sample_id,quote_id,quote_text
top2009:4223,q00526,"The moment you are born your death is foretold by your newly minted cells as your mother holds you up, then hands you to your father, who gently tickles the stomach where the cancer will one day form, studies the eyes where melanoma’s dark signature is already written along the optic nerve, touches the back where the liver will one day house the cirrhosis, feels the bloodstream that will sweeten itself into diabetes, admires the shape of the head where the brain will fall to the ax-handle of stroke, or listens to your heart, which, exhausted by the fearful ways and humiliations and indecencies of life, will explode in your chest like a light going out in the world."
top2009:4223,q00527,I take account of my life and find that I have lived a lot and learned very little.
top2009:4223,q00528,"San Francisco is a city that requires a fine pair of legs, a city of cliffs misnamed as hills, honeycombed with a fine webbing of showy houses that cling to the slanted streets with the fierceness of abalones."
top2009:4223,q00529,"Chad seemed both venomous and insecure, a flammable combination."
top2009:4223,q00530,"The narrator welcomes new students to his school by offering to tell them who the easy teachers are, or who the good ones are."
top2009:4223,q00531,my folks wouldn't read a book if you put a gun to their dicks. but they read people all day long and always get it right.
top2009:4223,q00532,"I will always find myself a prisoner to the divine sublimity of the Eucharist itself."" (201)"
top2009:4223,q00533,"My irritation with Niles was growing, though. I had always thought the quiet man was the most overrated form of human life""."
top2009:4223,q00534,"Though I felt like a voyeur to some kind of disaster, my eyes were riveted to the scene ..."
top2009:4223,q00535,"As a boy, in my own backyard I could catch a basket of blue crabs, a string of flounder, a dozen redfish, or a net full of white shrimp. All this I could do in a city enchanting enough to charm cobras out of baskets, one so corniced and filigreed and elaborate that it leaves strangers awed and natives self-satisfied. In its shadows you can find metal work as delicate as lace and spiral staircases as elaborate as yachts. In the secrecy of its gardens you can discover jasmine and camellias and hundreds of other plants that look embroidered and stolen from the Garden of Eden for the sheer love of richness and the joy of stealing from the gods. In its kitchens, the stoves are lit up in happiness as the lamb is marinating in red wine sauce, vinaigrette is prepared for the salad, crabmeat is anointed with sherry, custards are baked in the oven, and buttermilk biscuits cool on the counter."
top2009:4223,q00536,Don’t be afraid to make a mistake. You learn by making mistakes. You get better by making mistakes. Let yourselves go. Don’t think. Just dance. Just let your bodies go. Dancing is just the body loving itself.
top2009:4223,q00537,She could freeze me with a gaze that made the dead of winter seem like the best time for planting.
top2009:4223,q00538,Death lives in each one of us and begins its countdown on our birthdays and makes its rough entrance at the last hour and the perfect time.
top2009:4223,q00539,I bet they love those games on Friday night more than they do segregation.
top2009:4223,q00540,Great romantics are granted lots of slack.
top2009:4223,q00541,Mansions were forming like jewels in my bloodstream.
top2009:4223,q00542,"I don’t remember when I started loving Mother, but it had happened. Nor do I have any idea when she started loving me, but the knowledge that her love is available in a boundless source had presented itself to me. I can use it as a sword on a pillow or a hermitage; a warm bath, a butterfly garden, or a flow of molten lava. Her love is thorned and complex and it can sometimes hurt me in the most tender places. But who said either love or life would be a cakewalk? Mother and I have fought our way screaming and clawing and lashing out as we rolled in the bloody dust, testing the brute, tensile strength of that armory where the sheet lightning of our love was stored. Our love ties us together forever."
top2009:4223,q00543,"Off I went into the deep Charleston darkness, flinging the news of the world to the people of my route. Still, I thought of little but Sheba Poe, and the night she came to my room. Crossing Broad Street on the fly, I took a left on Tradd and did not work up a real sweat until I hit Legare Street. I would be back to some of these houses this very evening to collect for the delivery of next month’s newspaper. I would learn the gossip and secrets and off-kilter and off-centered and off-putting history of my city. I was bound in a deep connection of appreciation and community to every reporter, editor, typesetter, secretary, ads man, publisher, columnist, and deliveryman who worked in producing the News and Courier every day. By tying my destiny with this newspaper, I had given myself permission to pursue a career I hoped to find deeply satisfying"
top2009:4223,q00544,The teachings of the Roman Catholic Church would cover my soul like a condom for the rest of my life.
top2009:4223,q00545,He was more North Star than father.
top2009:4223,q00546,"Look around you. Look at your teammates. If you see black faces or white faces, you get the fuck off my team. No white. No black. No more. The time for that is over. We walk the world as a team, and we’re going to have fun kicking a little ass this year."
top2009:4223,q00547,have an affinity for choosing the tightrope walk across the abyss and have developed a genius for the wrong turn.
top2009:4223,q00548,"tolerated playfulness at church not at all. At every Mass, she wore her game face for a crucifixion as though she were an actual eyewitness to the death of Jesus each time she knelt in her pew."
top2009:4223,q00549,"Because she is an actress, she has fashioned an entire career out of identity theft."
top2009:4223,q00550,"Help them, but don't make friends with them."
