sample_id,quote_id,quote_text
top1997:2952,q00162,"She paints her face to hide her face. Her eyes are deep water. It is not for Geisha to want. It is not for geisha to feel. Geisha is an artist of the floating world. She dances, she sings. She entertains you, whatever you want. The rest is shadows, the rest is secret."
top1997:2952,q00163,An en is a karmic bond lasting a lifetime. Nowadays many people seem to believe their lives are entirely a matter of choice; but in my day we viewed ourselves as pieces of clay that forever show the fingerprints of everyone who has touched them.
top1997:2952,q00164,"Occasionally in life we come upon things we can't understand, because we have never seen anything similar."
top1997:2952,q00165,Flowers that grow where old ones have withered serve to remind us that death will one day come to us all.
top1997:2952,q00166,Every man has his destiny. But who needs to go to a fortune-teller to find it? Do I go to a chef to find out if I'm hungry?
top1997:2952,q00167,"I was thanking him for...well, for something I'm not sure I can explain even now. For showing me that something besides cruelty could be found in the world, I suppose."
top1997:2952,q00168,"A tree may look as beautiful as ever; but when you notice the insects infesting it, and the tips of the branches that are brown from disease, even the trunk seems to lose some of its magnificence."
top1997:2952,q00169,We don't become geisha because we want our lives to be happy; we become geisha because we have no choice.
top1997:2952,q00170,Those of us with water in our personalities don't pick where we'll flow to. All we can do is flow where the landscape of our lives carries us
top1997:2952,q00171,"Well, a peach has a lovely taste and so does a mushroom, but you can't put the two together..."
top1997:2952,q00172,Some people have difficulty telling the difference between something great and something they've simply heard of.
top1997:2952,q00173,"Yet somehow the thing that startled me most, after a week or two had passed, was that I had in fact survived."
top1997:2952,q00174,"How many times already had I encountered the painful lesson that although we may wish for the barb to be pulled from our flesh, it leaves a welt that doesn't heal?"
top1997:2952,q00175,"Autobiography, if there really is such a thing, is like asking a rabbit to tell us what he looks like hopping through the grasses of the field. How would he know? If we want to hear about the field on the other hand, no one is in a better circumstance to tell us-so long as we keep in mind that we are missing all those things the rabbit was in no position to observe."
top1997:2952,q00176,A woman who acts like a fool is a fool.
top1997:2952,q00177,"Friendship is a precious thing, Sayuri. One mustn't throw it away."
top1997:2952,q00178,"I went back to those graves not long afterward and found as I stood there that sadness was a very heavy thing. My body weighed twice what it had only a moment earlier, as if those graves were pulling me down toward them."
top1997:2952,q00179,"Seeing him again after so long awakened something inside me. I was surprised to find myself feeling sad rather than joyful, as I would have imagined."
top1997:2952,q00180,I've lived my life again just telling it to you.
top1997:2952,q00181,"And then I became aware of all the magnificent silk wrapped around my body, and had the feeling I might drown in beauty. At that moment, beauty itself struck me as a kind of painful melancholy."
top1997:2952,q00182,Perhaps it seems odd that a casual meeting on the street could have brought about such change. But sometimes life is like that isn't it
top1997:2952,q00183,Neither you nor I can know your destiny. You may never know it! Destiny isn't always like a party at the end of the evening. Sometimes it's nothing more than struggling through life from day to day.
top1997:2952,q00184,"You seemed so desperate, like you might drown if someone didn't save you."
top1997:2952,q00185,A wounded tiger is a dangerous beast.
top1997:2952,q00186,Nothing in life is ever as simple as we imagine.
top1997:2952,q00187,"I began to feel that all the people I'd ever known who had died or left me had not in fact gone away, but continued to live on inside me just as this man's wife lived on inside him."
top1997:2952,q00188,"All at once I felt so vain, like a girl posturing for the crowds as she walks along, only to discover the street is empty."
top1997:2952,q00189,"When we fight upstream against a rocky undercurrent, every foothold takes on a kind of urgency."
top1997:2952,q00190,"Here's the thing: this eel spends its entire life trying to find a home, and what do you think women have inside them? Caves, where the eels like to live...when they find a cave they like, the wriggle around inside it for a while to be sure that...well, to be sure it's a nice cave, I suppose. And when they've made up their minds that it's comfortable, they mark the cave as their territory...by spitting."
top1997:2952,q00191,Nothing like work for getting over a disappointment.
top1997:2952,q00192,"When a man takes a mistress, he doesn't turn around and divorce his wife."
top1997:2952,q00193,"We must use whatever methods we can to understand the movement of the universe around us and time our actions so that we are not fighting the currents, but moving with them."
top1997:2952,q00194,"Here you are...A beautiful girl with nothing to be ashamed of...And yet you are afraid to look at me. Someone has been cruel to you...Or perhaps life has been cruel.""I don't know sir"" I said, Though of course I knew perfectly well."
top1997:2952,q00195,"Water never waits. It changes shape and floes around things, and finds the secret paths no one else thought about __ the tiny hole through the roof or the bottom of a box. There's no doubt it's the most versatile of the five elements. It can wash away earth, it can put out fire; it can wear a piece of metal down and can sweep it away. Even wood, which is its natural complement, can'survive without being nurtured by water."
top1997:2952,q00196,I didn't say to act dead. I said act helpless.
top1997:2952,q00197,We human beings have a remarkable way of growing accustomed to things.
top1997:2952,q00198,Every step I have taken has been to bring myself closer to you.
top1997:2952,q00199,"I tried to continue, but somehow my throat made up its mind to swallow – though I can’t think what I was swallowing, unless it was a little knot of emotion I pushed back down because there was no room in my face for any more."
top1997:2952,q00200,"His face was very heavily creased, and into each crease he had tucked some worry or other, so that it wasn't really his face any longer, but more like a tree that had nests of birds in all of the branches. He had to struggle constantly to manage it and always looked worn out from the effort."
top1997:2952,q00201,"If he couldn't forgive you for what you'd done, it was clear to me he was never truly your destiny."
top1997:2952,q00202,A geisha has studied a man's moods and his seasons. She fusses and he blooms.
top1997:2952,q00203,"In the instant before the door opened, I could almost sense my life expanding just like a river whose waters have begun to swell; for I had never before taken such a drastic step to change the course of my own future. I was like a child tiptoeing along a precipice overlooking the sea. And yet somehow I hadn't imagined a great wave might come and strike me there, and wash everything away."
top1997:2952,q00204,"To the eyes of the American soldiers who drove past, I looked no different from the women around me; and as I thought of it, who could say I was any different? If you no longer have leaves, or bark, or roots, can you go on calling yourself a tree? ""I am a peasant,"" I said to myself, ""and not a geisha at all any longer."" It was a frightening feeling to look at my hands and see their roughness. To draw my mind away from my fears, I turned my attention again to the truckloads of soldiers driving past. Weren't these the very American soldiers we'd been taught to hate, who had bombed our cities with such horrifying weapons? Now they rode through our neighborhood, throwing pieces of candy to the children."
top1997:2952,q00205,"We all know that a winter scene, though it may be covered over one day, with even the trees dressed in shawls of snow, will be unrecognizable the following spring. Yet I never imagined such a thing could occur within our very selves."
top1997:2952,q00206,"I cannot tell you what it is that guides us in this life; but for me, I fell toward the Chairman just as a stone must fall toward the earth. When I cut my lip and met Mr. Tanaka, when my mother died and I was cruelly sold, it was all like a stream that falls over rocky cliffs before it can reach the ocean. Even now that he is gone I have him still, in the richness of my memories."
top1997:2952,q00207,"I fell into a sound sleep and dreamed that I was at a banquet back in Gion, talking with an elderly man who was explaining to me that his wife, whom he'd cared for deeply, wasn't really dead because the pleasure of their time together lived on inside him."
top1997:2952,q00208,"Nothing is bleaker than the future, except perhaps the past."
top1997:2952,q00209,"If those sorts of moments would be the only pleasure life offered me, I'd be better off shutting out that one brilliant source of light to let my eyes begin to adjust to the darkness."
top1997:2952,q00210,"The moment I formulated this thought, everything aroud me seemed to droop heavily toward the earth. Outside in the garden, the eaves of the roof dripped rain like beads of weighted glass. Even the mats themselves seemed to press down upon the floor. I remember thinking that I was dacing to express not the pain of a young woman who has lost her supernatural lover, but the pain I myself would feel when my life was finally robbed of the one thing I cared most deeply about. I found myself thinking,too,of satsu; I danced the bitterness of our eternal separation.By the end I felt almost overcome with grief; but I certainly wasn't prepared for what I saw when I turned to look at the Chairman.He was sitting at the near corner of the table so that, as it happened, no one but me could see him. I thought he wore an expression of astonishment at first, because his eyes were so wide. But just as his mouth sometimes twitched when he tried not to smile, now I could see it twitching under the strain of a different emotion. I couldn't be sure, but I had to impression his eyes were heavy with tears. He looked toward the door, pretending to scratch the side of his nose so he cold wipe a finger in the corner of his eye; and he smoothed his eyebrows as if the were the source of his trouble. I was so shocked to see the Chairman in pain I felt almost disoriented for a moment."
top1997:2952,q00211,Geisha is always called beautiful even if she is not.
top1997:2952,q00212,I understood that he left me at the end of his long life just as naturally as the leaves fall from the trees.
top1997:2952,q00213,"My feelings of disgust had been so loud within me, they’d nearly drowned out everything else."
top1997:2952,q00214,I'm not sure this will make sense to you but I felt as though I'd turned around to look in a different direction so that I no longer faced backward toward the past but forward toward the future. And now the question confronting me was this: What would the future be
top1997:2952,q00215,"And suddenly everything around me seemed to grow quiet, as if he were the wind that blew and I were just a cloud carried upon it."
top1997:2952,q00216,"It's your duty to use what influence you have, unless you want to drift through life like a fish belly-up on the stream""""I wish I could believe that life really is something more than a stream that carries us along, belly-up""""Alright, if it's a stream, you're still free to be in this part of it or that part, aren't you? The water will divide again and again. If you bump, and tussle, and fight, and make use of whatever advantages you might have-""""Oh, that's fine, I'm sure, when you have advantages.""""You'd find them everywhere, if you ever bothered to look!"
top1997:2952,q00217,"Here again, I saw life in all its noisy excitement passing me by."
top1997:2952,q00218,"Once when I was a little child of six or so, I watched a spider spinning its web in a corner of the house. Before the spider had even finished its job, a mosquito flew right into the web and was trapped there. The spider didn't pay it any attention at first, but went on with what it was doing; only when it was finished did it creep over on its pointy toes and sting that poor mosquito to death. As I sat there on that wooden floor and watched Hatsumomo come reaching for me with her delicate fingers, I knew I was trapped in a web she had spun for me."
top1997:2952,q00219,"Oh I'm sure you're right,"" Auntie said. ""Probably she's just as you say. But she looks to me like a very clever girl, and adaptable; you can see that from the shape of her ears."
top1997:2952,q00220,"I don't know for sure what ever became of Hatsumomo. A few years after the war, I heard she was making a living as a prostitute in the Miyagawa-cho district. She couldn't have been there long, because on the night I heard it, a man at the same party swore that if Hatsumomo was a prostitute, he would find her and give her some business of his own. He did go looking for her, but she was nowhere to be found. Over the years, she probably succeeded in drinking herself to death. She certainly wouldn't have been the first geisha to do it.In just the way that a man can grow accustomed to a bad leg, we'd all grown accustomed to having Hatsumomo in our okiya. I don't think we quite understood all the ways her presence had afflicted us until long after she'd left, when things that we hadn't realized were ailing slowly began to heal. Even when Hatsumomo had been doing nothing more than sleeping in her room, the maids had known she was there, and that during the course of the day she would abuse them. They'd lived with the kind of tension you feel if you walk across a frozen pond whose ice might break at any moment. And as for Pumpkin, I think she'd grown to be dependent on her older sister and felt strangely lost without her.I'd already become the okiya's principal asset, but even I took some time to weed out all the peculiar habits that had taken root because of Hatsumomo. Every time a man looked at me strangely, I found myself wondering if he'd heard something unkind about me from her, even long after she was gone. Whenever I climbed the stairs to the second floor of the okiya, I still kept my eyes lowered for fear that Hatsumomo would be waiting there on the landing, eager for someone toabuse. I can't tell you how many times I reached that last step and looked up suddenly with the realization that there was no Hatsumomo, and there never would be again. I knew she was gone, and yet the very emptiness of the hall seemed to suggest something of her presence. Even now, as an older woman, I sometimes lift the brocade cover on the mirror of my makeup stand, and have the briefest flicker of a thought that I may find her there in the glass, smirking at me."
top1997:2952,q00221,"After this, I couldn't hear their voices any longer; for in my ears I heard a sound like a bird's wings flapping in panic. Perhaps it was my heart, I don't know. But if you've ever seen a bird trapped inside the great hall of a temple, looking for some way out, well, that was how my mind was reacting. It had never occurred to me that my mother wouldn't simply go on being sick. I won't say I'd never wondered what might happen if she should die; I did wonder about it, in the same way I wondered what might happen if our house were swallowed up in an earthquake. There could hardly be life after such an event."
top1997:2952,q00222,"It was an evening of torment, and I remember only one other thing about it. At some point after everyone was asleep, I wandered away from the inn in a daze and ended up on the sea cliffs, staring out into the darkness with sound of the roaring water below me. The thundering of the ocean was like a bitter lament. I seemed to see beneath everything a layering of cruelty I have never known was there. The howling of the wind and shaking of the trees seemed to mock me. Could it really be that the stream of my life had divided forever."
top1997:2952,q00223,"Finally the homeless eel marked its territory, I suppose, and the Doctor lay heavily upon me, moist with sweat."
top1997:2952,q00224,"If Mother and Mameha couldn't come to an agreement, I would remain a maid all my life just as surely as a turtle remains a turtle"
top1997:2952,q00225,"My tears simply broke through the fragile wallthat had held them, and with a terrible feeling of shame, I laid my head upon the table and let them drain out of me."
top1997:2952,q00226,"I felt I was standing on a stage many hours after the dance had ended, when the silence lay as heavily upon the empty theater as a blanket of snow."
