sample_id,quote_id,quote_text
top2018:6729,q02401,"Jane Russell! My physical therapist had never heard of her. “Gentlemen Prefer Blondes,” I said. “Not in my experience,” she replied. Bina’s younger; perhaps that’s it. All this was earlier today; before I could argue with her, she laced one of my legs over the other, capsized me onto my right side. The pain left me breathless. “Your hamstrings need this,” she assured me. “You bitch,” I gasped. She pressed my knee to the floor. “You’re not paying me to go easy on you.” I winced. “Can I pay you to leave?” Bina visits once a week to help me hate life, as I like to say, and to provide updates on her sexual adventures, which are about as exciting as my own. Only in Bina’s case it’s because she’s picky. “Half the guys on these apps are using five-year-old photos,” she’ll complain, her waterfall of hair poured over one shoulder, “and the other half are married. And the other half are single for a reason.” That’s three halves, but you don’t debate math with someone who’s rotating your spine."
top2018:6729,q02402,"I read it too, imagined I was one of the group, munching coffee cake (none handy) and sipping wine (this I managed). “What did you think of Jude, Anna?” Christine Gray would ask me, and I’d say I found it rather obscure. We’d laugh. They’re laughing now, in fact. I try laughing with them. I take a sip."
top2018:6729,q02403,"There."" David points – a silver plastic sheath, the blade peeking out at one end. I grasp it. ""Careful.""""I won't cut you."" I hand it to him gently, the blade aimed toward myself.""It's you I don't want to cut,"" he says."
top2018:6729,q02404,"I would leave the house to investigate, like Teresa Wright in Shadow of a Doubt."
top2018:6729,q02405,teeth like a picket fence after a hurricane.
top2018:6729,q02406,"Something I’ve noticed: In the absence of others, I swear more often and more loudly. Ed would be appalled. I’m appalled."
top2018:6729,q02407,"She practices yoga three times a week, tripping down the steps with her magic-carpet mat rolled beneath one arm, legs shrink-wrapped in Lululemon."
top2018:6729,q02408,"Popular film misquotes. “Play it again, Sam”: Casablanca, allegedly, except neither Bogie nor Bergman ever said it. “He’s alive”: Frankenstein doesn’t gender his monster; cruelly, it’s just “It’s alive.” “Elementary, my dear Watson” does crop up in the first Holmes film of the talkie era, but appears nowhere in the Conan Doyle canon."
top2018:6729,q02409,Do I sound like a hillbilly saying that?
top2018:6729,q02410,"First documented in the late 1800s, then “codified as an independent diagnostic entity” a century later, though largely comorbid with panic disorder. You can read all about it, if you like, in the Diagnostic and Statistical Manual of Mental Disorders, Fifth Edition. DSM-5 for short. It’s always amused me, that title; it sounds like a movie franchise. Liked Mental Disorders 4? You’ll love the sequel!"
top2018:6729,q02411,"She wears a butter-yellow sweater that exposes a terse slit of cleavage; her locket dangles there, a mountaineer above a gorge."
top2018:6729,q02412,I want to feel this. I want to feel. I am so sick of shadows.
top2018:6729,q02413,"then I realize that I’m reverting to analyst mode, to the seesaw give-and-take of Q&A. Curiosity and compassion: the tools of my trade."
top2018:6729,q02414,"The husband is Japanese, the mother white, their son unearthly beautiful. He's a cellist; in the warm months, he rehearses with the parlor windows thrown open, ... This past summer, his music wandered toward the house, approached my living room, knocked politely on the glass: Let me in. I didn't, couldn't — I never open the windows, never — but still I could hear it murmuring, pleading: Let me in. Let me in!"
top2018:6729,q02415,"Olivia had gone breathless. “I’ve never seen such things,” she wheezed, and I wondered where she’d heard those words in that order."
top2018:6729,q02416,"HE LIES ON HIS BACK. I run a finger along the fence of dark hair that partitions his torso from navel to chest. “I like your body,” I tell him. He sighs and smiles. “Don’t,” he says; and then, with my hand idling in the shallows of his neck, he catalogues his every flaw: the dry skin that makes terrazzo of his back; the single mole between his shoulder blades, like an Eskimo marooned on an expanse of flaggy ice; his warped thumbnail; his knobbed wrists; the tiny white scar that hyphenates his nostrils. I finger the wound. My pinkie dips into his nose; he snorts. “How did it happen?” I ask. He twists my hair around his thumb. “My cousin.” “I didn’t know you had a cousin.” “Two. This was my cousin Robin. He held a razor against my nose and said he’d slit my nostrils so that I only had one. And when I shook my head no, the blade sliced me.” “God.” He exhales. “I know. If I’d only nodded okay, it would’ve been fine.” I smile. “How old were you?” “Oh, this was last Tuesday."
top2018:6729,q02417,"I had an accident,” I say. “I’m Anna. Fox,” I add, in case he goes in for formalities; I’m old enough to be his (young) mother."
top2018:6729,q02418,"It curls away from me, like blood in water."
