sample_id,quote_id,quote_text
top2015:2844,q02331,"I should do three things every day, but instead I sit, paralyzed in front of my computer, beating myself up for not doing three things every day like I promised myself I would. I’ve determined this is more time-consuming and stressful than actually doing the three goddamn things a day, and, therefore, I’m entitled to my fury."
top2015:2844,q02332,"Hemingway used to write an ending to his novel only to delete it, asserting that it made the story stronger because the reader would always be able to intuit the ghost of that final, incorporeal passage."
top2015:2844,q02333,"I want to be a writer, which sounds so stupid and aspirational, like, 'I want to be an astronaut!"
top2015:2844,q02334,It’s okay to be insufferable as long as you’re aware that you’re being insufferable. At least that’s how I justified it to myself.
top2015:2844,q02335,"I came to the conclusion that if a woman of the cloth could be so sure she was going to heaven despite being such a massive asshole, God must be more lenient than I'd been led to believe."
top2015:2844,q02336,Knowing that when you’re gone the grind will go on. No one is special enough to stop it.
top2015:2844,q02337,"Taste, I had yet to learn, was the delicate balance between expensive and unassuming."
top2015:2844,q02338,Nothing sadder than the adolescent rite of passage to have sex before understanding what sexy is.
top2015:2844,q02339,"But a Kate could never give Luke what I give him, and that’s the edge. Rusted and bacteria ridden, I’m the blade that nicks at the perfectly hemmed seams of Luke’s star quarterback life, threatening to shred it apart. And he likes that threat, the possibility of my danger. But he doesn’t really want to see what I can do, the ragged holes I can open. I’ve spent most of our relationship scratching the surface, experimenting with the pressure, how much is too much before I draw blood? I’m getting tired."
top2015:2844,q02340,"Now, Ani.” Whitney was doing that thing I hate, pronouncing my name “Annie” instead of “Ah-nee.” “Luke says the wedding is in Nantucket. Why there?” Because of the privilege inherent in the location, Whitney. Because Nantucket transcends all classes, all areas of the country. Go to South Dakota and tell some sad smug housewife you grew up on the Main Line, and she doesn’t know she’s supposed to be impressed. Tell her you summer on Nantucket—be sure to verb it like that—and she knows who the fuck she’s dealing with. That’s why, Whitney."
top2015:2844,q02341,God has a plan for all of us and he knows the outcome before we’re even born.
top2015:2844,q02342,"I feel anger and hatred and frustration and sadness like they’re physical fabrics. This one’s silk, this one’s velvet, this one’s crisp cotton. But I couldn’t tell you what the texture of loving Luke is anymore."
top2015:2844,q02343,Is this what I really thought would fulfill me? Twenty-seven-dollar roast chicken dinner and a fiancé who sweetly fucks me when we get home.
top2015:2844,q02344,"I couldn’t decide which was worse—going gentle into that mom-jeans-wearing night, or fighting it, Botoxed and hungry, every step of the way."
top2015:2844,q02345,"The more sacred a piece of information, the more desperate the gatekeeper is to reveal it, the harder you have to work to relieve her of the burden."
top2015:2844,q02346,how young twenty-four is when you’re not fourteen.
top2015:2844,q02347,"Women’s Magazine, “A study found that the act of physically closing your menu once you’ve decided what to order can make you feel more satisfied with your choice."
top2015:2844,q02348,There comes a point where you just can’t be mad at everyone anymore.
top2015:2844,q02349,"I was so glad summer was over. I hated it, always had."
top2015:2844,q02350,The agony of needing something so immediately but the ask has got to be patient.
top2015:2844,q02351,"I know that I made the mistake of thinking that living well is the best revenge. That I figured out, eventually, that the appearance of living well is not the same thing as actually living well."
top2015:2844,q02352,"I hadn't come this way much in high school, and I'd been ""home"" so infrequently since then that the roads I used to frequently travel gave me a vague sense of deja vu. I've been here before, but when? This confusion swelled in me as pride. It meant this was no longer home. You didn't reject me, I rejected you."
top2015:2844,q02353,"My anger is carbon monoxide, binding to pain, humiliation, and hurt, rendering them powerless. You would never know when you met me how angry I am. Like Ani, I sometimes feel like a wind-up doll. Turn my key and I will tell you what you want to hear. I will smile on cue. My anger is odorless, colorless, and tasteless. It’s completely toxic."
top2015:2844,q02354,"I have this recurring dream, where something bad has happened and I need to dial 911, but I’ve lost all control over my fingers. They keep slipping across the buttons (it’s always an old-fashioned landline I’m dialing from), and every time I realize, You’re having this dream again, but this time you’re going to outsmart it. Just take it slow, I think. You can’t mess this up if you take it slow. Find the nine. Push. The one. Push."
top2015:2844,q02355,"Bickering. It’s so much uglier than a heated, dish-smashing fight, isn’t it? At least after that you have sex on the floor of the kitchen, shards bearing the braid of the Louvre pattern weaving an imprint on your back. No man feels very much compelled to rip your clothes off after you inform him, bitchily, that he left one lone turd floating in the toilet."
top2015:2844,q02356,"Sometimes, a momentary truce in girlhood is much more precious than a guy you really like asking you out, sticking around even after getting the milk for free."
top2015:2844,q02357,"Luke was so perfect, he made me fearless. Because how could anything bad happen around a person like that?"
top2015:2844,q02358,"My heart seemed to drop down and back, the thing it always does right before I start to spin and spin. I refuse to call it a panic attack. Panic attacks are for nervous fliers, hipster neurotics. Their demons, whatever they are, can’t even compare to the terror of knowing it’s about to happen, the something bad I’ve been waiting for ever"
top2015:2844,q02359,"You know those people, just so fucking happy to be alive, bouncing down the street, buds in their ears and faces repulsive with pleasure as they belt out the lyrics to some noxious Motown classic. I’ve gotten bold, bumping them with my enormous bag as I pass by, savoring their outraged “Hey!” behind me. No one gets to be that happy."
top2015:2844,q02360,"This was my fourth summer with Luke, and every year I watched as all that good, healthy outdoor activity—running, surfing, golfing, kite boarding—multiplied the golden flecks on his nose like cancer cells."
top2015:2844,q02361,"It was a hard thing to do, apologize, but I’ve done harder things."
top2015:2844,q02362,"Thank you for encouraging my imagination endlessly, for investing in my education and prioritizing it the way you did, even when it meant making sacrifices in your own life. Thank you for showing me through your own example of hard work and dedication what it means to be ambitious and to have a strong work ethic. I am truly the luckiest girl alive to have you two as parents. I would not be where I am without you."
top2015:2844,q02363,"The attack wasn’t just about getting back at his tormentors, or about revenge, it was about his contempt."
top2015:2844,q02364,"There was no way I was mugging for the camera if I hadn’t checked off all the boxes in the hotly contested “having it all” category: cool job, impressive zip code; hungry body, and the kicker—dreamy, loaded fiancé."
top2015:2844,q02365,I think you know when two people are meant for each other when you see that they’re better people together than they are when they’re apart.
top2015:2844,q02366,"It’s a certain kind of hell, confessing your most humiliating sexual secrets to a room full of hairy middle-aged men."
top2015:2844,q02367,"the tuition’s true payoff the connections, not the education,"
top2015:2844,q02368,"Eleanor was married a year ago and she continues to discuss the event with the kind of somber reverence you would 9/11, or the death of Steve Jobs. I imagine this will continue until she gets knocked up and goes on to birth our next national treasure."
top2015:2844,q02369,"Friday was the day we filmed in the studio, a cavernous room above a Starbucks in Media, PA. The whole place smelled like the burnt, overpriced fuel of diabetic Americans."
top2015:2844,q02370,"I could never imagine submitting myself to a state of unconsciousness at the same time everyone else goes under. I can only sleep—really sleep, not the thin-lipped rest I’ve learned to live on during the week—when sunlight explodes off the Freedom Tower and forces me to the other side of the bed, when I can hear Luke puttering around the kitchen, making egg-white omelettes, the neighbors next door arguing over who took the trash out last. Banal, everyday reminders that life is so boring it can’t possibly terrorize anyone. That dull fuzz in my ears, that’s when I sleep."
top2015:2844,q02371,"A lot of time and energy went into dismantling the dynamic between Arthur and Ben, identifying the leader of the pack. Understanding their motives would bring closure to the community, and the information could prevent a recurrence at another school. The country’s most renowned psychologists examined the evidence collected in the aftermath of the attack on Bradley—Ben’s and Arthur’s journals, their academic records, interviews with neighbors and friends of the family—and every single one arrived at the same conclusion: Arthur called it."
top2015:2844,q02372,"We sat in a dreamy silence for a few moments, the lights softening all our edges, filling in our holes."
top2015:2844,q02373,"He saw me at my stray dog lowest and still he stood behind me, did everything he could to help me. He imagined the future I could have before I even wanted it for myself, and he was the one to push me toward it. That's faith."
top2015:2844,q02374,"Not a panic attack exactly, more like a spin, a particular condition that surfaced some fourteen years ago, where I suddenly feel as though I'm on a whirring merry-go-round that has just been unplugged mid-ride. It's like I'm gradually slowing to a stop, the silence between my heart's weakening beats stretching longer and longer, as I skate the last loops of my life."
top2015:2844,q02375,"I laughed. All these people so sure I'd come out okay and I only have myself to blame, for putting on the greatest show on earth."
top2015:2844,q02376,"Age and loneliness had converged on her, like allied countries during wartime."
top2015:2844,q02377,"It was an honor to be his father.' He took the vase from his wife, and his face became inhuman again as he sprinkled his oldest son in the grass."
top2015:2844,q02378,"The way Mom looked at me, sometimes you just have to feel bad for parents. For all the ways they think they know you. The mockery their kids make out of them when they find out otherwise."
top2015:2844,q02379,"I always thought of Mom as beautiful, but suffering made her ugly and unrecognizable."
top2015:2844,q02380,"Whoever he was, no matter how pimpled and squeaky, if he was big enough to hurt me, I wanted him. It's something I've come to understand about myself - I want someone who can hurt me but won't."
top2015:2844,q02381,"I forgot all about the posturing and the excuses. I just told him the truth. Today was hard, and I was alone."
top2015:2844,q02382,"He was still smiling as the bullet dovetailed into his collarbone, blood splashing the wall behind him like the Jackson Pollock paintings we were learning about in Contemporary Art."
top2015:2844,q02383,"It felt so much father than that. Like another dimension, like a life of someone else who I felt sorry for now. She had been so naïve and unprepared for what was to come, it hadn't just been sad. It had been dangerous."
top2015:2844,q02384,"He knew it was rape if she wasn't coherent enough to say yes, right? Or did he think it counted only if the boogeyman jumped out of the bushes and ravaged some sober, unassuming freshman on her way to the library?"
top2015:2844,q02385,"I can't say it would have made her happier, but we didn't have the luxury of considering happiness. We were broke."
top2015:2844,q02386,"We have so much in common that it took me a while to understand why we didn't get along. Infighting. We both defeated the odds to get to where we are now, and we're terrified that there isn't enough room for the both of us."
top2015:2844,q02387,"No one bothered to consult me, even though I was sitting right there and it was my test and my score, but even so, an inexplicable thrill shimmied through my body. My purity score mattered, for whatever reason, and that meant I mattered too."
top2015:2844,q02388,"When Luke and I first started dating, my stomach used to latch on to the word ""babe,"" hold it like those claw games in an arcade would a little stuffed animal, a miracle they came up with anything because everyone knows they're rigged."
top2015:2844,q02389,I'm a cold person...I'm selfish...I'm only capable of feeling about things that benefit me.
top2015:2844,q02390,"Luke had been all set to go with me this weekend, but a few weeks ago he'd found out his friend John, who's been feeding orphans in India or some shit that makes me feel like a plastic bitch for what I do, was coming to New York."
top2015:2844,q02391,But they wouldn’t know what to do with a dick if it punched them in the face.
top2015:2844,q02392,"The Philadelphia Inquirer, would I? “Let’s not delay the inevitable.” Dan put his hand on my shoulder, and I stared at the floor, at his shoes made of such bad fake leather they looked rubber. “You did good in there,” Dan said. “Vencino is a bully. He’s just trying to get under your skin. But you didn’t rise to the occasion. That was good.” “But they think I planned this with Arthur or something,” I said. “How could they think that?” “They don’t,” Dan said. “Like your"
top2015:2844,q02393,"She hasn’t eaten a processed carb since the Sex and the City finale, and her stomach looks like it’s been Photoshopped."
top2015:2844,q02394,"Mt. St. Theresa Academy?” I waited for his reaction, which I didn’t anticipate would be favorable. When his expression remained blank I added, “In Malvern?” Malvern was technically considered the start of the Main Line, but it was like the lowest tier of troops, shielding the generals and the captains in the cushy heart of the camp. The plebeians toeing its border prickled most storied Main Liners—Malvern wasn’t really a member of their dynasty. Arthur made a face. “Malvern? That’s far. Is that where you"
top2015:2844,q02395,apologized to my rapist for calling him a rapist. What a thing to live with.
top2015:2844,q02396,"I traced my finger over the smooth wood surface, considering how sharp the chain saw must have been for the amputation to be this clean. There were a lot of questions I wanted to ask, but I didn’t want to draw attention to my connection with Arthur if he was more marginalized than I thought. This was a serious accusation. “Who’s Ben Hunter?” I asked, trying to stall while I worked out this new piece of information"
top2015:2844,q02397,"The meta-moment of experiencing how the rest of the world sees you, because the salty girl is you."
top2015:2844,q02398,"His pro-personhood bullshit could prevent rape and incest victims, women whose lives were in danger, from having safe abortions. It could shut down Planned Parenthood. “Oh,"
top2015:2844,q02399,"In a clear voice, Mrs. Ross said, ""This may be where we mark Liam's time with us, but I don't want you to think this is where you have to come to think about Liam."" She held the vase close to her chest. ""Think about him always."" Her mouth puckered. ""Anywhere."
