sample_id,quote_id,quote_text
top2002:2697,q00738,"That's what fiction is about, isn't it, the selective transforming of reality? The twisting of it to bring out its essence?"
top2002:2697,q00739,The presence of God is the finest of rewards.
top2002:2697,q00740,"Misery loves company, and madness calls it forth."
top2002:2697,q00741,"I was giving up. I would have given up - if a voice hadn't made itself heard in my heart. The voice said ""I will not die. I refuse it. I will make it through this nightmare. I will beat the odds, as great as they are. I have survived so far, miraculously. Now I will turn miracle into routine. The amazing will be seen everyday. I will put in all the hard work necessary. Yes, so long as God is with me, I will not die. Amen."
top2002:2697,q00742,"How bitterly glad I am to see you. You bring joy and pain in equal measure. Joy because you are with me, but pain because it won't be for long. What do you know about the sea? Nothing. What do I know about the sea? Nothing. Without a driver this bus is lost. Our lives are over. Come aboard if your destination is oblivion-- It should be our next stop. We can sit together. You can have the window seat, if you want. But it's a sad view. Oh enough of this disembling. Let me say plainly: I love you, I love you, I love you. I love you, I love you, I love you. Not the spiders, please."
top2002:2697,q00743,"I had to stop hoping so much that a ship would rescue me. I should not count on outside help. Survival had to start with me. In my experience, a castaway’s worst mistake is to hope too much and to do too little. Survival starts by paying attention to what is close at hand and immediate. To look out with idle hope is tantamount to dreaming one’s life away."
top2002:2697,q00744,You can get used to anything - haven't I already said that? Isn't that what all survivors say?
top2002:2697,q00745,"These people walk by a widow deformed by leprosy...walk by children dressed in rags living in the street, and they think, 'Business as usual.' But if they perceive a slight against God, it is a different story. Their faces go red, their chests heave mightily, they sputter angry words. The degree of their indignation is astonishing. Their resolve is frightening."
top2002:2697,q00746,Can there be any happiness greater than the happiness of salvation?
top2002:2697,q00747,"My greatest wish -- other than salvation -- was to have a book. A long book with a never-ending story. One I could read again and again, with new eyes and a fresh understanding each time."
top2002:2697,q00748,Why do people move? What makes them uproot and leave everything they've known for a great unknown beyond the horizon? ... The answer is the same the world over: people move in the hope of a better life.
top2002:2697,q00749,"I love Canada...It is a great country much too cold for good sense, inhabited by compassionate, intelligent people with bad hairdos."
top2002:2697,q00750,"Even when God seemed to have abandoned me, he was watching. Even when he seemed indifferent to my suffering, he was watching. And when I was beyond all hope of saving, he gave me rest. Then he gave me a sign to continue my journey."
top2002:2697,q00751,"Life is a peephole, a single tiny entry onto a vastness--how can I not dwell on this brief, cramped view of things? This peephole is all I've got!"
top2002:2697,q00752,Why can't reason give greater answers? Why can we throw a question further than we can pull in an answer? Why such a vast net if there's so little fish to catch?
top2002:2697,q00753,"Scientists are a friendly, atheistic, hard-working, beer-drinking lot whose minds are preoccupied with sex, chess and baseball when they are not preoccupied with science."
top2002:2697,q00754,"I couldn't get Him out of my head. Still can't. I spent three solid days thinking about Him. The more He bothered me, the less I coul forget Him. And the more I learned about Him, the less I wanted to leave Him."
top2002:2697,q00755,"Faith in God is an opening up, a letting go, a deept trust, a free act of love- but sometimes it was so hard to love. Sometimes my heart was sinking so fast with anger, desolation and weariness, I was afraid it would sink to the very bottom of the Pacific and I would not be able to lift it back up.At such moments I tried to elevate myself. I would touch the turban I had made with the remnants of my shirt and I would say aloud, ""THIS IS GOD'S HAT!""I would pat my pants and say aloud, ""THIS IS GOD'S ATTIRE!""I would point to Richard Parker and say aloud, ""THIS IS GOD'S CAT!""I would point to the lifeboat and say aloud, ""THIS IS GOD'S ARK!""I would spread my hands wide and say aloud, ""THESE ARE GOD'S WIDE ACRES!""I would point at the sky and say aloud, ""THIS IS GOD'S EAR!""And in this way I would remind myself of creation and of my place in it.But God's hat was always unravelling. God's pants were falling apart. God's cat was a constant danger. God's ark was a jail. God's wide acres were slowly killing me. God's ear didn't seem to be listening.Despair was a heavy blackness that let no light in or out. It was a hell beyond expression. I thank God it always passed. A school of fish appeared around the net or a knot cried out to be reknotted. Or I thought of my family, of how they were spared this terrible agony. The blackness would stir and eventually go away, and God would remain, a shining point of light in my heart. I would go on loving."
top2002:2697,q00756,It is pointless to say that this or that night was the worst of my life. I have so many bad nights to choose from that I've made none the champion.
top2002:2697,q00757,We commonly say in the trade that the most dangerous animal in a zoo is Man.
top2002:2697,q00758,"Life on a lifeboat isn’t much of a life. It is like an end game in chess, a game with few pieces. The elements couldn’t be more simple, nor the stakes higher."
top2002:2697,q00759,My suffering left me sad and gloomy.
top2002:2697,q00760,"I know what you want. You want a story that won't surprise you. That will confirm what you already know. That won't make you see higher or further or differently. You want a flat story. An immobile story. You want dry, yeastless factuality."
top2002:2697,q00761,"It is simple and brutal: a person can get used to anything, even to killing."
top2002:2697,q00762,I thought they were helping me. I was so full of trust in them that I felt grateful as they carried me in the air. Only when they threw me overboard did I begin to have doubts.
top2002:2697,q00763,"My feelings can perhaps be imagined, but they can hardly be described."
top2002:2697,q00764,"Nature can put on a thrilling show. The stage is vast, the lighting is dramatic, the extras are innumerable, and the budget for special effects is absolutely unlimited."
top2002:2697,q00765,"I can well imagine an athiest's last words: ""White, white! L-L-Love! My God!"" - and the deathbed leap of faith. Whereas the agnostic, if he stays true to his reasonable self, if he stays beholden to dry, yeastless factuality, might try to explain the warm light bathing him by saying ""Possibly a f-f-failing oxygenation of the b-b-brain,"" and, to the very end, lack imagination and miss the better story."
top2002:2697,q00766,"When your own life is threatened, your sense of empathy is blunted by a terrible, selfish hunger for survival."
top2002:2697,q00767,"Just beyond the ticket booth Father had painted on a wall in bright red letters the question: DO YOU KNOW WHICH IS THE MOST DANGEROUS ANIMAL IN THE ZOO? An arrow pointed to a small curtain. There were so many eager, curious hands that pulled at the curtain that we had to replace it regularly. Behind it was a mirror."
top2002:2697,q00768,"The paths to liberation are numerous, but the bank along the way is always the same, the Bank of Karma, where the liberation account of each of us is credited or debited depending on our actions."
top2002:2697,q00769,"My face set to a grim and determined expression. I speak in all modesty as I say this, but I discovered at that moment that I have a fierce will to live. It's not something evident, in my experience. Some of us give up on life with only a resigned sigh. Others fight a little, then lose hope. Still others - and I am one of those - never give up. We fight and fight and fight. We fight no matter the cost of battle, the losses we take, the improbability of success. We fight to the every end. It's not a question of courage. It's something constitutional, an inability to let go. It may be nothing more than life-hungry stupidity."
top2002:2697,q00770,...for everything has a trace of the divine in it.
top2002:2697,q00771,"High calls low and low calls high. I tell you, if you were in such dire straits as I was, you too would elevate your thoughts. The lower you are, the higher your mind will want to soar."
top2002:2697,q00772,"And what a story. The first thing that drew me in was disbelief. What? Humanity sins but it's God's Son who pays the price? I tried to imagine Father saying to me, 'Piscine, a lion slipped into the llama pen today and killed two llamas. Yesterday another one killed a black buck. Last week two of them ate a camel. The situation has become intolerable. Something must be done. I have decided that the only way the lions can atone for their sins is if I feed them you.' ... 'Yes, Father, that would be the right and logical thing to do. Give me a moment to wash up'. What a downright weird story. What a peculiar psychology."
top2002:2697,q00773,"People move because of the wear and tear of anxiety. Because of the gnawing feeling that no matter how hard they work their efforts will yield nothing, that what they build up in one year will be torn down in one day by others. Because of the impression that the future is blocked up, that *they* might do all right but not their children. Because of the feeling that nothing will change, that happiness and prosperity are possible only somewhere else."
top2002:2697,q00774,"As for hearing, the sloth is not so much deaf as uninterested in sound."
top2002:2697,q00775,My gratitude to him is as boundless as the Pacific ocean.
top2002:2697,q00776,First wonder goes deepest; wonder after that fits in the impression made by the first.
top2002:2697,q00777,"Oncoming death is terrible enough, but worse still is oncoming death with time to spare, time in which all the happiness that was yours and all the happiness that might have been yours becomes clear to you. You see with utter lucidity all that you are losing."
top2002:2697,q00778,Gloom is but a shadow of a cloud passing by
top2002:2697,q00779,"I explore it now in the only place left for it, my memory."
top2002:2697,q00780,"I cannot think of a better way to spread the faith. No thundering from a pulpit, no condemnation from bad churches, no peer pressure, just a book of scripture quietly waiting to say hello, as gentle and powerful as a little girl's kiss on your cheek."
top2002:2697,q00781,A house is a compressed territory where our basic needs can be fulfilled close by and safely.
top2002:2697,q00782,"The individual soul touches upon the world soul like a well reaches for the water table. That which sustains the universe beyond thought and language, and that which is at the core of us and struggles for expression, is the same thing. The finite within the infinite, the infinite within the finite."
top2002:2697,q00783,"I wept like a child. It was not because I was overcome at having survived my ordeal, though I was. Nor was it the presence of my brothers and sisters, though that too was very moving. I was weeping because ....fill in the blank with whatever/whoever helped you survive... had left me so unceremoniously."
top2002:2697,q00784,"If you take two steps towards God,' he used to tell me, 'God runs to you!"
top2002:2697,q00785,Blessed be shock. Blessed be the part of us that protects us from too much pain and sorrow. At the heart of life is a fusebox.
top2002:2697,q00786,It was as unbelievable as the moon catching fire.
top2002:2697,q00787,"I must say a word about fear. It is life's only true opponent. Only fear can defeat life. It is a clever, treacherous adversary, how well I know. It has no decency, respects no law or convention, shows no mercy. It goes for your weakest spot, which it finds with unerring ease. It begins in your mind, always. One moment you are feeling calm, self-possessed, happy. Then fear, disguised in the garb of mild-mannered doubt, slips into your mind like a spy. Doubt meets disbelief and disbelief tries to push it out. But disbelief is a poorly armed foot soldier. Doubt does away with it with little trouble. You become anxious. Reason comes to battle for you. You are reassured. Reason is fully equipped with the latest weapons technology. But, to your amazement, despite superior tactics and a number of undeniable victories, reason is laid low. You feel yourself weakening, wavering. Your anxiety becomes dread."
top2002:2697,q00788,"Bapu Gandhi said, ‘All religions are true.’ I just want to love God."
top2002:2697,q00789,science can only take you so far and then you have to leap
top2002:2697,q00790,"The moon was a sharply defined crescent and the sky was perfectly clear. The stars shone with such fierce, contained brilliance that it seemed absurd to call the night dark."
top2002:2697,q00791,The worst pair of opposites is boredom and terror. Sometimes your life is a pendulum swing from one to the other.
top2002:2697,q00792,"Progress is unstoppable. It is a drumbeat to which we must all march. Technology helps and good ideas spread – these are two lows of nature. If you don’t let technology help you, if you resist good ideas, you condemn yourself to dinosaurhood! I am utterly convinced of this."
top2002:2697,q00793,"Repetition is important in the training not only of animals but also of humans."" Yann Martel in Life of Pi, Page 25"
top2002:2697,q00794,"If you took the city of Tokyo and turned it upside down and shook it you would be amazed at the animals that fall out: badgers, wolves, boa constrictors, crocodiles, ostriches, baboons, capybaras, wild boars, leopards, manatees, ruminants, in untold numbers. There is no doubt in my mind that that feral giraffes and feral hippos have been living in Tokyo for generations without seeing a soul."
top2002:2697,q00795,"For the first time I noticed - as I would notice repeatedly during my ordeal, between one throe of agony and the next - that my suffering was taking place in a grand setting. I saw my suffering for what it was, finite and insignificant, and I was still. My suffering did not fit anywhere, I realized. And I could accept this. It was all right."
top2002:2697,q00796,"Christianity is a religion in a rush. Look at the world created in seven days. Even on a symbolic level, that's creation in a frenzy. To one born in a religion where the battle for a single soul can be a relay race run over many centuries, with innumerable generations passing along the baton, the quick resolution of Christianity has a dizzying effect. If Hinduism flows placidly like the Ganges, then Christianity bustles like Toronto at rush hour. It is religion as swift as a swallow, as urgent as an ambulance. It turns on a dime, expresses itself in the instant. In a moment you are lost or saved. Christianity stretches back through the ages, but in essence it exists only at one time: right now."
top2002:2697,q00797,"Socially inferior animals are the ones that make the most strenuous, resourceful efforts to get to know their keepers. They prove to be the ones most faithful to them…it is a fact commonly known in the trade."
top2002:2697,q00798,"So you want another story?""Uhh... no. We would like to know what really happened.""Doesn't the telling of something always become a story?""Uhh... perhaps in English. In Japanese a story would have an element of invention in it. We don't want any invention. We want the 'straight facts,' as you say in English.""Isn't telling about something--using words, English or Japanese--already something of an invention? Isn't just looking upon this world already something of an invention?"
top2002:2697,q00799,"I was not wounded in any part of my body, but I had never experienced such intense pain, such a ripping of the nerves, such an ache of the heart."
top2002:2697,q00800,"Time is an illusion that only makes us pant. I survived because I forgot even the very notion of time."" Page 212."
top2002:2697,q00801,"The main battlefield of good is not the open ground of the publis arena, but the small clearing of each heart."
top2002:2697,q00802,Religion is more than rite and ritual.
