sample_id,quote_id,quote_text
top1961:1919,q00043,"If God had wanted somebody with St. Francis's consistently winning personality for the job in the New Testament, he'd've picked him, you can be sure. As it was, he picked the best, the smartest, the most loving, the least sentimental the most unimitative master he could possibly have picked. And when you miss seeing that, I swear to you, you're missing the whole point of the Jesus Prayer. The Jesus Prayer has one aim, and one aim only. To endow the person who says it with Christ-consciousness. Not to set up some little cozy, holier-than-thou trysting place with some sticky, adorable divine personage who'll take you in his arms and relieve you of all your duties and make all your nasty weltschmerzen and Professor Tuppers go away and never come back. And by God, if you have intelligence enough to see that—and you do—and yet you refuse to see it, then you're misusing the prayer, you're using it to ask for a world full of dolls and saints and no Professor Tuppers."
top1961:1919,q00044,"We don't talk, we hold forth. We don't converse, we expound."
top1961:1919,q00045,"If you're a poet, you do something beautiful. I mean, you're supposed to leave something beautiful after you get off the page and everything. The ones you're talking about don't leave a single, solitary thing beautiful. All that maybe the slightly better ones do is sort of get inside your head and leave something there, but just because they do, just because they know how to leave something, it doesn't have to be a poem for heaven's sake. It may just be some kind of terribly fascinating, syntaxy droppings--excuse the expression. Like Manlius and Esposito and all those poor men."
top1961:1919,q00046,"The cards are stacked (quite properly, I imagine) against all professional aesthetes, and no doubt we all deserve the dark, wordy, academic deaths we all sooner or later die."
top1961:1919,q00047,"You know, I'm the only one in this family who has no problems, . . . And you know why? Because any time I'm feeling blue, or puzzled, what I do, I just invite a few people to come visit me in the bathroom, and—well, we iron things out together, that's all."
top1961:1919,q00048,"Who in the Bible besides Jesus knew--knew--that we're carrying the Kingdom of Heaven around with us, inside, where we're all too goddam stupid and sentimental and unimaginative to look?"
top1961:1919,q00049,"Anyway, I started bitching one night before the broadcast. Seymour'd told me to shine my shoes just as I was going out the door with Waker. I was furious. The studio audience were all morons, the announcer was a moron, the sponsors were morons, and I just damn well wasn't going to shine my shoes for them, I told Seymour. I said they couldn't see them anyway, where we sat. He said to shine them anyway. He said to shine them for the Fat Lady."
top1961:1919,q00050,Do it for the fat lady!
top1961:1919,q00051,"Did you know, God damn it, that Les was all for bringing a tangerine in to you last night before he went to bed? My God. Even Bessie can't stand stories with tangerines in them. And God knows I can't. If you're going to go on with this breakdown business, I wish to hell you'd go back to college to have it. Where you're not the baby of the family. And where, God knows, nobody'll have any urges to bring you any tangerines. And where you don't keep your goddam tap shoes in the closet."
top1961:1919,q00052,"But what I don’t like — and what I don’t think either Seymour or Buddy would like, either, as a matter of fact — is the way you talk about all these people. I mean you don’t just despise what they represent — you despise them. It’s too damn personal, Franny. I mean it. You get a real little homicidal glint in your eye when you talk about this Tupper, for instance. All this business about his going into the men’s room to muss his hair before he comes in to class. All that. He probably does — it goes with everything else you’ve told me about him. I’m not saying it doesn’t. But it’s none of your business, buddy, what he does with his hair. It would be all right, in a way, if you thought his personal affectations were sort of funny. Or if you felt a tiny bit sorry for him for being insecure enough to give himself a little pathetic goddam glamour. But when you tell me about it — and I’m not fooling, now — you tell me about it as though his hair was a goddamn personal enemy of yours. That is not right — and you know it. If you’re going to to war against the System, just do your shooting like a nice, intelligent girl — because the enemy’s there, and not because you don’t like his hairdo or his goddam necktie."
top1961:1919,q00053,He seemed unaware of the messiness of the arrangement.
top1961:1919,q00054,"Lane himself lit a cigarette as the train pulled in. Then, like so many people, who, perhaps, ought to be issued only a very probational pass to meet trains, he tried to empty his face of all expression that might quite simply, perhaps even beautifully, reveal how he felt about the arriving person.Franny was among the first of the girls to get off the train, from a car at the far, northern end of the platform. Lane spotted her immediately, and despite whatever it was he was trying to do with his face, his arm that shot up into the air was the whole truth."
top1961:1919,q00055,"It was just terrible! And the worst part was, I knew what a bore I was being, I knew how I was depressing people, or even hurting their feelings- but I just couldn't stop! I just could not stop picking!"
top1961:1919,q00056,"If you're going to say the Jesus Prayer, at least say it to Jesus, and not to St. Francis and Seymour and Heidi's grandfather all wrapped up in one."
top1961:1919,q00057,"And you make people nervous, young man,"" she said - most equably, for her. ""You either take to somebody or you don't. If you do, then you do all the talking and nobody can even get a word in edgewise. If you don't like somebody - which is most of the time - then you just sit around like death itself and let the person talk themself into a hole. I've seen you do it."
top1961:1919,q00058,The Great Gatsby' [...] was my 'Tom Sawyer' when I was twelve [....]
top1961:1919,q00059,His eldest sister (who modestly prefers to be identified here as a Tuckahoe homemaker) has asked me to describe him as looking like 'the blue-eyed Jewish-Irish Mohican scout who died in your arms at the roulette table at Monte Carlo.
top1961:1919,q00060,"Don't hate me because I can't remember some person immediately. Especially when they look like everybody else, and talk and dress and act like everybody else."
top1961:1919,q00061,"We're freaks, the two of us, Franny and I. I'm a twenty-five-year-old freak and she's a twenty-one-year-old freak, and both those bastards are responsible. I swear to you, I could murder them both without batting an eyelash. The great teachers. The great emancipators. My God. I can't even sit down to lunch with a man any more and hold up my end of a decent conversation. I either get so bored or so goddamn preachy that if the son of a bitch had any sense, he'd break his chair over my head"
top1961:1919,q00062,This whole goddamn house stinks of ghosts.
top1961:1919,q00063,"It happens to be one of those days when I see everybody in the family, including myself, through the wrong end of a telescope."
top1961:1919,q00064,But I was afraid of the questions (much more than the accusations) you might both put to me.
top1961:1919,q00065,I didn't want any degrees if all the ill-read literates and radio announcers and pedagogical dummies I knew had them by the peck.
top1961:1919,q00066,"I feel like someone in a terribly sophisticated play. The funny part is, I'm not sophisticated. I'm not anything. I'm just me."
top1961:1919,q00067,He says the only people he ever really wants to meet for a drink somewhere are all either dead or unavailable.
top1961:1919,q00068,I'm sick to death of being the heavy in everybody's life.
top1961:1919,q00069,"I’m sorry, I’m awful, I’ve just felt so terribly destructive all week. It’s awful. I’m horrible."
top1961:1919,q00070,Everybody in this family gets his goddamn religion in a different package.
top1961:1919,q00071,I love you I love you I love you. Do you actually know I've only danced with you twice in eleven months?
top1961:1919,q00072,"Years ago, in my earliest and pastiest days as a would-be writer, I once read a new story aloud to S. and Boo Boo. When I was finished, Boo Boo said flatly (but looking over at Seymour) that the story was “too clever.” S. shook his head, beaming away at me, and said cleverness was my permanent affliction, my wooden leg, and that it was in the worst possible taste to draw the group’s attention to it. As one limping man to another, old Zooey, let’s be courteous and kind to each other."
top1961:1919,q00073,For a psychoanalyst to be any good... he'd have to believe that it was through the grace of God that he'd been inspired to study psychoanalysis in the first place.
top1961:1919,q00074,"You can say the Jesus Prayer from now till doomsday, but if you don't realize that the only thing that counts in the religious life is detachment, I don't see how you ever move an inch. Detachment, buddy, and only detachment. Desirelessness. 'Cessations from all hankerings.' It's this business of desiring, if you want to know the goddam truth, that makes an actor in the first place. Why're you making me tell you things you already know? Somewhere along the line - in one damn incarnation or another, if you like - you not only had a hankering to be an actor or an actress but to be a good one. You're stuck with it now. You can't just walk out on the results of your own hankerings. Cause and effect, buddy, cause and effect. The only thing you can do now, the only religious thing you can do, is act. Act for God, if you want to - be God's actress, if you want to. What could be prettier?"
top1961:1919,q00075,"Seymour once said to me — in a crosstown bus, of all places — that all legitimate religious study must lead to unlearning the differences, the illusory differences, between boys and girls, animals and stones, day and night, heat and cold."
top1961:1919,q00076,"Act, Zachary Martin Glass, when and where you want to, since you feel you must, but do it with all your might."
top1961:1919,q00077,"I submit that Zooey's face was close to being a wholly beautiful face. As such, it was of course vulnerable to the same variety of glibly undaunted and usually specious evaluations that any legitimate art object is. I think it just remains to be said that any one of a hundred everyday menaces — a car accident, a head cold, a lie before breakfast — could have disfigured or coarsened his bounteous good looks in a day or a second."
top1961:1919,q00078,"And the old horror of being a professional writer, and the usual stench of words that goes with it, is begining to drive me out of my seat. (Buddy)"
top1961:1919,q00079,"I got the idea in my head - and I could not get it out - that college was just one more dopey, inane place in the world dedicated to piling up treasure on earth and everything. I mean treasure is treasure, for heaven’s sake. What’s the difference whether the treasure is money, or property, or even culture, or even just plain knowledge? I think that knowledge - when it’s knowledge for knowledge’s sake, anyway - is the worst of all. The least excusable certainly. I don’t think it would have all got me quite so down if just once in a while - just once in a while - there was some polite little perfunctory implication that knowledge should lead to wisdom, and that if it doesn’t, it’s just a disgusting waste of time! But there never is!"
top1961:1919,q00080,"He said he was - this is exactly what he said - he said he was sitting at the table in the kitchen, all by himself, drinking a glass of ginger ale and eating saltines and reading 'Dombey and Son', and all of a sudden Jesus sat down in the other chair and asked if he could have a small glass of ginger ale. A small glass, mind you - that's exactly what he said. I mean he says things like that, and yet he thinks he's perfectly qualified to give me a lot of advice and stuff! I could just spit! I could! It's like being in a lunatic asylum and having another patient all dressed up as a doctor come over to you and start taking your pulse or something…"
top1961:1919,q00081,"The color of his pallor, however, was a curiously basic white - unmixed, that is, with the greens and yellows of guilt or abject contrition. It was very like the standard bloodlessness in the face of a small boy who loves animals to distraction, all animals, and who has just seen his favourite, bunny-loving sister's expression as she opened the box containing his birthday present to her - a freshly caught young cobra, with a red ribbon tied in an awkward bow around its neck."
top1961:1919,q00082,"What about your beloved Epictetus? Or your beloved Emily Dickinson? You want your Emily, every time she has an urge to write a poem, to just sit down and say a prayer till her nasty, egotistical urge goes away? No, of course you don’t! But you’d like your friend Professor Tupper’s ego taken away from him."
top1961:1919,q00083,I'm one of the little foxes that spoil the grapes.
top1961:1919,q00084,"You’re absolutely right. You’re absolutely right. It’s staggering how you jump straight the hell into the heart of a matter. I’m goosebumps all over… By God, you inspire me. You inflame me, Bessie. You know what you’ve done? Do you realize what you’ve done? You’ve given this whole goddam issue a fresh, new, Biblical slant. I wrote four papers in college on the Crucifixion—five, really—and every one of them worried me half crazy because I thought something was missing. Now I know what it was. Now it’s clear to me. I see Christ in an entirely different light. His unhealthy fanaticism. His rudeness to those nice, sane, conservative, tax-paying Pharisees. Oh, this is exciting! In your simple, straightforward bigoted way, Bessie, you’ve sounded the missing keynote of the whole New Testament. Improper diet. Christ lived on cheeseburgers and Cokes. For all we know he probably fed the mult—"
top1961:1919,q00085,"That's the spirit! Make it chicken broth or nothing. That's putting the old foot down. If she's determined to have a nervous breakdown, the least we can do is see that she doesn't have it in peace."
top1961:1919,q00086,"In my opinion, if you really want to know, half of the nastiness in the world is stirred up by people who aren't using their true egos."
top1961:1919,q00087,"Forgive the pessimism, if not the sonority. But I know how much you demand from a thing, you little bastard."
top1961:1919,q00088,"...something happens, and the words get synchronized with the person's heartbeats, and then you're actually praying without ceasing..."
top1961:1919,q00089,"If you've had a freakish education, at least use it, use it."
top1961:1919,q00090,"There were half circles under her eyes and other, subtler signs that mark an acutely troubled young girl, but nonetheless no one could have missed seeing that she was first-class beauty."
top1961:1919,q00091,"At least I'm still in love with Yorick's skull. At least I always have time enough to stay in love with Yorick's skull. I want an honorable goddam skull when I'm dead, buddy. I hanker after an honorable goddam skull like Yorick's."
