sample_id,quote_id,quote_text
top2005:5789,q01266,"There was no assertion of will when it came to falling in love. The heart did what it did. It had its own autonomy, like a country unto itself."
top2005:5789,q01267,"Sometimes, I experience God like this beautiful nothing’, he said, ‘and it seems then as though the whole point of life is just to rest in it. To contemplate it, and love it, and eventually to disappear into it. And then, other times, it's just the opposite. God feels like a presence that engorges everything. I come out here and it seems the divine is running rampant. That the marsh, the whole of creation, is some dance God is doing and we’re meant to step into it. That's all.’"" - Whit"
top2005:5789,q01268,...that strange turbulence that rises when you begin to wash up on the island of your own little self and you don't see how you could ever sustain yourself there.
top2005:5789,q01269,I could no more pretend I didn't have a mother than the sea could pretend it had no salt. My mother existed for me with a vengeance. Sometimes her voice would come piping through my bones and practically lift me off my feet.
top2005:5789,q01270,from the night before. I wondered what Whit
top2005:5789,q01271,"All my life, in nameless, indeterminate ways, I’d tried to complete myself with someone else—first my father, then Hugh, even Whit, and I didn’t want that anymore. I wanted to belong to myself."
top2005:5789,q01272,"What I'd loved in him most was my own aliveness, his ability to give me back to myself"
top2005:5789,q01273,"There would be no grand absolution, only forgiveness meter out in these precious sips. I would well up from Hugh's heart in spoonfuls, and he would feed it to me. And it would be enough."
top2005:5789,q01274,"This will sound ridiculous, I guess, but my life had started to feel so stagnant, like it was atrophied. Everything shrunk down to the roles I played. I had loved doing them, Dee, I really had, but they were drying up, and they weren't really me."
top2005:5789,q01275,"You’ve done that. I wouldn’t worry too much about having eternal experiences. You can’t manufacture them anyway. They’re just little tastes of something timeless, a moment here and there when you’re granted the bliss of stepping out of yourself. But I doubt they’re more important than simply doing what you love."
