sample_id,quote_id,quote_text
top2015:5251,q03481,"I know is, one minute I’m ticking along fine and life is sweet and I want for nothing, and the next I can’t wait to get away, I’m all over the place, slipping and sliding again."
top2015:5251,q03482,Maybe the courage I need has nothing to do with telling the truth and everything to do with walking away.
top2015:5251,q03483,"She’s buried beneath a silver birch tree, down towards the old train tracks, her grave marked with a cairn. Not more than a little pile of stones, really. I didn’t want to draw attention to her resting place, but I couldn’t leave her without remembrance. She’ll sleep peacefully there, no one to disturb her, no sounds but birdsong and the rumble of passing trains."
top2015:5251,q03484,"know what it is to love someone and to say the most terrible things to them, in anger or anguish."
top2015:5251,q03485,"I felt isolated in my misery. I became lonely, so I drank a bit, and then a bit more, and then I became lonelier, because no one likes being around a drunk. I lost and I drank and I drank and I lost."
top2015:5251,q03486,"There was a time when I thought he could be everything, he could be enough. I thought that for years. I loved him completely. I still do. But I don’t want this any longer."
top2015:5251,q03487,"I sit there on the floor with the picture in front of me and think about how things get broken all the time by accident, and how sometimes you just don't get round to getting them fixed."
top2015:5251,q03488,"What does it feel like, Anna, to live in my house, surrounded by the furniture I bought, to sleep in the bed that I shared with him for years, to feed your child at the kitchen table he fucked me on?"
top2015:5251,q03489,"If he thinks I’m going to sit around crying over him, he’s got another thing coming. I can live without him, I can do without him just fine—but I don’t like to lose. It’s not like me. None of this is like me. I don’t get rejected. I’m the one who walks away."
top2015:5251,q03490,"She's cuckoo, laying her egg in my nest."
top2015:5251,q03491,"I am no longer just a girl on the train, going back and forth without point or purpose."
top2015:5251,q03492,"I can’t sleep. I haven’t slept in days. I hate this, hate insomnia more than anything, just lying there, brain going round, tick, tick, tick, tick. I itch all over. I want to shave my head."
top2015:5251,q03493,"Drunk Rachel sees no consequences, she is either excessively expansive and optimistic or wrapped up in hate. She has no past, no future. She exists purely in the moment."
top2015:5251,q03494,It isn’t normal to invade someone’s privacy to that degree. It’s what is often seen as a form of emotional abuse.
top2015:5251,q03495,"the job itself is utterly beneath me, but then I seem to have become beneath me over the past year or two. I need to reset the scale."
top2015:5251,q03496,"I’m going to tell the truth. No more lies, no more hiding, no more running, no more bullshit. I’m going to put everything out in the open, and then we’ll see. If he can’t love me then, so be it."
