sample_id,quote_id,quote_text
top1996:1689,q00103,A rare academic (was) a man who knew what he didn't know.
top1996:1689,q00104,"thing, most deadly of all to those who hold it in their earthly hands. For yourself, you must decide. What sort of leader do you wish to be, and with what other leaders"
top1996:1689,q00105,"I’m tired of all this. What ever happened to honesty, Arnie? What ever happened to telling the goddamned truth? It’s all a fucking game here, and the object of the game isn’t to do the right thing, the object of the game is to stay here. It’s not supposed to be that way!"
top1996:1689,q00106,"Efficiency was a concept foreign to most government agencies, not because there was anything wrong with the people, but because nobody had ever told them to do better."
top1996:1689,q00107,He had to grow his own NCOs.
top1996:1689,q00108,Not every story started off big enough to notice.
top1996:1689,q00109,"He was carrying nothing illegal, except for that which was in his head."
top1996:1689,q00110,Jack missed the normality of merely reading the paper.
top1996:1689,q00111,"It is good that war is so terrible, else we should grow too fond of it."
top1996:1689,q00112,"He believed in things that worked, that produced the promised results and fixed whatever was broken. Whether those things adhered to one political slant or another was less important than the effects they had. Good ideas worked, even though some of them might seem crazy. Bad ideas didn’t, even though some of them seemed sensible as hell. But Washington didn’t think that way. Ideologies were facts in this city, and if the ideologies didn’t work, people would deny it; and if the ones with which they disagreed did work, those who’d been opposed would never admit it, because admitting error was more hateful to them than any form of personal misconduct. They’d sooner deny God than deny their ideas."
top1996:1689,q00113,"Is America still great? For where comes the greatness of a nation, except in the strengths of its leaders?"
top1996:1689,q00114,"A psychologist had determined after months of study that offensive linemen, whose job was to protect the quarterback, had neat lockers, while defensive linemen, whose job it was to pound the opposing quarterbacks into the turf, were slobs in every respect."
top1996:1689,q00115,"Whatever the faults of his country, whatever her imperfections, however unfeeling some of her actions might seem to be, the United States of America had done the right thing more often than not. The world was far the better for it,"
top1996:1689,q00116,"The judgment of history was ultimately less important than what he’d judge of himself, looking in the mirror every morning at not enough. The real prison was, and would always be, himself."
top1996:1689,q00117,"But human motivation is also a thing of the mind, and fear has never been the strongest emotion. Throughout history, people have risked their lives for love, for patriotism, for principle, and for God far more often than fear has made them run away. Upon that fact depends progress."
top1996:1689,q00118,"hadn’t even had the guts to say this to Arnie. “Yeah, set up a system that really works, a system that recognizes the good ones and gives them what they deserve. You know how hard that is in any organization? Hell, it was a struggle at my shop, and Treasury has more janitors than I had trading executives. I’m not even sure where to start a job like that,” Winston said. He would be one to grasp the scope of the dream, his President thought. “Harder than you think, even. The guys who really do the work don’t want to be bosses. They want to work. Cathy could be an administrator. They offered her the chair at the University of Virginia Medical School—and that would have been a big deal. But it would have cut her patient time in half, and she likes doing what she does. Someday Bernie Katz at Hopkins is going to retire, and they’ll offer his chair to her, and she’ll turn that down. Probably,” Jack thought. “Unless I can talk her out of it.” “Can’t be done, Jack.” TRADER shook his head. “Hell of an idea, though.” “Grover Cleveland reformed the Civil Service over a hundred years ago,” POTUS reminded his breakfast guest. “I know we can’t make it perfect, but we can make it better. You’re already trying—you just told me that. Think about it some.” “I’ll do that,” SecTreas promised, standing. “But for now, I have another revolution to foment. How many enemies can we afford to make?” “There’s always enemies, George. Jesus had enemies."
top1996:1689,q00119,"Actually there are,” the President said, after a moment’s reflection. “The problem is that they never come here to work. You know who I learned that from? Cathy,” Jack told him. “She fucks up, somebody goes blind, but she can’t run away from making the call, can she? Imagine, you fuck up, and somebody loses his sight forever—or dies. The guys who work the emergency room are really on the ragged edge, like when Cathy and Sally went into Shock-Trauma. You blow the call, and somebody is gone forever. Big deal, George, bigger than trading equities like we used to do. Same thing with cops. Same thing with soldiers. You have to make the call, right now, or something really bad happens. But those kinds of people don’t come here to Washington, do they? And mainly that sort of guy goes to the place he—or she—has to be, where the real action is,” Ryan said, almost wistfully. “The really good ones go where they’re needed, and they always seem to know where that is.” “But the really good ones don’t like the bullshit. So they don’t come here?” Winston asked, getting his own course in Government 101, and finding Ryan a teacher of note. “Some do. Adler at State. Another guy over there I’ve discovered, name of Vasco. But those are the ones who buck the system. The system works against them. Those are the ones we have to identify and protect. Mostly little ones, but what they do isn’t little. They keep the system running, and mainly they go unnoticed because they don’t care much about being noticed. They care about getting it done, serving the people out there. You know what I’d really like to do?” Ryan asked, for the first time revealing something from the depths of his soul. He hadn’t even had the guts to say this to Arnie."
top1996:1689,q00120,"When the French high command had got wind of the German Schlieffen Plan prior to World War I, their reaction had been, “So much the better for us!” That assault had barely ground to a halt outside Paris. In 1940, the same high command had greeted initial news of another German attack with smiles—and that attack had ended at the Spanish border. The problem was that people tended to wed their ideas more faithfully than their spouses, and the tendency was universal. It"
top1996:1689,q00121,"THERE IS NO such thing as magic. That was merely the word people used to explain something so cleverly done that there was no ready explanation for it, and the simplest technique employed by its practitioners was to distract the audience with one moving and obvious hand (usually in a white glove) while the other was doing something else."
top1996:1689,q00122,Find the enemy. Don't let the enemy find you. Reconnaissance! Reconnaissance! Reconnaissance!
top1996:1689,q00123,He was learning to curse his newly acquired status as resident genius.
top1996:1689,q00124,"Reporters called down every other profession—medicine, law, politics—for failing to meet a level of professional responsibility which they would allow no one to enforce on themselves, and which they themselves would too rarely enforce on their own. Do as I say, not as I do was something you couldn’t say to a six-year-old, but it had become a ready cant for grown-ups. And if it got any worse, then what?"
top1996:1689,q00125,"Ascension And if I go, while you’re still here. . . Know that I live on, vibrating to a different measure -behind a thin veil you cannot see through. You will not see me, so you must have faith. I wait for the time when we can soar together again, -both aware of each other. Until then, live your life to its fullest. And when you need me, Just whisper my name in your heart, . . .I will be there."
top1996:1689,q00126,"you respect a man who says what he believes, even if you disagree with it?"
top1996:1689,q00127,"time was the ultimate commodity, and you were born with only so much to spend, and there was no passbook to tell you the exact amount."
top1996:1689,q00128,"humble rabbit, cornered by a fox, has nothing to lose by striking out, and rabbits have teeth, and sometimes the rabbit gets lucky."
top1996:1689,q00129,You couldn't allow yourself to get bored. THAT would be a fight.
