sample_id,quote_id,quote_text
top2004:6024,q01182,"news hour after hour. The news is Shepsie’s life, and the news is terrible, and so it affects how he thinks, and this is the decision he came up with.” “The man came up with the decision,” my mother said, “because he is informed.” “I am also informed,” he said sharply. “I am no less informed—I have just reached a different conclusion. Don’t you understand that these anti-Semitic bastards want us to run away? They want to get the Jews so fed up with everything,” he told her, “that they leave for good, and then the goyim will have this wonderful country all to themselves. Well, I have a better idea. Why don’t they leave? The whole bunch of them—why don’t they all go live under their Führer in Nazi Germany? Then we will have a wonderful country! Look, Shepsie can do whatever he thinks is right, but we aren’t going anywhere. There is still a Supreme Court in this country. Thanks to Franklin Roosevelt, it is a liberal Supreme Court, and it is there to look after our rights. There is Justice Douglas. There is Justice Frankfurter. There is Justice Murphy and Justice Black. They are there to uphold the law. There are still good men in this country. There is Roosevelt, there is Ickes, there is Mayor La Guardia. In November there is a congressional election. There is still the ballot box and people can still vote without anybody telling them what to do.” “And what will they vote for?” my mother asked, and immediately answered herself. “The American people will vote,” she said, “and the Republicans will be even stronger.” “Quiet. Try to keep your voice down, will you? When November comes,” he told her, “we’ll find out the results, and there’ll be time then to decide what to do.” “And if there isn’t time?” “There will be. Please, Bess,” he said, “this cannot go on every night.” And his was the last word, though it"
top2004:6024,q01183,Shepsie sits and watches the latest
top2004:6024,q01184,"There was a new president and a new Congress but each was bound to follow the law as set down in the Constitution. They were Republican, they were isolationist, and among them, yes, there were anti-Semites—as indeed there were among the southerners in FDR’s own party—but that was a long way from their being Nazis. Besides, one had only to listen on Sunday nights to Winchell lashing out at the new president and “his friend Joe Goebbels” or hear him listing the sites under consideration by the Department of the Interior for building concentration camps—sites mainly located in Montana, the home state of Lindbergh’s “national unity” vice president, the isolationist Democrat Burton K. Wheeler—to be assured of the fervor with which the new administration was being scrutinized by favorite reporters of my father’s, like Winchell and Dorothy Thompson and Quentin Reynolds and William L. Shirer, and, of course, by the staff of PM. Even I now took my turn with PM when my father brought it home at night, and not just to read the comic strip Barnaby"
top2004:6024,q01185,"at precisely four A.M. on Friday, June 28, the Republican Party, by acclamation, chose as its candidate the bigot who had denounced Jews over the airwaves to a national audience as “other peoples” employing their enormous “influence . . . to lead our country to destruction,” rather than truthfully acknowledging us to be a small minority of citizens vastly outnumbered by our Christian countrymen, by and large obstructed by religious prejudice from attaining public power, and surely no less loyal to the principles of American democracy than an admirer of Adolf Hitler."
top2004:6024,q01186,"But the America First Committee, the broadest-based organization leading the battle against intervention, continued to support him, and he remained the most popular proselytizer of its argument"
top2004:6024,q01187,"nullified their citizenship, and forbidden intermarriage with Aryans. By the time I began school in 1938, Lindbergh’s was a name that provoked the same sort of indignation in our house as did the weekly Sunday radio broadcasts of Father Coughlin, the Detroit-area priest who edited a right-wing weekly called Social Justice and whose anti-Semitic virulence aroused the passions of a sizable audience during the country’s hard times. It was in November 1938—the darkest, most ominous year for the Jews of Europe in eighteen centuries—that the worst pogrom in modern history, Kristallnacht, was instigated by the Nazis all across Germany: synagogues incinerated, the residences and businesses of Jews destroyed, and, throughout a night presaging the monstrous future, Jews by the thousands forcibly taken from their homes and transported to concentration camps. When it was suggested to Lindbergh that in response to this unprecedented savagery, perpetrated by a state on its own native-born, he might consider returning the gold cross decorated with four swastikas bestowed on him in behalf of the Führer by Air Marshal Göring, he declined on the grounds that for him to publicly surrender the Service Cross of the German Eagle would constitute “an unnecessary insult” to the Nazi leadership. Lindbergh was the first famous living American whom I learned to hate—just as President Roosevelt was the first famous living American whom I was taught to love—and so his nomination by the Republicans to run against Roosevelt in"
top2004:6024,q01188,"In the course of five visits, during which he was able to familiarize himself at first hand with the magnitude of the German war machine, he was ostentatiously entertained by Air Marshal Göring, he was ceremoniously decorated in the name of the Führer, and he expressed quite openly his high regard for Hitler, calling Germany the world’s “most interesting nation” and its leader “a great man.” And all this interest and admiration after Hitler’s 1935 racial laws had denied Germany’s Jews their civil, social, and property rights,"
top2004:6024,q01189,"he spoke from ignorance then, and admits as much today."
top2004:6024,q01190,"That’s how my cousin came to don the hand-tailored suits and to arrogate to himself the glamorous responsibility for ushering to their tables big-name customers such as Jersey City’s crooked mayor, Frank Hague; New Jersey’s light-heavyweight champion, Gus Lesnevich; and racket tycoons like Cleveland’s Moe Dalitz, Boston’s King Solomon, L.A.’s Mickey Cohen, and even “the Brain” himself, Meyer Lansky, when they were in town for a gangland convention."
top2004:6024,q01191,"You think if you worked for an Irish builder it would be better? Try it—go work for Shanley, you’ll see what a lovely fellow he is. And the Italians, would they be better, you think? Steinheim shoots his mouth off—the Italians shoot guns.” “And Longy Zwillman doesn’t shoot guns?"
top2004:6024,q01192,"Fear presides over these memories, a perpetual fear. Of course no childhood is without its terrors, yet I wonder if I would have been a less frightened boy if Lindbergh hadn't been president or if I hadn't been the offspring of Jews."
top2004:6024,q01193,"When Lindbergh wrote proudly of “our inheritance of European blood,” when he warned against “dilution by foreign races” and “the infiltration of inferior blood” (all phrases that turn up in diary entries from those years), he was recording personal convictions shared by a sizable portion of America First’s rank-and-file membership as well as by a rabid constituency even more extensive than a Jew like my father, with his bitter hatred of anti-Semitism—or like my mother, with her deeply ingrained mistrust of Christians—could ever imagine to be flourishing all across America."
top2004:6024,q01194,"Immediately upon entering Washington, we made a wrong turn in the heavy traffic, and while my mother was trying to read the road map and direct my father to our hotel, there appeared before us the biggest white thing I had ever seen. Atop an incline at the end of the street stood the U.S. Capitol, the broad stairs sweeping upward to the colonnade and capped by the elaborate three-tiered dome. Inadvertently, we had driven right to the very heart of American history, and whether we knew it in so many words, it was American history, delineated in its most inspirational form, that we were counting on to protect us against Lindbergh."
top2004:6024,q01195,"we retained no allegiance, sentimental or otherwise, to those Old World countries that we had never been welcome in and that we had no intention of ever returning to."
top2004:6024,q01196,"The Jewish doctors and lawyers and the successful merchants who owned big stores downtown lived in one-family houses on streets branching off the eastern slope of the Chancellor Avenue hill, closer to grassy, wooded Weequahic Park, a landscaped three hundred acres whose boating lake, golf course, and harness-racing track separated the Weequahic section from the industrial plants and shipping terminals lining Route 27 and the Pennsylvania Railroad viaduct east of that and the burgeoning airport east of that and the very edge of America east of that—the depots and docks of Newark Bay, where they unloaded cargo from around the world."
top2004:6024,q01197,"It is no longer a matter,” says Churchill, “of the great American democracy taking military action to save us. The time has come for American citizens to take civil action to save themselves."
top2004:6024,q01198,"And virtually every man, woman, and child among them wears that now ubiquitous badge of defiant solidarity, the black-and-white “Where is Lindbergh?” button."
top2004:6024,q01199,"never would I be able to revive that unfazed sense of security first fostered in a little child by a big, protective republic"
top2004:6024,q01200,"That’s it,” he told Shepsie Tirschwell, “I can’t live any longer not knowing what will happen tomorrow,"
top2004:6024,q01201,"Whether outright government-sanctioned persecution was inevitable, nobody could say for sure, but the fear of persecution was such that not even a practical man grounded in his everyday tasks, a person who tried his best to contain the uncertainty and the anxiety and the anger and operate according to the dictates of reason, could hope to preserve his equilibrium any longer."
top2004:6024,q01202,"The status conferred by economic and vocational advantage inclined them to believe that those who lacked their prestige were rebuffed by the larger society more because of insular clannishness than because of any pronounced taste for exclusiveness on the part of the Christian majority, and that neighborhoods like ours were less the result of discrimination than its breeding grounds."
top2004:6024,q01203,"Homestead 42 is being aided and abetted by the most respectable of America’s robber barons—but don’t worry, they’ll be rewarded in giveaway tax breaks by Lindbergh’s Republican henchmen in the next pro-greed Congress."
top2004:6024,q01204,"You know what he did for a living before the war? Sold champagne. A liquor salesman, Sandy. A fake—a plutocrat and a thief and a fake. Even the ‘von’ in his name is a fake."
top2004:6024,q01205,How long will Americans remain asleep while their cherished Constitution is torn to shreds by the fascist fifth column of the Republican right marching under the sign of the cross and the flag?
top2004:6024,q01206,Never before—the great refrain of 1942.
top2004:6024,q01207,"I discovered the whitewashed wall beneath the window slick and syrupy with an abundance of goo. Since I didn’t know what masturbation was, I of course didn’t know what ejaculate was. I thought it was pus. I thought it was phlegm. I didn’t know what to think, except that it was something terrible."
top2004:6024,q01208,"He does not glorify the state at the expense of the individual but, to the contrary, encourages entrepreneurial individualism and a free enterprise system unencumbered by interference from the federal government. Where is the fascist statism? Where is the fascist thuggery?"
top2004:6024,q01209,"Slowly but surely, there’s nobody in America willing to speak out against Lindbergh’s kissing Hitler’s behind.” “What about the Democrats?” I asked. “Son, don’t ask me about the Democrats. I’m angry enough as it is."
top2004:6024,q01210,Under the auspices of Just Folks—described by Lindbergh’s newly created Office of American Absorption as “a volunteer work program introducing city youth to the traditional ways of heartland life”—my brother left on the last day of June 1941 for a summer “apprenticeship” with a Kentucky tobacco farmer.
top2004:6024,q01211,But it is Hitler to whom the entire world must be grateful tonight for striking at the Soviet Union.
top2004:6024,q01212,"Lindbergh can deal with Hitler, they said, Hitler respects him because he’s Lindbergh. Mussolini and Hirohito respect him because he’s Lindbergh."
top2004:6024,q01213,"Though on the morning after the election disbelief prevailed, especially among the pollsters, by the day after that everybody seemed to understand everything, and the radio commentators and the news columnists made it sound as if Roosevelt’s defeat had been preordained."
