sample_id,quote_id,quote_text
top2000:2969,q00053,"I thought of how much I loved Louis, and had ever since I became Lestat’s fledgling. I thought of how deeply I depended upon him, and what I would do for him. It was the love of Louis which had at times crippled Lestat, and enslaved Armand. Louis need have no consciousness of his own beauty, of his own obvious and natural charm."
top2000:2969,q00054,"There were so many of us, bound together by love, in the Talamasca, and each one is a special case."
top2000:2969,q00055,"I marveled at his customary manner of speaking, the melting quality of his voice and the way his words seemed barely to disturb the air."
top2000:2969,q00056,"I wanted to feel morally safe, which I would never feel again."
top2000:2969,q00057,When you call on les mystéres you don’t always know what you’re going to get.
top2000:2969,q00058,"It was all entirely understandable, but Aaron had a near magical effect upon people in such states, and he soon quieted her with his words, while Mary assisted when she could."
top2000:2969,q00059,"Now I remarked a little while ago that I wanted the Talamasca to envelop her in fantasy, to give her everything she should desire."
top2000:2969,q00060,"Her hair was pulled back to a bun on the back of her head. She was so beautiful she didn’t need any makeup, but she had put some dark-violet eye shadow on her eyelashes and a dark color, like violet, too, I think on her lips. I knew that dark violet meant trouble."
top2000:2969,q00061,The cafe au lait was strong and delicious. Five years among the Undead can’t kill the memory. Nothing ever will.
top2000:2969,q00062,It was chilling in its menace and beautiful in its sincerity and intricacy.
top2000:2969,q00063,"He was appropriately horrified and gave me a reproving glance, as if to say you needn’t have told me that! But he was far too polite to say a word."
top2000:2969,q00064,"The humming of the birds was becoming hypnotic, and again there came a low hiss of rain."
top2000:2969,q00065,"You forgot Oxalá, but he never forgot you."
top2000:2969,q00066,"Louis was carefully and thoughtfully dressed, as he had been the night before. He wore a black linen suit of exquisite cut around the waist and the hips, an unusual thing with linen, and another pristine white shirt and dark silk tie. His hair was the usual mass of waves and curls and his green eyes were uncommonly bright. He had fed already this evening, it was plain. And his pale skin was once more suffused with the carnal color of blood. I wondered at all this seductive attention to detail, but I liked it. It seemed to betoken some sort of inner peace, this fastidious dressing, or at least the cessation of inner despair."
top2000:2969,q00067,"He appeared the handsomest of men, his eyes utterly unclouded and almost fierce, and his cheeks beautifully flushed."
top2000:2969,q00068,The intimacy with evil is something which I must bear.
top2000:2969,q00069,"To feed upon the innocent is sublime, but leads inevitably to such a love of human life that the vampire who does it cannot endure for very long."
top2000:2969,q00070,Louis seemed an angel of death come to the window.
top2000:2969,q00071,"His trip to Heaven and Hell with Memnoch, be it delusion or supernatural journey, has left him stunned spiritually to such a point that he is not ready to resume his antics and become the Brat Prince whom we once adored."
top2000:2969,q00072,Why should the natives of ancient South America have but one word in their language for flowers and blood?
top2000:2969,q00073,Maybe blood does not matter to the gods. Maybe blood matters to us.
top2000:2969,q00074,"We are earthly beings, yes, but a small component of us is magical, and why does that component demand blood?"
top2000:2969,q00075,"He looked rather splendid in his sorrow. Again he made me think of the paintings of Andrea del Sarto. There was something lush in his beauty, for all the sharp and clear well-drawn lines of his eyes and mouth."
top2000:2969,q00076,It was not a easy thing to love her so terribly and not taste of her soul through her blood.
top2000:2969,q00077,"I wanted him for my companion, mirror of my emotions, witness of my aesthetic progress, yes, all those things. I wanted him to be the quiet and gentle Louis that I knew. And if he did not choose to go one with us, if he did in fact take his own life by walking into the sunlight, then it would be all the harder for me to continue, even with my fear."
top2000:2969,q00078,His mind was full of the verbal instruments by which he could bring about his own despair.
top2000:2969,q00079,"He might have been made by God to he painted by Andrea del Santo, so delicately perfect did be seen."
top2000:2969,q00080,His face flushed for an instant. It lost the preternatural whiteness and he seemed a young man of twenty-four-with sharply defined and beautiful features and gaunt well-modeled cheeks.
top2000:2969,q00081,"It struck me how different were his green eyes from hers. His eyes were darker. There was no distinct circle of blackness around the irises and, indeed, the pupils did not stand out so clearly. Nevertheless they were beautiful eyes."
top2000:2969,q00082,"I rather loved him, loved his lean graceful movements, and the way in which he responded wholeheartedly to things, or not at all."
top2000:2969,q00083,"I looked up, and it seemed to me that he was a vision of male perfection, dressed in a snow white silk shirt and a finely cut black velvet jacket, his curly black hair very properly and beautifully combed back over his ears and curling above his collar in the most lively and fetching style. I loved looking at him, rather as I loved looking at Merrick."
top2000:2969,q00084,"Undoubtedly he will contact me. I know him too well to think otherwise. He will come to me. He will-whatever his state of mind, and I cannot possibly imagine it-come to me to give me some solace, if nothing else."
top2000:2969,q00085,"Were I not so busy with the matters of the Mayfair Witches,” he wrote, “perhaps this disappearance would never have occurred. I might have been more attentive to D. during his time of transition. I might have held him more firmly in my affections and thereby earned more surely his complete trust. As it is, I can only surmise what has become of him, and I fear he has met with spirtual catastrophe quite against his will."
top2000:2969,q00086,"How dreadful that must have been for Aaron, picking up the trash of my life, with no word of apology from me."
top2000:2969,q00087,"I had given myself over to the religion, insofar as I could, be abandoned to anything."
top2000:2969,q00088,"She was introspective when drunk, did a lot of singing and writing and dancing about during such periods, and demanded to be left alone."
top2000:2969,q00089,Why hadn’t I realized that I was bringing into her presence one of the most alluring beings I’ve ever know?
top2000:2969,q00090,"So Aaron had become one of them, you might say.”“Yes,” she answered. “In all respects."
top2000:2969,q00091,"My grief for Aaron would never go away, and I’d endured it for years without a word to either of my vampire companions, Louis or Lestat."
top2000:2969,q00092,"Her cool confidence chilled me. It chilled me that she had so fearlessly touched me, that nothing in my vampire nature repelled her, but then I could well remember how Lestat in all his subdued glory had attracted me. Was she attracted? Had the fatal fascination begun?"
top2000:2969,q00093,Their lives are interconnected like thorny vines forever circling and recircling the same tree. Your life might have nothing to do with their bitter struggle.
top2000:2969,q00094,"My mortal life had been shattered, my soul soaring and then fallen, my vampire life erasing all the small accomplishments and consolations of the man I’d once been."
top2000:2969,q00095,"Jesse Reeves had been my student even more surely than Merrick ever became, and the vampires had swallowed Jesse whole and complete."
top2000:2969,q00096,"I wonder if she had seen the future-that the Talamasca File on the Mayfair Witches would swallow Aaron’s life, as surely as the Vampire Lestat swallowed mine."
top2000:2969,q00097,"This was more tantalizing than I’d ever expected, to be locked once more in conversation with her. And with pleasure I doted upon the changes in her: that her French accent was completely gone now and she sounded almost British, and that from her long years of study overseas. She’d spent some of those years in England with me."
top2000:2969,q00098,"She was tall, and had kept her dark brown hair loose and long all her life, save for a leather barette such as she wore now, which held only her forelocks beneath her head to flow down her back. She wore gold hoops danging from her small earlobes, and her soft white summer clothes had a gypsy flare to them, perhaps because of the red scarf tied around the waist of her full cotton skirt."
top2000:2969,q00099,"Elements we might call Asian or Chinese proliferate in these artifacts, and then there"
top2000:2969,q00100,"Yes, I’m saying that I believe we might linger. Of course. Lingering after death for some while is not beyond the realm of science to explain someday—a soul of definable substance detached from the flesh and caught in some energy field that wreaths the planet. It is not beyond imagining, no, not at all. But it doesn’t mean immortality. It doesn’t mean Paradise or an Inferno. It doesn’t mean justice or recognition. It doesn’t mean ecstasy or unending pain."
