sample_id,quote_id,quote_text
top2020:5488,q05268,"There are days when she mourns the prospect of another year, another decade, another century. There are nights when she cannot sleep, moments when she lies awake and dreams of dying.But then she wakes, and sees the pink and orange dawn against the clouds, or hears the lament of a lone fiddle, the music and the melody, and remembers there is such beauty in the world.And she does not want to miss it—any of it."
top2020:5488,q05269,it’s amazing what you can learn when you have the time.
top2020:5488,q05270,Easy to stay on the path when the road is straight and the steps are numbered.
top2020:5488,q05271,"Her shadow stretches out ahead - too long, its edges already blurring - and small white flowers tumble from her hair, littering the ground like stars. A constellation left in her wake, almost like the one across her cheeks. Seven freckles. One for every love she'd have, that's what Estele had said, when the girl was still young.One for every life she'd lead.One for every god watching over her.Now they mock her, those seven marks. Promises. Lies. She's had no loves, she's lived no lives, she's met no gods, and now she is out of time."
top2020:5488,q05272,"She said no, and learned how much the word was worth."
top2020:5488,q05273,"All she knows is that she is tired, and he is the place she wants to rest. And that, somehow, she was happy. But it is not love."
top2020:5488,q05274,"Want is for children. If this were want, I would be rid of you by now. I would have forgotten you centuries ago,” he says, a bitter loathing in his voice. “This is need. And need is painful but patient. Do you hear me, Adeline? I need you. As you need me. I love you, as you love me."
top2020:5488,q05275,"It was just so...permanent.Choosing a class became choosing a discipline, and choosing a discipline became choosing a career, and choosing a career became choosing a life, and how was anyone supposed to do that, when you only had one?"
top2020:5488,q05276,"She fell in love with the darkness many times, fell in love with a human once."
top2020:5488,q05277,"If a person cannot leave a mark, do they exist?"
top2020:5488,q05278,"And when the girl looks at him, she doesn't see perfect. She sees someone who cares too much, who feels too much, who is lost, and hungry, and wasting inside his curse. She sees the truth, and he doesn't know how, or why, only knows that he doesn't want it to end. Because for the first time in months, in years, his whole life, perhaps, Henry doesn't feel cursed at all. For the first time, he feels seen."
top2020:5488,q05279,"Estelle used to call these the restless days, when the warmer-blooded gods began to stir, and the cold ones began to settle. When dreamers were most prone to bad ideas, and wanderers were likely to get lost."
top2020:5488,q05280,"Funny, how some people take an age to warm, and others simply walk into every room as if it’s home."
top2020:5488,q05281,"And then he whispers three words into her hair. “I love you,” he says, and Addie wonders if this is love, this gentle thing. If it is meant to be this soft, this kind. The difference between heat, and warmth. Passion, and contentment. “I love you too,” she says. She wants it to be true."
top2020:5488,q05282,"There is a rhythm to moving through the world alone.You discover what you can and cannot live without, the simple necessities and small joys that define a life. Not food, not shelter, not the basic things a body needs—those are, for her, a luxury—but the things that keep you sane. That bring you joy. That make life bearable."
top2020:5488,q05283,"To find a way, or make your own."
top2020:5488,q05284,"You want an ending,"" she says. ""Then take my life when I am done with it. You can have my soul when I don't want it anymore.""The shadow tips his head, suddenly intrigued.A smile - just like the smile in her drawings, askance, and full of secrets - crosses his mouth. And then he pulls her to him. A lover's embrace. he is smoke and skin, air and bone, and when his mouth presses against hers, the first thing she tastes is the turning of the seasons, the moment when dusk gives way to night. And then his kiss deepens. His teeth skim her bottom lip, and there is pain in the pleasure, followed by the copper taste of blood on her tongue."
top2020:5488,q05285,"history is something you look back on, not something you really feel at the time. In the moment, you're just... living."
top2020:5488,q05286,A successful theft is an anonymous act. The absence of a mark.
top2020:5488,q05287,"Memories are stiff, but thoughts are freer things. They throw out roots, they spread and tangle, and come untethered from their source. They are clever, and stubborn, and perhaps--perhaps--they are in reach."
top2020:5488,q05288,"Here is a new kind of silence, rarer than the rest. The easy quiet of familiar spaces, of places that fill simply because you are not alone within them."
top2020:5488,q05289,the greatest danger in change is letting the new replace the old.
top2020:5488,q05290,"She has gone so long without roots, she doesn't know how to grow them anymore.So used to losing things, she isn't sure how to hold them.How to make space in a world the size of herself."
top2020:5488,q05291,"Adeline was going to be a tree, and instead, people have come brandishing an ax."
top2020:5488,q05292,"She will grow out of it, her parents say - but instead, Adeline feels herself growing in, holding tighter to the stubborn hope of something more.The world should be getting larger. Instead, she feels it shrinking, tightening like chains around her limbs as the flat lines of her own body begin to curve out against it, and suddenly the charcoal beneath her nails is unbecoming, as is the idea that she would choose her own company over Arnaud's or George'sm or any man who might have her.She is at odds with everything, she does not fit, an insult to her sex, a stubborn child in a woman's form, her head bowed and arms wrapped tight around her drawing pad as if it were a door."
top2020:5488,q05293,"They are Orpheus, she is Eurydice, and every time they turn back, she is ruined."
top2020:5488,q05294,"I would have lost my mind.” “Oh, I did,” she says blithely. “But when you live long enough, even madness ends."
top2020:5488,q05295,"And this, he decides, is what a good-bye should be. Not a period, but an ellipsis, a statement trailing off, until someone is there to pick it up. It is a door left open. It is drifting off to sleep."
top2020:5488,q05296,"Perhaps it will take twenty years. Perhaps it will take a hundred. But he is not capable of love, and she will prove it. She will ruin him. Ruin his idea of them. She will break his heart, and he will come to hate her once again. She will drive him mad, drive him away. And then, he will cast her off. And she will finally be free."
top2020:5488,q05297,They've left his heart too open. Forgotten to close back up the armor of his chest. And now he feels... too much.
top2020:5488,q05298,"So she longs for the mornings, but she settles for the night, and if it cannot be love, well then at least it is not lonely."
top2020:5488,q05299,"And she wonders what it was that drew her here the first time.Wonders if they are like magnets, she and Luc.If they have circled each other for so long that now they share an orbit."
