sample_id,quote_id,quote_text
top1991:3945,q03189,"Put me down and I’ll show you,” said Scarlett. Rhett lowered her to her feet. His big hands closed on her shoulders, and he pulled her to him impatiently, then kissed her, briefly, firmly, and let her go. “I’d hate to be shot without getting what I came for,” he said. She could hear the laughter in his voice. “Now, Scarlett, get us out of here."
top1991:3945,q03190,"Scarlett laughed aloud without knowing it. It was a child’s laughter, free and unconsidered, expressing pure joyful surprise. “Oh, look!” she said. “Oh, look!” She was so enraptured that she was unaware of Rhett’s eyes watching her, instead of the horses."
top1991:3945,q03191,she’d realized—too late—that the habit of loving him had long since replaced love itself.
top1991:3945,q03192,"Do you not see that love feeds without gluttony on itself, that love is an ever-brimming cup, from which drinking fills again and still more."
top1991:3945,q03193,What gives people whose whole life is a lie the right to judge me?
top1991:3945,q03194,"Happy is the best way to be because then you can let other people be happy, too. Their own way."
top1991:3945,q03195,It eased the pain some when she thought about the way he’d treated her and hatred burned away the hurt.
top1991:3945,q03196,"I won’t think about it now, there’s nothing I can do about any of those things."
top1991:3945,q03197,I won’t risk it again. I won’t destroy myself for you
top1991:3945,q03198,Why don't you put on an animal's pelt and drag me to your house by my hair?
top1991:3945,q03199,That Billy was her only child was testimony to death of the romance.
top1991:3945,q03200,Every baby's the only in my observation of mothers.
top1991:3945,q03201,No woman can be truly beautiful who is not also sometimes truly ugly.
top1991:3945,q03202,"I guess I let things get me down as far as a person can go, she thought with disgust, and her own scorn warmed her. I won't let it happen again, ever, no matter what comes. Once you get down all the way, the road can only go up."
top1991:3945,q03203,"How unfortunate for you, Scarlett. You always seem to be in love with another woman's husband."
top1991:3945,q03204,"Hello, Rhett,” she said. His head snapped, and she saw his dark eyes. They held nothing for her, nothing but anger. “Why hello, Countess.” His eyes raked her from her kidskin boots to her egret-plumed hat. “You are certainly looking—expensive.” He turned abruptly towards John Morland. “You should have warned me, Bart, so I could stay in the bar. Let me by.” And he sent Morland staggering as he pushed out of the box on the side away from Scarlett."
top1991:3945,q03205,"I don’t understand,” she admitted at last. “You were trying to kill each other fifteen years ago, and you’re friends now. Don’t you even argue about the North and the South and who was right?” “Johnny Reb” laughed. “What’s it to a soldier the right and the wrong of it all? He’s there for the fighting, that’s what he likes. Doesn’t matter who you’re fighting, long as he gives you a good fight."
top1991:3945,q03206,"She was by herself whether she wanted to be or not, and no amount of brandy would make it any different."
top1991:3945,q03207,"She helps Holly and me to decorate the sky-blue bedroom with sparkly stars and a crescent moon painted in silver acrylic paint. We paint a wide, arching rainbow that stretches from one corner of the room to another. When my new baby sister looks up from her cot, she’ll see stars to wish on, a moon to soothe her to sleep, a slice of rainbow to remind her that magic is always just round the corner. I"
top1991:3945,q03208,"Long ago, there lived a people"
top1991:3945,q03209,"You were always going to see me again.’ He grins. ‘I had a promise to keep, didn’t I?’ Neither of us point out that it was a promise to say goodbye."
