sample_id,quote_id,quote_text
top1939:5317,q00280,"Why, Tom - us people will go on livin' when all them people is gone. Why, Tom, we're the people that live. They ain't gonna wipe us out. Why, we're the people - we go on.''We take a beatin' all the time.''I know.' Ma chuckled. 'Maybe that makes us tough. Rich fellas come up an' they die, an' their kids ain't no good, an' they die out. But, Tom, we keep a-comin'. Don' you fret none, Tom. A different time's comin'."
top1939:5317,q00281,I nearly always write just as I nearly always breathe.
top1939:5317,q00282,"Maybe there ain't no sin and there ain't no virtue, they's just what people does. Some things folks do is nice and some ain't so nice, and that's all any man's got a right to say."
top1939:5317,q00283,"He drank too much when he could get it, ate too much when it was there, talked too much all the time."
top1939:5317,q00284,"Two are better than one,because they have a good reward for their labor. For if they fall, the one will lif' up his fellow, but woe to him that is alone when he falleth, for he hath not another to help him up."
top1939:5317,q00285,"Then it don't matter. I'll be all around in the dark - I'll be everywhere. Wherever you can look - wherever there's a fight, so hungry people can eat, I'll be there. Wherever there's a cop beatin' up a guy, I'll be there. I'll be in the way guys yell when they're mad. I'll be in the way kids laugh when they're hungry and they know supper's ready, and when the people are eatin' the stuff they raise and livin' in the houses they build - I'll be there, too. - Tom Joad"
top1939:5317,q00286,"The fields were fruitful, and starving men moved on the roads."
top1939:5317,q00287,"The women watched the men, watched to see whether the break had come at last. The women stood silently and watched. And where a number of men gathered together, the fear went from their faces, and anger took its place. And the women sighed with relief, for they knew it was all right - the break had not come; and the break would never come as long as fear could turn to wrath."
top1939:5317,q00288,Tell 'em to God. Don' go burdenin' other people with your sins. That ain't decent.
top1939:5317,q00289,"You're buying years of work, toil in the sun; you're buying a sorrow that can't talk."
top1939:5317,q00290,"The tractors came over the roads and into the fields, great crawlers moving like insects, having the incredible strength of insects … Snub-nosed monsters, raising the dust and sticking their snouts into it, straight down the country, across the country, through fences, through dooryards, in and out of gullies in straight lines. They did not run on the ground, but on their own roadbeds. They ignored hills and gulches, water courses, fences, houses.That man sitting in the iron seat did not look like a man; gloved, goggled, rubber dust mask over nose and mouth, he was a part of the monster, a robot in the seat … The driver could not control it – straight across country it went, cutting through a dozen farms and straight back. A twitch at the controls could swerve the ‘cat, but the driver’s hands could not twitch because the monster that built the tractor, the monster that sent the tractor out, had somehow gotten into the driver’s hands, into his brain and muscle, had goggled him and muzzled him – goggled his mind, muzzled his speech, goggled his perception, muzzled his protest. He could not see the land as it was, he could not smell the land as it smelled; his feet did not stamp the clods or feel the warmth and power of the earth. He sat in an iron seat and stepped on iron pedals. He could not cheer or beat or curse or encourage the extension of his power, and because of this he could not cheer or whip or curse or encourage himself. He did not know or own or trust or beseech the land. If a seed dropped did not germinate, it was no skin off his ass. If the young thrusting plant withered in drought or drowned in a flood of rain, it was no more to the driver than to the tractor.He loved the land no more than the bank loved the land. He could admire the tractor – its machined surfaces, its surge of power, the roar of its detonating cylinders; but it was not his tractor. Behind the tractor rolled the shining disks, cutting the earth with blades – not plowing but surgery … The driver sat in his iron seat and he was proud of the straight lines he did not will, proud of the tractor he did not own or love, proud of the power he could not control. And when that crop grew, and was harvested, no man had crumbled a hot clod in his fingers and let the earth sift past his fingertips. No man had touched the seed, or lusted for the growth. Men ate what they had not raised, had no connection with the bread. The land bore under iron, and under iron gradually died; for it was not loved or hated, it had no prayers or curses."
top1939:5317,q00291,Men who have created new fruits in the world cannot create a system whereby those fruits may be eaten.
top1939:5317,q00292,"I know, Ma. I'm a-tryin'. But them deputies- Did you ever see a deputy that didn't have a fat ass? An' they waggle their ass an' flop their gun aroun'. Ma"", he said, ""if it was the law they was workin' with, why we could take it. But it ain't the law. They're a-working away at our spirits. They're a-tryin' to make us cringe an' crawl like a whipped bitch. They're tryin' to break us. Why, Jesus Christ, Ma, they comes a time when the on'y way a fella can keep his decency is by takin' a sock at a cop. They're working on our decency""."
top1939:5317,q00293,"The clouds appeared and went away, and in a while they did not try anymore."
top1939:5317,q00294,The great companies did not know that the line between hunger and anger is a thin line.
top1939:5317,q00295,"The people in flight from the terror behind-strange things happen to them, some bitterly cruel and some so beautiful that the faith is refired forever."
top1939:5317,q00296,The land is so much more than its analysis.
top1939:5317,q00297,"Our people are good people, our people are kind people. Pray God someday kind people won't all be poor. Pray God someday a kid can eat. And the associations of owners know that some day the praying would stop. And there's the end."
top1939:5317,q00298,"In the evening a strange thing happened: the twenty families became one family, the Children were the children of all. The loss of home became one loss, and the golden time in the West was one dream. And it might be that a sick child threw despair into the hearts of twenty families, of a hundred people; that a birth there in a tent kept a hundred people quiet and awestruck trough the night and filled a hundred people with the birth-joy in the morning...Every night a world created, complete with furniture- friends made and enemies established; a world complete with braggarts and with cowards, with quiet men, with humble men, with kindly men. Every night relationships that make a world, established; and every morning the world torn down like a circus."
top1939:5317,q00299,"You stay out here a little while, an' if you smell any roses, you come let me smell, too."
top1939:5317,q00300,I shall tell them this story against the background of the county I grew up in and along the river I know and do not love very much. For I have discovered that there are other rivers.
top1939:5317,q00301,"I've done my damndest to rip a reader's nerves to rags, I don't want him satisfied."
top1939:5317,q00302,"Why don't you go on west to California? There's work there, and it never gets cold. Why, you can reach out anywhere and pick an orange. Why, there's always some kind of crop to work in. Why don't you go there?"
top1939:5317,q00303,"Beside them, little pot-bellied men in light suits and panama hats; clean, pink men with puzzled, worried eyes, with restless eyes. Worried because formulas do not work out; hungry for security and yet sensing its disappearance from the earth. In their lapels the insignia of lodges and service clubs, places where they can go and, by a weight of numbers of little worried men, reassure themselves that business is noble and not the curious ritualized thievery they know it is; that business men are intelligent in spite of the records of their stupidity; that they are kind and charitable in spite of the principles of sound business; that their lives are rich instead of the thin tiresome routines they know; and that a time is coming when they will not be afraid any more."
top1939:5317,q00304,Women and children knew deep in themselves that no misfortune was too great to bear if their men were whole.
top1939:5317,q00305,"He held the apple box against his chest. And then he leaned over and set the box in the stream and steadied it with his hand. He said fiercely, ""Go down an' tell 'em. Go down in the street an' rot an' tell 'em that way. That's the way you can talk. Don' even know if you was a boy or a girl. Ain't gonna find out. Go on down now, an' lay in the street. Maybe they'll know then."
top1939:5317,q00306,It don't take no nerve to do somepin when there ain't nothin' else you can do.
top1939:5317,q00307,"I seen hundreds of men come by on the road an’ on the ranches, with their bindles on their back an’ that same damn thing in their heads . . . every damn one of ’em’s got a little piece of land in his head. An’ never a God damn one of ’em ever gets it. Just like heaven. Ever’body wants a little piece of lan’. I read plenty of books out here. Nobody never gets to heaven, and nobody gets no land."
top1939:5317,q00308,"The last clear definite function of men—muscles aching to work, minds aching to create beyond the single need—this is man."
top1939:5317,q00309,"Pa said, ""Won't you say a few words? Ain't none of our folks ever been buried without a few words."" Connie led Rose of Sharon to the graveside, she reluctant. ""You got to,"" Connie said. ""It ain't decent not to. It'll jus' be a little. The firelight fell on the grouped people, showing their faces and their eyes, dwindling on their dark clothes.All the hats were off now. The light danced, jerking over the people. Casy said, It'll be a short one."" He bowed his head, and the others followed his lead. Casy said solemnly, ""This here ol' man jus' lived a life an' just died out of it. I don't know whether he was good or bad, but that don't matter much. He was alive, an' that's what matters. An' now his dead, an' that don't matter. Heard a fella tell a poem one time, an' he says 'All that lives is holy.' Got to thinkin', an' purty soon it means more than the words says. An' I woundn' pray for a ol' fella that's dead. He's awright. He got a job to do, but it's all laid out for'im an' there's on'y one way to do it. But us, we got a job to do, an' they's a thousan' ways, an' we don' know which one to take. An' if I was to pray, it'd be for the folks that don' know which way to turn. Grampa here, he got the easy straight. An' now cover 'im up and let'im get to his work."" He raised his head."
top1939:5317,q00310,All we got is the family unbroke.
top1939:5317,q00311,"Fella says today, 'Depression is over. I seen a jackrabbit, an' they wasn't nobody after him.' An' another fella says, 'That aint the reason. Can't afford to kill jackrabbits no more. Catch 'em and milk 'em an' turn 'em loose. One you seen prob'ly gone dry."
top1939:5317,q00312,It's a thing to see when a boy comes home.
top1939:5317,q00313,"Sure I got sins. Ever'body got sins. A sin is somepin you ain't sure about. Them people that's sure about ever'thing an' ain't got no sin-- well, with that kind a son-of-a-bitch, if I was God I'd kick their ass right outa heaven! I couldn' stand 'em!"
top1939:5317,q00314,"Casy said, ""Ol' Tom's house can't be more'n a mile from here. Ain't she over that third rise?""Sure,"" said Joad. ""Less somebody stole it, like Pa stole it.""Your pa stole it?""Sure, got it a mile an' a half east of here an' drug it. Was a family livin' there, an' they moved away. Grampa an' Pa an' my brother Noah like to took the whole house, but she wouldn't come. They only got part of her. That's why she looks so funny on one end. They cut her in two an' drug her over with twelve head of horses and two mules. They was goin' back for the other half an' stick her together again, but before they got there Wink Manley come with his boys and stole the other half. Pa an' Grampa was pretty sore, but a little later them an' Wink got drunk together an' laughed their heads off about it. Wink, he says his house is a stud, an' if we'll bring our'n over an' breed 'em we'll maybe get a litter of crap houses. Wink was a great ol' fella when he was drunk. After that him an' Pa an' Grampa was friends. Got drunk together ever' chance they got."
top1939:5317,q00315,"I wonder Pa went so easy. I wonder Grampa didn' kill nobody. Nobody never tol' Grampa where to put his feet. An' Ma ain't nobody you can push aroun' neither. I seen her beat the hell out of a tin peddler with a live chicken one time 'cause he give her a argument. She had the chicken in one han', an' the ax in the other, about to cut its head off. She aimed to go for that peddler with the ax, but she forgot which hand was which, an' she takes after him with the chicken. Couldn' even eat that chicken when she got done. They wasn't nothing but a pair of legs in her han'. Grampa throwed his hip outa joint laughin'."
top1939:5317,q00316,Her shame and fierceness were blended.
top1939:5317,q00317,"Here is the node, you who hate change and fear revolution. Keep these two squatting men apart; make them hate, fear, suspect each other. Here is the anlage of the thing you fear. This is the zygote. For here 'I lost my land' is changed; a cell is split and from its splitting grows the thing you hate--'We lost *our* land."
top1939:5317,q00318,"I seen fellas like you before. You ain’t askin’ nothin’; you’re jus’ singin’ a kinda song. ‘What we comin’ to?’ You don’ wanta know. Country’s movin’ aroun’, goin’ places. They’s folks dyin’ all aroun’. Maybe you’ll die pretty soon, but you won’t know nothin’. I seen too many fellas like you. You don’t want to know nothin’. Just sing yourself to sleep with a song—‘What we comin’ to?"
top1939:5317,q00319,"I ain't sayin' I'm like Jesus,"" the preacher went on. ""But I got tired like Him, an' I got mixed up like Him, an' I went into the wilderness like Him, without no campin' stuff. Nighttime I'd lay on my back an' look up at the stars; morning I'd set an' watch the sun come up; midday I'd look out from a hill at the rollin' dry country; evenin' I'd foller the sun down. Sometimes I'd pray like I always done. On'y I couldn' figure out what I was prayin' to or for. There was the hills, an' there was me, an' we wasn't separate no more. We was one thing. An' that one thing was holy...An' I got thinkin', on'y it wasn't thinkin', it was deeper down than thinkin'. I got thinkin' how we was holy when we was one thing, and' mankin' was holy when it was one thing. An' it on'y got unholy when mis'able little fella got the bit in his teeth an' run off his own way, kickin' and draggin' and fightin'. Fella like that bust the holiness. But when they're all workin' together, no one fella for another fella, but one fella kind of harnessed to the whole shebang -- that's right, that's holy. An' then I got to thinkin' I don't even know what I mean by holy...I can't say no grace like I use' ta say. I'm glad of the holiness of breakfast. I'm glad there's love here. That's all."
top1939:5317,q00320,"Fella in business got to lie an' cheat, but he calls it somepin else. That's what's important. You go steal that tire an' you're a thief, but he tried to steal your four dollars for a busted tire. They call that sound business."
top1939:5317,q00321,"At night frantic men walked boldly to hen roosts and carried off the squawking chickens. If they were shot at, they did not run, but splashed sullenly away; and if they were hit, they sank tiredly in the mud."
top1939:5317,q00322,"Well, California's a big State.It ain't that big. The whole United States ain't that big. It ain't that big. It ain't big enough. There ain't room enough for you an' me, for your kind an' my kind, for rich and poor together all in one country, for thieves and honest men. For hunger and fat. Whyn't you go back where you come from?"
top1939:5317,q00323,"He lived in a strange, silent house and looked out of it through calm eyes. He was a stranger to all the world, but he was not lonely."
top1939:5317,q00324,"The one-eyed man stood helplessly by. ""I'll help ya if ya want,"" he said. ""Know what that son-of-a-bitch done? He come by an' he got on white pants. An' he says, 'Come on, le's go out to my yacht.' By God, I'll whang him some day!"" He breathed heavily. ""I ain't been out with a woman sence I los' my eye. An' he says stuff like that."" And big tears cut channels in the dirt beside his nose.Tom said impatiently, ""Whyn't you roll on? Got no guards to keep ya here.""""Yeah, that's easy to say. Ain't so easy to get a job - not for a one-eye' man.""Tom turned on him. ""Now look-a-here, fella. You got that eye wide open. An' ya dirty, ya stink. Ya jus' askin' for it. Ya like it. Lets ya feel sorry for yaself. 'Course ya can't get no woman with that empty eye flappin' aroun'. Put somepin over it an' wash ya face. You ain't hittin' nobody with no pipe wrench.""""I tell ya, a one-eye' fella got a hard row,"" the man said. ""Can't see stuff the way other fellas can. Can't see how far off a thing is. Ever'thing's jus' flat.""Tom said, ""Ya full of crap. Why, I knowed a one-legged whore one time. Think she was takin' two-bits in a alley? No, by God! She's gettin' half a dollar extra. She says, 'How many one-legged women you slep' with? None!' she says. 'O.K.,' she says. 'You got somepin pretty special here, an it's gonna cos' ya half a buck extry.' An' by God, she was gettin' 'em, too, an' the fellas comin' out thinkin' they're pretty lucky. She says she's good luck. An' I knowed a hump-back in - in a place I was. Make his whole livin' lettin' folk rub his hump for luck. Jesus Christ, an' all you got is one eye gone.""The man said stumblingly, ""Well, Jesus, ya see somebody edge away from ya, an' it gets into ya.""""Cover it up then, goddamn it. Ya stickin' it out like a cow's ass. Ya like to feel sorry for yaself. There ain't nothin' the matter with ya. Buy yaself some white pants. Ya gettin' drunk and cryin' in ya bed, I bet.""...The one-eyed man said softly, ""Think - somebody'd like - me?""""Why, sure,"" said Tom. ""Tell 'em ya dong's growed sence you los' your eye."
top1939:5317,q00325,"And he saw the right evening star reflected in her eyes, and he saw the black cloud reflected in her eyes."
top1939:5317,q00326,Puts a weight on ya. Goin' out lookin' for somepin you know you ain't gonna find.
top1939:5317,q00327,"When you're huntin' somepin you're a hunter, an' you're strong. Can't nobody beat a hunter. But when you get hunted - that's different. Somepin happens to you. You ain't strong: maybe you're fierce, but you ain't strong."" - Muley"
top1939:5317,q00328,If I could do this book properly it would be one of the really fine books and a truly American book. But I am assailed with my own ignorance and inability. i'll just have to work from a background of these. Honesty. If I can keep an honesty it is all I can expect of my poor brain.... If I can do that it will be all my lack of genius can produce. For no else knows my lack of ability the way I do. I am pushing against it all the time.
top1939:5317,q00329,I ain't gonna try to teach 'em nothin'. I'm gonna try to learn.
top1939:5317,q00330,I ain't sleepin'. I got too much to puzzle with.
top1939:5317,q00331,"Fella had a team of horses, had to use'em to plow an' cultivate an' mow, wouldn't think a turnin' 'em out to starve when they wasn't workin'.Them's horses - we're men."
top1939:5317,q00332,"...but it's our land. We measured it and broke it up. We were born on it, and we got killed on it, died on it. Even if it's no good, it's still ours. That's what makes it ours- being born on it, working it, dying on it. That makes ownership, not a paper with numbers on it."
top1939:5317,q00333,Prayer never brought in no side-meat. Takes a shoat to bring in pork.
top1939:5317,q00334,"You're jest one person, an' they's a lot of other folks. You git to your proper place. I knowed people built theirself up with sin till they figgered they was big mean shucks in the sight a the Lord. You ain't big enough or mean enough to worry God much."
top1939:5317,q00335,"Minds me of a story they tell about Willy Feeley when he was a young fella. Willy was bashful, awful bashful. Well, one day he takes a heifer over to Graves' bull. Ever'body was out but Elsie Graves, and Elsie wasn't bashful at all. Willy, he stood there turnin' red an' he couldn't even talk. Elsie says, 'I know what you come for; the bull's out in back a the barn.' Well, they took the heifer out there an' Willy an' Elsie sat on the fence to watch. Purty soon Willy got feelin' purty fly. Elsie looks over an' says, like she don't know, 'What's a matter, Willy?' Willy's so randy, he can't hardly set still. 'By God,' he says, 'by God, I wisht I was a-doin' that!' Elsie says, 'Why not, WIlly? It's your heifer."
top1939:5317,q00336,That man who is more then his elements knows the land that is more than its analysis.
top1939:5317,q00337,"They was this rich fella, an he makes like he’s poor, an they’s this rich girl, an she purtends like she’s poor too, an’ they meet in a hamburg’ stan’Why?I don’t know why-that’s how it was.Why’d they purtend like they’s poor?Well, they’re tired of bein’ rich.Horseshit!You want to hear this, or not?Well, go on then. Sure, I wanta hear it, but if I was rich, if I was rich I’d get so many pork chops-I’d cord ‘em up aroun’ me like wood, an’ I’d eat my way out. Go on."
top1939:5317,q00338,That was a time when a man had the right to be burried by his own son an' a son had the right to burry his own father.
top1939:5317,q00339,Gonna cuss an' swear an' here the poetry of folks talkin'.
top1939:5317,q00340,"But where does it stop? Who can we shoot? I don’t aim to starve to death before I kill the man that’s starving me.’’ “I don’t know. Maybe there’s nobody to shoot. Maybe the thing isn’t men at all. Maybe, like you said, the property’s doing it. Anyway I told you my orders.’’ “I got to figure,’’ the tenant said. “We all got to figure. There’s some way to stop this. It’s not like lightning or earthquakes. We’ve got a bad thing made by men, and by God that’s something we can change."
top1939:5317,q00341,"Once California belonged to Mexico and its land to Mexicans; and a horde of tattered feverish Americans poured in. And such was their hunger for land that they took the land, stole Sutter's land, Guerrero' s land, took the grants and broke them up and growled and quarreled over them, those frantic hungry men; and they guarded with guns the land they had stolen. They put up houses and barns, they turned the earth and planted crops. And these things were possession, and possession was ownership.The Mexicans were weak and fed. They could not resist, because they wanted nothing in the world as frantically as the Americans wanted land."
