sample_id,quote_id,quote_text
top2020:5804,q04989,"Once the queen’s head is severed, he walks away. A sharp pang of appetite reminds him that it is time for a second breakfast, or perhaps an early dinner. The morning’s circumstances are new and there are no rules to guide us. The witnesses, who have knelt for the passing of the soul, stand up and put on their hats. Under the hats, their faces are stunned."
top2020:5804,q04990,"If kings do not see you, they forget you. Even though nothing in the realm is done without you, kings think they do it all themselves."
top2020:5804,q04991,"They say Cain invented cities. And if it was not he, it was someone else fond of murder."
top2020:5804,q04992,"Rafe shrugs. ‘He is frightened of you, sir. You have outgrown him. You have gone beyond what any servant or subject should be.’ It is the cardinal over again, he thinks. Wolsey was broken not for his failures, but for his successes; not for any error, but for grievances stored up, about how great he had become."
top2020:5804,q04993,"I hear you will bring in a law,’ Kingston says. ‘It seems harsh, to make them commit a crime in retrospect.’ They try to explain it to the constable. A prince cannot be impeded by temporal distinctions: past, present, future. Nor can he excuse the past, just for being over and done. He can’t say, ‘all water under the bridges’; the past is always trickling under the soil, a slow leak you can’t trace. Often, meaning is only revealed retrospectively. The will of God, for instance, is brought to light these days by more skilful translators. As for the future, the king’s desires move swiftly and the law must run to keep up. ‘Bear in mind his Majesty’s remarkable foresight, at the trial of the late queen. He knew the sentence before the verdict was in.’ ‘True,’ Kingston says. ‘The executioner was already on the sea.’ Kingston has been a councillor long enough. He should know how the king’s mind works. Once Henry says, ‘This is my wish,’ it becomes so dear and familiar a wish that he thinks he has always had it. He names his need, and he wants it supplied."
top2020:5804,q04994,Sometimes it is years before we can see who are the heroes in an affair and who are the victims.
top2020:5804,q04995,"In Italy you learned cunning, but in Antwerp, flexibility. And besides, the shopping! Just step out of your door and you can get a diamond or a broom, you can get knives, candlesticks and keys, ironwork to suit the expert eye. They make soap and glass, they cure fish and they deal in alum and promissory notes. You can buy pepper and ginger, aniseed and cumin, saffron and rice, almonds and figs; you can buy vats and pots, combs and mirrors, cotton and silk, aloes and myrrh."
top2020:5804,q04996,"He thinks, ten years I have had my soul flattened and pressed till it’s not the thickness of paper. Henry has ground and ground me in the mill of his desires, and now I am fined down to dust I am no more use to him, I am powder in the wind. Princes hate those to whom they have incurred debts."
top2020:5804,q04997,"His councillors caution, ‘No haste, Majesty. As soon as you choose, you forfeit advantage. You can marry only once.’ ‘Can he?’ Fitwilliam mutters. ‘This is Henry we’re talking about."
top2020:5804,q04998,"This is the best he can hope for, unless. There is always unless."
top2020:5804,q04999,Even in the republic of virtue you need a man who will shovel up the shit.
top2020:5804,q05000,There is a time to be silent. There is a time to talk for your life.
top2020:5804,q05001,"You can persuade the quick to think again, but you cannot remake your reputation with the dead."
top2020:5804,q05002,"The dead are more faithful than the living. For better or worse, they do not leave you. They last out the longest night."
top2020:5804,q05003,"The feeling around his heart—that it is crushed, forced out of shape—he now understands as a deformity caused by grief."
top2020:5804,q05004,This is what Henry does. He uses people up. He takes all they give him and more. When he is finished with them he is noisier and fatter and they are husks or corpses.
top2020:5804,q05005,"I have noticed,’ she says, ‘common men often love their mothers. Sometimes they even love their wives."
top2020:5804,q05006,"He says to the king, in the north they have contempt for the king’s peace, they want to administer their own murders. If Norfolk cannot subdue them they will fall into their old savagery, where each eye or limb or life itself is costed out, and all flesh has a price. In our forefathers’ time a nobleman’s life was worth six times that of a man who followed the plough. The rich man can slaughter as he pleases, if his pocket can bear the fines, but the poor man cannot afford one murder across his lifetime. We repudiate this, he tells the king: we say a man of violence cannot go free because his cousin is the judge, no more than a wealthy sinner can make up for his sins by founding a monastery. Before God and the law, all men are equal. It takes a generation, he says, to reconcile heads and hearts. Englishmen of every shire are wedded to what their nurses told them. They do not like to think too hard, or disturb the plan of the world that exists inside their heads, and they will not accept change unless it puts them in better ease. But new times are coming. Gregory’s children—and, he adds quickly, your Majesty’s children yet to be born—will never have known their country in thrall to an old fraud in Rome. They will not put their faith in the teeth and bones of the dead, or in holy water, ashes and wax. When they can read the Bible for themselves, they will be closer to God than to their own skin. They will speak His language, and He theirs. They will see that a prince exists not to sit a horse in a plumed helmet, but—as your Majesty always says—to care for his subjects, body and soul. The scriptures enjoin obedience to earthly powers, and so we stick by our prince through thick and thin. We do not reject part of his polity. We take him as a whole, consider him God’s anointed, and suppose God is keeping an eye on him."
top2020:5804,q05007,"You shouldn't believe in ghosts,' he says uncertainly.'I don't,' Martian says. 'But who are they to care, if I believe in them or not?"
top2020:5804,q05008,"My list of sins is so extensive that the recording angel has run out of tablets, and sits in the corner with his quill blunted, wailing and ripping out his curls."
top2020:5804,q05009,"They have never had a harsh word till today, he thinks, and perhaps what has passed is less harsh than sad: that a son can think evil of his father as if he is a stranger and you cannot tell what he might do; as if he is a traveller on the road, who might bless your journey and cheer you on, or equally rob you and roll you in a ditch."
top2020:5804,q05010,"The king has great power, but he has no power to know me, except through what I say and what I do."
top2020:5804,q05011,"They have been witnessing miracles at Thetford for three hundred years, ever since they turned up a cache of relics, neatly labelled, that included rocks from Mount Calvary, part of Our Lady’s sepulchre, and fragments of the manger in which the child Jesus was laid. Now comes the greatest miracle of all, Thomas Cromwell, the Putney boy: who holds that the passage of time does not add lustre to fakes, and that there is no need to reverence a lie because of its antiquity."
top2020:5804,q05012,but the air as damp as if the afternoon had been rubbed with snails.
top2020:5804,q05013,"Tom Truth says, ‘I do not know if I wrote this verse.’ ‘You have forgot it,’ he says. ‘As would any man of sense. Yet in the fifth stanza you write, Pardon me, your man, Tom Truth. Which you rhyme, unfortunately, with growth.’ Christophe sniggers. ‘Even I know better, and I am French."
top2020:5804,q05014,"As we now learn, his marriage to Anne was never valid.’ Rafe rubs the crown of his head so that his red hair stands up in a tuft. ‘So as his union with Katherine was not valid either, he has never been married in his life. Twice a bridegroom yet never a husband – has it ever happened to a king before? Even in the Old Testament? Please God Mistress Seymour will go to work and give him a son. We cannot seem to keep an heir. The king’s daughter by Katherine, she is a bastard. His daughter by Anne, she is a bastard. Which leaves his son Richmond, who of course has always been a bastard."
top2020:5804,q05015,The dead wander the lanes of the next life like strangers lost in Venice.
top2020:5804,q05016,"Movements are restricted. Even a duke must manage with only six men to guard and serve him. Strangers are barred. Delivery men must quit the precincts as soon as they have dropped off their loads, and the royal nursery be scrubbed out twice a day."
top2020:5804,q05017,"I am in mourning for myself. With these papers, my usefulness gone. I could not do it again: the years of sleepless toil, the brute moral deformation. . ."
top2020:5804,q05018,"He is tired of trying to wake up different. . . He is what the mirror makes, when it assembles him each day. . . Unless you have a better idea?"
top2020:5804,q05019,What do you say to a man who has just killed his wife?
top2020:5804,q05020,"In Antwerp, the more tongues you could master, the more you could succeed. If he lacked a phrase in one language, he had it in another, and his earnest vehemence made up for any gaps. He sought out, as he had in Italy, the company of sober elders, whose table talk was refined and who would give away their wisdom to a young foreigner who admired them, one who asks questions, questions, and looks impressed by the replies. Such dignitaries always need a repository for their secrets, just as they need a man who will take a confidential dispatch and be back with an answer before you notice he’s gone. The drawback is that one must consent to their indoor lives: no calcio, just polite archery on a Sunday. The courtyards where one trades in wool and money may be open to the sky, yet they cannot help but smell of tallow, ink and dinners, seeped into the wool of dark winter garments: he would walk, and under the shadow of the Steen with its warehouses take a breath of river air, and imagine the great world beyond. There were some hundred of his countrymen – Englishmen, that is – dwelling in or around their English House; they lived side by side with the Castilian nation, the Portuguese and the Germans, but they were cherished by the city because they paid so well for their privileges."
top2020:5804,q05021,"Henry likes to utter his sin and be forgiven. He is sincerely sorry, he will not do it again. And in this case, perhaps he will not. The temptation to cut off your wife's head does not arise every year."
top2020:5804,q05022,"Lying gives him a deep and subtle pleasure, so deep and subtle he does not know he is lying; he thinks he is the most truthful of princes."
top2020:5804,q05023,"Now the elm chest is carried towards the chapel, where the flags have been lifted so she can go in by the corpse of her brother, George Boleyn. “They shared a bed when they were alive,” Brandon says, “so it’s fitting they share a tomb. Let’s see how they like each other now."
top2020:5804,q05024,"Even when she said her last words, asking the people to pray for the king, she was looking over the head of the crowd. Still, she did not let hope weaken her. Few women are so resolute at the last, and not many men."
top2020:5804,q05025,"He saw how, as she received the bundle, the woman shuddered from the nape of her neck to her feet. She held it fast though, and a head is heavier than you expect. Having been on a battlefield, he knows this from experience too."
top2020:5804,q05026,"All your life you tramp the empty road with the wind at your back. You are hungry and your spirit is perturbed as you journey on into the gloom. But when you get to your destination the doorkeeper knows you. A torch goes before you as you cross the court. Inside there is a fire and a flask of wine, there is a candle and beside the candle your book. You pick it up and find your place is marked. You sit down by the fire, open it, and begin your story. You read on, into the night."
top2020:5804,q05027,"That is how it will be—not pain itself, but the constant apprehension of pain; the constant apprehension of fault, the knowledge that you are going to be punished for something you couldn’t help and didn’t even know was wrong; and the discord in Hell will be constant, repeating"
top2020:5804,q05028,"He had once said to Cranmer, the dreams of kings are not the dreams of other men. They are susceptible to visions, in which the figures of their ancestors come to speak to them of war, vengeance, law and power. Dead kings visit them; they say, ‘Do you know us, Henry? We know you.’ There are places in the realm where battles have been fought, places where, the wind in a certain direction, the moon waning, the night obscure, you can hear the thunder of hooves and the creak of harness and the screams of the slain; and if you creep close—if you were thin air, suppose you were a spirit who could slide between blades of grass—then you would hear the aspirations of the dying, you would hear them cry to God for mercy. And all these, the souls of England, cry to me, the king tells him, to me and every king: each king carries the crimes of other kings, and the need for restitution rolls forward down the years."
top2020:5804,q05029,"I am as I am and so will I be But how that I am, none knoweth truly Be it evil, be it well, be I bound, be I free, I am as I am and so will I be … … But how that is I leave to you. Judge as ye list, false or true Ye know no more than afore ye knew Yet I am as I am, whatever ensue."
top2020:5804,q05030,"...favours that cannot be repaid eat away at the soul. Men scorn to live under an obligation. They would rather be perjurers, and sell their friends."
top2020:5804,q05031,"The lyf so short, the craft so long to lerne."
top2020:5804,q05032,"somehow, everybody is poorer except the priests."
top2020:5804,q05033,"It is prince’s tricks,’ he says. ‘Three days in a row Henry gives the French a private audience. Then he ignores them for a week."
top2020:5804,q05034,"In his spare moments he is studying to improve his Greek. Old Bishop Fisher was in his seventies when he began the language, and he is not to be bested by a dead prelate. In a year or two, he wishes to be able to join the divines in their subtle dissection of each point of translation"
top2020:5804,q05035,"Without their regular feasts, the faithful are unstrung from the calendar, awash in a sea of days that are all the same."
top2020:5804,q05036,"Not prayer nor Bible verse, nor scholarship nor wit, nor grant under seal nor statute law can alter the fact of villain blood. Not all his craft and guile can make him a Howard, or a Cheney, or a Fitzwilliam, a Stanley or even a Seymour: not even in an emergency."
top2020:5804,q05037,"But Turkish princes have a dozen wives each, ' Jane says. 'If the king had been of their sect, he could have been married to the late queen, God rest her, and Katherine, God rest her, and at the same time to me, if he liked. For that matter, he could have been married to Mary Boleyn, and to Mary Shelton, and to Fitzroy’s mother. And the Pope could not have troubled him about it."
top2020:5804,q05038,"A man called William Dalyvell, a follower of Merlin and King James, is put into the Tower. He has been spreading a prophecy that the King of Scots will swoop down from the north, expel the Tudors and rule two kingdoms. He also says he has seen an angel. In former ages this would have been a cause for congratulation, but times being what they are, Dalyvell is put on the rack."
top2020:5804,q05039,"Jane is shaking. ‘They are too much burdened with taxes.’ The king leans forward. ‘The burdens of tax do not rest on the shoulders of labourers, or small husbandmen. Dives, the rich man, knows and has always known how to pass off his interests as the interests of Lazarus, the beggar."
top2020:5804,q05040,"My lord Norfolk curses the day laymen began to read the scriptures. “Blessed are the meek!” he says. “With all respect to our Saviour, you don’t want that notion to get around an army camp."
top2020:5804,q05041,"The king had talked of a ceremony at midsummer. But now there are rumours of plague and sweating sickness. It is not wise to allow crowds in the street, or pack bodies into indoor spaces."
top2020:5804,q05042,"He who climbs higher than he should, falls lower than he would."
top2020:5804,q05043,"If I am truthful,’ Norfolk says, ‘I never know what we are meant to talk to women about. They don’t like anything a man likes."
