sample_id,quote_id,quote_text
top2018:5955,q02596,"Not really. I’ve seen Paths of Glory at least a dozen times. It’s one of Mr. Kubrick’s finest. Much better than The Shining and Barry Lyndon, in my opinion, but of course he was much younger when he made it."
top2018:5955,q02597,"He uses our modern science—our modern forensics—against us, but his real weapon is our refusal to believe. We're trained to follow the facts, and sometimes we scent him when the facts are conflicting, but we refuse to follow that scent. He knows it. He uses it."
top2018:5955,q02598,"I learned that every addict knows two things: he can’t use and he must use. That’s the knot in your head, see? You can’t cut it and you can’t untie it, so you have to learn to rise above it. It can be done, but you have to remember the basic situation. You must but you can’t."
top2018:5955,q02599,"You know what they say, there are none so blind as those who will not see."
top2018:5955,q02600,The Mr. Sunshine who’d sat beside his ex at the dinner table disappeared. Mr. Gonna Rain A Bitch took his place.
top2018:5955,q02601,Silence for a moment in the connection between his place in the world and hers.
top2018:5955,q02602,"If we believe in monsters, in the supernatural, how do we believe in anything?"
top2018:5955,q02603,"This was Texas, after all, where people liked to believe they were still living in the days of cattle drives and gunfighters."
top2018:5955,q02604,"One great thing about hard drugs - everything still hurts, but you don’t give a shit."
top2018:5955,q02605,"It would have been foolish and melodramatic to call it the smell of lost hope, but that was what it smelled like to Holly, just the same."
top2018:5955,q02606,"Could you not have watched with me one hour?” Jesus had asked Peter, and that was a very good question, one you couldn’t answer."
top2018:5955,q02607,"Would either of you like to tell me why you have arrested Flint City’s 2015 Man of the Year? Is it just a mistake, one we can perhaps smooth over, or have you lost your fucking minds?"
top2018:5955,q02608,An amazing but ultimately explicable act of legerdemain?
top2018:5955,q02609,You’re not the only one being threatened!” She had to struggle not to shout. This was like being caught in one of those ridiculous horror movies where no one believes the heroine when she says Jason or Freddy or Michael Myers has come back yet again. “He was in our house!
top2018:5955,q02610,"Ralph had time to register (again) Gilstrap’s horrible plaid coat, and to wonder if the man’s wife had picked it out."
