sample_id,quote_id,quote_text
top2017:4144,q01758,"Jeanette finally took note of the sun square between the beds. It was almost to the door—but it wouldn’t get any farther, would it? Unless a screw put a key in the lock or opened the cell from the Booth, it was trapped in here just as they were."
top2017:4144,q01759,to it. “I saw how you distracted Jeanette. And I hate
top2017:4144,q01760,"He said that butterflies are the beauty queens of the insect world, they always get to go to the ball, and the poor moths are the ones who get left behind like Cinderella."
top2017:4144,q01761,"You find creatures in the dark of the earth, far below the rubble of the mountaintops that the coal-men have chopped flat, eyeless creatures, that are freer than you have ever been. Because they live as they want to, Jeanette. They are fulfilled in their darkness. They are everything they want to be."
top2017:4144,q01762,"I read that one,’ Lila said, tapping his book. ‘The dog communicates using Scrabble tiles."
top2017:4144,q01763,"People tend to focus on the small things to keep the big ones from overwhelming them,” Clint said."
top2017:4144,q01764,She shrugged faintly and blew smoke. “The same.” He nodded to her cigarette. “Thought you quit.” “I did. I enjoy quitting so much I do it once a week. Sometimes twice.
top2017:4144,q01765,"His salt and pepper beard was less woodcutter-virile, more lumpen one-legged sea captain."
top2017:4144,q01766,You’re as cool as a fool in a swimmin pool.
top2017:4144,q01767,Lot of men dead. Lot of Men wounded.’‘No one will care.’‘The mothers will. The wives. The daughters. Who do you think cleans up the battlefields after the shooting stops?
