sample_id,quote_id,quote_text
top2001:4889,q00873,"Once or twice every night, serving dinner at the big round table, Enid glanced over her shoulder and caught him looking, and made him blush. Al was Kansan. After two months he found courage to take her skating. They drank cocoa and he told her that human beings were born to suffer. He took her to a steel-company Christmas party and told her that the intelligent were doomed to be tormented by the stupid. He was a good dancer and a good earner, however, and she kissed him in the elevator. Soon they were engaged and they chastely rode a night train to McCook, Nebraska, to visit his aged parents. His father kept a slave whom he was married to."
top2001:4889,q00874,"in the hands of a few; any meaningful distinction between private and public sectors had disappeared; captains of commerce lived in a ceaseless anxiety that drove them to expand their empires ruthlessly; ordinary citizens lived in ceaseless fear of being fired and ceaseless confusion about which powerful private interest owned which formerly public institution on any given day; and the economy was fueled largely by the elite’s insatiable demand for luxury. (In Vilnius, by November of that dismal autumn, five criminal oligarchs were responsible for employing thousands of carpenters, bricklayers, craftsmen, cooks, prostitutes, barkeeps, auto mechanics, and bodyguards.) The main difference between America and Lithuania, as far as Chip could see, was that in America the wealthy few subdued the unwealthy many by means of mind-numbing and soul-killing entertainments and gadgetry and pharmaceuticals, whereas in Lithuania the powerful few subdued the unpowerful many by threatening violence."
top2001:4889,q00875,To be so vigorous and healthy and yet so nothing.
top2001:4889,q00876,The shame and disorder in his house were like the shame and disorder in his head.
top2001:4889,q00877,"For the next two hours Denise mainly paid attention to her hand, which she'd laid on the sofa cushion within easy reach of Robin's. The hand wasn't comfortable there, it wanted to be retracted, but she didn't want to give up hard-won territory.When the movie ended they watched TV, and then they were silent for an impossibly long time, five minutes or a year, and still Robin didn't take the warm, five-fingered bait. Denise would have welcomed some pushy male sexuality right around now."
top2001:4889,q00878,"Eager, perhaps, to repay the favor of listening, Sylvia nodded with encouragement. But suddenly she reminded Enid of Katharine Hepburn. In Hepburn's eyes there had been a blank unconsciousness of privilege that made a once-poor woman like Enid want to kick her patrician shins with the hardest-toed pumps at her disposal. It would be a mistake, she felt, to confess anything to this woman."
top2001:4889,q00879,Every night after dinner he honed this skill of enduring a dull thing that brought a parent pleasure. It seemed to him a lifesaving skill. He believed that terrible harm would come to him when he could no longer preserve his mother's illusions.
top2001:4889,q00880,The intelligent are doomed to be tortured by the stupid
top2001:4889,q00881,Enid had chosen to believe the promise of his looks. Life then became a matter of waiting for his personality to change.
top2001:4889,q00882,"Now that I’m blind, I can see there is nothing to see."
top2001:4889,q00883,"Sick of envying, sick of herself. She didn't understand antiques or architecture, she couldn't draw like Sylvia, she didn't read like Ted, she had few interests and no expertise. A capacity for love was the only true thing she'd ever had."
top2001:4889,q00884,Chip's sphincter had meanwhile dilated nearly to the degree of unconditional surrender.
top2001:4889,q00885,"but he was a lonely straight male, and a lonely straight male had no equivalently forgiving Theory of Masculinism to help him out of this bind, this key to all misogynies: ¶ To feel as if he couldn’t survive without a woman made a man feel weak; ¶ And yet, without a woman in his life, a man lost the sense of agency and difference that, for better or worse, was the foundation of his manhood."
top2001:4889,q00886,The only way to avoid despair was not to involve himself at all.
top2001:4889,q00887,"He’d realized only recently that at the center of the act of sitting down was a loss of control, a blind backwards free fall."
