sample_id,quote_id,quote_text
top2015:5895,q03374,We are all fragile. It’s the thing we learn in war
top2015:5895,q03375,Memories- even the best of them- faded.
top2015:5895,q03376,the failing of a student to learn is the failing of the teacher to teach.
top2015:5895,q03377,Why was it so easy for men in the world to do as they wanted and so difficult for women?
top2015:5895,q03378,"She wouldn't have understood how dark a side love could have, how hiding it was the kindest thing you could do sometimes."
top2015:5895,q03379,"At my age, I should not be afraid of anything—certainly not my own past."
top2015:5895,q03380,"Beauty was just another way to discount her, to not see her."
top2015:5895,q03381,A broken heart hurts as badly in wartime as in peace.
top2015:5895,q03382,"Asking yourself a question, that’s how resistance begins. And then ask that very question to someone else. —REMCO CAMPERT"
top2015:5895,q03383,"In his face, I see the whole of my life. I see a baby who came to me long after I’d given up … and a hint of the beauty I once had. I see … my life in his eyes."
top2015:5895,q03384,"Men tell stories,” I say. It is the truest, simplest answer to his question. “Women get on with it."
top2015:5895,q03385,"If love is a disease, I suppose I'm infected."
top2015:5895,q03386,"The lights are going out all over Europe; We shall not see them lit again in our lifetime. —SIR EDWARD GREY, ON WORLD WAR I"
top2015:5895,q03387,"I love you,” he said against her lips. “I love you, too,” she said but the words that always seemed so big felt small now. What was love when put up against war?"
top2015:5895,q03388,"I can’t help smiling at that. He is such an American, this son of mine. He thinks one’s life can be distilled to a narrative that has a beginning and an end. He knows nothing about the kind of sacrifice that, once made, can never be either fully forgotten or fully borne. And how could he? I have protected him from all of that."
top2015:5895,q03389,You will learn that a lot of things are possible.
top2015:5895,q03390,"He leans close and kisses each of my cheeks, whispering, ""I loved her all of my life,"" as he draws back."
top2015:5895,q03391,"She was crying for it all at last--for the pain and loss and fear and anger, for the war and what it had done to her and to all of them, for the knowledge of evil she could never shake, for the horror of where she'd been and what she'd done to survive."
top2015:5895,q03392,"Morning sunlight gave everything a golden, beautiful glow. “We were supposed to have time,” she whispered, feeling tears start. How often had she imagined a new beginning for her and Papa, for all of them? They would come together after the war, Isabelle and Vianne and Papa, learn to laugh and talk and be a family again. Now it would never happen; she would never get to know her father, never feel the warmth of his hand in hers, never fall asleep on the divan beside him, never be able to say all that needed to be said between them. Those words were lost, turned into ghosts that would drift away, unsaid. They would never be the family maman had promised."
top2015:5895,q03393,what good is safety if she has to grow up in a world where people disappear without a trace because they pray to a different God?
top2015:5895,q03394,"I don’t know why it’s so easy for me to forget how much I love her. We start fighting, and…” “Sisters."
top2015:5895,q03395,"I think, as this war goes on, we will all have to look more deeply. These questions are not about them, but about us."
top2015:5895,q03396,"But now it is time to look ahead, not behind."
top2015:5895,q03397,"A single diamond brooch was her only adornment (one good piece, ladies, and choose it well; everything makes a statement, nothing speaks quite so loudly as cheapness)."
top2015:5895,q03398,"We are outside again, walking, when he takes a bite and stops dead. ""Wow,"" he says after a minute. Then, ""Wow,"" again.I smile. Everyone remembers their first taste of Paris. This will be his."
top2015:5895,q03399,"Their kiss was sad, an apology almost, a reminder of what they’d once shared."
top2015:5895,q03400,"She looked at Vianne, and the universe of their friendship was in her eyes - the secrets they'd shared, the promises they'd made and kept, the dreams for their children that bound them as neatly as sisters."
top2015:5895,q03401,Isabelle had always simply reacted in her life. Someone left her behind; she followed. Someone told her she couldn't do something; she did it. Every barrier she turned into a gate.
top2015:5895,q03402,"She had this terrible, irrational fear that if she let go of him she would never touch him again and the thought of that was paralyzing."
top2015:5895,q03403,Sophie was too old for lies and too young for the truth.
top2015:5895,q03404,"He had the kind of smile that inhabited every part of his face-his eyes, his cheeks; there was even a dimple. I wear my heart on my sleeve, that smile said, and no woman could be unmoved by such transparency."
top2015:5895,q03405,"She whispered in his ear. “Tell my sister I asked about her. We parted badly.” He smiled. “I am constantly arguing with my brother, even in war. In the end, we’re brothers."
top2015:5895,q03406,Love is such a slippery thing.
top2015:5895,q03407,You'd be surprised at what I can do.
top2015:5895,q03408,He had abandoned her after all; it filled her with the kind of bone-deep disappointment she knew so well.Had she learned nothing in life? People left. She knew that. They especially left her.
top2015:5895,q03409,It felt both profoundly magical and beautifully ordinary.
top2015:5895,q03410,"He saw her beauty...but he looked past it. Either that, or he was smart enough to see that she wanted to offer more to the world than a pretty face."
top2015:5895,q03411,"Women wrote their names on scraps of paper or cloth and shoved them through cracks in the carriage walls, hoping against hope to be remembered."
top2015:5895,q03412,The father who went off to war was not the one who came home.
top2015:5895,q03413,"From now on, she was Juliette Gervaise, code name the Nightingale."
top2015:5895,q03414,"They hadn't loved each other enough in the time they had, and then time ran out."
top2015:5895,q03415,"The smile he gave her was barely one at all. “We are all fragile, Isabelle. It’s the thing we learn in war."
top2015:5895,q03416,"Nightingales mean loss, don’t they? Love that leaves or doesn’t last or never existed in the first place."
top2015:5895,q03417,"She wanted to daydream, pretend that her world was upright instead of fallen on its side;"
top2015:5895,q03418,"She's sick and she's been treated badly, but she can't be gone. She had the heart of a lion."
top2015:5895,q03419,"She gave herself over to the sensations of the kiss, let it become the whole of her universe, and knew finally how it felt to be enough for someone."
top2015:5895,q03420,Bitterness would do you good. All that smiling and pretending of yours would give me hives.
top2015:5895,q03421,"Remember this, she thought. The way the light caught in his unruly hair, the love in his brown eyes, the chapped lips that had kissed her only an hour ago, in the darkness."
top2015:5895,q03422,"But he wasn’t that man anymore. He had lost too much, and in his loss, he’d thrown more away."
top2015:5895,q03423,"Even more important than what she gave her garden was what it gave her. In it, she found a sense of calm."
top2015:5895,q03424,Missing him. Longing for him. Worrying about him. Those were her nighttime journeys.
top2015:5895,q03425,How can I start at the beginning when all I can think about is the end?
