sample_id,quote_id,quote_text
top2014:2662,q02208,"Well.” Jenna swallows. “I don’t know if you can miss someone you can barely remember, but that’s how I feel. I used to make up stories about why you hadn’t been able to come back to me. You were captured by pirates, and you had to sail around the Caribbean looking for gold, but every night you looked at the stars and thought, At least Jenna’s seeing them, too. Or you had amnesia, and you lived every day trying to find clues about your past, like all these tiny arrows that would point you back to me. Or you were on a secret mission for the country, and you couldn’t reveal who you were without blowing your cover, and when you finally came home and flags were waving and crowds were cheering I’d get to see you as a hero. My English teachers said I had the most amazing imagination, but they didn’t understand, it wasn’t make-believe to me. It was so real that sometimes it hurt, like a stitch in your side when you run too hard, or the ache in your legs when you have growing pains. But I guess it turns out that maybe you couldn’t come to me. So I’m trying to get to you."
top2014:2662,q02209,"There is something else about memory, something Thomas hadn’t brought up. It’s not a video recording. It’s subjective. It’s a culturally relevant account of what happened. It doesn’t matter if it’s accurate; it matters if it’s important in some way to you. If it teaches you something you need to learn."
top2014:2662,q02210,"When the universe calls, don't place it on hold."
top2014:2662,q02211,"Suicides, almost by definition, are all ghosts - stuck earthbound because they are desperate to apologize to their loved ones or because they are so ashamed of themselves."
top2014:2662,q02212,"My father died last year,” Thomas said. “I still look for him in crowds."
top2014:2662,q02213,"When Javert finally realized that Valjean had something he himself didn't—mercy—did he shrug and find a new obsession, like knitting or Game of Thrones? No. Because without Valjean to hate, he didn't know who he was anymore."
top2014:2662,q02214,"Here's what I was thinking: that gorillas will lie to deflect blame from themselves. That chimps deceive. And monkeys will sit high in a tree and pretend there's danger, even when there isn't. But not elephants. An elephant will never pretend to be something she's not."
top2014:2662,q02215,They don’t want to wait their turn. They don’t want to work their way up the ladder. They want what they want now
top2014:2662,q02216,"In the wild, a female elephant would not separate from her male calf until he was ten to thirteen years old."
top2014:2662,q02217,"wanted to hear more about Thomas. I wanted to know that he had a good heart, that he had saved someone on the brink, that I could depend on him. I wanted in him all the traits any female would want in the male she chose as the father for her offspring."
top2014:2662,q02218,"In the wild, a young female is an allomother long before she bears her own offspring. She has fifteen years to practice being a big sister to the calves that are born to the herd. I’d seen calves approach young female elephants to suckle for comfort, even though the juveniles did not have breasts or milk yet. But the young female would put her foot forward, the way her mother and aunties did, and proudly pretend. She could act like a mother without having any of the real responsibility until she was ready. But when there is no family to teach a young female to raise her own calf, things can go horribly awry. When I was working in Pilanesberg, this story repeated itself. There, young bulls that had been translocated began to charge vehicles. They killed a tourist. More than forty white rhino were found dead in the reserve before we realized that these subadult males were the ones who’d attacked them—highly aggressive behavior that was far from normal. What is the common denominator for the odd behavior of the young female elephant that didn’t care about her own calf and the belligerent pack of teenage bulls? Certainly there was a lack of parental guidance. But was that the only issue at play? All those elephants had seen their families killed in front of them, as a result of culling. The grief that I have studied in the wild, where a herd loses an old matriarch, for example, must be contrasted to the grief that comes from observing the violent death of a family member—because the long-term effects are so markedly different. After a natural death, the herd encourages the grieving individual to eventually move on. After a mass killing by humans, there is—by definition—no herd left for support. To date, the animal research community has been reluctant to believe that elephant behavior might be affected by the trauma of watching one’s family being killed. I think this isn’t scientific objection as much as it is political shame—after all, we humans have been the perpetrators of this violence. At the very least, it is crucial when studying the grief of elephants to remember that death is a natural occurrence. Murder is not."
top2014:2662,q02219,"When Thomas left, it was with the feeling of a summer romance—a trinket that I could take out and examine for the rest of my life, the same way I might save a seashell from a beach vacation or the ticket from my first Broadway musical."
top2014:2662,q02220,"After all, the last thing Kenosi saw, before he closed his eyes forever, was his mother coming back to him."
top2014:2662,q02221,"Can a person hold tightly to two thoughts that look, at first sight, as if they'd cancel each other out?"
top2014:2662,q02222,"When he kissed me, it was with the desperation of a man who is trying to save himself."
top2014:2662,q02223,People who run away either have something they’re trying to reach or something they’re trying to avoid.
top2014:2662,q02224,The people we define as crazy just might be more sane than you and me.
top2014:2662,q02225,"I always get the funniest expressions from colleagues when I tell them that the best scientists understand that 2–3 percent of whatever it is they are studying is simply not quantifiable—it may be magic or aliens or random variance, none of which can be truly ruled out. If we are to be honest as scientists … we must admit there may be a few things that we are not supposed to know. I"
top2014:2662,q02226,This virtual stranger knew me better than anyone else in Africa. He knew me better than I knew myself. What I was really researching was not how elephants deal with loss but how humans can’t.
top2014:2662,q02227,"That’s all a human life is, really—a do-over, a chance to get it right … or you’ll be brought back to try again."
top2014:2662,q02228,"Being bipolar is like being forced to take LSD. It means your sensations and emotions and creativity are at their peak, but also that the highs are higher and the lows are lower. You know what they say—if a manic does something"
top2014:2662,q02229,not for the first time I think that someone’s enterprising idea of therapy is another person’s frustrated hell.
top2014:2662,q02230,"Paranormal experiences are just energy manifesting itself in some way: a flashlight flickering on when you haven’t pressed the button; a vision during an electrical storm; your cell phone ringing, and no one on the other end of the line. A surge of energy pulsed through networks to give me a message—I just can’t tell who’s sent it."
top2014:2662,q02231,"permission, I blurted it out—even though I should have thought twice. “Your daughter is looking for you.” Cleo’s best friend, who was part of the show"
top2014:2662,q02232,I was a liar. I was hurting people who did not even know they were being hurt. And I still was not strong enough to stop myself.
top2014:2662,q02233,"The light that washes over the girl's face looks like the kind of thing you see in paintings in cathedrals, the sort of art that breaks your heart even as you stare at it."
top2014:2662,q02234,They’re called Laccaria amethystina. I looked them up online.
top2014:2662,q02235,"There’s no biological advantage to grief. In fact, in the wild, it can be downright dangerous to be moping around or swearing off food. I couldn’t look at that matriarch and say I was watching a conditioned behavior. That was sorrow, pure and simple."
top2014:2662,q02236,it was easy to fight the urge to call someone you thought had no desire to hear from you.
top2014:2662,q02237,"Nevvie's been with me from the start, "" he said, by way of explanation. As if it did not matter that I was supposed to be with him till the end."
top2014:2662,q02238,"the average person to find meaning in random details. We are a race that sees the Virgin Mary in the cut stump of a tree, that can find God in the twist of a rainbow, that hears Paulisdead when a Beatles song is played backward. The same intricate human mind that makes sense of the nonsensical is the human mind that can believe a fake psychic."
top2014:2662,q02239,Why are elephants wrinkled? They don’t fit on the ironing board.
top2014:2662,q02240,"What’s beautiful, gray, and wears glass slippers? Cinderelephant."
