sample_id,quote_id,quote_text
top2011:26,q00416,"The moon had been observing the earth close-up longer than anyone. It must have witnessed all of the phenomena occurring - and all of the acts carried out - on this earth. But the moon remained silent; it told no stories. All it did was embrace the heavy past with a cool, measured detachment. On the moon there was neither air nor wind. Its vacuum was perfect for preserving memories unscathed. No one could unlock the heart of the moon. Aomame raised her glass to the moon and asked, “Have you gone to bed with someone in your arms lately?” The moon did not answer. “Do you have any friends?” she asked. The moon did not answer. “Don’t you get tired of always playing it cool?”The moon did not answer."
top2011:26,q00417,Please remember: things are not what they seem.
top2011:26,q00418,What we call the present is given shape by an accumulation of the past.
top2011:26,q00419,"They sat on a park bench, held hands, and told each other their stories hour after hour. They were not lonely anymore. They had found and been found by their 100% perfect other. What a wonderful thing it is to find and be found by your 100% perfect other. It's a miracle, a cosmic miracle."
top2011:26,q00420,"If you never noticed, it never happened."
top2011:26,q00421,"Once you pass a certain age, life becomes nothing more than a process of continual loss. Things that are important to your life begin to slip out of your grasp, one after another, like a come losing teeth. And the only things that come to take their place are worthless imitations. Your physical strength, your hopes, your dreams, your ideals, your convictions, all meaning, or then again, the people you love: one by one, they fade away. Some announce their departure before they leave, while others just disappear all of a sudden without warning one day. And once you lose them you can never get them back. Your search for replacements never goes well. It’s all very painful – as painful as actually being cut with a knife."
top2011:26,q00422,"Whenever she felt like crying, she would instead become angry—at someone else or at herself—which meant that it was rare for her to shed tears."
top2011:26,q00423,"The body is not the only target of rape. Violence does not always take a visible form, and not all wounds gush blood."
top2011:26,q00424,Hundreds of butterflies flitted in and out of sight like short-lived punctuation marks in a stream of consciousness without beginning or end.
top2011:26,q00425,"Once you let yourself grow close to someone, cutting the ties could be painful."
top2011:26,q00426,A person's last moments are an important thing. You can't choose how you're born but you can choose how you die.
top2011:26,q00427,The thing I’m most afraid of is me. Of not knowing what I’m going to do. Of not knowing what I’m doing right now
top2011:26,q00428,"Time flows in strange ways on Sundays, and sights become mysteriously distorted."
top2011:26,q00429,"Things can be seen better in the darkness,"" he said, as if he had just seen into her mind. ""But the longer you spend in the dark, the harder it becomes to return to the world aboveground where the light is"
top2011:26,q00430,The things she most wanted to tell him would lose their meaning the moment she put them into words.
top2011:26,q00431,...most people in the world don't really use their brains to think. And people who don't think are the ones who don't listen to others.
top2011:26,q00432,"According to Chekhov,"" Tamaru said, rising from his chair, ""once a gun appears in a story, it has to be fired.""""Meaning what?""""Meaning, don't bring unnecessary props into a story. If a pistol appears, it has to be fired at some point. Chekhov liked to write stories that did away with all useless ornamentation."
top2011:26,q00433,Our memory is made up of our individual memories and our collective memories. The two are intimately linked. And history is our collective memory. If our collective memory is taken from us - is rewritten - we lose the ability to sustain our true selves.
top2011:26,q00434,"In this world, there is no absolute good, no absolute evil,"" the man said. ""Good and evil are not fixed, stable entities, but are continually trading places. A good may be transformed into an evil in the next second. And vice versa. Such was the way of the world that Dostoevsky depicted in The Brothers Karamazov. The most important thing is to maintain the balance between the constantly moving good and evil. If you lean too much in either direction, it becomes difficult to maintain actual morals. Indeed, balance itself is the good."
top2011:26,q00435,"You said you're going far away,"" Tamaru said. ""How far away are we talking about?""""It's a distance that can't be measured.""""Like the distance that separates one person's heart from another's."
top2011:26,q00436,Reality was utterly coolheaded and utterly lonely.
top2011:26,q00437,"There was just one moon. That familiar, yellow, solitary moon. The same moon that silently floated over fields of pampas grass, the moon that rose--a gleaming, round saucer--over the calm surface of lakes, that tranquilly beamed down on the rooftops of fast-asleep houses. The same moon that brought the high tide to shore, that softly shone on the fur of animals and enveloped and protected travelers at night. The moon that, as a crescent, shaved slivers from the soul--or, as a new moon, silently bathed the earth in its own loneliness. THAT moon."
top2011:26,q00438,"I'm all alone, but I'm not lonely."
top2011:26,q00439,"Even if you managed to escape from one cage, weren't you just in another, larger one?"
top2011:26,q00440,"It's the same with menus and men and just about anything else: we think we're choosing things for ourselves, but in fact we may not be choosing anything. It could be that everthing's being decided in advance and we pretend we're making choices. Free will may be an illusion. I often think that."
top2011:26,q00441,"Where there is light, there must be shadow, and where there is shadow there must be light. There is no shadow without light and no light without shadow. Karl Jung said this about 'the Shadow' in one of his books: 'It is as evil as we are positive... the more desperately we try to be good and wonderful and perfect, the more the Shadow develops a definite will to be black and evil and destructive... The fact is that if one tries beyond one's capacity to be perfect, the shadow descends to hell and becomes the devil. For it is just as sinful from the standpoint of nature and of truth to be above oneself as to be below oneself."
top2011:26,q00442,"Where there is light, there must be shadow, where there is shadow there must be light. There is no shadow without light and no light without shadow.... We do not know if the so-called Little People are good or evil. This is, in a sense, something that surpasses our understanding and our definitions. We have lived with them since long, long ago-- from a time before good and evil even existed, when people's minds were still benighted."
top2011:26,q00443,There is nothing in this world that never takes a step outside a person's heart.
top2011:26,q00444,"I was in my house, alone in the living room, anxious about you, watching the flashes of lightning. And a flash of lightning lit up this truth for me, right in front of my eye. That night i lost you, I lost something inside me. Or perhaps several things. Something central to my existence, the very support for who I am as a person"
top2011:26,q00445,"Beyond the window, some kind of small, black thing shot across the sky. A bird, possibly. Or it might have been someone's soul being blown to the far side of the world."
top2011:26,q00446,"This may be the most important proposition revealed by history: 'At the time, no one knew what was coming."
top2011:26,q00447,"Everybody feels safe belonging not to the excluded minority but to the excluding majority. You think, Oh, I’m glad that’s not me. It’s basically the same in all periods in all societies. If you belong to the majority, you can avoid thinking about lots of troubling things."
top2011:26,q00448,"Violence does not always take visible form, and not all wounds gush blood."
top2011:26,q00449,"Is it possible to become friends with a butterfly?""""It is if you first become a part of nature. You suppress your presence as a human being, stay very still, and convince yourself that you are a tree or grass or a flower. It takes time, but once the butterfly lets its guard down, you can become friends quite naturally.""..."" ... I come here every day, say hello to the butterflies, and talk about things with them. When the time comes, though, they just quietly go off and disappear. I'm sure it means they've died, but I can never find their bodies. They don't leave any trace behind. It's like they've been absorbed by the air. They're dainty little creatures that hardly exist at all: they come out of nowhere, search quietly for a few, limited things, and disappear into nothingness again, perhaps to some other world."
top2011:26,q00450,"It's like the Tibetan Wheel of the Passions. As the wheel turns, the values and feelings on the outer rim rise and fall, shining or sinking into darkness. But true love stays fastened to the axle and doesn't move."
top2011:26,q00451,"Either I'm funny or the world's funny. I don't know which. The bottle and lid don't fit. It could be the bottle's fault or the lid's fault. In either case, there's no denying that the fit is bad."
top2011:26,q00452,"The two of them on top of the freezing slide, wordlessly holding hands. Once again they were a ten-year-old boy and girl. A lonely boy, and a lonely girl. A classroom, just after school let out, at the beginning of winter. They had neither the power nor the knowledge to know what they should offer to each other, what they should be seeking. They had never, ever, been truly loved, or truly loved someone else. They had never held anyone, never been held. They had not idea, either, where this action would take them. What they entered then was a doorless room. They couldn't get out, nor could anyone else come in. The two of them didn't know it at the time, but this was the only truly complete place in the entire world. Totally isolated, yet the one place not tainted with loneliness."
top2011:26,q00453,Mental acuity was never born from comfortable circumstances.
top2011:26,q00454,"Nobody's easier to fool, than the person who is convinced that he is right."
top2011:26,q00455,"He appeared before me and departed. We were not able to speak to or touch each other. But in that short interval, he transformed many things inside me. He literally stirred my mind and body the way a spoon stirs a cup of cocoa, down to the depths of my internal organs and my womb."
top2011:26,q00456,"I’ve had that kind of experience myself: I’m looking at a map and I see someplace that makes me think, ‘I absolutely have to go to this place, no matter what’. And most of the time, for some reason, the place is far away and hard to get to. I feel this overwhelming desire to know what kind of scenery the place has, or what people are doing there. It’s like measles - you can’t show other people exactly where the passion comes from. It’s curiosity in the purest sense. An inexplicable inspiration."
top2011:26,q00457,It's not me but the world that's deranged.
top2011:26,q00458,Human beings are ultimately nothing but carriers-passageways- for genes. They ride us into the ground like racehorses from generation to generation. Genes don't think about what constitutes good or evil. They don't care whether we are happy or unhappy. We're just means to an end for them. The only thing they think about is what is most efficient for them.
top2011:26,q00459,I'm an average person. Is just that I like reading.
top2011:26,q00460,"Shakespeare said it best,' Tamaru said quietly as he gazed at that lumpish, misshapen head. 'Something along these lines: if we die today, we do not have to die tomorrow, so let us look to the best in each other"
top2011:26,q00461,"Don’t you see? You and he might never cross paths again. Of course, a chance meeting could occur, and I hope it happens. I really do, for your sake. But realistically speaking, you have to see there’s a huge possibility you’ll never be able to meet him again. And even if you do meet, he might already be married to somebody else. He might have two kids. Isn’t that so? And in that case, you may have to live the rest of your life alone, never being joined with the one person you love in all the world. Don’t you find that scary?"
top2011:26,q00462,"You can have tons of talent, but it won't necessarily keep you fed. If you have sharp instincts, through, you'll never go hungry."
top2011:26,q00463,"Where I'm living is not a storybook world. It's the real world, full of gaps and inconsistencies and anticlimaxes."
top2011:26,q00464,People need routines. It's like a theme in music. But it also restricts your thoughts and actions and limits your freedom. It structures your priorities and in some cases distorts your logic.
top2011:26,q00465,"He does not exist here, with me, but flesh that does not exist will never die, and promises unmade are never broken."
top2011:26,q00466,"Listening to the music while stretching her body close to its limit, she was able to attain a mysterious calm. She was simultaneously the torturer and the tortured, the forcer and the forced. This sense of inner-directed self-sufficiency was what she wanted most of all. It gave her deep solace."
top2011:26,q00467,"If there's any guy crazy enough to attack me, I'm going to show him the end of the world -- close up. I'm going to let him see the kingdom come with his own eyes. I'm going to send him straight to the southern hemisphere and let the ashes of death rain all over him and the kangaroos and the wallabies."
top2011:26,q00468,There’s nothing wrong with not looking like something. It just means you don’t fit the stereotype yet.
top2011:26,q00469,"Math is like water. It has a lot of difficult theories, of course, but its basic logic is very simple. Just as water flows from high to low over the shortest possible distance, figures can only flow in one direction. You just have to keep your eye on them for the route to reveal itself. That’s all it takes. You don’t have to do a thing. Just concentrate your attention and keep your eyes open, and the figures make everything clear to you. In this whole, wide world, the only thing that treats me so kindly is math."
top2011:26,q00470,"She lived frugally, but her meals were the only things on which she deliberately spent her money. She never compromised on the quality of her groceries, and drank only good-quality wines."
top2011:26,q00471,"You throw a stone into a deep pond. Splash. The sound is big, and it reverberates throughout the surrounding area. What comes out of the pond after that? All we can do is stare at the pond, holding our breath."
top2011:26,q00472,"How about Proust's In Search of Lost Time?"" Tamaru asked. ""If you've never read it this would be a good opportunity to read the whole thing."" ""Have you read it?""""No, I haven't been in jail, or had to hide out for a long time. Someone once said unless you have those kinds of opportunities, you can't read the whole of Proust."
top2011:26,q00473,"But still,"" Ayumi said, ""it seems to me that this world has a serious shortage of both logic and kindness.""""You may be right,"" Aomame said, ""But it's too late to trade it in for another one."
