sample_id,quote_id,quote_text
top1934:2031,q00060,"These examinations and certificates and so on--what did they matter? And all this efficiency and up-to-dateness--what did that matter, either? Ralston was trying to run Brookfield like a factory--a factory for turning out a snob culture based on money and machines. The old gentlemanly traditions of family and broad acres were changing, as doubtless they were bound to; but instead of widening them to form a genuine inclusive democracy of duke and dustman, Ralston was narrowing them upon the single issue of a fat banking account. There never had been so many rich men's sons at Brookfield. The Speech Day Garden Party was like Ascot. Ralston met these wealthy fellows in London clubs and persuaded them that Brookfield was the coming school, and, since they couldn't buy their way into Eton or Harrow, they greedily swallowed the bait. Awful fellows, some of them--though others were decent enough. Financiers, company promoters, pill manufacturers. One of them gave his son five pounds a week pocket money. Vulgar . . . ostentatious . . . all the hectic rotten-ripeness of the age. . . . And once Chips had got into trouble because of some joke he had made about the name and ancestry of a boy named Isaacstein. The boy wrote home about it, and Isaacstein père sent an angry letter to Ralston. Touchy, no sense of humor, no sense of proportion--that was the matter with them, these new fellows. . . . No sense of proportion. And it was a sense of proportion, above all things, that Brookfield ought to teach--not so much Latin or Greek or Chemistry or Mechanics. And you couldn't expect to test that sense of proportion by setting papers and granting certificates..."
top1934:2031,q00061,"Those who knew him will be sorry to hear that he was killed last week, on the Western Front."" He was a little pale when he sat down afterward, aware that he had done something unusual. He had consulted nobody about it, anyhow; no one else could be blamed. Later, outside the Chapel, he heard an argument:— ""On the Western Front, Chips said. Does that mean he was fighting for the Germans?"" ""I suppose it does."" ""Seems funny, then, to read his name out with all the others. After all, he was an ENEMY."" ""Oh, just one of Chips's ideas, I expect. The old boy still has 'em."
top1934:2031,q00062,"that he was both more and less experienced than the youngest new boy at the School might well be; and that, that paradox of age and youth, was what the world called progress."
top1934:2031,q00063,"For the first time in his life he felt necessary—and necessary to something that was nearest his heart. There is no sublimer feeling in the world, and it was his at last."
top1934:2031,q00064,"He felt that it would not be fair to hang on if he could not decently do his job. Besides, he would not sever himself completely. He would take rooms across the road, with the excellent Mrs. Wickett who had once been linen-room maid; he could visit the School whenever he wanted, and could still, in a sense, remain a part of it."
top1934:2031,q00065,"In politics she was a radical, with leanings toward the views of people like Bernard Shaw and William Morris. All her ideas and opinions she poured out to Chips during those summer afternoons at Wasdale Head; and he, because he was not very articulate, did not at first think it worth while to contradict them. Her friend went away, but she stayed; what COULD you do with such a person, Chips thought. He used to hobble with sticks along a footpath leading to the tiny church; there was a stone slab on the wall, and it was comfortable to sit down, facing the sunlight and the green-brown majesty of the Gable and listening to the chatter of—well, yes, Chips had to admit it— a very beautiful girl."
top1934:2031,q00066,"Quite a character, the old boy, isn't he? All that fuss about mixing the tea—a typical bachelor, if ever there was one."" Which was oddly incorrect; because Chips was not a bachelor at all. He had married, though it was so long ago that none of the staff at Brookfield could remember his wife."
top1934:2031,q00067,"There was also a bottom shelf piled up with cheap editions of detective novels. Chips enjoyed these. Sometimes he took down Vergil or Xenophon and read for a few moments, but he was soon back again with Doctor Thorndyke or Inspector French."
top1934:2031,q00068,"And years later, when Colley was an alderman of the City of London and a baronet and various other things, he sent his son (also red-haired) to Brookfield, and Chips would say: ""Colley, your father was the first boy I ever punished when I came here twenty-five years ago."
top1934:2031,q00069,"In 1933 Hilton was asked to write a 3,000 word short story for the magazine The British Weekly. After a week without inspiration he suddenly had an idea to write the story of the much-loved schoolmaster which he entitled Goodbye, Mr. Chip!"
top1934:2031,q00070,"Goodbye, Mr. Chips!' was first submitted by James Hilton to the British Weekly in 1933, but it came to prominence when it was printed as the leading article of The Atlantic in April 1934."
top1934:2031,q00071,"Once, asked for his opinion of bayonet practice being carried on near the cricket pavilion, he answered, with that lazy, slightly asthmatic intonation that had been so often and so extravagantly imitated: “It seems—to me—umph—a very vulgar way of killing people.” The yarn was passed on and joyously appreciated—how Chips had told some big brass hat from the War Office that bayonet fighting was vulgar. Just like Chips. And they found an adjective for him—an adjective just beginning to be used: he was pre-War."
