sample_id,quote_id,quote_text
top2019:5880,q03752,"It was easy to root for the winners. No, he liked the punch-drunk ones, half walking at mile twenty-three, tongues flapping like Labradors. Tumbling across the finish line by hook or by crook, feet pounded to bloody meat in their Nikes. The laggards and limpers who weren’t running the course but running deep into their character—down into the cave to return to the light with what they found. By the time they got to Columbus Circle, the TV crews have split, the cone cups of water and Gatorade litter the course like daisies in a pasture, and the silver space blankets twist in the wind. Maybe they had someone waiting for them and maybe they didn’t. Who wouldn’t celebrate that?"
top2019:5880,q03753,"To forbid the thought of escape, even that slightest butterfly thought of escape, was to murder one's humanity."
top2019:5880,q03754,"Throw us in jail, and we will still love you. Bomb our homes and threaten our children, and, as difficult as it is, we will still love you. Send your hooded perpetrators of violence into our communities after midnight hours, and drag us out onto some wayside road, and beat us and leave us half-dead, and we will still love you. But be ye assured that we will wear you down by our capacity to suffer, and one day we will win our freedom."
top2019:5880,q03755,"The world continued to instruct: Do not love for they will disappear, do not trust for you will be betrayed, do not stand up for you will be swatted down. Still he heard those higher imperatives: Love and that love will be returned, trust in the righteous path and it will lead you to deliverance, fight and things will change. He never listened, never saw what was plainly in front of him, and now he had been plucked from the world altogether."
top2019:5880,q03756,"In our modern age, cell phone technology permits us to record the constant brutality that occurs all around us; we experience not an uptick in violence but a new kind of witnessing."
top2019:5880,q03757,because for him to do nothing was to undermine his own dignity.
top2019:5880,q03758,"was like one of those Negroes Dr. King spoke of in his letter from jail, so complacent and sleepy after years of oppression that they had adjusted to it and learned to sleep in it as their only bed."
top2019:5880,q03759,It didn't make no sense until it made the only sense.
top2019:5880,q03760,"A jail within a jail. In those long hours, he struggled over Reverend King's equation. ""Throw us in jail and we will love you ... But be assured that we will wear you down by our capacity to suffer, and one day we will win our freedom. We will not only win our freedom for ourselves, we will so appeal to your heart and your conscience that we will win you in the process and our victory will be a double victory."" No he could not make that leap to love. He understood neither the impulse of the proposition nor the will to execute it."
top2019:5880,q03761,"There are big forces that want to keep the Negro down, like Jim Crow, and there are small forces that want to keep you down, like other people, and in the face of all those things, the big ones and the smaller ones, you have to stand up straight and maintain your sense of who you are."
top2019:5880,q03762,"Perhaps Nickel was the very afterlife that awaited him, with a White House down the hill and an eternity of oatmeal and an infinite brotherhood of broken boys."
top2019:5880,q03763,"It was not enough to survive, you have to live—"
top2019:5880,q03764,"Hard work was a fundamental virtue, for hard work didn’t allow time for marches or sit-ins. Elwood would not make a commotion of himself by messing with that movie-theater nonsense, she said. “You have made an agreement with Mr. Marconi to work in his store after school. If your boss can’t depend on you, you won’t be able to keep a job.” Duty might protect him, as it had protected her."
top2019:5880,q03765,He ate every miserable spoonful and ever since it struck him that adults are always trying to buy off children to make them forget their bad actions.
top2019:5880,q03766,"To think of those Nickel nights where the only sounds were tears and insects, how you could sleep in a room crammed with sixty boys and still understand that you were the only person on earth. Everybody and nobody around at the same time. Here everybody was around and by some miracle you didn't want to wring their neck but give them a hug."
top2019:5880,q03767,Elwood never ceased to marvel how you could walk around and get used to seeing only a fraction of the world. Not knowing you only saw a sliver of the real thing.
top2019:5880,q03768,"This book is fiction and all the characters are my own, but it was inspired by the story of the Dozier School for Boys in Marianna, Florida. I first heard of the place in the summer of 2014 and discovered Ben Montgomery’s exhaustive reporting in the Tampa Bay Times. Check out the newspaper’s archive for a firsthand look. Mr. Montgomery’s articles led me to Dr. Erin Kimmerle and her archaeology students at the University of South Florida. Their forensic studies of the grave sites were invaluable and are collected in their Report on the Investigation into the Deaths and Burials at the Former Arthur G. Dozier School for Boys in Marianna, Florida. It is available at the university’s website. When Elwood reads the school pamphlet in the infirmary, I quote from their report on the school’s day-to-day functions. Officialwhitehouseboys.org is the website of Dozier survivors, and you can go there for the stories of former students in their own words. I quote White House Boy Jack Townsley in chapter four, when Spencer is describing his attitude toward discipline. Roger Dean Kiser’s memoir, The White House Boys: An American Tragedy, and Robin Gaby Fisher’s The Boys of the Dark: A Story of Betrayal and Redemption in the Deep South (written with Michael O’McCarthy and Robert W. Straley) are excellent accounts. Nathaniel Penn’s GQ article “Buried Alive: Stories From Inside Solitary Confinement” contains an interview with an inmate named Danny Johnson in which he says, “The worst thing that’s ever happened to me in solitary confinement happens to me every day. It’s when I wake up.” Mr. Johnson spent twenty-seven years in solitary confinement; I have recast that quote in chapter sixteen. Former prison warden Tom Murton wrote about the Arkansas prison system in his book with Joe Hyams called Accomplices to the Crime: The Arkansas Prison Scandal. It provides a ground’s-eye view of prison corruption and was the basis of the movie Brubaker, which you should see if you haven’t. Julianne Hare’s Historic Frenchtown: Heart and Heritage in Tallahassee is a wonderful history of that African-American community over the years. I quote the Reverend Martin Luther King Jr. a bunch; it was energizing to hear his voice in my head. Elwood cites his “Speech Before the Youth March for Integrated Schools” (1959); the 1962 LP Martin Luther King at Zion Hill, specifically the “Fun Town” section; his “Letter from Birmingham Jail”; and his 1962 speech at Cornell College. The “Negroes are Americans” James Baldwin quote is from “Many Thousands Gone” in Notes of a Native Son. I was trying to see what was on TV on July 3, 1975. The New York Times archive has the TV listings for that night, and I found a good nugget."
top2019:5880,q03769,"The tiny details were a wonder: how the young men’s ties remained straight black arrows in the whirl of violence, how the curves of the young women’s perfect hairdos floated against the squares of their protest signs."
top2019:5880,q03770,At a certain point he learned the smarter play was to avoid the things that brought you low.
top2019:5880,q03771,"How's that training coming along, Griff? Good old Max says you're a natural.""Turner frowned. Any time a white man asked you about yourself, they were about to fuck you over."
top2019:5880,q03772,"My struggle is your struggle, your burden is my burden. But how to tell people?"
top2019:5880,q03773,"All these years out of that school and he still spent a segment of his days trying to decipher the customs of normal people. The ones who had been raised happily, three meals a day and a kiss goodnight, the ones who had no notion of White Houses, Lovers’ Lanes, and white county judges who sentenced you to hell."
top2019:5880,q03774,"I'm middle class now"", he joked to himself. Even the roaches were of a noble sort, scurrying when he turned on the bathroom light instead of ignoring his presence. He took their modesty as a touch of class."
top2019:5880,q03775,"He was all of them in one black body that night in the ring, and he was all of them when the white men took him out back to those two iron rings."
top2019:5880,q03776,"Dr. King spoke of how his daughter longed to visit the amusement park on Stewart Avenue in Atlanta. Yolanda begged her parents whenever she spotted the big sign from the expressway or the commercials came on TV. Dr. King had to tell her in his low, sad rumble about the segregation system that kept colored boys and girls on the other side of the fence. Explain the misguided thinking of some whites—not all whites, but enough whites—that gave it force and meaning. He counseled his daughter to resist the lure of hatred and bitterness and assured her that “Even though you can’t go to Fun Town, I want you to know that you are as good as anybody who goes into Fun Town."
top2019:5880,q03777,"... Elwood saw that he was always simultaneously at home in whatever scene he found himself and also seemed like he shouldn't have been there; inside and above at the same time; a part and apart. Like a tree trunk that falls across a creek—it doesn't belong and then it's never not been there, generating its own ripples in the larger current."
top2019:5880,q03778,"That’s true,” Turner said. “That doesn’t mean I can’t see how it works. Maybe I see things more clearly because of it.” He made a face as the soap powder gave him a kick. “The key to in here is the same as surviving out there—you got to see how people act, and then you got to figure out how to get around them like an obstacle course. If you want to walk out of here."
top2019:5880,q03779,Most of those who know the story of the rings in the trees are dead by now. The iron is still there. Rusty. Deep in the heartwood. Testifying to anyone who cares to listen.
top2019:5880,q03780,How to get through the day if every indignity capsized you in a ditch? One learned to focus one’s attention.
top2019:5880,q03781,The championship would be their sole acquaintance with justice at Nickel.
top2019:5880,q03782,"Their daddies taught them how to keep a slave in line, passed down this brutal heirloom."
top2019:5880,q03783,"Turner had never met a kid like Elwood before. Sturdy was the word he returned to, even though the Tallahassee boy looked soft, conducted himself like a goody-goody, and had an irritating tendency to preach. Wore eyeglasses you wanted to grind underfoot like a butterfly. He talked like a white college boy, read books when he didn't have to, and mined them for uranium to power his own personal A-bomb. Still--sturdy."
top2019:5880,q03784,"Problem was, even if you avoided trouble, trouble might reach out and snatch you anyway. Another student might sniff out a weakness and start something, one of the staff dislikes your smile and knocks it off your face. You might stumble into a bramble of bad luck of the sort that got you here in the first place."
top2019:5880,q03785,Even in death the boys were trouble.
top2019:5880,q03786,Punishment for acting above your station was a central principle in Harriet’s interpretation of the world.
top2019:5880,q03787,"those who saw the same future approaching, slow as it may be and overfond of back roads and secret hardscrabble paths, attuned to the deeper music in the speeches and hand-painted signs of protest. Those ready to commit their weight to the great lever and move the world."
top2019:5880,q03788,the juvenile conjectures about how the world worked and their naïve plans to outwit it.
top2019:5880,q03789,"The only voices were those of the boys below, the shouts and the laughter and fearful cries, as if he floated in a bitter heaven."
top2019:5880,q03790,"He admired liars who kept on lying even though their lies were obvious, but there was nothing anyone could do about it. Another proof of one’s powerlessness before other people."
top2019:5880,q03791,"Wainwright was pale-skinned, but all the black boys knew from his hair and nose that he had some Negro blood. He beat the black boys for knowing what he pretended not to know about himself."
top2019:5880,q03792,"On visiting day, he told her he was okay but sad, it was difficult but he was hanging in there, when all he wanted to say was, Look at what they did to me, look at what they did to me."
top2019:5880,q03793,Reconnected the dead to the living world that processed without them.
top2019:5880,q03794,"He has to trust a stranger to do the right thing. It was impossible, like loving the one who wanted to destroy you, but that was the message of the movement: to trust in the ultimate decency that lived in every human heart."
top2019:5880,q03795,"The class focused on US history since the Civil War, but at every opportunity Mr. Hill guided them to the present, linking what had happened a hundred years ago to their current lives. They’d set off down one road at the beginning of class and it always led back to their doorsteps."
top2019:5880,q03796,or at least recognizing that he carried himself differently than other colored boys his age and taking this for industry.
top2019:5880,q03797,"Where their pink necks emerged from the linen, that’s where you strike, the vulnerable inch."
top2019:5880,q03798,"Watch and think and plan. Let the world be a mob—Elwood will walk through it. They might curse and spit and strike him, but he’d make it through to the other side. Bloodied and tired, but he’d make it through."
top2019:5880,q03799,the immense exertion white people put into grinding them down
