sample_id,quote_id,quote_text
top1977:6308,q02257,"In this Music [the singing of the angels in harmony] the World was begun; for Iluvatar made visible the song of the Ainur,and they beheld it as a light in the darkness."
top1977:6308,q02258,"Then the voices of the Ainur, like unto harps and lutes, and pipes and trumpets, and viols and organs, and like unto countless choirs singing with words, began to fashipn the theme of Iluvatar to a great music; and a sound arose of endless interchanging melodies woven in harmony that passed beyond hearing into the depths and into the heights, and the places of the dwelling of Iluvatar were filled to overflowing, and the music and the echo of the music went out into the Void, and it was not void."
top1977:6308,q02259,Maedhros laughed saying: 'A king is he that can hold his own or else his title is vain. Thingol does but grant us lands where his power does not run. Indeed Doriath alone would be his realm this day but for the coming of the Noldor. Therefore in Doriath let him reign and be glad that he has the sons of Finwe for his neighbours not the Orcs of Morgoth that we found.
top1977:6308,q02260,"And its object is Art not power, sub-creation not domination and tyrannous re-forming of Creation."
top1977:6308,q02261,"There came a time near dawn on the eve of spring, and Luthien danced upon a green hill; and suddenly she began to sing. Keen, heart-piercing was her song as the song of the lark that rises from the gates of night and pours its voice among the dying stars, seeing the sun behind the walls of the world; and the song of Luthien released the bonds of winter, and the frozen waters spoke, and flowers sprang from the cold earth where he feet had passed. Then the spell of silence fell from Beren, and he called to her, crying Tinuviel; and the woods echoed the name."
top1977:6308,q02262,The Light failed; but the Darkness that followed was more than loss of light.
top1977:6308,q02263,"Here ends the SILMARILLION. If it has passed from the high and the beautiful to darkness and ruin, that was of old the fate of Arda Marred; and if any change shall come and the Marring be amended, Manwë and Varda may know; but they have not revealed it, and it is not declared in the dooms of Mandos."
top1977:6308,q02264,"Then sudden Felagund there swayingSang in answer a song of staying,Resisting, battling against power,Of secrets kept, strength like a tower,And trust unbroken, freedom, escape;Of changing and of shifting shape,Of snares eluded, broken traps,The prison opening, the chain that snaps."
top1977:6308,q02265,"Thus died Fingolfin, High King of the Noldor, most proud and valiant of the Elven-kings of old."
top1977:6308,q02266,"For suddenly above him far and faint his song was taken up, and a voice answering called to him. Maedhros it was that sang amid his torment. But Fingon climbed to the foot of the precipice where his kinsman hung; and then he could go no farther, and he wept when he saw the cruel device of Morgoth. Maedhros therefore, being in anguish without hope, begged Fingon to shoot him with his bow; and Fingon strung an arrow, and bent his bow. And seeing no better hope he cried to Manwe, saying: 'O King to whom birds are dear, speed now this feathered shaft, and recall some pity for the Noldor in their need!'....Now, even as Fingon bent his bow, there flew down from the high airs Thorondor, King of Eagles, mightiest of all birds that have ever been, whose outstretched wings spanned thirty fathoms; and staying Fingon's hand he took him up, and bore him to the face of the rock where Maethros hung."
top1977:6308,q02267,"And Iluvatar spoke to Ulmo, and said: 'Seest thou not how here in this little realm in the Deeps of Time Melkor hath made war upon thy province? He hath bethought him of bitter cold immoderate, and yet hath not destroyed the beauty of thy fountains, nor of my clear pools. Behold the snow, and the cunning work of frost! Melkor hath devised heats and fire without restraint, and hath not dried up thy desire nor utterly quelled the music of the sea. Behold rather the height and glory of the clouds, and the ever changing mists; and listen to the fall of rain upon the Earth! And in these clouds thou art drawn nearer to Manwe, thy friend, whom thou lovest.' Then Ulmo answered: 'Truly, Water is become now fairer than my heart imagined, neither had my secret thought conceived the snowflake, nor in all my music was contained the falling of the rain. I will seek Manwe, that he and I may make melodies for ever to my delight!' And Manwe and Ulmo have from the beginning been allied, and in all things have served most faithfully the purpose of Iluvatar."
top1977:6308,q02268,"They sat beside the stone, and did not speak again; and when the sun went down Morwen sighed and clasped his hand, and was still; and Hurin knew that she died.He looked down at her in the twilight and it seemed to him that the lines of grief and cruel hardship were smoothed away."
top1977:6308,q02269,"Galadriel his sister went not with him to Nargothrond, for in Doriath dwelt Celeborn, kinsman of Thingol, and there was great love between them. Therefore she remained in the Hidden Kingdom, and abode with Melian, and of her learned great lore and wisdom concerning Middle-earth."
top1977:6308,q02270,"Therefore Morgoth came, climbing slowly from his subterranean throne, and the rumour of his feet was like thunder underground. And he issued forth clad in black armour; and he stood before the King like a tower, iron-crowned, and his vast shield, sable unblazoned, cast a shadow over him like a stormcloud. But Fingolfin gleamed beneath it as a star; for his mail was overlaid with silver, and his blue shield was set with crystals; and he drew his sword Ringil, that glittered like ice."
top1977:6308,q02271,"For that woe is past,' said Galadriel; 'and I would take what joy is here left, untroubled by memory. And maybe there is woe enough yet to come, though still hope may seem bright."
top1977:6308,q02272,"And when [Bëor] lay dead, of no wound or grief, but stricken by age, the Eldar saw for the first time the swift waning of the life of Men, and the death of weariness which they knew not in themselves; and they grieved greatly for the loss of their friends. But Bëor at the last had relinquished his life willingly and passed in peace; and the Eldar wondered much at the strange fate of Men, for in all their lore there was no account of it, and its end was hidden from them."
top1977:6308,q02273,"For Isildur would not surrender it to Elrond and Círdan who stood by. They counselled him to cast it into the fire of Orodruin night at hand... But Isildur refused this counsel, saying: 'This I will have as weregild for my father's death, and my brother's. Was it not I that dealt the Enemy his death-blow?' And the Ring that he held seemed to him exceedingly fair to look on; and he would not suffer it to be destroyed."
top1977:6308,q02274,"The love of Arda was set in your hearts by Ilúvatar, and he does not plant to no purpose."
top1977:6308,q02275,"Maedhros did deeds of surpassing valour, and the Orcs fled before his face; for since his torment upon Thangorodrim his spirit burned like a white fire within, and he was as one that returns from the dead."
top1977:6308,q02276,"Of the Three Rings that the Elves had preserved unsullied no open word was ever spoken among the Wise, and few even of the Eldar knew where they were bestowed. Yet after the fall of Sauron their power was ever at work, and where they abode there mirth also dwelt and all things were unstained by the griefs of time. Therefore ere the Third Age was ended the Elves perceived that the Ring of Sapphire was with Elrond, in the fair valley of Rivendell, upon whose house the stars of heaven most brightly shone; whereas the Ring of Adamant was in the Land of Lórien where dwelt the Lady Galadriel. A queen she was of the woodland Elves, the wife of Celeborn of Doriath, yet she herself was of the Noldor and remembered the Day before days in Valinor, and she was the mightiest and fairest of all the Elves that remained in Middle-earth. But the Red Ring remained hidden until the end, and none save Elrond and Galadriel and Cirdan knew to whom it had been committed.Thus it was that in two domains the bliss and beauty of the Elves remained still undiminished while that Age endured: in Imladris; and in Lothlórien, the hidden land between Celebrant and Anduin, where the trees bore flowers of gold and no Orc or evil thing dared ever come. Yet many voices were heard among the Elves foreboding that, if Sauron should come again, then either he would find the Ruling Ring that was lost, or at the best his enemies would discover it and destroy it; but in either chance the powers of the Three must then fail and all things maintained by them must fade, and so the Elves should pass into the twilight and the Dominion of Men begin. And so indeed it has since befallen: the One and the Seven and the Nine are destroyed; and the Three have passed away, and with them the Third Age is ended, and the Tales of the Eldar in Middle-earth draw to then-close."
top1977:6308,q02277,"What would you here, unhappy mortal, and for what cause have you left your own land to enter this, which is forbidden to such as you? Can you show reason why my power should not be laid on you in heavy punishment for your insolence and folly?"" Then Beren looking up beheld the eyes of Luthien, and his glance went also to the face of Melian; and it seemed to him that words were put into his mouth. Fear left him, and the pride of the eldest house of Men returned to him; and he said: ""My fate, O King, led me hither, through perils such as few even of the Elves would dare. And here I have found what I sought not indeed, but finding I would possess for ever. For it is above all gold and silver, and beyond all jewels. Neither rock, nor steel, nor the fires of Morgoth, nor all the powers of the Elf-kingdoms, shall keep from me the treasure that I desire. For Luthien your daughter is the fairest of all the Children of the World."" Then silence fell upon the hall..."
top1977:6308,q02278,"In all the days of the Third Age, after the fall of Gil-galad, Master Elrond abode in Imladris, and he gathered there many Elves, and other folk of wisdom and power from among all the kindreds of Middle-earth, and he preserved through many lives of Men the memory of all that had been fair; and the house of Elrond was a refuge for the weary and the oppressed, and a treasury of good counsel and wise lore. In that house were harboured the Heirs of Isildur, in childhood and old age, because of the kinship of their blood with Elrond himself, and because he knew in his wisdom that one should come of their line to whom a great part was appointed in the last deeds of that Age. And until that time came the shards of Elendil's sword were given into the keeping of Elrond, when the days of the Dúnedain darkened and they became a wandering people."
top1977:6308,q02279,But Olwë answered: ‘We renounce no friendship. But it may be the part of a friend to rebuke a friend’s folly.
top1977:6308,q02280,"They buried the body of Felagund upon the hill-top of his own isle, and it was clean again; and the green grave of Finrod Finarfin's son, fairest of all the princes of the Elves, remained inviolate, until the land was changed and broken, and foundered under destroying seas. But Finrod walks with Finarfin his father beneath the trees in Eldamar."
top1977:6308,q02281,"Now of old the name of that forest was Greenwood the Great, and its wide halls and aisles were the haunt of many beasts and of birds of bright song; and there was the realm of King Thranduil under the oak and the beech."
top1977:6308,q02282,"I go now to my long rest in the timeless halls beyond the seas and the Mountains of Aman. It will be long ere I am seen among the Noldor again; and it may be that we shall not meet a second time in death or life, for the fates of our kindreds are apart. Farewell!' He died then in the dark, in Tol-in-Gaurhoth, whose great tower he himself had built. Thus King Finrod Felagund, fairest and most beloved of the house of Finwë, redeemed his oath; but Beren mourned beside him in despair."
top1977:6308,q02283,"[T]here were two musics progressing at one time before the seat of Ilúvatar, and they were utterly at variance. The one was deep and wide and beautiful, but slow and blended with an immeasurable sorrow, from which its beauty chiefly came. The other had now achieved a unity of its own; but it was loud, and vain, and endlessly repeated; and it had little harmony, but rather a clamorous unison as of many trumpets braying upon a few notes. And it essayed to drown the other music by the violence of its voice, but it seemed that its most triumphant notes were taken by the other and woven into its own solemn pattern."
top1977:6308,q02284,"But the Elves were not so lightly to be caught. As soon as Sauron set the One Ring upon his finger they were aware of him; and they knew him, and perceived that he would be master of them, and of an that they wrought. Then in anger and fear they took off their rings. But he, finding that he was betrayed and that the Elves were not deceived, was filled with wrath; and he came against them with open war, demanding that all the rings should be delivered to him, since the Elven-smiths could not have attained to their making without his lore and counsel. But the Elves fled from him; and three of their rings they saved, and bore them away, and hid them.Now these were the Three that had last been made, and they possessed the greatest powers. Narya, Nenya, and Vilya, they were named, the Rings of Fire, and of Water, and of Air, set with ruby and adamant and sapphire; and of all the Elven-rings Sauron most desired to possess them, for those who had them in their keeping could ward off the decays of time and postpone the weariness of the world. But Sauron could not discover them, for they were given into the hands of the Wise, who concealed them and never again used them openly while Sauron kept the Ruling Ring.Therefore the Three remained unsullied, for they were forged by Celebrimbor alone, and the hand of Sauron had never touched them; yet they also were subject to the One."
top1977:6308,q02285,"Then breaking the silence Thingol said: 'Go your way therefore! Bring to me in your hand a Silmaril from Morgoth's crown; and then, if she will, Lúthien may set her hand in yours. Then you shall have my jewel; and though the fate of Arda lie within the Silmarils, yet you shall hold me generous.'And those that heard these words perceived that Thingol would save his oath, and yet send Beren to his death; for they knew that not all the power of the Noldor had availed even to see from afar the shining Silmarils of Feanor. For they were set in the Iron Crown, and treasured in Angband above all wealth; and Balrogs were about them, and countless swords, and strong bars, and unassailable walls, and the dark majesty of Morgoth.But Beren laughed. 'For little price,' he said, 'do Elven-kings sell their daughters: for gems, and things made by craft. But if this be your will, Thingol, I will perform it. And when we meet again my hand shall hold a Silmaril from the Iron Crown; for you have not looked the last upon Beren son of Barahir."
top1977:6308,q02286,"he willed that the hearts of Men should seek beyond the world and should find no rest therein; but they should have a virtue to shape their life, amid the powers and chances of the world, beyond the Music of the Ainur, which is as fate to all things else; and of their operation everything should be, in form and deed, completed, and the world fulfilled unto the last and smallest. But Ilúvatar knew that Men, being set amid the turmoils of the powers of the world, would stray often, and would not use their gifts in harmony; and he said, ‘These too in their time shall find that all that they do redounds at the end only to the glory of my work."
top1977:6308,q02287,I will not debate with you Dark Elf. By the swords of the Noldor alone are your sunless woods defended. Your freedom to wander there wild you owe to my kin and but for them long since you would have laboured in thraldom in the pits of Angband. And here I am King and whether you will it or will it not my doom is law. This choice is given to you: abide here or to die here and so also for your son.
top1977:6308,q02288,"Mightier than Este is Nienna, sister of the Feanturi; she dwells alone. She is acquainted with grief, and mourns for every wound that Arda has suffered in the marring of Melkor. So great was her sorrow, as the Music unfolded, that her song turned to lamentation long before its end, and the sound of mourning was woven into the themes of the World before it began. But she does not weep for herself; and those who hearken to her learn pity, and endurance in hope. ...all those who wait in Mandos cry to her, for she brings strength to the spirit and turns sorrow to wisdom."
top1977:6308,q02289,"Death is their fate, the gift of Ilúvatar, which as Time wears even the Powers shall envy. But Melkor has cast his shadow upon it, and confounded it with darkness, and brought forth evil out of good, and fear out of hope."
top1977:6308,q02290,The dawn is brief and the day full often belies its promise.
top1977:6308,q02291,There cannot be any ‘story’ without a fall – all stories are ultimately about the fall – at least not for human minds as we know them and have them.
top1977:6308,q02292,"Fair shall the end be,’ he cried, ‘though long and hard shall be the road! Say"
top1977:6308,q02293,"A cloak of darkness she wove about them when Melkor and Ungoliant set forth: an Unlight,"
top1977:6308,q02294,"Then he called him Maeglin, which is Sharp Glance, for he perceived that the eyes of his son were more piercing than his own, and his thought could read the secrets of hearts beyond the mist of words."
top1977:6308,q02295,"We have sworn, and not lightly. This oath we will keep. We are threatened with many evils, and treason not least; but one thing is not said: that we shall suffer from cowardice, from cravens or the fear of cravens. Therefore I say that we will go on, and this doom I add: the deeds that we shall do shall be the matter of song until the last days of Arda."
top1977:6308,q02296,Nightingales sang about her wherever she went.
top1977:6308,q02297,"Now fair and marvellous was that vessel made, and it was filled with a wavering flame, pure and bright; and Earendil the Mariner sat at the helm, glistening with dust of elven-gems, and the Silmaril was bound upon his brow. Far he journeyed in that ship, even into the starless voids; but most often was he seen at morning or at evening, glimmering in sunrise or sunset, as he came back to Valinor from voyages beyond the confines of the world."
top1977:6308,q02298,"But he desired rather to subdue to his will both Elves and Men, envying the gifts with which Ilúvatar promised to endow them; and he wished himself to have subjects and servants, and to be called Lord, and to be a master over other wills."
top1977:6308,q02299,"Those of the Elven-race that lived still in Middle-earth waned and faded, and Men usurped the sunlight. Then the Quendi wandered in the lonely places of the great lands and the isles, and took to the moonlight and the starlight, and to the woods and caves, becoming as shadows and memories, save those who ever and anon set sail into the West and vanished from Middle-earth."
top1977:6308,q02300,"They were changeful in speech, for they had great love of words, and sought ever to find names more fit for all things that they knew or imagined."
top1977:6308,q02301,"None and none! What I have left behind I count now no loss; needless baggage on the road it has proved. Let those that cursed my name, curse me still, and whine their way back to the cages of the Valar! Let the ships burn!"
top1977:6308,q02302,"And they saw with amazement the coming of the Children of Ilúvatar, and the habitation that was prepared for them; and they perceived that they themselves in the labour of their music had been busy with the preparation of this dwelling, and yet knew not that it had any purpose beyond its own beauty. For the Children of Ilúvatar were conceived by him alone; and they came with the third theme, and were not in the theme which Ilúvatar propounded at the beginning, and none of the Ainur had part in their making. Therefore when they beheld them, the more did they love them, being things other than themselves, strange and free, wherein they saw the mind of Ilúvatar reflected anew, and learned yet a little more of his wisdom, which otherwise had been hidden even from the Ainur."
top1977:6308,q02303,"West, North, and South the children of Men spread and wandered, and their joy was the joy of the morning before the dew is dry, when every leaf is green."
top1977:6308,q02304,"All his court were cast down in slumber, and all the fires faded and were quenched; but the Silmarils in the crown on Morgoth's head blazed forth suddenly with a radiance of white flame; and the burden of that crown and of the jewels bowed down his head, as though the world were set upon it, laden with a weight of care, of fear, and of desire, that even the will of Morgoth could not support. Then Lúthien catching up her winged robe sprang into the air, and her voice came dropping down like rain into pools, profound and dark. She cast her cloak before his eyes, and set upon him a dream, dark as the outer Void where once he walked alone."
top1977:6308,q02305,"Now the Elves made many rings; but secretly Sauron made One Ring to rule all the others, and their power was bound up with it, to be subject wholly to it and to last only so long as it too should last. And much of the strength and will of Sauron passed into that One Ring; for the power of the Elven-rings was very great, and that which should govern them must be a thing of surpassing potency; and Sauron forged it in the Mountain of Fire in the Land of Shadow. And while he wore the One Ring he could perceive all the things that were done by means of the lesser rings, and he could see and govern the very thoughts of those that wore them."
top1977:6308,q02306,"Tears unnumbered ye shall shed; and the Valar will fence Valinor against you, and shut you out, so that not even the echo of your lamentation shall pass over the mountains. On the House of Fëanor the wrath of the Valar lieth from the West unto the uttermost East, and upon all that will follow them it shall be laid also. Their Oath shall drive them, and yet betray them, and ever snatch away the very treasures that they have sworn to pursue. To evil end shall all things turn that they begin well; and by treason of kin unto kin, and the fear of treason, shall this come to pass. The Dispossessed shall they be for ever.Ye have spilled the blood of your kindred unrighteously and have stained the land of Aman. For blood ye shall render blood, and beyond Aman ye shall dwell in Death's shadow. For though Eru appointed to you to die not in Eä, and no sickness may assail you, yet slain ye may be, and slain ye shall be: by weapon and by torment and by grief; and your houseless spirits shall come then to Mandos. There long shall ye abide and yearn for your bodies, and find little pity though all whom ye have slain should entreat for you. And those that endure in Middle-earth and come not to Mandos shall grow weary of the world as with a great burden, and shall wane, and become as shadows of regret before the younger race that cometh after. The Valar have spoken."
top1977:6308,q02307,"Three Rings for the Elven-Kings under the sky, Seven for the Dwarf-lords in their halls of stone, Nine for Mortal Men doomed to die, One for the Dark Lord on his dark throne In the Land of Mordor where the shadows lie."
top1977:6308,q02308,"For of us is required a blind trust, and a hope without assurance, knowing not what lies before us in a little while."
top1977:6308,q02309,"Where are Haldad my father, and Haldad my brother? If the king of Doriath fears a friendship between Haleth and those who have devoured her kin, then the ways of the Eldar are strange to Men."
top1977:6308,q02310,"Manwë put forth Morgoth and shut him beyond the World in the Void that is without; and he cannot himself return again into the World, present and visible, while the Lords of the West are still enthroned. Yet the seeds that he had planted still grew and sprouted, bearing evil fruit, if any would tend them."
top1977:6308,q02311,"Behold your Music! This is your minstrelsy; and each of you shall find contained herein, amid the design that I set before you, all those things which it may seem that he himself devised or added. And thou, Melkor, wilt discover all the secret thoughts of thy mind, and wilt perceive that they are but a part of the whole and tributary to its glory."
top1977:6308,q02312,"But at the last the gates of Utumno were broken and the halls unroofed, and Melkor took refuge in the uttermost pit. Then Tulkas stood forth as champion of the Valar and wrestled with him, and cast him upon his face; and he was bound with the chain Angainor that Aulë had wrought, and led captive; and the world had peace for a long age.Nonetheless the Valar did not discover all the mighty vaults and caverns hidden with deceit far under the fortresses of Angband and Utumno. Many evil things still lingered there, and others were dispersed and fled into the dark and roamed in the waste places of the world, awaiting a more evil hour; and Sauron they did not find.But when the Battle was ended and from the ruin of the North great clouds arose and hid the stars, the Valar drew Melkor back to Valinor, bound hand and foot, and blindfold; and he was brought to the Ring of Doom. There he lay upon his face before the feet of Manwë and sued for pardon; but his prayer was denied, and he was cast into prison in the fastness of Mandos, whence none can escape, neither Vala, nor Elf, nor mortal Man. Vast and strong are those halls, and they were built in the west of the land of Aman. There was Melkor doomed to abide for three ages long, before his cause should be tried anew, or he should plead again for pardon."
top1977:6308,q02313,"Now Melkor began the delving and building of a vast fortress, deep under Earth, beneath dark mountains where the beams of Illuin were cold and dim. That stronghold was named Utumno. And though the Valar knew naught of it as yet, nonetheless the evil of Melkor and the blight of his hatred flowed out thence, and the Spring of Arda was marred. Green things fell sick and rotted, and rivers were choked with weeds and slime, and fens were made, rank and poisonous, the breeding place of flies; and forests grew dark and perilous, the haunts of fear; and beasts became monsters of horn and ivory and dyed the earth with blood. Then the Valar knew indeed that Melkor was at work again, and they sought for his hiding place. But Melkor, trusting in the strength of Utumno and the might of his servants, came forth suddenly to war, and struck the first blow, ere the Valar were prepared; and he assailed the lights of Illuin and Ormal, and cast down their pillars and broke their lamps. In the overthrow of the mighty pillars lands were broken and seas arose in tumult; and when the lamps were spilled destroying flame was poured out over the Earth. And the shape of Arda and the symmetry of its waters and its lands was marred in that time, so that the first designs of the Valar were never after restored."
top1977:6308,q02314,"Nienor ran on into the woods until she was spent, and then fell, and slept, and awoke; and it was a sunlit morning, and she rejoiced in light as it were a new thing, and all things else that she saw seemed new and strange, for she had no names for them."
top1977:6308,q02315,"Indeed the mind of Ilúvatar concerning you is not known to the Valar, and he has not revealed all things that are to come. But this we hold to be true, that your home is not here, neither in the land of Aman nor anywhere within the Circles of the World. And the Doom of Men, that they should depart, was at first a gift of Ilúvatar. It became a grief to them only because coming under the shadow of Morgoth it seemed to them that they were surrounded by a great darkness, of which they grew afraid; and some grew wilful and proud and would not yield, until life was reft from them."
top1977:6308,q02316,"The Great among these spirits the Elves name the Valar, the Powers of Arda, and Men have often called them gods."
top1977:6308,q02317,"Though all to ruin fell the world and were dissolved and backward hurled unmade into the old abyss, yet were its making good, for this— the dusk, the dawn, the earth, the sea— that Lúthien for a time should be."
top1977:6308,q02318,"Myth and fairy-story must, as all art, reflect and contain in solution elements of moral and religious truth (or error), but not explicit, not in the known form of the primary ‘real’ world."
top1977:6308,q02319,"Yet not all the Eldalië were willing to forsake the Hither Lands where they had long suffered and long dwelt; and some lingered many an age in Middle-earth. Among those were Círdan the Shipwright, and Celeborn of Doriath, with Galadriel his wife, who alone remained of those who led the Noldor to exile in Beleriand. In Middle-earth dwelt also Gil-galad the High King, and with him was Elrond Half-elven, who chose, as was granted to him, to be numbered among the Eldar; but Elros his brother chose to abide with Men. And from these brethren alone has come among Men the blood of the Firstborn and a strain of the spirits divine that were before Arda; for they were the sons of Elwing, Dior’s daughter, Lúthien’s son, child of Thingol and Melian; and Eärendil their father was the son of Idril Celebrindal, Turgon’s daughter of Gondolin."
top1977:6308,q02320,"But now a cry went up, passing up the wind from the south from vale to vale, and Elves and Men lifted their voices in wonder and joy. For unsummoned and unlooked for Turgon had opened the league of Gondolin, and was come with an army ten thousand strong, with bright mail and long swords and spears like a forest. Then when Fingon heard afar the great trumpet of Turgon his brother, the shadow passed and his heart was uplifted, and he shouted aloud: 'Utulie'n aure! Aiya Eldalie ar Atanatari, utulie'n aure! The day has come! Behold, people of the Eldar and Fathers of Men, the day has come!’ And all those who heard his great voice echo in the hills answered crying: 'Auta i lome! The night is passing!"
top1977:6308,q02321,"But for all this Death did not depart from the land, rather it came sooner and more often, and in many dreadful guises. For whereas aforetime men had grown slowly old, and had laid them down in the end to sleep, when they were weary at last of the world, now madness and sickness assailed them; and yet they were afraid to die and go out into the dark, the realm of the lord that they had taken; and they cursed themselves in their agony. And men took weapons in those days and slew one another for little cause; for they were become quick to anger, and Sauron, or those whom he had bound to himself, went about the land setting man against man, so that the people murmured against the King and he lords, or against any that had aught that they had not; and the men of power took cruel revenge."
top1977:6308,q02322,"And out of it the world was made. For Darkness alone is worshipful, and the Lord thereof may yet make other worlds to be gifts to those that serve him, so that the increase of their power shall find now end."
