sample_id,quote_id,quote_text
top2014:5485,q03146,"All things pass in the end, even the worst melancholy. I opened my dresser and pulled out the lava box that held my button. My eyes glazed at the sight of it, and this time I felt my spirit rise up to meet my will. I would not give up. I would err on the side of audacity. That was what I'd always done."
top2014:5485,q03147,"Sarah was up in her room with her heart broke so bad, Binah said you could hear it jangle when she walked."
top2014:5485,q03148,"I wanted to say, Who am I to do this, a woman? But that voice was not mine. It was Father's voice. It was Thomas'. It belonged to Israel, to Catherine, and to Mother. It belonged to the church in Charleston and the Quakers in Philadelphia. It would not, if I could help it, belong to me."
top2014:5485,q03149,"A slave was supposed to be like the Holy Ghost—don’t see it, don’t hear it, but it’s always hovering round on ready."
top2014:5485,q03150,Be consoled in knowing the world depends upon the small beating in your heart.
top2014:5485,q03151,"I said, ""Where's all that delivering God's supposed to do?""He snorted. ""You're right, the only deliverance is the one we get for ourselves. The Lord doesn't have any hands and feet but ours.""""That doesn't say much for the Lord.""""It doesn't say much for us, either."
top2014:5485,q03152,"How can I explain such a thing? I simply know it in the way I know there's an oak tree inside an acorn...I've come to know it only this night, but it has always been the tree in the acorn."
top2014:5485,q03153,"At the age of eleven, I owned a slave I couldn’t free.O"
top2014:5485,q03154,"The day life turned into nothing this world could fix,"
top2014:5485,q03155,"...there is a seed of light inside of us, a mysterious Inner Voice."
top2014:5485,q03156,You do your rebellions any way you can.
top2014:5485,q03157,"Be careful, you can get enslaved twice, once in your body and once in your mind."
top2014:5485,q03158,"The past week, Mother had denied her a pass to the market for some minor, forgettable reason, and she’d taken it hard. Her market excursions were the acme of her days, and trying to commiserate, I'd said, “I'm sorry, Handful, I know how you must feel.” It seemed to me I did know what it felt to have one's liberty curtailed, but she blazed up at me. “So we just the same, me and you? That's why you the one to shit in the pot and I'm the one to empty it?"
top2014:5485,q03159,"I thought of the girl who bathed in a copper tub. I thought of the woman who stole a bullet mold. I loved that girl, that woman."
top2014:5485,q03160,Why should God’s perfection be based on having an unchanging nature?” I asked. “Isn’t flexibility more perfect than stasis?
top2014:5485,q03161,"You think there’s no detriment in a slave learning to read? There are sad truths in our world, and one is that slaves who read are a threat."
top2014:5485,q03162,"Every girl comes into the world with varying degrees of ambition,” she said, “even if it’s only the hope of not belonging body and soul to her husband."
top2014:5485,q03163,"She say Fon people keep a spirit tree and it always be a Baybob. Your granny-mauma wrapped the trunk with thread she begged and stole. She took me out there and say, 'We gon put our spirits in the tree so they safe from harm.' We kneel on her quilt from Africa, nothing but a shred now, and we give our spirits to the tree. She say our spirits live in the tree with the birds, learning to fly. She told me, 'If you leave this place, go get your spirit and take it with you.' We used to gather up leaves and twigs from round the tree and stick 'me in pouches to wear at our necks."
top2014:5485,q03164,"As writer Isak Dinesen put it, “All sorrows can be borne if we put them in a story or tell a story about them."
top2014:5485,q03165,"You come from your mauma, you sleep in the bed with her till you're near twenty years grown, and you still don't know what haunches in the dark corners of her."
top2014:5485,q03166,"Squeezing it in my palm, I prayed, Please, God, let this seed you planted in me bear fruit."
top2014:5485,q03167,"Aunt-Sister said Charleston had a case of the grandeurs. Up till I was eight or so, I thought the grandeurs was a shitting sickness."
top2014:5485,q03168,I was not sorry for loving Charleston or for leaving it. Geography had made me who I was.
top2014:5485,q03169,"I want to tell you I'm strong and resolute, but in truth, I feel afraid and alone and uncertain. I feel as if he has died, and I suppose in some way it's true. I'm left with nothing but this strange beating in my heart that tells me I'm meant to do something in this world. I cannot apologize for it, or for loving this small beating as much as him."
top2014:5485,q03170,"Every man is guilty of all the good he didn't do."" Such a notion made it virtually impossible to enjoy life."
top2014:5485,q03171,"...for whither thou goest, I will go; and where thou longest, i will lodge; thy people will be my people, and thy God my God. Where thou diest, will I die, and there will I be buried. The Lord do so to me, and more also, if ought but death part thee and me."
top2014:5485,q03172,"If everyone was so keen to Christianize the slaves, why weren’t they taught to read the Bible for themselves?"
top2014:5485,q03173,"When I was being forgiving, I said that my mother was simply exhausted. I suspected, though, she was simply mean."
top2014:5485,q03174,"It’d been Lucy who ran tattling to Miss Mary about my lettering under the tree, and Miss Mary had run tattling to missus. I’d judged Lucy to be stupid, but she was only weak-willed and wanting to get in good with Miss Mary. I never did forgive her, and I don’t know if Miss Sarah forgave her sister, cause what came from all that snitching turned the tide on Miss Sarah’s life. Her studying was over and done."
top2014:5485,q03175,"Her name was Mary, and there ends any resemblance to the mother of our Lord."
top2014:5485,q03176,"Strangest of all, it was the first time thoughts of equality had entered my head, and I could only attribute it to God, with whom I’d lately taken up and who was proving to be more insurrectionary than law-abiding.O"
top2014:5485,q03177,"I heard mauma say, ""I don't spec to get free. The only way I'm getting free is for you to get free."
top2014:5485,q03178,"How does one know the voice is God’s? I believed the voice bidding me to go north belonged to him, though perhaps what I really heard that day was my own impulse to freedom. Perhaps it was my own voice. Does it matter?"
top2014:5485,q03179,"Mr. Vesey, though, he didn't like any kind of talk about heaven. He said that was the coward’s way, pining for life in the hereafter, acting like this one didn’t mean a thing. I had to side with him on that."
top2014:5485,q03180,Words collected in my mouth and lay there.
top2014:5485,q03181,"Now that she was gone, they loved her a lot better."
top2014:5485,q03182,"She’d been boiled down to a good, strong broth. Her hair was loose, dangling along the sides"
top2014:5485,q03183,I laid my palm on the second square – the woman in the field and the slaves flying in the air over her head. All that hope in the wind.
top2014:5485,q03184,"They say in extreme moments time will slow, returning to its unmoving core, and standing there, it seemed as if everything stopped. Within the stillness, I felt the old, irrepressible ache to know what my point in the world might be. I felt the longing more solemnly than anything I’d ever felt, even more than my old innate loneliness. What came to me was the fleur de lis button in the box and the lost girl who’d put it there, how I’d twice carried it from Charleston to Philadelphia and back, carried it like a sad, decaying hope."
top2014:5485,q03185,"I stared at the trunks of books on the library floor, remembering the pangs I’d once had for a profession, for some purpose. The world had been such a beckoning place once."
top2014:5485,q03186,"I didn’t know to call it religion back then, didn’t know Amen from what-when,"
top2014:5485,q03187,"The story quilt in the novel was inspired by the magnificent quilts of Harriet Powers, an enslaved woman from Georgia who used African appliqué technique to tell stories about biblical events and historical legends. Her two surviving quilts are archived at the National Museum of American History in Washington, D.C., and the Museum of Fine Arts, Boston."
top2014:5485,q03188,"I suffer not a woman to teach, nor to usurp authority over the man, but to be in silence. Was there ever a more galling verse in the Bible?"
top2014:5485,q03189,Which end of the needle are you going to be- the side held by string or the point that pierces the cloth?
top2014:5485,q03190,I fall and there ain’t no wings sprouting off my shoulders.
top2014:5485,q03191,"The most expansive and notable way that I’ve diverged from Sarah’s record is through her imaginary relationship with the fictional character of Hetty Handful. From the moment I decided to write about Sarah Grimké, I felt compelled to also create the story of an enslaved character, giving her a life and a voice that could be entwined with Sarah’s. I felt I couldn’t write the novel otherwise, that both of their worlds would have to be represented here. Then I came upon a tantalizing detail. As a girl, Sarah was given a young slave named Hetty to be her waiting maid. According to Sarah, they became close. Defying the laws of South Carolina and her own jurist father who had helped to write those laws, Sarah taught Hetty to read, for which they were both severely punished. There,"
top2014:5485,q03192,"Mauma came down with a limp. When she was in her room or in the kitchen house for meals, she didn’t have any trouble, but the minute she stepped in the yard, she dragged her leg like it was a dead log."
top2014:5485,q03193,"We might stay here the rest of our lives with the sky slammed shut, but mama had found the part of herself that refused to bow and scrape, and once you find that, you got trouble breathing down your neck."
top2014:5485,q03194,"If you don’t know where you’re going, you should know where you came from."
top2014:5485,q03195,"She’d immersed herself in forbidden privileges, yes, but mostly in the belief she was worthy of those privileges. What she’d done was not a revolt, it was a baptism."
