sample_id,quote_id,quote_text
top1996:5903,q00050,"We're not the same people we were then. We've changed, we've grown."
top1996:5903,q00051,"That's my sweetheart in there. Wherever she is, that's where my home is."
top1996:5903,q00052,"After dinner, I become afraid despite myself. I know I should be joyous, for this reunion is the proof that love can still be ours, but I know the bell has tolled this evening. The sun has long since set and the thief is about to come, and there is nothing I can do to stop it. So I stare at her and wait and live a lifetime in these last remaining moments."
top1996:5903,q00053,"And I learned what is obvious to a child. That life is simply a collection of little lives, each lived one day at a time. That each day should be spent finding beauty in flowers and poetry and talking to animals. That a day spent with dreaming and sunsets and refreshing breezes cannot be bettered."
top1996:5903,q00054,"I suppose [my life] has most resembled a blue chip stock: fairly stable, more ups than downs, and gradually trending upward over time. A good buy, a lucky buy, and I've learned that not everyone can say that about his life."
top1996:5903,q00055,"The romantics would call this a love story, the cynics would call it a tragedy. In my mind it’s a little bit of both, and no matter how you choose to view it in the end, it does not change the fact that it involves a great deal of my life and the path I’ve chosen to follow."
top1996:5903,q00056,"Toward the end of their relationship she'd told him once, ""I wish I could give you what you're looking for, but I don't know what it is. There's a part of you that you keep closed off from everyone, including me. Its as if I'm not the one you're really with. Your mind is on someone else."" He tried to deny it, but she didn't believe him. ""I'm a woman - I know these things. When you look at me sometimes, I know you're seeing someone else. Its like you keep waiting for her to pop out of thin air to take you away from all this..."
top1996:5903,q00057,"Poets knew that isolation in nature, far from people and things man-made, was good for the soul, and he'd always identified with poets."
top1996:5903,q00058,"i wait. with all my dreams, i know her heart, and i know i'm almost there."
top1996:5903,q00059,"But more than that, he admired the way she'd always spoken her mind. He remembered that after they'd gone out a few times, he'd said to her what he said to all women he dated-that he wasn't ready for a steady relationship. Unlike the others, though, Allie had simply nodded and said, ""Fine."" But on her way out the door, she'd turned and said: ""But your problem isn't me, or your job, or your freedom, or whatever else you think it is. Your problem is that you're alone. Your father made the Hammond name famous, and you've probably been compared to him all your life. You've never been your own person. A life like that makes you empty inside, and you're looking for someone who will magically fill that void. But no one can do that but you."
top1996:5903,q00060,"Would you do something for me? Please? Would you just picture your life for me? Thirty years from now, forty years from now? What's it look like? If it's with that guy, go. Go! I lost you once, I think I could do it again, if I thought it's what you really wanted."
top1996:5903,q00061,"sometimes our future isdictated by what we are, as opposed to what we want."
top1996:5903,q00062,"My daddy used to tell me 'the first time you fall in love it changes your life forever, and no matter how hard you try, the feelin' never goes away. This girl you been tellin' me about was your first love. And no matter what you do, she'll stay with you forever."
top1996:5903,q00063,"Who am I? And how, I wonder, will this story end?"
top1996:5903,q00064,"He was from a different class, too poor, and they would never approve if their daughter became serious with someone like him."
top1996:5903,q00065,"I knew my father had done the best he could, and I had no regrets about the way I'd turned out. Regrets about journey, maybe, but not the destination."
top1996:5903,q00066,"I have always been a firm believer in God and the power of prayer, though to be honest, my faith has made for alist of questions I definitely want answered after I'm gone."
top1996:5903,q00067,"Nothing is ever lost nor can be lost; the body aged, sluggish,cold.... the embers left from earlier fires shall dully flame again"
top1996:5903,q00068,"America was in full swing now, all the papers said so, and people were rushing forward, leaving behind the horrors of war. She understood the reasons, but they were rushing, like Lon, toward long hours and profits, neglecting the things that brought beauty to the world."
top1996:5903,q00069,"Wandering and confused, lost to myself, ill-assorted, contradictory, Pausing, gazing, bending, and stopping"
top1996:5903,q00070,"How's it hangin' Harry?I keep trying to die, but they won't let me.Well, you can't have everything."
