sample_id,quote_id,quote_text
top2020:4691,q04870,"Once upon a time there is nothing but darkness. You stumble around blindly, so close to the edge that you are sure you'll tumble over it. And if you are to be honest, you must admit that you are so low already you don't necessarily think that would be a bad thing. Then one day you meet someone. He finds you kneeling right at the precipice and instead of telling you to get back up he kneels next to you. He tries to see what you are seeing. He doesn't ask anything of you or beg you to snap out of it or remind you there are people who need you. He just waits until you turn and squint and think to yourself, ""oh yes, I remember, this is what light looks like."" You don't know how it happens, but you become friends. You find yourself looking in the parking lot to see if his car is there. You see something on tv or read it in a book and think, ""I must remember to tell him."" You learn how he takes his coffee and what his favorite color is, not by asking but by observation. Then you realize your day speeds up when you see him. The hair stands up on the backs of your forearms when his shoulder bumps yours in the elevator. His presence is so filling the absence of him aches. You begin to reconfigure the puzzle of your life with him in it. You don't want to spend time without him if you can help it. You introduce him to family. You suffer their elbow gabs and raised eyebrows, because later it gives you two something to laugh about. You wish you could introduce him to the family members who aren't here anymore. They would have loved him. You see him around children and you think one day."
top2020:4691,q04871,"I know it feels crass to talk about death in such mercenary terms, but that’s the very problem with death in the first place. We don’t know how to talk about it. We use euphemisms and discuss pearly gates and angels while glossing over the fact that we have to die to get there. We treat it like a mystery, when in fact, it’s the one experience all of us are guaranteed to share."
top2020:4691,q04872,"Creation, by definition, is separation. Moving forward means being split apart."
top2020:4691,q04873,"Every beginning is already the start of the end,"
top2020:4691,q04874,Truth vibrates when it's drawn across the bow of pain.
top2020:4691,q04875,"There's something to be said for being someone's safety zone. Even if, sometimes, it means a kick or a punch or a rush of angry words."
top2020:4691,q04876,"I won't forget you, Olive. No matter how hard I may try.""""That's not the same as being remembered.""""Isn't it?"
top2020:4691,q04877,That's the thing about the past. It keeps you from having to notice the present.
top2020:4691,q04878,"What’s left unfinished? What is it that you haven’t done yet, that you need to do before you leave this life?"
top2020:4691,q04879,"Death is scary and confusing and painful, and facing it alone shouldn’t be the norm."
top2020:4691,q04880,"Selfish? Do you know how many people I’ve put in front of myself for the past fifteen years? My mother. My brother. My clients. Meret. You. Even Wyatt. Everyone else’s welfare was more important than mine. I am always the last person I think about. So just for a minute—one minute—I did. I know I didn’t do this the right way, if that even exists. I know I should have told you what I was thinking, where I was going. But I had to go, for my own peace of mind. I couldn’t stay here and pretend everything was fine, like usual, and let this eat away at me, wondering what if. Eventually, there would have been nothing left of me."
top2020:4691,q04881,"You have fat. You aren’t fat. You have fingernails, too, but you aren’t fingernails."
top2020:4691,q04882,"Maybe in order to grow and become better, part of us has to die to make room for that new thing, Like a broken heart."
top2020:4691,q04883,"that love can also kill you; that for you to triumph, other people have to be hurt; that the wealth love brings comes at a staggering cost. “I don’t know what will happen with your dad. We have a lot to work out. But I’m also not going to tell you that I don’t want to be with Wyatt. I love him in a way that I never thought I’d love someone."
top2020:4691,q04884,"Dying means letting go of everything,” I tell her. “Picture everything you have being given away to friends and to relatives. Some of it may wind up in a thrift store or a dumpster. You can take nothing with you. On the inbreath, think about this. On the outbreath, let go of everything that is yours."
top2020:4691,q04885,"It’s funny, you think as a mother that the very act of giving someone life should be enough to bind you to them. But just because you love someone unconditionally doesn’t mean you don’t have to work at it."
top2020:4691,q04886,"We know that of all the senses, hearing is the last to go."
top2020:4691,q04887,"It was right. At the time,” I reply. Trying to steer the conversation onto neutral ground, I add, “Did you know that modern Egyptian women pinch the bride for good luck?” “That’s unfortunate.” “There are all kinds of superstitions around weddings. Veils protected the bride from evil spirits. Bridesmaids confused the Devil, if he came to snatch the bride. And a long train made it harder for her to run away."
top2020:4691,q04888,"getting what you want isn’t instant gratification. It’s a slow pulling apart, a realignment of bones and sinew. There are aches involved. There is bruising."
top2020:4691,q04889,Just because I get close to something that makes a lot of people uncomfortable doesn’t mean I’m special. It just means I am willing to get close to the things that make people uncomfortable.
top2020:4691,q04890,"MY MOTHER USED to say that blue eyes were bad luck, because you could see everything that a blue-eyed person was thinking, but I didn’t heed the warning the first time I met Wyatt Armstrong."
top2020:4691,q04891,"Suddenly the guy looked up, his blue eyes catching mine. They made me think of the heart of a glacier, of how, when you touch dry ice with your bare skin, you cannot let go even if you try."
top2020:4691,q04892,"But God save me from celery.” “Who doesn’t like celery?” “It’s what sad people eat. It has no taste and it’s hard labor for your jaw,"
top2020:4691,q04893,"Mayflies have the shortest life span on earth. Like, twenty-four hours. Wouldn’t you feel terrible if you caused an even more untimely death?"
top2020:4691,q04894,"long as someone remembers you, you never really die."
top2020:4691,q04895,sit vigil in a world with no circadian rhythm.
top2020:4691,q04896,"In every fairy tale, the only way out is to keep running forward. To never look back."
top2020:4691,q04897,When I was little I used to read the obituaries and one day I asked my mother why people die in alphabetical order.
top2020:4691,q04898,"He was the kind of dog whose heart was too big for his own body, and so he continuously offered it up to me."
