sample_id,quote_id,quote_text
top2009:2091,q01490,"You can tell yourself that you would be willing to lose everything you have in order to get something you want. But it's a catch-22: all of those things you're willing to lose are what make you recognizable. Lose them, and you've lost yourself."
top2009:2091,q01491,"I told myself that if I didn't care, this wouldn't have hurt so much - surely that proved I was alive and human and all those touchy-feely things, for once and for all. But that wasn't a relief, not when I felt like a skyscraper with dynamite on every floor."
top2009:2091,q01492,"Here's a news flash for the ladies: for every one of you who thinks we all want a girl like Angelina Jolie, all skinny elbows and angles, the truth is, we'd rather curl up with someone like Charlotte - a woman who's soft when a guy wraps his arms around her; a woman who might have a smear of flour on her shirt the whole day and not notice or care, not even when she goes out to meet with the PTA; a woman who doesn't feel like an exotic vacation but is the home we can't wait to come back to."
top2009:2091,q01493,Doing the right thing for someone else occasionally means doing something that feels wrong to you.
top2009:2091,q01494,"Maybe you expected marriage to be perfect - I guess that's where you and I are different. See, I thought it would be all about making mistakes, but doing it with someone who's there to remind you what you learned along the way."
top2009:2091,q01495,People changed. Even the people you thought you knew as well as you knew yourself.
top2009:2091,q01496,"There were lies we told to save ourselves, and then there were lies we told to rescue others. What counted more, the mistruth, or the greater good?"
top2009:2091,q01497,"When it comes to memories, the good and the bad never balance."
top2009:2091,q01498,"Things break all the time. Glass and dishes and fingernails. Cars and contracts and potato chips. You can break a record, a horse, a dollar. You can break the ice. There are coffee breaks and lunch breaks and prison breaks. Day breaks, waves break, voices break. Chains can be broken. So can silence, and fever... promises break. Hearts break."
top2009:2091,q01499,"I wanted him to feel what I felt when I was with him: that incredible combination of comfort, decadence, and wonder; the knowledge that, with just a single taste of him, I was addicted."
top2009:2091,q01500,What looks like garbage from one angle might be art from another. Maybe it did take a crisis to get to know yourself; maybe you needed to get whacked hard by life before you understood what you wanted out of it.
top2009:2091,q01501,"I know what it's like to start something and have it suddenly grow out of control. And you want to get rid of it, because it's hurting you and everyone else around you, but every time you try to do that, it consumes you again."
top2009:2091,q01502,Just because you didn't put a name to something did not mean it wasn't there.
top2009:2091,q01503,"Sometimes I think there's a beast that lives inside me, in the cavern that's where my heart should be, and every now and then it fills every last inch of my skin, so that I can't help but do something inappropriate. Its breath is full of lies; it smells of spite."
top2009:2091,q01504,I wondered why the head could move so swiftly while the heart dragged its feet.
top2009:2091,q01505,"I wondered about the explorers who'd sailed their ships to the end of the world. How terrified they must have been when they risked falling over the edge; how amazed to discover, instead, places they had seen only in their dreams."
top2009:2091,q01506,What you didn't tell someone was just as debilitating as what you did.
top2009:2091,q01507,"Once upon a time there were two sisters. One of them was really, really strong, and one of them wasn't.' You looked at me. 'Your turn.'I rolled my eyes. 'The strong sister went outside into the rain and realized the reason she was strong was because she was made out of iron, but it was raining and she rusted. The end.'No, because the sister who wasn't strong went outside into the rain when it was raining, and hugged her really tight until the sun came out again."
top2009:2091,q01508,"Parents aren't the people you come from. They're the people you want to be, when you grow up."
top2009:2091,q01509,I don't understand why it's a sin if you love something and want to keep it from having to suffer.
top2009:2091,q01510,"there was not much distinction between losing a friend and a lover: it was all about intimacy. One moment, you had someone to share your biggest triumph, and fatal flaws with; the next minute, you had to keep them bottled inside."
top2009:2091,q01511,"It felt like I'd been living underground, and for a moment, I'd been given this glimpse of the sky. Once you've seen that, how can you go back where you came from?"
top2009:2091,q01512,Just because you had every right to feel sorry for yourself didn't mean you ever took the opportunity to do so.
top2009:2091,q01513,"Sometimes, mothers say and do things that seem like they don't want their kids... but when you look more closely, you realize that they're doing those kids a favor. They're just trying to give them a better life."
top2009:2091,q01514,"Even though it hurt, there are kinds of pain you couldn't speak out loud."
top2009:2091,q01515,"Families were never what you wanted them to be. We all wanted what we couldn't have: the perfect child, the doting husband, the mother who wouldn't let go. We live in our grown-up dollhouses completely unaware that, at any moment, a hand might come in and change around everything we'd become accustomed to."
top2009:2091,q01516,You can miss a person you've never known.
top2009:2091,q01517,There are kinds of pain that you can't speak out loud.
top2009:2091,q01518,Was there a language of loss? Did everyone who suffered speak a different dialect?
top2009:2091,q01519,"Maybe I was naïve to think that silence was implicit complacence, instead of a festering question. Maybe I was silly to believe that friends owed each other anything."
top2009:2091,q01520,"Most people who offer their help do it to make themselves feel better, not us. To be honest, I don't blame them. It's superstition: If you give assistance to the family in need... if you throw salt over your shoulder... if you don't step on the cracks, then maybe you'll be immune. Maybe you'll be able to convince yourself that this could never happen to you."
top2009:2091,q01521,"When you showed someone how you felt, it was fesh and honest. Whe you told someone how you felt, there might be nothing behind the words but habit or expectation."
top2009:2091,q01522,A dutiful mother is someone who follows every step her child makes...And a good mother is someone whose child wants to follow her.
top2009:2091,q01523,"Choices are funny things-ask a native tribe that's eaten grubs and roots forever if they're unhappy, and they'll shrug. But give them filet mignon and truffle sauce and then ask them to go back to living off the land, and they will always be thinking of that gourmet meal. If you don't know there's an alternative, you can't miss it."
top2009:2091,q01524,"I think there are two different oceans - the one that plays with you in the summer, and the one that gets so mad in the winter."
top2009:2091,q01525,"I felt a splinter of guilt wedge into my heart. Charlotte had hurt me; in return, I'd hurt Rob. Maybe that's what we do to the people we love: take shots in the dark and realize too late we've wounded the people we're trying to protect."
top2009:2091,q01526,"It was always easier for me to show love than to say it. The word reminded me of pralines: small, precious, almost unbearable sweet. I would light up in his presence; I felt like a sun in the constellation of his embrace. But trying to put what I felt for him into words diminished it somehow, like pinning a butterfly under glass, or videotaping a comet."
top2009:2091,q01527,"I shouldn't have eavesdropped, but sometimes, that's the only way to find out the truth."
top2009:2091,q01528,"Words got in the way. The things we felt the hardest--like what it was like to have a boy touch you as if you were made of light, or what it meant to be the only person in the room who wasn't noticed--weren't sentences; they were knots in the wood of our bodies, places where our blood flowed backward. If you asked me, not that anyone ever did, the only words worth saying were I'm sorry."
top2009:2091,q01529,Memory is like plaster: peel it back and you just might find a completely different picture.
top2009:2091,q01530,"I had always been suspicious of women who described the dissolution of their marriages as something that happened overnight. How could you not know? I'd thought. How could you miss all those signs? Well, let me tell you how: you were so busy putting out a fire directly in front of you that you were completely oblivious to the inferno raging at your back."
top2009:2091,q01531,"Annie turned away, her eyes glittering. 'Here's what no one tells you,' she said. 'When you deliver a fetus, you get a death certificate, but not a birth certificate. And afterward, your milk comes in, and there's nothing you can do to stop it.' She looked up at me. 'You can't win. Either you have the baby and wear your pain on the outside, or you don't have the baby, and you keep that ache in you forever. I know I didn't do the wrong thing. But I don't feel like I did the right thing, either."
top2009:2091,q01532,"Other people look at me and think: That poor woman; she has a child with a disability. But all I see when I look at you is that girl who had memorized all the words to Queen's 'Bohemian Rhapsody' by the time she was three, the girl who crawls into bed with me whenever there's a thunderstorm - not because you're afraid but because I am, the girl whose laugh has always vibrated inside my own body like a tuning fork. I would never have wished for an able-bodied child, because that child would have been someone who wasn't you."
top2009:2091,q01533,"By definition, love made you better than good enough; it redefined perfection to include your traits, instead of excluding them."
top2009:2091,q01534,"I don't know whether you can look at your past and find, woven like the hidden symbols on a treasure map, the path that will point to your final destination."
top2009:2091,q01535,"Since I was five, I've known that I was adopted, which is a politically correct term for being clueless about one's own origins."
top2009:2091,q01536,"When you love someone - when you create a child with him - you don't just suddenly lose that bond. Like any other energy, it can't be destroyed, just channeled into something else."
top2009:2091,q01537,Identification is not the same as knowing someone through and through.
top2009:2091,q01538,It never failed to amaze me how the most ordinary day could be catapulted into the extraordinary in the blink of an eye.
top2009:2091,q01539,"God, what had we done? It didn't really matter. Piper had been the kind of friend with whom I didn't have to fill in the spaces with random conversation. It was okay to just be with her. She knew that sometimes I needed that - to not have to take care of anyone or anything, to simply exist in my own space, adjacent to hers."
top2009:2091,q01540,I truly believed that the cost of success for us shouldn't be the cost of failure for a good friend.
top2009:2091,q01541,"Although you hadn't asked why, it had less to do with you not noticing than with you not wanting to hear the answer."
top2009:2091,q01542,"[I] don't think I was trying to kill myself. I just wanted to hurt, and understand exactly whay I was hurting. This made sense: you cut, you felt pain, period."
top2009:2091,q01543,"I could not remember my first kiss, but I could have told you Charlotte would be my last."
top2009:2091,q01544,"I wondered how long it took for a baby to become yours, for familiarity to set in. Maybe as long as it took a new car to lose that scent, or a brand-new house to gather dust. Maybe that was the process more commonly described as bonding: the act of learning your child as well as you know yourself."
top2009:2091,q01545,Houses are cellular walls; they keep our problems from bleeding into everyone else's.
top2009:2091,q01546,Maybe a mother wasn't what she seemed to be on the surface.
top2009:2091,q01547,"There are legions of us, I realized. The mothers who have broken babies, and spend the rest of our lives wondering if we should have spared them. And the mothers who have let their broken babies go, who look at our children and see instead the faces of the ones they never met."
top2009:2091,q01548,There is no cosmic scale on which you can weigh your actions; you learn too late what choices ruin the fragile balance.
top2009:2091,q01549,"Here's what I hadn't realized: the mother you haven't seen for almost thirty-six years isn't your mother, she's a stranger. Sharing DNA doesn't make you fast friends. This wasn't a joyous reunion. It was just awkward."
top2009:2091,q01550,"Polar north can't get away from a magnet; the magnet finds it, no matter what."
top2009:2091,q01551,"Or in other words, it's the substance you've got when you start that determines the outcome."
top2009:2091,q01552,"When you think you're right, you're most likely wrong."
top2009:2091,q01553,"Things that look impossible suddenly seem a lot better, once you get God on board."
top2009:2091,q01554,"Witness testimony is always flawed. It's better than circumstantial evidence, sure, but people aren't camcorders; they don't record every action and reaction, and the very act of remembering involves chosing words, actions and images. In other words, any witness who was supposed to be giving a court facts is really just giving them a version of fiction."
top2009:2091,q01555,I would prove to you that being different isn't a death sentence but a call to arms.
top2009:2091,q01556,"It was one thing to sacrifice your own life for someone else's. It was another thing entirely to bring into the mix a third party - a third party who knew you, who trusted you implicitly."
top2009:2091,q01557,"I drew it over my skin like a violins bow, No one would ever hear the song of my shame."
top2009:2091,q01558,"It was a strange thing, to still be in love with your wife and to not know if you liked her. What would happen when this was all over? Could you forgive someone if she hurt you and the people you love, if she truly believed she was only trying to help?I had filed for divorce, but that wasn't what I really wanted. What I really wanted was for all of us to go back two years, and start over. Had I ever really told her that?"
top2009:2091,q01559,"When we sat down on the couch again, you curled up against my side, like you used to when you were a toddler. What I wanted to say to you, but didn't, was this: Don't use me as your model. I'm the last person you should look up to."
top2009:2091,q01560,"Anger, though, is too fierce a flame to last for long, and when it burned out, I was left numb and wondering."
top2009:2091,q01561,The cost of growth is always a small act of violence.
top2009:2091,q01562,Embarrassment isn't a just cause of action.
top2009:2091,q01563,"I learned a long time ago with you that folks who were trying to be kind would rather do it with a macaroni-and-cheese bake than any personal involvement. You hand off a serving dish and you've done your job - no need to get personally involved, and your conscience is clean. Food is the currency of aid."
top2009:2091,q01564,"It made me think of my mother, when she made her pie crusts. She'd prick little holes all over the place. So it can breath, she said. I was just breathing. I closed my eyes, anticipating each cut, feeling that wash of relief when it was done."
top2009:2091,q01565,"Being a good mother, it seemed to me, meant you ran the risk of losing your child."
top2009:2091,q01566,Maybe mothers - consciously or subconsciously - repelled their daughters in different ways.
top2009:2091,q01567,"I closed my eyes and curled my fists around the things I knew for sure:That a scallop has thirty-five eyes, all blue.That a tuna will suffocate if it ever stops swimming.That I was loved.That this time, it was not me who broke"
top2009:2091,q01568,"Lawyers were notorious for finding cases in the most unlikely places, especially ones with huge potential damagers awards."
top2009:2091,q01569,"I do not have the money anymore. It was all yours, after all. I slipped the check into the silk lining of the coffin when I kissed you good-bye for the last time."
top2009:2091,q01570,"She'd been in labor for nineteen hours; I completely understood why she wanted to pass the buck. 'You are so beautiful,' her husband crooned, holding up her shoulders.'You are so full of shit,' Lila snarled, but as a contraction settled over her like a net, she bore down and pushed."
top2009:2091,q01571,So much of marriage was implicit and nonverbal. Had I gotten so complacent I'd forgotten to communicate?
