sample_id,quote_id,quote_text
top1945:5195,q00091,"Of course I need you. I go insane when I see you. You can do almost anything you wish with me. Is that what you want to hear? Almost, Dominique. And the things you couldn't make me do — you could put me through hell if you demanded them and I had to refuse you, as I would. Through utter hell, Dominique. Does that please you? Why do you want to know whether you own me? It's so simple. Of course you do. All of me that can be owned. You'll never demand anything else. But you want to know whether you could make me suffer. You could. What of it?"" The words did not sound like surrender, because they were not torn out of him, but admitted simply and willingly. She felt no thrill of conquest; she felt herself owned more than ever, by a man who could say these things, know them to be true, and still remain controlled and controlling — as she wanted him to remain."
top1945:5195,q00092,"Worry is a waste of emotional reserve""."
top1945:5195,q00093,I don't want to see you. I don't like you. I don't like your face. You look like an insufferable egotist. You're impertinent. You're too sure of yourself. Twenty years ago I would have punched your face with the greatest of pleasure.
top1945:5195,q00094,A quest for self-respect is proof of its lack
top1945:5195,q00095,"I came here to say that I do not recognize anyone's right to one minute of my life. Nor to any part of my energy. Nor to any achievement of mine. No matter who makes the claim, how large their number or how great their need. I wished to come here and say that I am a man who does not exist for others."" - Howard Roark"
top1945:5195,q00096,"I love you, Dominique. As selfishly as the fact that I exist. As selfishly as my lungs breathe air. I breathe for my own necessity, for the fuel of my body, for my survival. I've given you, not my sacrifice or my pity, but my ego and my naked need. This is the only way I can want you to love me."
top1945:5195,q00097,"Thousands of years ago the first man discovered how to make fire. He was probably burnt at the stake he'd taught his brothers to light, but he left them a gift they had not conceived and he lifted darkness from the face of the Earth."
top1945:5195,q00098,"But I don’t understand. Why do you want me to think that this is great architecture? He pointed to the picture of the Parthenon.That, said the Dean, is the Parthenon.- So it is.- I haven’t the time to waste on silly questions.- All right, then. - Roark got up, he took a long ruler from the desk, he walked to the picture. - Shall I tell you what’s rotten about it?- It’s the Parthenon! - said the Dean.- Yes, God damn it, the Parthenon!The ruler struck the glass over the picture.- Look,- said Roark. - The famous flutings on the famous columns – what are they there for? To hide the joints in wood – when columns were made of wood, only these aren’t, they’re marble. The triglyphs, what are they? Wood. Wooden beams, the way they had to be laid when people began to build wooden shacks. Your Greeks took marble and they made copies of their wooden structures out of it, because others had done it that way. Then your masters of the Renaissance came along and made copies in plaster of copies in marble of copies in wood. Now here we are, making copies in steel and concrete of copies in plaster of copies in marble of copies in wood. Why?"
top1945:5195,q00099,"She tried to tear herself away from him. The effort broke against his arms that had not felt it. Her fists beat against his shoulders, against his face. He moved one had, took her two wrists, pinned them behind her, under his arm, wrenching her shoulder blades. She twisted her head back. She felt his lips on her breast. She tore herself free…She fought like an animal. But she made no sound. She did not call for help. She heard the echoes of her blows in a gasp of his breath, and she knew that it was a gasp of pleasure…She felt the hatred and his hands; his hands moving over her body, the hands that broke granite. She fought the last convulsion. Then the sudden pain shot up, through her body, to her throat, and she screamed. Then she laid still. It was an act that could be performed in tenderness, as a seal of love, or in contempt, as a symbol of humiliation and conquest. It could be an act of a lover or the act of a soldier violating an enemy woman. He did it as an act of scorn. Not as love, but as defilement. And this made her still and submit…the act of a master taking shameful , contemptuous possession of her was the kind of rapture she had wanted…"
top1945:5195,q00100,"Degrees of ability vary, but the basic principle remains the same: the degree of a man's independence, initiative and personal love for his work determines his talent as a worker and his worth as a man. Independence is the only gauge of human virtue and value. What a man is and makes of himself; not what he has or hasn't done for others. There is no substitute for personal dignity. There is no standard of personal dignity except independence."
top1945:5195,q00101,The world is perishing from an orgy of self-sacrificing.
top1945:5195,q00102,"Man cannot survive except through his mind. He comes on earth unarmed. His brain is his only weapon. The mind is an attribute of the individual.The basic need of the creator is independence. The reasoning mind cannot work under any form of compulsion. It cannot be curbed, sacrificed or subordinated to any consideration whatsoever. It demands total independence in function and in motive. To a creator, all relations with men are secondary.No man can live for another. He cannot share his spirit just as he cannot share his body. But the second-hander has used altruism as a weapon of exploitation and reversed the base of mankind's moral principles. Men have been taught every precept that destroys the creator. Men have been taught dependence as a virtue."
top1945:5195,q00103,A building has integrity just like a man. And just as seldom.
top1945:5195,q00104,Have you noticed that the imbecile always smiles? Man's first frown is the first touch of God on his forehead. The touch of thought.
top1945:5195,q00105,Why no. I’m too conceited. If you want to call it that. I don’t make comparisons. I never think of myself in relation to anyone else. I just refuse to measure myself as part of anything. I’m an utter egotist.
top1945:5195,q00106,"Compromise now, because you'll have to later, anyway, only then you'll have gone through things you'll wish you hadn't."
top1945:5195,q00107,Don't worry. They're all against me. But I have one advantage: they don't know what they want. I do.
top1945:5195,q00108,"Why have you been staring at me ever since we met? Because I’m not the Gail Wynand you’d heard about. You see, I love you. And love is exception-making. If you were in love you’d want to be broken, trampled, ordered, dominated, because that’s the impossible, in the inconceivable for you in your relations with people. That would be the one gift, the great exception you’d want to offer the man you loved. But it wouldn’t be easy for you."
