sample_id,quote_id,quote_text
top1940:3120,q00402,"And, of course, I said to her before she left: ‘Even if the worst does come to the worst, you must make it quite clear to the authorities that I can only accept Really Nice Children.’” “And where,” Mrs. Miniver could not restrain herself from asking, “are the other ones to go?” “There are sure to be camps,” said Lady Constance firmly."
top1940:3120,q00403,"into the small of your back and cupped your head tenderly between padded cushions. It ensured for you a more complete muscular relaxation than any armchair that you could buy for your own home: but it left your tormented nerves without even the solace of a counter-irritant. In the old days the victim’s attention had at least been distracted by an ache in the back, a crick in the neck, pins and needles in the legs, and the uneasy tickling of plush under the palm. But now, too efficiently suspended between heaven and earth, you were at liberty to concentrate on hell."
top1940:3120,q00404,"And to discuss them with one’s own parents would have been quite impossible: horizontal divisions were far stronger in those days than vertical ones. Perhaps the psychologists were right, and the “child mind”—that convenient abstraction—matured earlier nowadays. On the other hand, she herself had outgrown dolls by the age of nine, and here was Judy, at eleven, buying a new one."
top1940:3120,q00405,"Oh, so do I. But what I mean is, she wouldn’t have done for you. And what’s more,” pursued Judy, “Marigold’s mother wouldn’t have done for me. At all,” she added with conviction. “Why don’t you like Marigold’s mother?” asked Mrs. Miniver. “She’s always very kind to you. And she’s frightfully fond of children.” “Oh, I know. She told me so. But you see, when people are frightfully fond of children you never know whether they really like you or not, do you?"
top1940:3120,q00406,"The unfortunate ones of the world were subjected to a more lingering torment, and the fortunate ones were merely condemned to watch it from a front seat, unwilling tricoteuses at an execution they were powerless to prevent. The least they could do was not to turn away their eyes; for with such a picture stamped upon the retina of their memory they would not be able to lie easy until they had done their best to ensure that it could never happen again."
top1940:3120,q00407,"The lower half of one of them had been folded upwards by the wind, hiding everything except the word “JEWS.” Mrs. Miniver was conscious of an instantaneous mental wincing, and an almost instantaneous remorse for it. However long the horror continued, one must not get to the stage of refusing to think about it. To shrink from direct pain was bad enough, but to shrink from vicarious pain was the ultimate cowardice. And whereas to conceal direct pain was a virtue, to conceal vicarious pain was a sin. Only by feeling it to the utmost, and by expressing it, could the rest of the world help to heal the injury which had caused it. Money, food, clothing, shelter—people could give all these and still it would not be enough: it would not absolve them from the duty of paying in full, also, the imponderable tribute of grief."
top1940:3120,q00408,"There is no other way, it seems, in a deciduous world. True evergreenness does not exist: the word is only another term for the ability to overlap the old with the new."
top1940:3120,q00409,"have you ever managed to get up any affection for it?” “Not much,” said the keeper, apologetically. “It’s just about alive, and that’s all you can say for it.” “Let’s get out of here,” said Badger abruptly. “It’s as bad as pyridine. Besides, that animal gives me the horrors.” “It’s certainly not pretty,” said Mrs. Miniver. “Pretty? It’s criminal. It’s what’s been peopling half the world. Lowest sub-class of mammal. Barely alive. The incarnation of accidie."
top1940:3120,q00410,Badger nodded towards the trenches. “Woolley and the rest of ’em dig to uncover past civilizations. We dig to bury our own.
top1940:3120,q00411,"Another thing they had gained was an appreciation of the value of dulness. As a rule, one tended to long for more drama, to feel that the level stretches of life between its high peaks were a waste of time. Well, there had been enough drama lately. They had lived through seven years in as many days;"
top1940:3120,q00412,"When they got into the Town Hall itself they stopped playing. Less than half an hour later they came out again into the sunlit street: but Mrs. Miniver felt afterwards that during that half-hour she had said good-bye to something. To the last shreds which lingered in her, perhaps, of the old, false, traditional conception of glory."
top1940:3120,q00413,"In the convex driving-mirror she could see, dwindling rapidly, the patch of road where they had stood; and she wondered why it had never occurred to her before that you cannot successfully navigate the future unless you keep always framed beside it a small clear image of the past."
top1940:3120,q00414,"Really, it was lamentable, the unevenness of most married couples. Like those gramophone records with a superb tune on one side and a negligible fill-up on the other which you had to take whether you wanted it or not. Only in this case you could not simply ignore the vapid backing, but were forced to play it through to the bitter end exactly the same number of times as the side which you treasured. How silly it was, this convention—relaxed a little nowadays but still surprisingly obstinate—that you must not invite one half of a married couple to dinner without the other."
top1940:3120,q00415,"She saw every relationship as a pair of intersecting circles. The more they intersected, it would seem at first glance, the better the relationship; but this is not so. Beyond a certain point the law of diminishing returns sets in, and there aren’t enough private resources left on either side to enrich the life that is shared. Probably perfection is reached when the area of the two outer crescents, added together, is exactly equal to that of the leaf-shaped piece in the middle."
top1940:3120,q00416,"she wondered why she found this particular temperature so charming; and decided that it was because, on a day like this, she came nearer than usual to losing her sense of separate identity. Extremes of heat and cold she enjoyed too, but it was with a tense, belligerent enjoyment. When they beat against the irregular frontiers of the skin, with all its weak angles and vulnerable salients, they made her acutely conscious of her own boundaries in space. Here, she would find herself thinking, is where I end and the outside world begins. It was exciting, but divisive: it made for loneliness."
top1940:3120,q00417,"Not that he disliked school; but it had to be regarded, he found, as another life, to be approached only by way of the Styx. You died on the station platform, were reborn, not without pangs, in the train, and emerged at the other end a different person, with a different language, a different outlook, and a different scale of values."
top1940:3120,q00418,"The lights changed. She put the car into bottom gear, paused, then let in the clutch. It occurred to her as she did so that it was not only people’s physical reactions to those three colours that had become automatic but their mental ones as well. Red, yellow, green—frustration, hope, joy: a brand-new conditioned reflex. Give it a few more years to get established, and psychiatrists would be using coloured rays, projected in that sequence, for the treatment of melancholia; and to future generations green would no longer suggest envy, but freedom. In such haphazard ways are symbolisms born and reborn."
top1940:3120,q00419,He was not yet old enough to be able to grade his own misfortunes: it is one of the maturer accomplishments.
top1940:3120,q00420,"That's what any decent mind ought to do for its owner when she lets it off the leash - just go bounding away into the long grass and bring back a really profound thought, laying it at her feet all furry and palpitating. C'mon now. Hey los'!"
