sample_id,quote_id,quote_text
top1943:263,q00577,"Sissy had two great failings. She was a great lover and a great mother. She had so much of tenderness in her, so much of wanting to give of herself to whoever needed what she had, whether it was her money, her time, the clothes off her back, her pity, her understanding, her friendship or her companionship and love. She was mother to everything that came her way. She loved men, yes. She loved women too, and old people and especially children. How she loved children! She loved loved the down-and-outers. She wanted to make everybody happy. She had tried to seduce the good priest who heard her infrequent confessions because she felt sorry for him. She thought he was missing the greatest joy on earth by being committed to a life of celibacy.She loved all the scratching curs on the street and wept for the gaunt scavenging cats who slunk around Brooklyn corners with their sides swollen looking for a hole in which they might bring forth their young. She loved the sooty sparrows and thought that the very grass that grew in the lots was beautiful. She picked bouquets of white clover in the lots believing they were the most beautiful flowers God ever made...Yes, she listened to everybody's troubles but no one listened to hers. But that was right because Sissy was a giver and never a taker."
top1943:263,q00578,"She told Papa about it. He made her stick out her tongue and he felt her wrist. He shook his head sadly and said,""You have a bad case, a very bad case.""""Of what?""""Growing up."
top1943:263,q00579,"But the penciled sheets did not seem like nor smell like the library book so she had given it up, consoling herself with the vow that when she grew up, she would work hard, save money and buy every single book that she liked."
top1943:263,q00580,"This could be a whole life,"" she thought. ""You work eight hours a day covering wires to earn money to buy food and to pay for a place to sleep so that you can keep living to come back to cover more wires. Some people are born and kept living just to come to this..."
top1943:263,q00581,"Growing up spoiled a lot of things. It spoiled the nice game they had when there was nothing to eat in the house. When money gave out and food ran low, Katie and the children pretended they were explorers discovering the North Pole and had been trapped by a blizzard in a cave with just a little food. They had to make it last till help came. Mama divided up what food there was in the cupboard and called it rations and when the children were still hungry after a meal, she'd say, 'Courage, my men, help will come soon.' When some money came in and Mama bought a lot of groceries, she bought a little cake as celebration, and she'd stick a penny flag in it and say, 'We made it, men. We got to the North Pole.'One day after one of the 'rescues' Francie asked Mama:'When explorers get hungry and suffer like that, it's for a reason . Something big comes out of it. They discover the North Pole. But what big things comes out of us being hungry like that?'Katie looked tired all of a sudden. She said something Francie didn't understand at the time. She said, 'You found the catch in it."
top1943:263,q00582,New York! I've always wanted to see it and now I've see it. It's true what they say-- it's the most wonderful city in the world.
top1943:263,q00583,"Then I've been drunk, too,"" admitted Francie.""On beer?""""No. Last spring, in McCarren's Park, I saw a tulip for the first time in my life."
top1943:263,q00584,"Oh time...time, pass so that I forget!Oh time, Great Healer, pass over me and let me forget."
top1943:263,q00585,"You won't die, Francie. You were born to lick this rotten life."
top1943:263,q00586,"It's a beautiful religion and I wish I understood it more. No, I don't want to understand it all. It's beautiful because it's always a mystery. Sometimes I say I don't believe in God and Jesus and Mary. I'm a bad Catholic because I miss mass once in a while and I grumble when, at confession, I get a heavy penance for something I couldn't help doing. But good or bad, I am a Catholic and I'll never be anything else.Of course, I didn't ask to be born Catholic, no more than I asked to be born American. But I'm glad it turned out that I'm both these things."
top1943:263,q00587,Isn't hot coffee a wonderful thing? How did people get along before it was invented?
top1943:263,q00588,"Everything, decided Francie after that first lecture, was vibrant with life and there was no death in chemistry. She was puzzled as to why learned people didn't adopt chemistry as a religion."
top1943:263,q00589,"She went out and took a last long look at the shabby little library. She knew she would never see it again. Eyes changed after they looked at new things. If in the years to be she were to come back, her new eyes might make everything seem different from the way she saw it now. The way it was now was the way she wanted to remember it."
top1943:263,q00590,"Brooklyn was a dream. All the things that happened there just couldn't happen. It was all dream stuff. Or was it all real and true and was it that she, Francie, was the dreamer?"
top1943:263,q00591,"He was a baby once. He must have been sweet and clean and his mother kissed his little pink toes. Maybe when it thundered at night she came to his crib and fixed his blanket better and whispered that he mustn't be afraid, that mother was here. Then she picked him up and put her cheek on his head and said that he was her own sweet baby. He might have been a boy like my brother, running in and out of the house and slamming the door. And while his mother scolded him she was thinking that maybe he'll be president some day. Then he was a young man, strong and happy. When he walked down the street, the girls smiled and turned to watch him. He smiled back and maybe he winked at the prettiest one. I guess he must have married and had children and they thought he was the most wonderful papa in the world the way he worked hard and bought them toys for Christmas. Now his children are getting old too, like him, and they have children and nobody wants the old man any more and they are waiting for him to die. But he don't want to die. He wants to keep living even though he's so old and there's nothing to be happy about anymore."
top1943:263,q00592,"When night draws back the curtain,And pins it with a star,Remember you are still my friend,Though you may wander far"
top1943:263,q00593,"I never listen to what people tell me and I can't read. The only way I know what is right and wrong is the way I feel about things. If I feel bad, it's wrong. If I feel good, it's right."
top1943:263,q00594,"For quite a while, Francie had been spelling out letters, sounding them and then putting the sounds together to mean a word. But one day, she looked at a page and the word ""mouse"" had instantaneous meaning. She looked at the word, and the picture of a gray mouse scampered through her mind. She looked further and when she saw ""horse,"" she heard him pawing the ground and saw the sun glint on his glossy coat. The word ""running"" hit her suddenly and she breathed hard as though running herself. The barrier between the individual sound of each letter and the whole meaning of the word was removed and the printed word meant a thing at one quick glance. She read a few pages rapidly and almost became ill with excitement. She wanted to shout it out. She could read! She could read!"
top1943:263,q00595,It was a good thing that she got herself into this other school. It showed her that there were other worlds beside the world she had been born into and that these other worlds were not unattainable.
top1943:263,q00596,I'll not punish you for having an imagination.
top1943:263,q00597,"No matter where its seed fell, it made a tree which struggled to reach the sky. It grew in boarded-up lots and out of neglected rubbish heaps, and it was the only tree that grew out of cement. It grew lushly, but only in the tenements districts.... That was the kind of tree it was. It liked poor people."
top1943:263,q00598,She had heard Papa sing so many songs about the heart; the heart that was breaking - was aching - was dancing -was heavy laden - that leaped for joy - that was heavy in sorrow - that turned over - that stood still. She really believed the heart actually did those things.
top1943:263,q00599,"But this tree in the yard-this tree that men chopped down...this tree that they built a bonfire around, trying to burn up it's stump-this tree lived!It lived! And nothing could destroy it."
top1943:263,q00600,"There is here, what is not in the old country. In spite of hard, unfamiliar things, there is here - hope. In the old country, a man can be no more than his father, providing he works hard. If his father was a carpenter, he may be a carpenter. He many not be a teacher or a priest. He may rise - but only to his father's state. In the old country, a man is given to the past. Here he belongs to the future. In this land, he may be what he will, if he has the good heart and the way of working honestly at the right things."
top1943:263,q00601,"The tree man eulogized them by screaming, 'And now get the hell out of here with your tree, you lousy bastards.'Francie had heard swearing since she had heard words. Obscenity and profanity had no meaning as such among those people. They were emotional expressions of inarticulate people with small vocabularies; they made a kind of dialect. The phrases could mean many things according to the expression and tone used in saying them. So now, when Francie heard themselves called lousy bastards, she smiled tremulously at the kind man. She knew that he was really saying, 'Good-bye--God bless you."
top1943:263,q00602,It was so simple that a flash of astonishment that felt like pain shot through her head. Education! That was it! It was education that made the difference! Education would pull them ut of the grame and dirt.
top1943:263,q00603,Francie thought that all the books in the world were in that library and she had a plan about reading all the books in the world.
top1943:263,q00604,You married him. There was something about him that caught your heart. Hang on to that and forget the rest.
top1943:263,q00605,"Well, there's a little bit of man in every woman and a little bit of woman in every man."
top1943:263,q00606,She was surprised at how tiny the school seemed now. She supposed it was just as big as it had ever been only her eyes had grown used to looking at bigger things.
top1943:263,q00607,"She sat in the sunshine watching the life on the street and guarding within herself, her own mystery of life."
top1943:263,q00608,It meant that she belonged some place. She was a Brooklyn girl with a Brooklyn name and a Brooklyn accent. She didn't want to change into a bit of this and a bit of that.
