sample_id,quote_id,quote_text
top2005:3596,q00205,"After all, these were not topics you could discuss with someone else; what was there to say to another person about how it felt? You could concoct things you wanted but in certain moments the light shifted or time slowed – on Sundays in particular, time slowed, and occasionally on Saturday afternoons, if you didn’t have a game – and you saw that it was all really nothing. It was just endlessness and what you got or didn’t get would hardly make a difference, and then what was there? The loathsomely familiar room where you lived, your horrible face and body, and the rebuke of other people, how they were unbothered, how you would seem, if you tried to explain, kind of weird and kind of boring and not even original. Why did their lives proceed so easily? Why was it that you needed to convince them and they needed to be convinced and not the other way around? Not, of course, that you would actually succeed if you tried."
top2005:3596,q00206,"I couldn’t tell them about Cross, I thought. I couldn’t tell them because Dede liked him and because she wouldn’t believe or understand it, and I couldn’t tell them because I myself was unsure what there was to believe or understand. It wasn’t like he’d kissed me, or made any declarations. What could I claim? For years and years, I felt this way, not just about Cross but about other guys – if they didn’t kiss you, it didn’t mean anything. Their interest in you had been so negligible as, perhaps, to have all been in your head."
top2005:3596,q00207,"When I was in junior high, I used to think I would turn out to be one of the guys, and boys would say, 'Oh, you're so great,' but they wouldn't date me. I thought I wasn't pretty enough. But then I got to Ault and first of all, I'm not really friends with any guys. And then, with you this year, I thought, if Cross will keep hooking up with me, maybe I'm okay after all. But time passed and I never became your girlfriend. And so then I thought, not only was I wrong, but my life turned out to be the opposite of what I expected. Meaning, it wasn't my appearance--that's not the bad thing about me. It's my personality. But how do I know which part? I have no idea. I've tried to think about if it's one thing in isolation or everything together, or what can I do to fix it, or how can I convince you. Then I thought, maybe it is my looks, maybe I was right before. And I never figured it out. Obviously, I didn't. But I've spent a lot of time this year trying. And the reason I'm telling you all this is that I want you to know no one in my life has ever made me feel worse about myself than you."
top2005:3596,q00208,"By the time we met up again, she'd be able to hand her reaction to me as a tidy package: a single square of lasagna in a sealed Tupperware container as opposed to a squalid kitchen with tomato sauce splattered on the counters. And I wouldn't have to be there while she got it in order."
top2005:3596,q00209,"But I was living my life sideway. I did not act on what I wanted, I did not say the things I thought, and being so stifled and clamped all the time left me exhausted; no matter what I was doing, I was always imagining something else."
top2005:3596,q00210,I bet things would be easier for you if you either realized you're not that weird or decided that being weird isn't bad.
top2005:3596,q00211,"I think adults forget just how much faith teenagers can have in them, just how willing to believe that adults, by virtue of being adults, know absolute truths, or that absolute truths are even knowable."
top2005:3596,q00212,"Of course, now I wonder where I had gotten the idea that for you to participate in a gathering, the other people had to really, really want you to be there and that anything short of rabid enthusiasm on their part meant you'd be a nuisance. Where had I gotten the idea that being a nuisance was that big a deal? Sometimes now I think of all the opportunities I didn't take - to get a manicure in town, to watch television in another dorm, to go outside for a snowball fight - and of how refusal became a habit for me, and then I felt it would be conspicuous if I ever did join in."
top2005:3596,q00213,"I cried because I knew for certain that I was leaving home, and abruptly, I did not know if it was such a good idea- I realized that I, like my parents, had never believed I'd actually go."
top2005:3596,q00214,"And I didn't yet understand that just because you can recognize what another person wants and just because that person is older and more powerful than you are, you don't have to give it to them."
top2005:3596,q00215,"It was one thingfor a person who didn't really know me to act distant, but it was quite another for someone to get to know me and then back away."
top2005:3596,q00216,"In the end, there was always your regular life, and no one could deal with it but you."
top2005:3596,q00217,"I heard Gillian say, with a laugh, “At this point, does anyone expect the liberals not to be total hypocrites?” She was oblivious to the possibility that perhaps not everyone present shared her views, and I thought, You’re sixteen. How can you already be a Republican?"
top2005:3596,q00218,"This anxiety meant that I spent a lot of time hiding, usually in my room, after any pleasant exchange with another person. And there were rules to the anxiety, practically mathematical in their consistency: The less well you knew the person, the greater the pressure the second time around to be special or charming, if that’s what you thought you’d been the first time; mostly it was about reinforcement. Also: The shorter the time that elapsed from your first encounter to your second, the greater the pressure; hence the lecture-to-library agony. And finally: The better the original interaction, the greater the pressure. Often, my anxiety would set in prior to the end of the interaction—I’d just want it to be over while we all still liked each other, before things turned."
top2005:3596,q00219,"Years later, I heard a minister at a wedding describe marriage as cutting sorrow in half and doubling joy, and what I thought of was not the guy I was seeing then, nor even of some perfect, imaginary husband I might meet later; I thought immediately of Martha."
top2005:3596,q00220,"It was more when things slowed down, during the parts when you were supposed to have fun, that my lack of friends felt obvious- on Saturday nights, when there dances I didn't go to, and during visitation... I spent those times hiding. Most of the other girls propped open their doors for visitation, but we kept ours shut."
top2005:3596,q00221,"The fact that I had no opinion on, for instance, relations between the U.S. And China did nit mean I didn't feel things."
top2005:3596,q00222,I was too young then to understand how simple facts of geography and time can separate people. These are reasons I shouldn’t have wondered what I wondered next
top2005:3596,q00223,"I hated them because they thought I was the same as they were, because if they were right, it would mean I’d failed myself, and because if they were wrong, it would mean I had betrayed them."
top2005:3596,q00224,"In some ways, boys were easier to read than other girls—with boys, it was pursuit and lust, it was effort. With so many girls, it just seemed to be about receiving, or not receiving, rather than trying. It was saying yes or no, but not please, not come on, just this once."
top2005:3596,q00225,"There were other kids at Ault I had a feeling about, kids who came from poorer families than I did and would probably grow up to make a lot more than I would—they’d be surgeons, or investment bankers. But making a lot of money didn’t seem like something I’d be able to control; I’d gotten as far as Ault, but I wasn’t sure I’d get any further. I wasn’t smart or disciplined the way those kids were, I wasn’t driven. Presumably, I’d always be aware of lives like these without living one; I couldn’t confuse familiarity with entitlement."
top2005:3596,q00226,"What would someone else have said? Your friendship means so much to me. I love you. Martha and I had never said I love you to each other; I thought girls who did, especially girls who said it all the time, were showy and hollow. “I’m glad you’re not mad at me,” I said."
top2005:3596,q00227,"In the dining hall, before we split up to find our separate tables, Martha said, “Divide and conquer,” and I detested her for being both ordinary and lucky, when most people at Ault were lucky and lucky, or ordinary and ordinary."
top2005:3596,q00228,"There wasn’t anything in particular about Tig and Diana that reminded me of this fact, nothing about them I especially didn’t trust, it was just that—they existed. They wouldn’t literally be able to hear, but if you had a moment of vulnerability at Ault, someone always found out. Once a thing left your head, you lost your privacy."
top2005:3596,q00229,"And the worst part was that if I were a boy, Aspeth was the kind of pretty, bitchy, unattainable girl I myself would like; certainly I wouldn’t find a so-so girl and then stare hard inside her to see all the ways she was worthwhile."
top2005:3596,q00230,"Well, it’s nice that I was nominated, but I won’t win.” “You might.” Perhaps I should have been more vehement, but really, she probably wouldn’t get it, and I didn’t like acting fake with Martha. Acting fake with everyone else was okay only as long as you had one person with whom you were real."
top2005:3596,q00231,"This desperate aversion to seeming like you wanted anything, or worse, to going after it, stayed with me for years after I left Ault. When I graduated from college, my father told me he was concerned that I didn’t express enough enthusiasm in job interviews, and the comment shocked me. Enthusiasm was a thing you were supposed to show? But wasn’t it a little disgusting, didn’t it seem the same as greed and neediness? Of course you wanted the job, I thought, and the interviewer should know that because why else would you have shown up in his office?"
top2005:3596,q00232,"What about tomorrow? Tomorrow’s Saturday, isn’t it?” “I’m pretty sure I have some school stuff.” Already, I was thinking too much. I was thinking that Saturday was loaded in a way Friday wasn’t—we had Saturday classes, so Friday was still a school night, but Saturday was pure weekend. If I went out with Dave on a Saturday night, I was pretty sure we’d be going on a date. “How’s Sunday?” he said. “Sunday I’m off.” What I needed to do was just be calm. I needed to come up with the next words to say, to concentrate only on the immediate task in front of me and not give in to the sense that this moment was a monstrous pulsating flower, a purple and green geometrical blossom like you might see in a kaleidoscope. “Sunday is okay,” I said. “I’ll meet you here.” “In the parking lot?” “It’s kind of hard to find my dorm,” I said. “And they’re weird about letting guys inside.” “Gotcha. What about seven o’clock. Is seven good?” I nodded. “These are gonna be the best mashed potatoes of your life. Poems have been written about these mashed potatoes.” By you? I wanted to teasingly ask him. But I couldn’t because my anxiety was exploding, the flower was swirling outward infinitely."
top2005:3596,q00233,"Out the window, the trees were bare and scrawny-looking, and the road was lined with dirty snow from the week before. I actually liked the desolation of winter; it was the season when it was okay to be unhappy."
top2005:3596,q00234,"In her demeanor, there was something spacey and innocent, something slow and not discontented, and it was these qualities that I found so irritating. But I doubted most people agreed; she was the type about whom most people would say, She wouldn’t hurt a fly. My real frustration with Clara, I think, was that it seemed like she should be insecure but wasn’t."
top2005:3596,q00235,"For the last two years, the weather had been similarly ideal for parents’ weekend, which was unsurprising; Ault often seemed to me like a person who always got what he wanted."
top2005:3596,q00236,"Back on campus, I’d have to navigate the chaos of the locker room (because I hadn’t played in the game, it would seem unnecessary to shower, but I wouldn’t want to be observed not showering) and then the separate chaos of dinner, and then there would be the empty time to fill in the dorm before bed."
top2005:3596,q00237,"Ouch,” Rufina said. Maria poked Rufina again, and Rufina said, “Quit it or I’m reporting you for roommate abuse.” Then she laughed loudly, with her mouth open. The intensity of the laugh so exceeded the exchange that had prompted it that I realized that Rufina must be happy. I had never thought of her as happy before, and I wasn’t sure when it had happened, whether her mood was temporary or permanent."
top2005:3596,q00238,"Maria wasn’t nearly as pretty, and she was heavier, though she, too, wore tight clothes. Also, she wasn’t deferential toward Rufina, she didn’t talk less in groups, and that was something about her that had always impressed me."
top2005:3596,q00239,"I wanted to stay, I think, because the way these boys were, their bluntness, their pleasure in physical acts like wrestling and burping, the way everything was too noisy and disorderly to ever feel awkward—this all seemed perhaps preferable to, truer and more lively than, the way that girls were."
top2005:3596,q00240,"My assumption that she was a scholarship student was, I realized, offensive; it was embarrassing. (It was embarrassing and yet—and yet now, knowing I’d been wrong, I was free to room with her. I could give in, it would be okay. Thinking this felt the way peeing in your pants does when you’re five or six: a complicated relief, one best ignored in the present moment.)"
top2005:3596,q00241,"As for the care packages from my own mother, I’d learned to wait until I got back to the dorm to open them. Once she had sent three shiny pink cartons of maxi pads, accompanied by a note that said, in its entirety, Kroger was having a sale. Miss you. Love, Mom.)"
top2005:3596,q00242,"This was the problem with me - I didn't know how to talk to people without asking them questions. Some people seemed to find me peculiar and some people were so happy to discuss themselves that they didn't even notice, but either way, it made conversation draining. While the other person's mouth moved, I'd try to think of the next thing to ask."
top2005:3596,q00243,"... but when Martha left, I stayed. I thought that because I was drunk, maybe everything would be different, that as the night waned, Cross would eventually come to me. But instead, when the DJ played ""Stairway to Heaven"" as the last song of the night, Cross slow-danced with Horton Kinnelly and then the song ended and they stood side by side, still close together, Cross rubbing his hand over Norton's back. It all felt both casual and random--in the last four minutes they seemed to have become a couple. And though they had not interacted for the entire night, I understood suddenly that just as I'd been eyeing Cross over the last several hours, he'd been eyeing Horton, or maybe it had been for much longer than that. He too had been saving something for the end, but the difference between Cross and me was that he made choices, he exerted control, his agenda succeeded. Mine didnt. I waited for him, and he didn't look at me. And that was what the rest of senior week was like, though it surprised me less each time, at each party, and by the end of the week, Cross and Horton weren't even waiting until it was late and they were drunk--you'd see them entwined in the hammock at John Brindley's house in the afternoon, or in the kitchen at Emily Phillip's house, Cross sitting on a bar stool and Horton perched on his lap."
top2005:3596,q00244,"... and, not even on purpose, I found myself tuning out. What I thought of was Conchita and me as freshmen, if teaching her to ride a bike behind the infirmary. How long ago that seemed, how far I felt from her now; I couldn't remember talking to her even once during our senior year. And, with graduation, we were about to cut loose from each other completely--the distance between us would be physical and definitive, and perhaps we'd never speak again. It seemed an impossible thought--so often find we all come together at Ault that I had begun to believe life contained reckonings rather than just fade-outs--and yet I also saw then that as more and more years passed, the time Conchita and I had known each other, the time I had known any of my classmates, would feel decreasingly significant; eventually, it would be only a backdrop to our real lives. At some cocktail party years into the future, in an incarnation of myself I could not yet fathom, I woukd, while rummaging for an anecdote, come up with one about a girl I'd known at boarding school whose mother took us out for lunch one day while the family bodyguard sat at the next table. In the telling, I would feel no pinch of longing or regret; I would feel nothing true, nothing at all, in fact, except the wish that my companions find me amusing."
top2005:3596,q00245,"And two, because there was another thing I was mad at Martha for, it had been simmering for the last few days or perhaps for the last few months, and in the same moment, there in the library, I understood exactly what this murky resentment toward her was, and I understood that I would never be able to express it. I resented her for having said, back in October, that she didn't think Cross would be my boyfriend. She had made it true! If she'd said she could picture it, it didn't mean it would have happened. But by saying she couldn't, she'd pretty much sealed that it wouldn't. Had she not understood how literally I took her, how much I trusted her advice? She had discouraged me from being hopeful, and how can you ever forgive a person for that? And how could I ever tell her any of this? It would be too ugly. For me to have messed up, to have done a thing that required her forgiveness, was not atypical. For her to be the one at fault would unbalance our friendship. I would not try to explain anything, and who knew if I could have explained it anyway? The mistake I had made was so public and obvious, and the one she'd made was private and subjective; I was its only witness. No, I would not tell her anything; I would be good old incompetent Lee, lovably flawed Lee, a golden retriever who just can't stay out of the creek and keeps returning to the house with wet, smelly fur.""So you think I betrayed the school?"" I said, and I could tell I sounded cranky, but cranky was (Martha would never know this) something we could recover from--cranky was a far cry from what I actually felt."
top2005:3596,q00246,"... and when I dared to glance at him, he was looking at me in a way that was both predatory and tender (I do not think it's an exaggeration to say that my life since then had been spent in pursuit of that look, and that I have yet to find it a second time in just that balance; perhaps it doesn't, after high school, exist in that balance) and it was because whatever he was about to do was exactly what I wanted while also scaring the hell out of me that I folded my arms and said, ""I'll have to take this all under advisement."" I knew immediately that I'd sounded sarcastic, and I did nothing to correct the impression. I guess that I had meant to sound that way, because this was the most terrifying thing in the world: that he knew me--he did know me, after all--and that knowing each other, we were going to kiss."
top2005:3596,q00247,"It was late May, and as the weather got nicer, seniors were outside on the circle constantly, an even bigger group--after lunch and during free periods and on the weekends--and more than once, as I walked by and pretended not to look at the clock of them, I could make out Aspeth shouting, ""I do not!"" Or another time: ""That's so gross!"" Why didn't I ever join them? I wanted to, but there would be that one unbearable moment after I approached when I stood on the fringes of the group, and they would shade their eyes and look up and wonder why I was there. There was something I would have to say, there was a place in the grass I would have to sit, a posture I would have to sit in. For other people, these decisions seemed effortkess, not decisions at all; for me, they had never stopped being decisions."
top2005:3596,q00248,"After I checked my suitcase, I walked through the terminal crying. When you go to boarding school, you're always leaving your family, not once but over and over and over, and it's not like it is when you're in college because you're older then and you're sort of supposed to be gone from them. I cried because of how guilty I felt, and because of how indulgent my guilt was. Standing in a store that sold bottled water and birthday cards and T-shirts that said Indiana in ornate writing, less than twenty minutes away from my father's house, I missed them so much I was tempted to call my mother and ask her to come wait with me for the plane; she'd have done it. But then she'd know what she'd probably only suspected--how messed up I really was, how much I'd been misleading them for the last four years.It would be much better once I got on the plane, better still back on campus. But while I was in their city, it just seemed like such a mistake that I had ever left home, such an error in judgement on all our parts."
top2005:3596,q00249,"Really, we did not share a vocabulary that would allow for such a conversation; it was far too late to tell her anything."
top2005:3596,q00250,"As I headed around the circle,the air smelled like burning leaves and the campus was shot with that Amber light you see only in the fall, and I felt, as I often did at Ault, both as if I were undeserving and as if the beauty around me was not really mine."
top2005:3596,q00251,"I could not imagined us together. Not as a daily presence in each other's lives, two people who had conversations and made out and sat next to each other in chapel. When I thought of Sin-Jun and Clara--and I did so often--what was hardest to wrap my head around was how they'd been a couple while living in the same room. How had they known when to fool around and when to just sit at their desks when doing homework? Hadn't it been either too intense, too tiring to always be around the person you wanted to impress, or else too familiar? Maybe in such close quarters you have up hope of impressing them and eat there picking your earwax and not caring if you looked cute. But didn't you lose something thrre, too? If that was what people meant by intimacy, it didn't hold much appeal for me--it seemed like you'd be fighting each other for oxygen."
top2005:3596,q00252,"Then I thought of how my life at Ault was a series of interactions and avoidance of interactions in which I pretended not to mind that I was almost always by myself. I could not last for long this way, certainly not for the next three years; I'd been at Ault only seven months, and already, my loneliness felt physically exhausting."
top2005:3596,q00253,"Either Ault was a lot harder than my junior high had been, or I was getting dumber- I suspected both. If I wasn't literally getting dumber, I knew at least that I'd lost the glow that surrounds you when the teachers think you're one of the smart, responsible ones, that glow that shines brighter every time you raise your hand in class to say the perfect thing, or you run out of room in a blue book during an exam and have to ask for a second one."
top2005:3596,q00254,"Anyway, the important thing to remember about Ault is why you applied in the first place. It was for the academics, right? I don't know where you were before, but Ault beats the hell out of the public high school in my town. As for the politics here, what can you do? There's a lot of posturing, but it's all kind of meaningless."
top2005:3596,q00255,"Sure, I believed the worst of myself but - not really. I was always waiting to be proven wrong."
top2005:3596,q00256,"I often messed up with people, it was true, but it rarely happened because I was reading them wrong; it was because I got nervous, or because I could see too clearly that I was not what they wanted. And, in fact, it was in falling short that I truly excelled."
top2005:3596,q00257,Easterners didn’t really care? Niceness for its own sake wasn’t a virtue to them.
top2005:3596,q00258,"No, we were still in the same room, both of us having to breathe and speak in the aftermath of her wink."
top2005:3596,q00259,"She came down to my dorm that night, knocking on the door around nine o'clock. Martha was at the library, and I was eating graham crackers and reading 'Glamour'. She didn't wait for me to open the door but turned the knob herself and stepped inside. Seeing her in the threshold was both surprising and perfectly natural - since I'd left her classroom, my head had been pretty much continuously buzzing with pieces of my conversation, and her presence felt merely like the physical manifestation of what I'd already been imagining.""I'm not interrupting, am I?"" she said.I stopped chewing. ""No.""""Here's what I want."" I could feel the energy coming off her body - she'd had an idea, she'd decided something, she'd walked briskly through the cold air across campus - and how it contrasted with my own inertia, my bad posture, the crumbs dusting the front of my shirt. I sat up straighter.""I want you to cut my hair, "" she said. ""I'll give you a grade for it. And that's how you can make up the paper. Whatever grade I give you for the haircut replaces the F"".I looked at her and felt suddenly, extremely tired. ""How's that for a deal?"" she said."
top2005:3596,q00260,And now I knew myself to be generous with encouragement only when I either did not want the thing the other person sought of did not believe the person would really get it.
top2005:3596,q00261,"Dude,"" he said, ""Calm down."" This was something I hated being told, especially by a boy. My voice might rise half an octave, I thought of telling him, but there's no need to take cover - I will not leap from my chair to embrace you, I will not even shriek with delight."
top2005:3596,q00262,"And the things you said, the walk from chapel to the schoolhouse, your backpack, tests, these were a bridge running above the rushing water of what you actually felt. The goal was: learn to ignore what's down below. Fine if you met someone else who was the same as you, but you had to realize that nothing another person could do would make you feel better about any of it."
top2005:3596,q00263,Where had I gotten the idea that being a nuissance was that big a deal?
top2005:3596,q00264,"...though as secrets went, this wasn't great. The kind I preferred were about specific people."
