sample_id,quote_id,quote_text
top1974:6874,q02017,"Middle children weep longer than their brothers and sisters. Over her mother’s shoulder, stilling her pains and her injured pride, Jackie Lacon watched the party leave. First, two men she had not seen before: one tall, one short and dark. They drove off in a small green van. No one waved to them, she noticed, or even said goodbye. Next, her father left in his own car; lastly a blond, good-looking man and a short fat one in an enormous overcoat like a pony blanket made their way to a sports car parked under the beech trees. For a moment she really thought there must be something wrong with the fat one, he followed so slowly and so painfully. Then, seeing the handsome man hold the car door for him, he seemed to wake, and hurried forward with a lumpy skip. Unaccountably, this gesture upset her afresh. A storm of sorrow seized her and her mother could not console her."
top1974:6874,q02018,"The monstrosity of this, reaching Smiley through a thickening wall of spiritual exhaustion, left him momentarily speechless."
top1974:6874,q02019,...what woman has ever stopped by a want of information? She felt. And despised him for not acting in accordance with her feelings.
top1974:6874,q02020,"And your wife, she's in the pink and so on?"" His expressions were also boyish. ""Very bonny, thank you,"" said Smiley, trying gallantly to respond in kind."
top1974:6874,q02021,Martindale had no valid claim on Smiley either professionally or socially. He worked on the fleshy side of the Foreign Office and his job consisted of lunching visiting dignitaries whom no one else would have entertained in his woodshed. He was a floating bachelor with a grey mane and that nimbleness which only fat men have.
top1974:6874,q02022,"Learn the facts, Steed-Asprey used to say, then try on the stories like clothes."
top1974:6874,q02023,"He thought about treason and wondered whether there was mindless treason in the same way, supposedly, as there was mindless violence."
top1974:6874,q02024,"Like an actor he had a sense of approaching anti-climax before the curtain went up, a sense of great things dwindling to a small, mean end; as death itself seemed small and mean to him after the struggles of his life."
top1974:6874,q02025,"Reason as motive, or reason as logic, or reason as a way of life?"
top1974:6874,q02026,"After a lifetime of living by his wits and his considerable memory, he had given himself full time to the profession of forgetting."
top1974:6874,q02027,"By the by, he is a virgin, about eight feet tall, and built by the same firm that did Stonehenge. Do not be alarmed."
top1974:6874,q02028,He has a saying: he'll only believe what can be written on a postcard.
top1974:6874,q02029,"Nothing is worth the destruction of another human being. Somewhere the path of pain and betrayal must end. Until that happened, there was no future; there was only a continued slide into still more terrifying versions of the present."
top1974:6874,q02030,"The big three hand you the chicken-feed, you hand it to Polyakov, Moscow Centre thinks Toby is all theirs, everyone's served, everyone's content. The only problem arises when it transpires that you've been handing Polyakov the crown jewels and getting Russian chicken-feed in return. If that should turn out to be the case, you're going to need pretty good friends. Like us."
top1974:6874,q02031,he wondered whether there was any love between human beings that did not rest upon some sort of self-delusion;
top1974:6874,q02032,"Good intelligence work, Control had always preached, was gradual and rested on a kind of gentleness."
top1974:6874,q02033,"Bogus Oxford men he could deal with, just as in his time he had known classics masters who had no Greek and parsons who had no divinity. Such men, confronted with proof of their deception, broke down and wept and left, or stayed on half-pay. But men who withheld genuine accomplishment—these were a breed he had not met but he knew already that he did not like them."
top1974:6874,q02034,"He was blown, his agents were hanged, and he entered the long middle age of the grounded pro. He did hackwork in London, sometimes for Smiley, ran a few home-based operations, including a network of girlfriends who were not, as the jargon has it, inter-conscious, and when Alleline’s crowd took over he was shoved out to grass in Brixton—he supposed because he had the wrong connections, among them Smiley."
top1974:6874,q02035,In capitalist America economic repression of the masses is institutionalised to a point which not even Lenin could have foreseen . . . “The
top1974:6874,q02036,"Haydon was more than his model, he was his inspiration, the torch-bearer of a certain kind of English calling which - for the very reason that it was vague and understated and elusive - had made sense of Guillam's life till now."
top1974:6874,q02037,"Smiley shrugged it all aside, distrustful as ever of the standard shapes of human motive. He settled instead for a picture of one of those wooden Russian dolls that open up, revealing one person inside the other, and another inside him. Of all men living, only Karla had seen the last little doll inside Bill Haydon. When was Bill recruited, and how? Was his right-wing stand at Oxford a pose, or was it paradoxically the state of sin from which Karla summoned him to grace? Ask Karla: pity I didn’t. Ask Jim: I never shall."
top1974:6874,q02038,"Bill had loved it, too. Smiley didn’t doubt that for a moment. Standing at the middle of a secret stage, playing world against world, hero and playwright in one: oh, Bill had loved that, all right."
top1974:6874,q02039,"Oh, your Ann,” he said, as if there were a lot of Ann’s around. It was Karla’s idea, he explained. Karla had long recognised that Smiley represented the biggest threat to the mole Gerald. “He said you were quite good.” “Thank you.” “But you had this one price: Ann. The last illusion of the illusionless man. He reckoned that if I were known to be Ann’s lover around the place you wouldn’t see me very straight when it came to other things.” His eyes, Smiley noticed, had become very fixed. Pewtery, Ann called them. “Not to strain it or anything but, if it was possible, join the queue. Point?” “Point,” said Smiley."
top1974:6874,q02040,"As an artist he had said all he had to say at the age of seventeen, and one had to do something with one’s later years. He was awfully sorry he couldn’t take some of his friends with him. He hoped Smiley would remember him with affection."
top1974:6874,q02041,"Squatting on the bed, he sorted through them, and in that pose, in that dull light, with his long forelock dangling almost to the paper, he might have been lounging in Control’s room, back in the sixties, propounding some wonderfully plausible and quite inoperable piece of skulduggery for England’s greater glory."
top1974:6874,q02042,"Was not Bill also betrayed? Connie’s lament rang in his ears: “Poor loves. Trained to Empire, trained to rule the waves . . . You’re the last, George, you and Bill.” He saw with painful clarity an ambitious man born to the big canvas, brought up to rule, divide and conquer, whose visions and vanities all were fixed, like Percy’s, upon the world’s game; for whom the reality was a poor island with scarcely a voice that would carry across the water."
top1974:6874,q02043,"At this point in his reflections a second cab drew up, squarely at the front entrance, and a tall slow figure cautiously climbed the steps one at a time, like a man who takes care of his heart. “Here’s your Tailor,” Mendel murmured into the telephone."
top1974:6874,q02044,"Survival, as Jim Prideaux liked to recall, is an infinite capacity for suspicion."
top1974:6874,q02045,"Kept talking about elimination, how he’d backtracked and researched and was nearly there. There were five possibilities, he said. Don’t ask me how he dug them up. ‘It’s one of the top five,’ he says. ‘Five fingers to a hand.’ He gave me a drink and we sat there like a pair of schoolboys making up a code, me and Control. We used Tinker, Tailor. We sat there in the flat putting it together, drinking that cheap Cyprus sherry he always gave. If I couldn’t get out, if there was any fumble after I’d met Stevcek, if I had to go underground, I must get the one word to him, even if I had to go to Prague and chalk it on the Embassy door or ring the Prague resident and yell it at him down the phone. Tinker, Tailor, Soldier, Sailor. Alleline was Tinker, Haydon was Tailor, Bland was Soldier, and Toby Esterhase was Poorman. We dropped Sailor because it rhymed with Tailor. You were Beggarman,” Jim said."
top1974:6874,q02046,"He was a treat to watch, that’s all I can tell you. I used to think of him as an erratic sort of devil. Not that night, believe me. All right, he was shaken. Who wouldn’t be? He arrived knowing there’d been a God-awful shooting party and that was about all. But when I told him that it was Jim who’d been shot, he looked at me like a madman. Thought he was going to go for me. ‘Shot. Shot how? Shot dead?’ I shoved the bulletins into his hand and he tore through them one by one—"
top1974:6874,q02047,"No,” said Smiley. He was quite impassive. “George is like a swift,” Ann had once told Haydon in his hearing. “He cuts down his body temperature till it’s the same as the environment. Then he doesn’t lose energy adjusting."
top1974:6874,q02048,"Guillam gazed at him, waiting for the resolution. “But what do you make of it?” he demanded, in a tone that suggested he had been cheated of the end. “Did Karla ever really think of staying?” “I’m sure it never crossed his mind,” said Smiley with disgust. “I behaved like a soft fool. The very archetype of a flabby Western liberal. But I would rather be my kind of fool than his, for all that. I am sure,” he repeated vigorously, “that neither my arguments nor his own predicament at Moscow Centre would ultimately have swayed him in the least."
top1974:6874,q02049,"Sitting is an eloquent business; any actor will tell you that. We sit according to our natures. We sprawl and straddle, we rest like boxers between rounds, we fidget, perch, cross and uncross our legs, lose patience, lose endurance. Gerstmann did none of those things. His posture was finite and irreducible, his little jagged body was like a promontory of rock; he could have sat that way all day, without stirring a muscle."
top1974:6874,q02050,"Toby was a snob, and knew the places to eat and be seen. He washed his own clothes and at night he wore a net over his snow white hair, and on the day the police hit the villa and Guillam had to hop over the back wall, he found Toby at the Bellevue Hotel munching pâtisseries and watching the thé dansant. He listened to what Guillam had to say, paid his bill, tipped first the bandleader, then Franz, the head porter, and then led the way along a succession of corridors and staircases to the underground garage where he had cached the escape car and passports."
top1974:6874,q02051,"Our Shadow Foreign Secretary,” Haydon called him. The janitors called him “Snow White” because of his hair. Toby Esterhase dressed like a male model, but the moment he dropped his shoulders or closed his tiny fists he was unmistakably a fighter."
top1974:6874,q02052,"The only living trace Guillam had ever found of him, apart from his workname on the files, was his squash racket jammed behind the safe in his room, with “J.P.” hand-done in poker-work on the handle. He showed it to Ellen, a tough old biddy who could make Cy Vanhofer quail like a schoolboy, and she broke into floods of tears, wrapped it, and sent it to the housekeepers by the next shuttle, with a personal note to the Dolphin insisting that it be returned to him “if humanly possible.” How’s your game these days, Jim, with a couple of Czech bullets in your shoulder-bone?"
top1974:6874,q02053,"So what happened? Did she break off the affair? Did Haydon? Why did she never speak of it? Did it matter, anyway—one among so many? He gave up. Like the Cheshire cat, the face of Bill Haydon seemed to recede as soon as he advanced upon it, leaving only the smile behind. But he knew that somehow Bill had hurt her deeply, which was the sin of sins."
top1974:6874,q02054,"Facts were that one balmy pre-Witchcraft summer evening, I returned unexpectedly from Berlin to find Bill Haydon stretched on the drawing-room floor and Ann playing Liszt on the gramophone. Ann was sitting across the room from him in her dressing gown, wearing no make-up. There was no scene; everyone behaved with painful naturalness. According to Bill, he had dropped by on his way from the airport, having just flown in from Washington; Ann had been in bed but insisted on getting up to receive him. We agreed it was a pity we hadn’t shared a car from Heathrow. Bill left; I asked “What did he want?” And Ann said: “A shoulder to cry on."
top1974:6874,q02055,"Bill’s backside must look like a damn gridiron,” Control muttered next day, barely looking up from his reading. “The years he’s spent sitting on the fence."
top1974:6874,q02056,"The year before, Bill had been a great hawk. He had wanted to run down conventional forces in Europe and replace them outright with nuclear weapons. He was about the only person left in Whitehall who believed in Britain’s independent deterrent. This year, if Smiley remembered rightly, Bill was an aggressive English pacifist and wanted the Sweden solution but without the Swedes."
top1974:6874,q02057,"Who was he? Smiley had no focus on him any more. Each time he thought of him, he drew him too large, and different. Until Ann’s affair with him, he thought he knew Bill pretty well, his brilliance and its limitations. He was of that pre-war set that seemed to have vanished for good, which managed to be disreputable and high-minded at the same time. His father was a high court judge, two of his several beautiful sisters had married into the aristocracy; at Oxford he favoured the unfashionable right rather than the fashionable left, but never to the point of strain. From his late teens he had been a keen explorer and amateur painter of brave, if over-ambitious, stamp; several of his paintings now hung in Miles Sercombe’s fatuous palace in Carlton Gardens. He had connections in every embassy and consulate across the Middle East and he used them ruthlessly. He took up remote languages with ease, and when 1939 came, the Circus snapped him up; they had had their eye on him for years. He had a dazzling war. He was ubiquitous and charming; he was unorthodox and occasionally outrageous. He was probably heroic. The comparison with Lawrence was inevitable."
top1974:6874,q02058,"Smiley’s feelings towards Roy Bland had at that time been ambivalent. Recalling them now, he decided they still were. A don had spotted him, Smiley had recruited him; the combination was oddly akin to the one that had brought Smiley himself into the Circus net. But this time there was no German monster to fan the patriotic flame, and Smiley had always been a little embarrassed by protestations of anti-Communism. Like Smiley, Bland had no real childhood. His father was a docker, a passionate trade-unionist, and a Party member. His mother died when Bland was a boy. His father hated education as he hated authority, and when Bland grew clever the father took it into his head that he had lost his son to the ruling class and beat the life out of him. Bland fought his way to grammar school and in the holidays worked his fingers, as Toby would say, to the bones, in order to raise the extra fee. When Smiley met him in his tutor’s rooms at Oxford, he had the battered look of someone just arrived from a bad journey."
top1974:6874,q02059,"He had chosen Esterhase first because Toby owed Smiley his career. Smiley had recruited him in Vienna, a starving student living in the ruins of a museum of which his dead uncle had been curator."
top1974:6874,q02060,"And if I wasn’t there, what would you think of him then? If Bill were not my cousin, not my anything? Tell me, would you think more of him, or less?” “Less, I suppose.” “Then think less now. I divorce him from the family, from our lives, from everything. Here and now. I throw him into the sea. There. Do you understand?"
top1974:6874,q02061,"Alleline brought up the Witchcraft reports and waited in the anteroom while the mothers took them to Control, who signed them at once in order to demonstrate that he had not read them."
top1974:6874,q02062,"Control detested failure as he detested illness, and his own failures most. He knew that to recognise failure was to live with it; that a service that did not struggle did not survive. He detested the silk-shirt agents, who hogged large chunks of the budget to the detriment of the bread-and-butter networks in which he put his faith. He loved success, but he detested miracles if they put the rest of his endeavour out of focus. He detested weakness as he detested sentiment and religion, and he detested Percy Alleline, who had a dash of most of them."
top1974:6874,q02063,"While Control was no man’s child, Percy Alleline was a lowland Scot and a son of the Manse; his father was a Presbyterian hammer, and if Percy did not have his faith, he had surely inherited the faculty of bullish persuasion. He missed the war by a year or two and joined the Circus from a City company. At Cambridge he had been a bit of a politician (somewhat to the right of Genghis Khan, said Haydon who was himself, Lord knows, no milk-and-water liberal) and a bit of an athlete. He was recruited by a figure of no account called Maston, who for a short time contrived to build himself a corner in counter-intelligence. Maston saw a great future in Alleline and, having peddled his name furiously, fell from grace. Finding Alleline an embarrassment, Circus personnel packed him off to South America, where he did two full tours under consular cover without returning to England."
top1974:6874,q02064,"Was anyone else mentioned?' 'Esterhase,' Jim snapped, in the same taut tone. 'Bloody man wanted to know how anyone could trust a Hungarian."
top1974:6874,q02065,"In 1961 he formally received Soviet citizenship, and over the next ten years two Soviet medals—quaintly, he would not say which, though he insisted that they were “top stuff."
top1974:6874,q02066,"Finally he came to his own case. At Oxford, he said, he was genuinely of the right, and in the war it scarcely mattered where one stood as long as one was fighting the Germans. For a while, after ’45, he said, he had remained content with Britain’s part in the world, till gradually it dawned on him just how trivial this was. How and when was a mystery. In the historical mayhem of his own lifetime he could point to no one occasion; simply he knew that if England were out of the game, the price of fish would not be altered by a farthing. He had often wondered which side he would be on if the test ever came; after prolonged reflection he had finally to admit that if either monolith had to win the day, he would prefer it to be the East. “It’s an aesthetic judgement as much as anything,” he explained, looking up. “Partly a moral one, of course.” “Of course,” said Smiley politely."
top1974:6874,q02067,"For the next two days George Smiley lived in limbo. To his neighbours, when they noticed him, he seemed to have lapsed into a wasting grief. He rose late and pottered round the house in his dressing gown, cleaning things, dusting, cooking himself meals and not eating them. In the afternoon, quite against the local by-laws, he lit a coal fire and sat before it reading among his German poets or writing letters to Ann, which he seldom completed and never posted. When the telephone rang, he went to it quickly, only to be disappointed. Outside the window the weather continued foul, and the few passers-by—Smiley studied them continuously—were huddled in Balkan misery."
top1974:6874,q02068,"Between Esterhase and Polyakov in particular, there was a curiously poignant farewell. Esterhase, who would always rather have been a gentleman than a spy, seemed determined to make a gallant occasion of it, and offered his hand, which Polyakov struck petulantly aside. Esterhase looked round forlornly for Smiley, perhaps in the hope of ingratiating himself further with him, then shrugged and flung an arm across Bland’s broad shoulder."
top1974:6874,q02069,"The Minister’s lolling mendacity, Lacon’s tight-lipped moral complacency, the bludgeoning greed of Percy Alleline: such men invalidated any contract—why should anyone be loyal to them?"
top1974:6874,q02070,"What is our cover story in case we are disturbed?” he asked in good English. “Lovely voice,” Smiley remembered; “mellow like yours. I often used to play the tapes twice, just to listen to him speaking.” Connie, you should hear him now."
top1974:6874,q02071,"He snapped out the magazine and put it back, and remembered doing this hundreds of times on the trot, in the night range at Sarratt before the war; he remembered how you always shot with two hands, sir, one to hold the gun and one the magazine, sir; and how there was a piece of Circus folklore which demanded that he should lay his index finger along the barrel and pull the trigger with his second. But when he tried it the sensation was ridiculous and he forgot about it."
top1974:6874,q02072,"All we need to know now is who comes out, thought Mendel."
top1974:6874,q02073,"Mendel had never seen Alleline, but he had their description of him and as he watched him through the glasses he recognised him without a doubt, a big lumbering fellow in a dark coat; he even noticed how the cabby pulled a bad face at his tip and called something after him as Alleline delved for his keys."
top1974:6874,q02074,"He’d never held with Funnies till he met Smiley. Thought they were an interfering lot of amateurs and college boys; thought they were unconstitutional; thought the best thing the Special Branch could do, for its own sake and the public’s, was say “Yes, sir,” “No, sir” and lose the correspondence. Come to think of it, with the notable exception of Smiley and Guillam, that’s exactly what he thought tonight."
top1974:6874,q02075,"The night had its own madness after that; events ran too quickly for him to fasten on them singly. Not till days afterwards did he realise that the figure, or the shadow of it, had struck a chord of familiarity in his memory. Even then, for some time, he could not place it. Then one early morning, waking abruptly, he had it clear in his mind: a barking, military voice, a gentleness of manner heavily concealed, a squash racket jammed behind the safe of his room in Brixton, which brought tears to the eyes of his unemotional secretary."
top1974:6874,q02076,"Safe houses I have known, thought Guillam, looking round the gloomy flat. He could write of them the way a commercial traveller could write about hotels: from your five-star hall of mirrors in Belgravia, with Wedgwood pilasters and gilded oak leaves, to this two-room scalp-hunters’ shakedown in Lexham Gardens, smelling of dust and drains, with a three-foot fire extinguisher in the pitch-dark hall. Over the fireplace, cavaliers drinking out of pewter. On the nest of tables, sea-shells for ashtrays; and in the grey kitchen, anonymous instructions to “Be Sure and Turn Off the Gas Both Cocks."
top1974:6874,q02077,"He tried a different tack. “I mean to say, just because the Russians know our secrets, doesn’t mean everyone else has to. We got plenty of other fish to fry apart from them, don’t we? What about all the black men: are they going to be reading the gory details in the Walla Walla News in a week’s time?” Or his constituents, Smiley thought."
top1974:6874,q02078,"It was a letter, entered baldly on the index as “Haydon to Fanshawe, February 3, 1937.” More precisely it was a handwritten letter, from the undergraduate Bill Haydon to his tutor Fanshawe, a Circus talent-spotter, introducing the young Jim Prideaux as a suitable candidate for recruitment to British intelligence. It was prefaced by a wry explication de texte. The Optimates were “an upper-class Christ Church Club, mainly old Etonian,” wrote the unknown author. Fanshawe (P.R. de T. Fanshawe, Légion d’Honneur, O.B.E., Personal File so-and-so) was its founder; Haydon (countless cross-references) was in that year its leading light. The political complexion of the Optimates, to whom Haydon’s father had also in his day belonged, was unashamedly conservative. Fanshawe, now long dead, was a passionate Empire man and “the Optimates were his private selection tank for The Great Game,” ran the preface."
top1974:6874,q02079,"Merely that here before him, in the records he had examined and the notes he had compiled, was the corroboration of a theory which Smiley and Guillam and Ricki Tarr had that day from their separate points of view seen demonstrated: that between the mole Gerald and the Source Merlin there was an interplay which could no longer be denied; that Merlin’s proverbial versatility allowed him to function as Karla’s instrument as well as Alleline’s. Or should he rather say, Smiley reflected—tossing a towel over his shoulder and hopping blithely into the corridor for a celebratory bath—as Karla’s agent? And that at the heart of this plot lay a device so simple that it left him genuinely elated by its symmetry. It had even a physical presence: here in London, a house, paid for by the Treasury, all sixty thousand pounds of it; and often coveted, no doubt, by the many luckless tax-payers who daily passed it by, confident they could never afford it and not knowing that they had already paid for it."
top1974:6874,q02080,"Karla’s pulled the Circus inside out; that much I understand, so do you. But there’s a last clever knot, and I can’t undo it. Though I mean to. And if you want a sermon, Karla is not fireproof, because he’s a fanatic. And one day, if I have anything to do with it, that lack of moderation will be his downfall."
top1974:6874,q02081,"He looked connubial; he looked like half a union; he looked too complete to be alone in all his life. Then there was his passport, describing Gerstmann as married; and it is a habit in all of us to make our cover stories, our assumed personae, at least parallel with the reality."
top1974:6874,q02082,"What did Karla look like?” Guillam asked, treating the question as rhetorical. “Avuncular. Modest, and avuncular. He would have looked very well as a priest: the shabby, gnomic variety one sees in small Italian towns. Little wiry chap, with silvery hair and bright brown eyes and plenty of wrinkles. Or a schoolmaster, he could have been a schoolmaster: tough—whatever that means—and sagacious within the limits of his experience; but the small canvas, all the same. He made no other initial impression, except that his gaze was straight and it fixed on me from early in our talk. If you can call it a talk, seeing that he never uttered a word. Not one, the whole time we were together; not a syllable. Also it was stinking hot and I was travelled to death."
top1974:6874,q02083,"Yet legends were made and Karla was one of them. Even his age was a mystery. Most likely Karla was not his real name. Decades of his life were not accounted for, and probably never would be, since the people he worked with had a way of dying off or keeping their mouths shut. “There’s a story that his father was in the Okhrana and later reappeared in the Cheka. I don’t think it’s true but it may be. There’s another that he worked as a kitchen boy on an armoured train against Japanese Occupation troops in the East. He is said to have learnt his tradecraft from Berg—to have been his ewe lamb, in fact—which is a bit like being taught music by . . . oh, name a great composer. So far as I am concerned, his career began in Spain in 1936, because that at least is documented. He posed as a White Russian journalist in the Franco cause and recruited a stable of German agents. It was a most intricate operation, and for a young man remarkable. He popped up next in the Soviet counter-offensive against Smolensk in the autumn of 1941 as an intelligence officer under Konev. He had the job of running networks of partisans behind the German lines. Along the way he discovered that his radio operator had been turned round and was transmitting radio messages to the enemy. He turned him back and from then on played a radio game which had them going in all directions."
top1974:6874,q02084,"As they got out, the cold hit them and Guillam smelt a cricket field and wood-smoke and Christmas all at once; he thought he had never been anywhere so quiet or so cold or so remote."
top1974:6874,q02085,"Alleline had a new mannerism, one that Guillam had noticed often in vain men of middle age: it involved taking hold of a tuck of flesh under the chin and massaging it between finger and thumb in the hope of reducing it."
top1974:6874,q02086,"Bill had Russia, Bland the satellites; but already in those early days of Witchcraft, the distinction had all but vanished."
top1974:6874,q02087,"They were high on the coast, somewhere between Lamorna and Porthcurno; they had gone there out of season ostensibly for Ann to take the sea air for her cough. They had been following the coast path, each lost in his thoughts: she to Haydon, he supposed; he to Control, to Jim Prideaux and Testify, and the whole mess he had left behind him on retirement. They shared no harmony. They had lost all calmness in one another’s company; they were a mystery to each other, and the most banal conversation could take strange, uncontrollable directions. In London, Ann had been living quite wildly, taking anyone who would have her. He knew she was trying to bury something that hurt or worried her very much; but he knew no way to reach her."
top1974:6874,q02088,"There are three of them and Alleline,” Smiley now repeated to himself, seated at the Major’s card table and studying Lacon’s list of those who had been Witchcraft-cleared. Today there were sixty-eight licensed visitors to the Adriatic Working Party’s reading-room. Each, like a member of the Communist Party, was numbered according to the date of his admission. The list had been retyped since Control’s death; Smiley was not included. But the same four founding fathers still headed the list: Alleline, Bland, Esterhase, and Bill Haydon. Three of them and Alleline, Control had said."
top1974:6874,q02089,"It was this long and cruel war that in its main battles Smiley now relived as he embarked upon his reading. The files contained only the thinnest record of it; his memory contained far more. Its protagonists were Alleline and Control, its origins misty. Bill Haydon—a keen, if saddened, follower of those events—maintained that the two men learned to hate each other at Cambridge during Control’s brief spell as a don and Alleline’s as an undergraduate. According to Bill, Alleline was Control’s pupil and a bad one, and Control taunted him, which he certainly might have."
top1974:6874,q02090,"A very dull monument, Smiley reflected, surveying these much-handled files, to such a long and cruel war."
top1974:6874,q02091,"If it’s bad, don’t come back. Promise? I’m an old leopard and I’m too old to change my spots. I want to remember you all as you were. Lovely, lovely boys."
top1974:6874,q02092,"They still remember him here, you know,” she said. “The golden boy. Christ Church common-room has a couple of his paintings. They take them out quite often. Giles Langley stopped me in the High only the other day: did I ever hear from Haydon? Don’t know what I said: Yes. No. Does Giles’s sister still do safe houses, do you know?” Smiley did not. “ ‘We miss his flair,’ says Giles, ‘they don’t breed them like him any more.’ Giles must be a hundred and eight in the shade. Says he taught Bill modern history, in the days before ‘Empire’ became a dirty word."
top1974:6874,q02093,"Toby,’ I said—I rang him straight away—‘You just listen to me for a moment, you Hungarian poison dwarf."
top1974:6874,q02094,"He had that art, from miles and miles of secret life, of listening at the front of his mind; of letting the primary incidents unroll directly before him while another, quite separate faculty wrestled with their historical connection. The connection ran through Tarr to Irina, through Irina to her poor lover who was so proud of being called Lapin, and of serving one Colonel Gregor Viktorov “whose workname at the Embassy is Polyakov.” In his memory, these things were like part of a childhood: he would never forget them."
top1974:6874,q02095,"So, my dear, there we were,” Connie cried. “For years we’d been hearing rumours that Karla was trying to build a private army of his own inside Moscow Centre but, poor lamb, he hadn’t the power. We knew he had agents scattered round the globe, and naturally he was worried that as he grew older and more senior he wouldn’t be able to manage them alone. We knew that, like everyone else, he was dreadfully jealous of them and couldn’t bear the idea of handing them over to the legal residencies in the target countries. Well, naturally he wouldn’t: you know how he hated residencies—overstaffed, insecure. Same as he hated the old guard. ‘Flat- earthers,’ he called them. Quite right. Well, now he had the power and he was doing something about it, as any real man would. March, 1963,"
top1974:6874,q02096,"Oh, George,” she said. “Do you know what she told me when they threw me out? That personnel cow?” She was holding one point of Smiley’s collar, working it between her finger and thumb while she cheered up. “You know what the cow said?” Her sergeant-major voice: “ ‘You’re losing your sense of proportion, Connie. It’s time you got out into the real world.’ I hate the real world, George. I like the Circus and all my lovely boys."
top1974:6874,q02097,"Oh, Jingle, darling, could it be tomorrow?” Connie implored. “It’s not often my oldest, oldest lover comes to see me.” He had forgotten her voice. She played with it constantly, pitching it at all odd levels. “I’ll give you a whole free hour, dear, all to himself: will you? One of my dunderheads,” she explained to Smiley, long before the boy was out of earshot. “I still teach, I don’t know why. George,” she murmured, watching him proudly across the room as he took the sherry bottle from his briefcase and filled two glasses. “Of all the lovely darling men I ever knew. He walked,” she explained to the spaniel. “Look at his boots. Walked all the way from London, didn’t you, George? Oh, bless, God bless."
top1974:6874,q02098,"Passing the Bodleian, he vaguely thought, I worked there. Seeing the house of his old tutor in Parks Road, he remembered that before the war in its long garden Jebedee had first suggested he might care to talk to “one or two people I know in London.” And hearing Tom Tower strike the evening six, he found himself thinking of Bill Haydon and Jim Prideaux, who must have arrived here the year that he went down, and were then gathered up by the war; and he wondered idly how they must have looked together then; Bill, the painter, polemicist, and socialite; Jim, the athlete, hanging on his words. In their heyday together in the Circus, he reflected, that distinction had all but evened out: Jim grew nimble at the brainwork and Bill in the field was no man’s fool. Only at the end, the old polarity asserted itself: the workhorse went back to his stable, the thinker to his desk."
top1974:6874,q02099,There are old men who go back to Oxford and find their youth beckoning to them from the stones. Smiley was not one of them.
top1974:6874,q02100,"I have a car outside, actually. I thought maybe I could run you. We have some business out that way.” Run you: Tiny Toby spoke no known language perfectly, but he spoke them all. In Switzerland, Guillam had heard his French and it had a German accent; his German had a Slav accent and his English was full of stray flaws and stops and false vowel sounds."
top1974:6874,q02101,"To Guillam, Haydon was of that unrepeatable, fading Circus generation, to which his parents and George Smiley also belonged—exclusive and, in Haydon’s case, blue-blooded—which had lived a dozen leisured lives to his own hasty one, and still, thirty years later, gave the Circus its dying flavour of adventure."
top1974:6874,q02102,"Every move must be accountable, Smiley had warned him: assume that the Circus has the dogs on you twenty-four hours a day. So what’s new about that, Guillam thought; Toby Esterhase would put the dogs on his own mother if it bought him a pat on the back from Alleline."
