sample_id,quote_id,quote_text
top2015:330,q03559,"I felt everything more intensely, saw everything as if a filter had been removed."
top2015:330,q03560,Not everything is black and white. Much as we would like it to be.
top2015:330,q03561,"Around me a million people are living, breathing, eating, arguing. A million lives completely divorced from mine. It is a strange sort of peace."
top2015:330,q03562,"Without someone to talk to, every sight I saw—whether it was the Trevi Fountain or a canal in Amsterdam—felt simply like a name on a list that I needed to check off."
top2015:330,q03563,I had put on a bright yellow T-shirt in the hope that it would make me look happier than I felt.
top2015:330,q03564,Teenagers are basically toddlers with hormones—old enough to want to do stuff without having any of the common sense.
top2015:330,q03565,"So here is the thing about being involved in a catastrophic, life-changing event. You think it’s just the catastrophic life-changing event that you’re going to have to deal with: the flashbacks, the sleepless nights, the endless running over events in your head, asking yourself if you had done the right thing, said the things you should have said, whether you could have changed things, had you done it even a degree differently."
top2015:330,q03566,All the stuff that was important or interesting about me was what I couldn't share.
top2015:330,q03567,Because there would be lonely days. And bad days. And days when I wondered what the hell I had just agreed to be part of. Because that was all part of the adventure too.
top2015:330,q03568,"It has become a secrethabit, me, the city skyline, thecomfort of the dark, theanonymity, and theknowledge that up herenobody knows who I am"
top2015:330,q03569,With Will I had never had to consider what I said; talking to him was as effortless as breathing. Now I was good at not really saying anything about myself at all.
top2015:330,q03570,"it was as if I had lost a layer of skin—I woke up laughing, or crying."
top2015:330,q03571,"what became clear as I sat on my plastic chair and drank my instant coffee was that I had somehow found myself on the other side. I had crossed a bridge. Their struggle was no longer my struggle. It wasn’t that I would ever stop grieving for Will, or loving him, or missing him, but that my life seemed to have somehow landed back in the present."
top2015:330,q03572,"we laughed awkwardly, in the way British people do when they are experiencing great emotion."
top2015:330,q03573,I'm not letting go of you.
top2015:330,q03574,"I told myself firmly that it was just a feeling, the echo of an anxiety. I could overcome it, just as I would overcome everything else."
top2015:330,q03575,"And when it came down to it, what was the point in reexamining your sadness all the time anyway? It was like picking away at a wound and refusing to let it heal."
top2015:330,q03576,I think she loves me. But she loves herself more. Or how could she do what she does?
top2015:330,q03577,"I couldn’t think. I couldn’t feel. I just existed—me,"
top2015:330,q03578,"So with the loss of my family as well as the man I had loved, every thread that had linked me to who I was had been abruptly cut. I felt as if I had simply floated off, untethered, to some unknown universe."
top2015:330,q03579,"It was an odd sensation, having to view my family as human beings."
top2015:330,q03580,"I saw that pretty much everyone bore the brutal imprint of love, whether it was lost, whipped away from them, or simply vanished into a grave."
top2015:330,q03581,"Louisa, is your life always like this?"
top2015:330,q03582,And yet. To commit to Sam was to commit to the likelihood of more loss.
top2015:330,q03583,"Nobody ever feels they're doing well with teenagers, he said. I think that's kind of the point of them."
top2015:330,q03584,"I sang in the shower, lay awake dreaming. I wore my old dresses, my brightly colored cardigans and my satin pumps, and let myself be enclosed in a bubble of happiness, conscious that bubbles only ever existed for so long before they popped anyway."
top2015:330,q03585,"You should have been here, Will, I told him silently. It was you she really needed."
top2015:330,q03586,"On evenings like this, when the streets below were filled with couples strolling, and laughing people spilled out of pubs, already planning meals, nights out, trips to clubs, something ached inside me, something primal telling me that I was in the wrong place, that I was missing something. These were the moments when I felt most left behind."
top2015:330,q03587,...But one of the things you learn in therapy is that there comes a point when you have to take care of yourself.
top2015:330,q03588,"You have to stop drawing on things!""Teena was yelling. ""Paper only, okay? Not walls. Not faces. Not Mrs. Reynold's dog. Not my pants.""""I was doing the days of the week pants""""I don't need days of the week pants!"" She shouted. ""And if I did I would spell Wednesday correctly!"
top2015:330,q03589,Why had I wasted so much time worrying about what was not important?
top2015:330,q03590,I had a vague memory of the intensity of teenage female relationships; more of a passion than a normal friendship.
top2015:330,q03591,"That is the worst thing about being a parent,” she said, as if I were one too. “You’re meant to be this serene, all-knowing, gracious person who can handle every situation."
top2015:330,q03592,"What we learn through sharing our memories and our sadness's and our little victories with each other is that it’s okay to feel sad. Or lost. Or angry. It’s okay to feel a whole host of things that other people might not understand, and often for a long time. Everyone has his or her own journey. We don’t judge."
top2015:330,q03593,"Did I imagine it all? Sometimes I think I've made what happened between Will and me so much bigger in my head. Like how can I have loved someone that much in such a short time? And all these things I think about the two of us - did we actually feel what I remember? The further we get from it, the more those six months just seem like this weird... dream."
top2015:330,q03594,"we can rejoice in the fact that every person we have discussed and mourned and grieved over was here, walking among us – and whether they were taken after six months or sixty years, we were lucky to have them.’ He nodded. ‘We were lucky to have them.’ I"
top2015:330,q03595,"We danced as if we had nothing else to do but dance. Lord, it felt good. I had forgotten the joy of just existing, of losing yourself in the music...I let go of everything, my problems floating away like helium balloons: my awful job, my picky boss, my failure to move on. I became a thing, alive, moving, joyful."
