sample_id,quote_id,quote_text
top2013:3892,q00032,"A kindred spirit? Perhaps--if not kindred to the man he is, or was, then to the sort of man he wouldn't mind being."
top2013:3892,q00033,"They speak little; it is as if the air has been churned up with decade's worth of fruitless pursuit and missed connections and thoughts unspoken, and they are waiting quietly for all this matter — these motes of opportunity forgone — to settle around them."
top2013:3892,q00034,"(...) it's the constant churn, the need to keep moving keep doing keep risking and there innt no rest f'the damned, there jus' innt."
top2013:3892,q00035,"That night's dream: a narrow column of dark liquid in a tall glass; a blue-black waterspout plunging from the sky; a swirl of black-fruit icing piped over a pastry hot from the oven; a long, feminine finger laid over lips; a torrent of whispers that that finger cannot hush."
top2013:3892,q00036,It occurs to me that hearts and souls and lives can themselves be sites of unimaginable suffering.
top2013:3892,q00037,"But if enough people think of you a certain way, it becomes true. Even if it's not true."
top2013:3892,q00038,Don't you give up a part of yourself when you devote yourself to anything?
top2013:3892,q00039,There is the possibility of a happy ending.
top2013:3892,q00040,a person is no more & no less than the story of his passions & deeds
top2013:3892,q00041,"He has been through too much - too much suffering, too much uncertainty, too much loss, too much trauma - to tolerate not being taken seriously."
top2013:3892,q00042,Do you always travel with such cumbersome books?''I don't trust anyone who wouldn't.
top2013:3892,q00043,FXC arguing that love is what makes us most human - to deny it is to deny an essential part of your humanity.
top2013:3892,q00044,"Artistic integrity is not a guest whom one may choose not to invite to a gala. She must be the first you invite, the first you seat, the first you serve food and wine, the one who calls the orchestra's tunes, the one who is offered her choice of dance partners throughout the night."
top2013:3892,q00045,Better a change than an end.
top2013:3892,q00046,"Here's what I don't get: when you're growing up, you get told that America's all about the individual, built on individualism, you get to be who you want to be, etc. But it only goes so far.You get out of school and you're supposed to go back to being a good little girl and find your job and fit in and follow the rules and it all makes me want to..."
top2013:3892,q00047,I'd better make a list of your sore points... There's no way I'll remember them all.
top2013:3892,q00048,"Muse, heroine, co-conspirator, love - whichever role it may be that truly fits her, she is here."
top2013:3892,q00049,What if the constellations no longer held? [...] Would it not cause one to scrutinize the totality of one's surroundings carefully? Would it not terrify?
top2013:3892,q00050,"He threads a hook, re-sews his mouth, cuts off the thread-tails with the razor blade. It's a simple task, no more difficult than shaving. He can do it in the dark. He can do it in a thirty-knot wind and seven-foot seas. He can do it in his sleep, and he probably has.(Margin note in reference to excerpt above:) ""Per Dr. B: it's easy to get used to doing things that are harmful to ourselves- do it often enough + it becomes ordinary/habitual- just how you live."
top2013:3892,q00051,"If you can become anything, then you aren’t anything. Right? Like there’s some fundamental way in which the you of you doesn’t exist anymore."
top2013:3892,q00052,"It is a glorious thing, to be able to write with pen on paper instead of nail or hook into oak, to feel one's words flowing so smoothly from instrument to surface, without the barriers of friction or poor leverage, and yet its own subtle tactile pleasures as the nib scratches tiny channels into the sheet. And here, unlike in his cabin, here he feels no division between his mind and his hand, no errors in translation or static in the transmission: the words appearing on the page are the ones he has intended to put there, the images match the scenes in his mind, the sensations the very ones that warm his chest, prickle his scalp, push against his eyes."
top2013:3892,q00053,Better y'not vex y'self on what aint y'vexes. - Malstrom
top2013:3892,q00054,"The look she gives him is unguardedly empty, an invitation for him to witness the blankness in her eyes, to understand that something within her has been lost, and probably lost for good."
top2013:3892,q00055,"Many well-known writers and editors joked that Straka ""must live in a cave somewhere,"" mocking his need for solitude and privacy. What these publishing-industry extroverts failed to understand is that many more people in the world share Straka's feelings than theirs."
top2013:3892,q00056,Hello rain. I see you’ve met my parade.
top2013:3892,q00057,Time and circumstances change us.We are sums of our experiences? Or do some of them change us in fundamental ways?
top2013:3892,q00058,Maybe intuition is something you had before you were taught what you think is your intuition now.
top2013:3892,q00059,"But I also value my intuition, and I think it is a very dangerous business to start doubting your intuition. Without intuition, the world becomes a flat place, a stunted place. A place where change is impossible."
top2013:3892,q00060,"If only he could rest, gather his strength, he could figure out which of those positions was truer to the person he was, and he could choose what to do instead of simply doing it,"
top2013:3892,q00061,You have faith in this story. You long for the day you become part of it.
top2013:3892,q00062,"If he's demanding that I call him ""Important"", it must be Moody.Getting laid has made you funnier."
top2013:3892,q00063,I can't believe you wrote all over my book.I know. It was so presumptuous of me.
top2013:3892,q00064,"Doesn't make sense. VMS was Looper.That's what you assumed.Me, and thousands of others.How nice that you all got to be wrong together."
top2013:3892,q00065,He was just a person. [...] Kind of broken. Kind of sad. Kind of small.
top2013:3892,q00066,Just drifted too far - or for too long
top2013:3892,q00067,"- Maybe VMS is saying that nothing in the world is entirely one way or another.- Or maybe it's about Sala. She's there, so he's supposed to be-- for good or bad.- I just don't buy that SOT is fundamentally a love story.- I think you're wrong."
