sample_id,quote_id,quote_text
top2017:4108,q02069,"Lot of folks was in there for stealing food because everybody was poor and starving, and even though White people couldn’t get your work for free, they did everything they could to avoid hiring you and paying you for it."
top2017:4108,q02070,"You my baby.” She breathes heavy, and the grate cracks and sinks to rusted stillness. “Like I drew the veil back so you could walk in this life, you’ll help me draw it back so I can walk in the next."
top2017:4108,q02071,Before all the little mean things she told me gathered and gathered and lodged like grit in a skinned knee.
top2017:4108,q02072,"Because I wanted Michael's mouth on me, because from the first moment I saw him walking across the grass to where I sat in the shadow of the school sign, he saw me. Saw past skin the color of unmilked coffee, eyes black, lips the color of plums, and saw me. Saw the walking wound I was, and came to be my balm."
top2017:4108,q02073,"I'm tired of this shit,' I say. I don't know why I say it. Maybe because I'm tried of driving, tired of the road stretching before me endlessly, Michael always at the opposite end of it, no matter how far I go, how far I drive. Maybe because part of me wanted her to leap for me, to smear orange vomit over the front of my shirt as her little tan body sought mine, always sought mine, our hearts separated by the thin cages of our ribs, exhaling and inhaling, our blood in sync. Maybe because I want her to burrow in to me for succor instead of her brother. Maybe because Jojo doesn't even look at me, all his attention on the body in his arms, the little person he's trying to soothe, and my attention is everywhere. Even now, my devotion: inconstant."
top2017:4108,q02074,"She bought me betta fish when I was six, after I kept telling her the same story, every day, about the tanks we had in my class at school, the betta fish, red and purple and blue and green, swimming lazily in the tanks, flashing brilliant and then dull. She came home with one on a Sunday, after she'd been out all weekend. I hadn't seen her since Friday, since she told Mam she was going to the store to buy some milk and some sugar and didn't come back. When she came back, her skin was dry and flaking at the corners of her mouth, her hair stuck out in a bushy halo, and she smelled like wet hay. The fish was green, the color of pine needles, and he had stripes down his tail the color of red mud. I called him Bubby Bubbles, since he blew bubbles all day, and when I leaned over his tank, I could hear him crunching on the fish food Leonie had brought home in a sample-size bag. I imagined even then that one day I could lean over his bowl, and instead of crunching, little words would pop out the bubbles that fizzed up to the surface. Big face. Light. And love. But when the sample size of fish food ran out, and I asked Leonie to buy me more, she said she would, and then forgot, again and again, until old day she said: Give him sold old bread. I figured he couldn't crunch like needed on some old bread, so I kept bugging her about it, and Bubby got skinnier and skinnier, his bubbles smaller and smaller, until I walked into the kitchen one day and he was floating on top of the water, his eyes white, a slimy scrim like fat, no voice in his bubbles.Leonie kill things."
top2017:4108,q02075,I swallow. I breathe. All delicious and damned.
top2017:4108,q02076,"I don’t know if it’s something I did. Or if it’s something that’s in Leonie. But she ain’t got the mothering instinct. I knew when you was little and we was out shopping, and she bought herself something to eat and ate it right in front of you, and you was sitting there crying hungry. I knew then."
top2017:4108,q02077,"But it was impossible to not hear the animals, because I looked at them and understood, instantly, and it was like looking at a sentence and understanding the words, all of it coming to me at once."
top2017:4108,q02078,"Once, my grandmama told me a story about her great-grandmama. She'd come across the ocean, been kidnapped and sold. Said her great-grandmama told her that in her village, they ate fear. Said it turned the food to sand in they mouth. Said everyone knew about the death march to the cost, that word had come down about the ships, about how they packed men and women into them. Some heard it was even worse for those who sailed off, sunk into the far. Because that's what it looked like when the ship crossed the horizon: like the ship sailed off and sunk, bit by bit, into the water. Her grandmama said they never went out at night, and even in the day, they stayed in the shadows of they houses. But still, they came for her. Kidnapped her here, and she learned the boats didn't sink to some watery place, sailed by white ghosts. She learned that bad things happened on that ship, all the way until it docked. That her skin grew around the chains. That her mouth shaped to the muzzle. That she was made into an animal under the hot, bright sky, the same sky the rest of her family was under, somewhere far aways, in another world. I knew what that was, to be made a animal."
top2017:4108,q02079,"Pop's told me some parts of Richie's story over and over again. I've heard the beginning at least too many times to count. There are parts in the middle, about the outlaw hero Kinnie Wagner and the evil Hogjaw, that I've only heard twice. I ain't never heard the end."
top2017:4108,q02080,"I know Jojo is innocent because I can read it in the unmarked swell of him: his smooth face, ripe with baby fat; his round, full stomach; his hands and feet soft as younger sister's. He looks even younger when he falls asleep. His baby sister has flung across him, and both of them slumber like young feral cats: open mouths, splayed arms and legs, exposed throats. When I was thirteen, I knew much more than him. I knew that metal shackles could grow into the skin. I knew that leather could split flesh like butter. I knew that hunger could hurt, could scoop me hollow as a gourd, and that seeing my siblings starving could hollow out a different part of me, too. Could make my heart ricochet through my chest desperately."
top2017:4108,q02081,"I wonder if they dream the same dreams. I wonder if they dream of home: of jungle-tangled trees, bearing the weight of the sky. Of streams leading to rivers leading to the sea."
top2017:4108,q02082,I feel like I lost a game I didn’t know I was playing.
top2017:4108,q02083,"Some scientists for BP said this didn't have nothing to do with the oil, that sometimes this is what happens to animals: they die for unexpected reasons. Sometimes a lot of them. Sometimes all at once ... And when that scientist said that, I thought about humans. Because humans is animals."
top2017:4108,q02084,"No, she love you. She don’t know how to show it. And her love for herself and her love for Michael—well, it gets in the way. It confuse her."
top2017:4108,q02085,"I didn't understand time, either, when I was young. How could I know that after I died, Parchman would pull me from the sky? How could I imagine Parchman would pull me to it and refuse to let go? And how could I conceive that Parchman was past, present and future all at once? That the history and sentiment that carved the place out of the wilderness would show me that time is a vast ocean, and that everything is happening at once?"
top2017:4108,q02086,"It’s cold. This spring is stubborn; most days, it won’t make way for warmth. The chill stays like water in a bad-draining tub."
top2017:4108,q02087,"We talked about our families, about his father. He said: He old—a old head. And I knew what he meant without him having to say more. He would hate that I’m out here with you, that before the night’s through, I’m going to kiss you. Or, in fewer words: He believes in niggers."
top2017:4108,q02088,There’s too much blank sky where a tree once stood.
top2017:4108,q02089,"There's things that move a man. Like currents of water inside. Things he can't help. Older I got, the more I found it true. What's in Stag is like water so black and deep you can't see the bottom."
top2017:4108,q02090,"The lightning cracked again, this time like it was right on top of us, feet away from arcing through the house, and her skin was white as stone and her hair waving, and I thought about the Medusa I'd seen in an old movie when I was younger, monstrous and green-scaled, and I thought: That's not it at all. She was beautiful as Mama. That's how she froze those men, with the shock of seeing something so perfect and fierce in the world."
top2017:4108,q02091,"The music, all violins and cellos, swells in the room, then recedes, like the water out in the Gulf before a big storm."
top2017:4108,q02092,I like to think I know what death is.
top2017:4108,q02093,The dream of her was the glow of a spent fire on a cold night: warm and welcoming.
top2017:4108,q02094,"That's what a White man had to do to return to Parchman, even if he was free because he had escaped: a White man had to murder."
top2017:4108,q02095,"By the time we get out of the car in the parking lot, the birds have turned north, fluttered over the horizon. I hear the tail end of their chatter, of all these voices calling at once, and I wish I could feel their excitement, feel their joy of the rising, the swinging into the blue, the great flight, the return home, but all I feel is a solid ball of something in my gut, heavy as the head of a hammer."
top2017:4108,q02096,"It feels good to be mean, to speak past the baby I can't hit and let that anger touch another. The one I'm never good enough for."
top2017:4108,q02097,"felt a stinging in my toes, in my soles, in my legs, up my butt, and through my back, where it burst to fire in my bones, licking all through my ribs, a loose powerful feeling, like a voice freed from a throat, a screaming note all through me, and it was then I knew I was going to run."
top2017:4108,q02098,"But I resented her when I was young, resented her for the lessons and the misplaced hope. And later, for still believing in good in a world that cursed her with cancer, that twisted her limp as an old dry rag and left her to disintegrate."
top2017:4108,q02099,"They’ve talked about this: I can tell by the way Maggie said his name, the way a woman says the name of a man that she has long lived with, long loved."
top2017:4108,q02100,"even as I follow the trail of tender organ blood Pop has left in the dirt, a trail that signals love as clearly as the bread crumbs Hansel spread in the wood."
top2017:4108,q02101,"I rub the indents in my wrists where the handcuffs squeezed and see the gun,"
top2017:4108,q02102,"when they used the outhouse, they pulled worms out of their butts."
top2017:4108,q02103,"Where the road meets the Gulf, it skirts the beach for miles. I wish it ran straight over the water, like the pictures of the bridge I've seen that links the Florida Keys to the coast, wish it was an endless concrete plank that ran out over the stormy blue water of the world to circle the globe, so I could lie like this forever, feeling the fine hair on his arm, my kids silenced, not even there, his fingers on my arm drawing circles and lines that I decipher, him writing his name on me, claiming me. The world is a tangle of jewels and gold spinning and throwing off sparks. I'm already home."
top2017:4108,q02104,my parents wrapped up in their grief. Spider-bound: web-blind.
top2017:4108,q02105,"I don’t want him to read my slowness as fear, as weakness, as me not being old enough to look at death like a man should, so I grip and yank."
top2017:4108,q02106,"I can't control my voice. It whistles, high and whip-thin. There is a rope of fire from my eyes, behind my nose, down my throat, and it coils in a noose in my stomach. Mama is still warm."
top2017:4108,q02107,"In life, there was a joke in every line of him, humor that ran along the bones of him, that everyone read in the hang of his shoulders, the shake of his head, his smile. There is none now."
top2017:4108,q02108,"I want to jump out the car with Kayla, and I want to outrun that boy and his dog and that fake gun, and I want to walk us all the way home. My insides feels like they want to fight."
top2017:4108,q02109,"Jojo,"" she called, and her voice was a fishing line thrown so weakly the wind catches it. But still, the lead weight settled in my chest, and I stopped mid-walk toward the back door, toward Pop, who was outside working, and walked into Mam's room."
top2017:4108,q02110,"For my mother, Norine Elizabeth Dedeaux, who loved me before I took my first breath. Every second of my life, she shows me so."
top2017:4108,q02111,"Come on, son,” Pop says. When he begins walking toward"
top2017:4108,q02112,Like my marrow could carry a bruise.
top2017:4108,q02113,I don't want to talk about this. It wounds me.
top2017:4108,q02114,"Pop always told me you can trust an animal to do exactly what it's born to do: to root in mud or canter through a field or fly. That no matter how domesticated an animal is, Pop say, the wild nature in it will come through."
top2017:4108,q02115,"Their eyes close and then open as one, looking down on me, and then up at the sky, as the wind circles them and moans, their gaping now, the airy rush their song, the rush: Yes."
