sample_id,quote_id,quote_text
top2000:4071,q00496,"In spite of her depression, Mirabelle likes to think of herself as humourous. She can, when the occasion calls, become a wisecracker and buoyant party girl. This mood, Mirabelle thinks, sometimes makes her the centre of attention at parties and gatherings. The truth is that these episodes of gaiety merely raise her to normal, but for Mirabelle the feeling is so exceptional that she believes herself to be standing out."
top2000:4071,q00497,"To Mirabelle, the idea of being an object of obsession is alluring and represents a powerful love. She fails to understand, however, that men become obsessive over beautiful women because they want no one else to have them, but they fall in love with women like Mirabelle because they want a certain, specific part of them."
top2000:4071,q00498,She has simply never quite learned to walk or hold herself comfortably
top2000:4071,q00499,"He knows only what is right in front of him; she is aware of every incoming sensation that glances obliquely against her soft, fragile core"
top2000:4071,q00500,"The overhead lights reflect in the glass countertop and mingle in the gray and black of the gloves, resulting in a mother-of-pearl swirl that sometimes sends Mirabelle into a shallow hypnotic dream."
top2000:4071,q00501,"Mirabelle is not sparkling tonight, because she works only in gears, and tonight she is in the wrong gear. Third gear is her scholarly, perspicacious, witty self; second gear is her happy, giddy, childish self; and first gear is her complaining, helpless, unmotivated self. Tonight she is somewhere midshift, between helpless and childish."
top2000:4071,q00502,"Mirabelle attracts men of a different kind. They are shyer and more reticent. They look at her a long time before approaching, and when they do find something about her that they want, it is something simple within her."
top2000:4071,q00503,"The Serzone is a gift from God that frees her from the immobilising depression that would otherwise surround her and seep into her body like a poisonous fog. The drug distances the depression from her, although it is never out of sight. ... The depression she battles is not the newly acquired symptom of a young woman now living in Los Angeles on her own. It was first set in the bow in Vermont, where she grew up, and fired as a companion arrow that has travelled with her ever since."
top2000:4071,q00504,"Mirabelle, who never takes credit for her attractiveness, believes it is not she he is responding to, but rather something independent of her."
top2000:4071,q00505,"There is nothing too mysterious about Ray Porter, at least not in the usual sense of the word. He is single, he is kind, he tries to do the right thing, and he does not understand himself, or women, or his relationships with women."
top2000:4071,q00506,"She appears sunny, a quality that Mirabelle can call upon only for special occasions."
top2000:4071,q00507,"Mirabelle knows, and she lets this be unspoken, that all free things require conversation. Sitting in a darkened movie theatre requires absolutely no conversation at all, whereas a free date, like a walk down Hollywood Boulevard in the busy evening, requires comments, chatter, observations, and with luck, wit. She worries that since they have only exchanged perhaps two dozen words between them, these free dates will be horrible."
top2000:4071,q00508,The conversation at dinner hadn't been successful either; it bore the marks of an old married couple who had very little left to say to each other.
top2000:4071,q00509,"What would any man do with a soggy girl who can't assert herself, who has a weak voice, and whose main personality component is helplessness?"
top2000:4071,q00510,These experiences have caused him to think very hard about what he is doing and where he is going. And the result of all this thinking is that he now understands that he doesn't know what he is doing or where he is going.
top2000:4071,q00511,"Mirabelle's ambition is about one-tenth of 1 percent of what would be called normal. ... She is not aware that some people fight like alley cats for desirable situations. She presents a résumé, fills out an application, waits, and finally makes a call to see if she got the job. Usually, a confused secretary will answer and say that the position had been filled weeks ago. This aimlessness in presenting herself contributes to her feeling of being adrift."
top2000:4071,q00512,He had no college dreams and hence no proximity to the challenge of new faces and ideas.
top2000:4071,q00513,"If there were a silent observer, Mirabelle would be seen as a carefree, happy girl who is preparing for a night on the town. But in reality, these activities are the physical manifestations of her stillness."
top2000:4071,q00514,"When you work in the glove department at Neiman's, you are selling things that nobody buys anymore."
top2000:4071,q00515,"At this point, Ray Porter imagines an entirely different iceberg beneath Mirabelle's psychic waterline than the one that actually exists."
