sample_id,quote_id,quote_text
top1971:5081,q01789,"We use concepts like ""consciousness""---""mind""---""personality,"" but we don't really know yet what these things are.' He was shaking his head. 'Not really. Not at all."
top1971:5081,q01790,One death is the parent of a thousand lives
top1971:5081,q01791,"Like the brief doomed flare of exploding suns that registers dimly on blind men's eyes, the beginning of the horror passed almost unnoticed; in the shriek of what followed, in fact, was forgotten and perhaps not connected to the horror at all."
top1971:5081,q01792,"From the cab stepped a tall old man. Black raincoat and hat and a battered valise. He paid the driver, then turned and stood motionless, staring at the house. The cab pulled away and rounded the corner of Thirty-sixty Street. Kinderman quickly pulled out to follow. As he turned the corner, he noticed that the tall old man hadn't moved but was standing under the streetlight glow, in mist, like a melancholy traveler frozen in time."
top1971:5081,q01793,"But a myth, to speak plainly, to me is like a menu in a fancy French restaurant: glamorous, complicated camouflage for a fact you wouldn't otherwise swallow, like maybe lima beans."
top1971:5081,q01794,"The sun sinks to rise again; the day is swallowed up in the gloom of night, to be born out of it, as fresh as if it had never been quenched."
top1971:5081,q01795,"In forgetting, they were trying to remember"
top1971:5081,q01796,"The burnished rays of the setting sun flamed glory on the clouds of the western sky before shattering in gold and vermilion dapples on the darkening waters of the river. Once Karras met God in this sight. Long ago. Like a lover forsaken, he still kept the rendezvous."
top1971:5081,q01797,The child was slender as fleeting hope.
top1971:5081,q01798,"the love had grown cold, and in the night he heard it whistling through the chambers of his heart like a lost and gently crying wind."
top1971:5081,q01799,"In our sleep, pain, which cannot forget, falls drop by drop upon the heart until, in our own despair, against our will, comes wisdom through the awful grace of God. —Aeschylus"
top1971:5081,q01800,"All I know is that things seem to happen. And, my dear, there are lunatic asylums all over the world filled with people who dabbled in the occult."
top1971:5081,q01801,"More rooted in logic was the silence of God. In the world there was evil and much of it resulted from doubt, from an honest confusion among men of good will. Would a reasonable God refuse to end it? Not finally reveal Himself? Not speak? “Lord, give us a sign…” The raising of Lazarus was dim in the distant past. No one now living had heard his laughter. And so why not a sign?"
top1971:5081,q01802,Her shoes were comfortable. They reflected her hope for the evening.
top1971:5081,q01803,"...the exorcist should not believe too readily that a person is possessed by an evil spirit; but he aught to ascertain by the signs by which a person possessed can be distinguished from one who is suffering from some illness; especially one of a psychological nature. Signs of possession may be the following: ability to speak with some facility in a strange language or to understand it when spoken by another; the facility of divulging future and hidden events; display of powers which are beyond the subject's age and natural condition; and various other conditions which, when taken together as a whole, build up the evidence."
top1971:5081,q01804,"at last I realized that God would never ask of me that which I know to be psychologically impossible; that the love which He asked was in my will and not meant to be felt as emotion. No. Not at all. He was asking that I act with love; that I do unto others; and that I should do it unto those who repelled me, I believe, was a greater act of love than any other."
top1971:5081,q01805,"But if all of the evil in the world makes you think that there might be a devil, Chris, how do you account for all the good?"
top1971:5081,q01806,Do you know what she did? Your cunting daughter?
top1971:5081,q01807,"At the edge of his dreams, there was often a sound like the faint, distant cry of someone in distress, and for minutes after waking, he would feel the anxiety of some duty unfulfilled."
top1971:5081,q01808,The Kurd stood waiting like an ancient debt.
top1971:5081,q01809,she advised me to keep my fingers away from her goddamned cunt.
top1971:5081,q01810,"Come in,"" he said gently. And inwardly raged at this portion of his being that rendered him helpless; thathe could not control; that lay coiled within him like a length of rope, always ready to fling itself unbiddenat the cry of someone else's need. It gave him -no peace. Not even in sleep. At the edge of his dreams,there was often a sound like a faint, brief cry of someone in distress. It was almost inaudible in thedistance. Always the same. And for minutes after waking, he would feel the anxiety of some dutyunfulfilled."
top1971:5081,q01811,Peace I leave you. My peace I give you.
top1971:5081,q01812,"Gliding spiderlike, rapidly, close behind Sharon, her body arched backward in a bow with her head almost touching her feet, was Regan, her tongue flicking quickly in and out of her mouth while she hissed sibilantly like a serpent. Sharon stopped then screamed as she felt Regan's tongue snaking out at her ankle."
top1971:5081,q01813,What book had this girl read that had enabled her unconscious mind to simulate
top1971:5081,q01814,Never was he conscious that his thoughts were prayers; only that the prayers were never answered.
top1971:5081,q01815,"eternity, where time does not exist and so the future and the past are both the present."
top1971:5081,q01816,"Regan had the physical syndrome of possession. That much he knew. Of that he had no doubt. For in case after case, irrespective of geography or period of history, the symptoms of possession were substantially constant. Some Regan had not evidenced as yet: stigmata; the desire for repugnant foods; the insensitivity to pain; the frequent loud and irrepressible hiccuping. But the others she had manifest clearly: the involuntary motor excitement; foul breath; furred tongue; the wasting away of the frame; the distended stomach; the irritations of the skin and mucous membrane. And most significantly present were the basic symptoms of the hard core of cases which Oesterreich had characterized as genuine possession: the striking change in the voice and the features, plus the manifestation of a new personality."
top1971:5081,q01817,"But I'll tell you something, Father; you give me Regan's identical twin: same face, same voice, same smell, same everything down to the way she dots her i's, and still I'd know in a second that it wasn't really her! I'd know it! I'd know it in my gut and I'm telling you I know that thing upstairs is not my daughter! I know it! I know!"
top1971:5081,q01818,"And as [Jesus] stepped ashore, there met him a man from the city who was possessed by demons … Many times it had laid hold of him and he was bound with chains … but he would break the bonds asunder … And Jesus asked him, “What is your name?” And he answered, “Legion.” —LUKE 8:27–30"
top1971:5081,q01819,"And yet even from this—from evil—there will finally come good in some way; in some way that we may never understand or even see.” Merrin paused. “Perhaps evil is the crucible of goodness,” he brooded. “And perhaps even Satan—Satan, in spite of himself—somehow serves to work out the will of God."
top1971:5081,q01820,"She could kill someone else. Who’s to know?” Once again the detective turned and squinted out across the river. “It’s a problem,” he said quietly and morosely. “What to do? Hypothetically, I mean. Just forget it? Forget it and hope she gets”—Kinderman paused—“gets well?” He reached for a handkerchief and blew his nose. “Oh, well, I just don’t know. I don’t know. It’s a terrible decision,” he said as he searched for a clean, unused section of the handkerchief. “Yes, it’s awful. Just awful. Horrific. And I hate to be the one who has to make it.” He again"
top1971:5081,q01821,"You see,the trouble with the signs in the sky, my dear morsel, is that once having seen them, one has no excuse. Have you noticed how few miracles one hears about lately? Not our fault, Karras. Don't blame us. We try!"
top1971:5081,q01822,"Regan’s pulse was astonishing. It hammered at a speed too rapid to gauge. Across the bed, Merrin reached out calmly and with the end of his thumb traced the sign of the cross on Regan’s vomit-covered chest. The words of his prayer were swallowed up in the poundings."
top1971:5081,q01823,"They said, “What sign can you give us to see, so that we may believe.” —John 6:30–31 “You do not believe although you have seen.” —John 6:36–37"
