sample_id,quote_id,quote_text
top2019:1067,q03848,"She was of the mind that people should make their own decisions about their own lives, if you can image such a preposterous thing."
top2019:1067,q03849,"Hush,” she said. “I’m thinking at the top of my lungs."
top2019:1067,q03850,"I still can’t believe I lost my virginity today!”“You’ll never miss it,” she said.And do you know something? She was absolutely right."
top2019:1067,q03851,OLIVE WASN’T THE SORT OF PERSON WHO SEEMED TO FEEL THAT THE AIR NEEDED TO BE CONSTANTLY FILLED UP WITH WORDS
top2019:1067,q03852,"I especially loved to walk around at night and catch glimpses through windows of strangers living their lives. So many different dinnertimes, so many different work hours. Everyone was different ages, different races. Some people were resting, some laboring, some all alone, some celebrating in boisterous company. I never tired of moving through these scenes. I relished the sensation of being one small dot of humanity in a larger ocean of souls."
top2019:1067,q03853,"Thank you for the tribute of your honesty,” he said—which I thought then, and still think, was one of the most elegant things I’d ever heard anyone say."
top2019:1067,q03854,"And try not to make a habit of getting engaged in the first place, Vivvie. It can leade to marriage if you're not careful."
top2019:1067,q03855,My own glints of darkness did not frighten him; he had such darkness of his own that nobody else's shadows scared him.
top2019:1067,q03856,"Of course nobody is required to stand in the field of honor...If you find it too challenging, you may always exit, and then you can remain a child. But if you wish to be a person of character, I'm afraid this is the only way. But it may be painful."
top2019:1067,q03857,Sometimes it's just true that other people have better ideas for your life than you do.
top2019:1067,q03858,"I realize now that I always needed somebody to be infatuated with when I was twenty years old, and it didn't really matter who, apparently. Anybody with more charisma than me would do the trick. I was so unformulated as a human being, so unsteady in myself, that I was constantly grasping for attachment to another person - constantly anchoring myself to someone else's allure."
top2019:1067,q03859,"The thing about fashion, my dears, is that you don’t need to follow it, no matter what they say. No fashion trend is compulsory, remember—and if you dress too much in the style of the moment, it makes you look like a nervous person. Paris is all well and good, but we can’t just follow Paris for the sake of Paris, now can we?"
top2019:1067,q03860,"But this is a city that gets born anew in the fresh eyes of every young person who arrives here for the first time. So that city, that place—newly created for my eyes only—will never exist again. It is preserved forever in my memory like an orchid trapped in a paperweight. That city will always be my perfect New York."
top2019:1067,q03861,"It was during the war, too, that I learned how to be comfortable sitting alone in a bar or restaurant. For many women, this is a strangely difficult thing to do, but eventually I mastered it. (The trick is to bring a book or newspaper, to ask for the best table nearest to the window, and to order your drink just as soon as you sit down.) Once I got the hang of it, I found that eating alone by the window in a quiert restaurant is one of life's greatest secret pleasures."
top2019:1067,q03862,"Yet I can tell you that there was a lonely and untenanted corner of my heart that I’d never known was there—and Frank moved right into it. Holding him in my heart made me feel like I belonged to love itself. Although we never lived together or shared a bed, he was always a part of me. I saved stories for him all week, so I would have good things to tell him. I asked for his opinions, because I respected his ethics."
top2019:1067,q03863,I would sit with him until he was all right again. I knew that I would sit with him for as long as it took. That's all I could do. That was my only job in the world that day - to sit with a good man. To watch over him from the other side...until he was steadied.
top2019:1067,q03864,"Having money saved is not quite the same thing as having a plan, mind you—but it does start to make a girl feel as though a plan could someday be possible."
top2019:1067,q03865,"NO ONE KNOWS COCO, MY DEAR. SHE WOULD NEVER ALLOW FOR THAT."
top2019:1067,q03866,"The thing that you don't understand about yourself, Vivian, is that you're not an interesting person. You are pretty, yes- but that's only because you are young. The prettiness will soon fade. But you will never be an interesting person. I'm telling you this, Vivian, because I beleive you've been laboring under the misconception that you are interesting, or that your life has significance. But you are not, and it doesn't. I once that you had the potential to become an interesting person, but I was incorrect. Your Aunt Peg is an interesting person. Olive Thompson is an interesting person. I am an interesting person. But you are not an interesting person. Do you understand me?"
top2019:1067,q03867,I hope that your heart is strong within your grieving.
top2019:1067,q03868,"Not everyone is meant to charge through the world, carrying a spear."
top2019:1067,q03869,"Sex is so often a cheat—a shortcut of intimacy. A way to skip over knowing somebody’s heart by knowing, instead, their mere body. So we were devoted to each other, in our own way, but we kept our lives separate."
top2019:1067,q03870,"You will do foolish things, but do them with enthusiasm."
top2019:1067,q03871,"There's something about a white gown - setting aside the obnoxious question of virginity - that signals to a man that this day is not like any other day. It shows him that he's been chosen. It means a lot to men, I have learned over the years, to see their brides walking toward them in white. Helps to quiet their insecurities. And you'd be surprised how insecure the men can be."
top2019:1067,q03872,and in this shallow world a pretty face means everything.
top2019:1067,q03873,Go out there and love them hard...
top2019:1067,q03874,"It's good to be sorry - but don't make a fetish of it. The one good thing about being Protestant is that we are not expected to cringe forever in contrition. Yours was a venial sin, Vivian, but not a mortal one.' 'I don't know what that means.' 'I'm not sure I do, either. It's just something I once read. Here is what I do know, however: sins of the flesh will not get you punished in the afterlife. They will only get you punished in this life. As you've now learned."
top2019:1067,q03875,"Nobody could ever be like that bottomless well of a man—that walking confessional booth who could absorb whatever you told him without judgment or alarm.Nobody else could be that beautiful dark soul, who always seemed to straddle the worlds of life and death.Nobody but Frank was Frank"
top2019:1067,q03876,"I told him. I was not accustomed, Angela, to having men listen to me.And as for your father, he was not accustomed to being with a woman who would walk five miles with him in the middle of the night, in the rain, in Queens, just to keep him company when he could not sleep."
top2019:1067,q03877,But maybe that's where love grows best - in the deep space that exists between polarities.
top2019:1067,q03878,I MYSELF HAVE CLUNG TO EXISTENCE LIKE A BARNACLE TO A BOAT BOTTOM
top2019:1067,q03879,"Except theirs was the sort of love that best thrives when a husband and wife are separated by the distance of an entire continent. (“Don’t laugh,” my grandmother said. “A lot of marriages would work better that way.”)"
top2019:1067,q03880,"I believe I have a certain darkness within me, that nobody can see. It’s always in there, far out of reach. And being with all those different men—it satisfies that darkness."
top2019:1067,q03881,"– Світ неправильний. У дитинстві ти собі думаєш, що все влаштовано так і так. Думаєш, є певні правила. Ну, про те, як воно має бути. Ти стараєшся жити за ними. Але світу начхати на правила і на те, у що ти віриш. Світ не є правильний, Вівіан. І ніколи таким не буде. І ті наші правила нічого не варті. Деколи світ просто стається з тобою, от що я думаю. А люди просто мусять собі якось в ньому жити, наскільки Їм це вдається."
top2019:1067,q03882,"Я проплакала всю ніч, але вранці пішла на роботу.У той час багато людей мусили так чинити.Ми плакали, Анджело, а потім ішли працювати."
top2019:1067,q03883,"– Не подобається мені ця війна, Вівіан.У погляді, яким вона дивилася у провулок, відображалася світова скорбота. Мені аж смішно стало.– Я нею незадоволена.– Незадоволена, кажеш? – я стримувалася, аби не розсміятися. – Ну тоді роби щось! Напиши жорсткого листа своєму конгресменові. Поговори з президентом. Поклади цій війні кінець.– Просто я стільки чекала, коли нарешті подорослішаю, а тепер виявилось, що нема ради чого дорослішати, – пояснила вона. – Одна тільки війна, війна, війна і робота, робота, робота. Я вже не маю сили.– Війна скоро закінчиться, – мовила я, хоч сама в цьому сумнівалася."
top2019:1067,q03884,"We stared at each other for a while. There was a good deal of information conveyed across the silence, a whole conversation, you might say. This is what flirtation is in its purest form, a conversation held without words. Flirtation is a series of silent questions that one person asks another person with their eyes. And the answer to those questions is always the same word: Maybe."
