sample_id,quote_id,quote_text
top2000:3638,q00751,"Don’t you miss it, any of it?'…'I couldn’t say.' She thought about it. 'Not cars or electric lights, not movies. Books I can get if I ask. But walking around in a library, putting my hands on books I never knew about, that I miss. Any thing else, I don’t know."
top2000:3638,q00752,"The spiraling flights of moths appear haphazard only because of the mechanisms of olfactory tracking are so different from our own. Using binocular vision, we judge the location of an object by comparing the images from two eyes and tracking directly toward the stimulus. But for species relying on the sense of smell, the organism compares points in space, moves in the direction of the greater concentration, then compares two more points successively, moving in zigzags toward the source. Using olfactory navigation the moth detects currents of scent in the air and, by small increments, discovers how to move upstream."
top2000:3638,q00753,"One of the skills of grief that Lusa had learned was to hold on tight to the last moments between sleep and waking. Sometimes, then, in the early morning, taking care not to open her eyes or rouse her mind through its warm drowse to the surface where pain broke clear and could, she found she could choose her dreams. She could call a memory and patiently follow it backward into flesh, sound, and scents. It would be come her life once again and she was held and safe. Everything undecided. Everything still new."
top2000:3638,q00754,"How would you even begin to make a hush puppy, what in the world was in one? Nothing to do with a puppy, surely. Garnett had long known, though he didn’t much like to admit it, that God’s world and the better part of daily life were full of mysteries known only to women."
top2000:3638,q00755,"You knew me well enough to find me here,' she said.And his scent burst onto her brain like a rain of lights, and his voice reached across the distance without words: 'I've always known you that well.'He wrapped her in his softness, touched her face with the movement of trees and the odor of wild water over stones, dissolving her need in the confidence of his embrace."
top2000:3638,q00756,"Since you asked, yes, I do believe humankind holds a special place in the world. It’s the same place held by a mockingbird, in his opinion, and a salamander in whatever he has that resembles a mind of his own. Every creature alive believes this: The center of everything is me. Every life has its own kind of worship, I think, but do you think a salamander is worshiping some God that looks like a big two-legged man? Go on! To him, a man’s a shadowy nuisance (if anything) compared to the sacred business of finding food and a mate and making progeny to rule the mud for all times. To themselves and one another, those muddly little salamander lives mean everything."
top2000:3638,q00757,"Most people lived so far from it, they thought you could just choose, carnivore or vegetarian, without knowing that the chemicals on grain and cotton killed far more butterflies and bees and bluebirds and whippoorwills than the mortal cost of a steak or a leather jacket."
top2000:3638,q00758,"Oh, man, don’t get me started on the subject of childhood brainwash. I hate that. Every fairy story, every Disney movie, every plot with animals in it, the bad guy is always the top carnivore. Wolf, grizzly, anaconda, Tyrannosaurus rex."
top2000:3638,q00759,"Everything alive is connected to every other by fine, invisible threads. Things you don’t see can help you plenty, and things you try to control will often rear back and bite you, and that’s the moral of the story."
top2000:3638,q00760,"Physical pleasure was such a convincing illusion, and sex, the ultimate charade of safety."
top2000:3638,q00761,"She was well accustomed to watching Yankee brains grind their gears, attempting to reconcile a hillbilly accent with signs of a serious education."
top2000:3638,q00762,"Living takes life. But it can be thoughtful. A little bit humble about the necessity, maybe. You can consider the costs of your various choices."
top2000:3638,q00763,"Was this what they meant by hot flashes? But they didn’t feel hot. Her body felt full and heavy and slow and human and absent somehow, just a weight to be carried forward without its enthusiastic cycles of fertility and rest, the crests and valleys she had never realized she counted on so much. Dead weight? Was that what she was now; an obsolete female biding its time until death?"
top2000:3638,q00764,"No matter what affronts of youthful insolence he had to face in his day, he'd still have that: he was a man taken care of by a woman."
top2000:3638,q00765,"There's people I love. But there's so many other kinds of love, too. And people act so hateful to every kind but their own."
top2000:3638,q00766,"was after they discovered the world was round. I’m not scared of big words.” “I didn’t say you were.” “You did, too! ‘I realize you’re no scientist, Miss Rawley,"
top2000:3638,q00767,"She never wore a watch, and for this she didn't need one."
top2000:3638,q00768,"She stopped and turned to look at him. It amazed her, the obvious animal facts people refused to know about their kind. “Any woman will ovulate with the full moon if she’s exposed to enough moonlight. It’s the pituitary gland does it, I guess. It takes a while to get there, but then you stay.” Eddie Bondo seemed amused by this information. “So back in the old days, when they slept on the ground around the fire, wrapped up in skins or however they did, then what? You’re saying all the women in the world came into heat at the same time?” She shrugged again, not really wanting to talk about it if he thought it was funny. It felt like betraying a secret. “Convenient, if you think about it. Full moon, plenty of light.” “Damn,” he said. “No wonder that sucker drives men crazy."
top2000:3638,q00769,"She deferred to the extinct as she would to the spirits of deceased relatives, paying her quiet respects in the places where they might once have been. Little red wolves stood as silent shadows at the edges of clearings, while the Carolina parakeets would have chattered loudly, moving along the riverbanks in huge flocks of dazzling green and orange. The early human settlers migrating into this region had loved them and promptly killed them. Now most people would call you crazy if you told them that something as exotic as a parrot had once been at home in these homely southern counties."
top2000:3638,q00770,If the thought caused him sadness—that he would never again know the comfort of human touch—he sensed it was merely a tributary to the lake of grief through which an old man must swim at the end of his days.
top2000:3638,q00771,"Lusa had been amazed at how quickly her status had changed: being single made her either invisible or dangerous. Or both, like a germ."
top2000:3638,q00772,"The life of a top carnivore is the most expensive item in the pyramid, that’s the thing. In the case of a coyote, or a big cat, the mother spends a whole year raising her young. Not just a few weeks. She has to teach them to stalk and hunt and everything there is to doing that job. She’s lucky if even one of her kids makes it through. If something gets him, there goes that mama’s whole year of work down the drain.” She looked up, catching his eye directly. “If you shoot him, Eddie, that’s what you’ve taken down. A big chunk of his mother’s whole life chance at replacing herself. And you’ve let loose an extra thousand rodents on the world that he would have eaten. It’s not just one life."
top2000:3638,q00773,This sense of having wandered into a country where they spoke English but all the words meant something different.
top2000:3638,q00774,"A scarlet tanager broke the silence with his song. She thought of the bird hidden in leaves somewhere, unseen by any human eye but nevertheless brilliant red. Nevertheless beautiful."
top2000:3638,q00775,"Mr. Walker, Well, you needn't to waste a stamp and two hours of Poke Sanford's time--think of that poor fellow having to carry a letter from your box down to the P.O. and back out the same road again to mine! I'm right next door. You could knock. That's what I meant to do today. I had a letter written up to give you in case I couldn't think of everything [. . . and here the note continued onto the second receipt] or if you weren't in the mood to chat, but really I hoped to say most of this in person. But now you aren't home. Oh, fiddle. Your truck is here. Where are you? I'll just leave you the pie and the letter. Cheer up, Mr. Walker. I hope you enjoy them both. Your neighbor, Nannie Rawley"
top2000:3638,q00776,"And these girls with their big hair are all down at Kmart looking at the baby shoes going, ‘Aren’t these cute?’ They’re like cheerleaders for boringness."
