sample_id,quote_id,quote_text
top2019:5479,q03456,"What good would that do had become another mantra, and he recognized it was a bad way to think, a step down the path to acceptance of this place. He didn’t want to go there, no way did he want to go there, but logic was logic."
top2019:5479,q03457,"He read the way free-range cows graze, moving to wherever the grass is greenest. That was a thing her husband chose to ignore, because the strangeness of it frightened him. It frightened her as well, which was probably one reason why she knew nothing of Luke’s tutorial on Balkan history. He hadn’t told her because she hadn’t asked."
top2019:5479,q03458,"Avery Dixon had one final thought, both clear and calm: I loved having friends."
top2019:5479,q03459,"I don’t know if you call that becomin modesty or low self-esteem, but I don’t much care for the sound of it either way."
top2019:5479,q03460,"If wishes were horses, beggars would ride. For the last time, go to sleep."
top2019:5479,q03461,"I think I might just go out back for awhile, and sit under that big tree. I feel empty inside. I never felt so empty.”Tim nodded. “You’ll fill up again. Trust me.”“I guess I’ll have to."
top2019:5479,q03462,"She loves you, too,” Wendy said softly, and put a light squeeze on the back of Luke’s sunburned neck.“Not the same way,” Luke said glumly, but then he smiled. “What the hell, life goes on."
top2019:5479,q03463,"Because it was chess now, and in chess you never lived in the move you were about to make, or even the next one. Three moves ahead, that was the rule. And three alternates to each of those, depending on what your opponent did."
top2019:5479,q03464,"As a species, we’re built to do one thing above all others, and you kids did it.” He reached out with both hands and wiped the tears from Kalisha’s cheeks. “You survived. You used your love and your wits, and you survived. Now let’s have some cake."
top2019:5479,q03465,"BDNF stood for brain-derived neurotrophic factor. Mrs. Sigsby understood very little of its chemical underpinnings, that was Dr. Hendricks’s bailiwick, but she understood the basics. Like BMR, basal metabolic rate, BDNF was a scale. What it measured was the growth and survival rate of neurons throughout the body, and especially in the brain."
top2019:5479,q03466,"Okay, that’s how you go back in. If you’re lucky, your folks will never know you were out.” Robert: “You won’t tell them?” “Not unless I see you try it again,” Tim said. “Then I’ll not only tell them what you did, I’ll tell them about how you sassed me when I caught you.” Roland, shocked: “We didn’t do no such thing!” “I’ll lie,” Tim said."
top2019:5479,q03467,"A navy SEAL couldn't stand up to that shit, let alone a kid not old enough to have more than six hairs on his balls"
top2019:5479,q03468,"His feelings for Kalisha would pass like a fever, although it would be useless to tell him that. He would remember, though. ""What the hell, life goes on."
top2019:5479,q03469,"You keep climbing higher and higher on the assumption tree, and each branch is thinner than the last."
top2019:5479,q03470,"Assume,"" Mrs. Sigsby said. ""A word that makes an ass out of you and me."
top2019:5479,q03471,"Now there was just the sound of his own steadily beating heart and the turn of his thoughts. He was relieved to find himself eighty per cent determined and only twenty per cent afraid. Even that much fear made no real sense, but Luke supposed it was natural. What drove the determination---what he absolutely knew---was simple and stark: this was his chance, the only one he'd have, and he intended to make the most of it."
top2019:5479,q03472,"Luke gave him another poke, but he was smiling, and Avery probably knew it, dark or not. The smile was in his mind as well as on his mouth, and Luke thought he had a right to it."
top2019:5479,q03473,"Yet even in his deep unhappiness, he sometimes thought of the bright image Avery had projected: a canary flying from its cage. His waking sleep of grief was sometimes pierced with brilliant slices of memory that always came unexpectedly. Luke thought of the cage he was in and the free bird he aspired to be. Those were the only times when his mind gained its former sharp focus."
top2019:5479,q03474,"Later, standing in the shower with his head bent and water running through his hair, he cried some more. He would have given anything, maybe his very soul, if he could wake up to sunlight lying across his bed like a second coverlet and smell frying bacon downstairs. The tears finally dried up, and he began to feel something other than sorrow and loss--something harder. A kind of bedrock, previously unknown to him. It was a relief to know it was there."
top2019:5479,q03475,"Always verbal and often verbose, now seemed to struggle. He started, stopped, started again, and stopped again. ""I don't know how to say it. I don't know if I can say it."
top2019:5479,q03476,"Knows he's not ready to be on his own, even in a supervised environment. He's very clear-headed about that. Yet he's becoming frustrated and unhappy with his current situation, because he's hungry to learn. Famished, in fact."
top2019:5479,q03477,"I know about those pills, Jamieson. Those things make you believe for awhile that all of this is real. That it matters. But it's not and it doesn't."" ""Come on,"" Tim said softly. ""That's no way to be."" ""In my opinion, it's the only way to be."
top2019:5479,q03478,"And so, in addition to his nocturnal duties, he once more found himself loading and unloading. The way of the world, he told himself. The way of the world. And just for now."
top2019:5479,q03479,"Just now I'm a man watching the sun go down through the trees,"" Tim said, ""and I would as soon do it alone."
top2019:5479,q03480,"He sat there with his legs stretched out, slapping at bugs and watching the sun burn its orange furnace light through the trees. Looking at it made him feel happy and melancholy at the same time."
top2019:5479,q03481,"He thought of the Roman satirist, Juvenal, who had said that if you gave the people bread and circuses, they’d be happy and not cause any trouble."
top2019:5479,q03482,what you didn’t know kept you safe. What you added could trip you up.
top2019:5479,q03483,"Obamacare is looked upon as a libtard blasphemy, and a trip to Walmart is considered an occasion"
top2019:5479,q03484,"He thought again, They changed me. I don’t know how and I don’t know how much, but yes, they changed me. Something new has been added. He was very glad he’d lied about the cards. And very glad they believed his lie. At least for now."
top2019:5479,q03485,"Someone had slipped up. Just a tiny slip, but where there was one, there might be others."
top2019:5479,q03486,"But my advice is go on and be a good sport no matter how much it sucks, no matter what they stick down your throat or up your butt."
top2019:5479,q03487,"The Bernoulli is an accurate way of expressing probability,” Luke said. “It’s based on the idea that there are two possible outcomes to certain empiric events, like coin flips or the winners of football games. The outcomes can be expressed as p for positive result and n for negative result. I won’t bore you with the details, but you end up with a boolean-valued outcome that clearly expresses the difference between"
top2019:5479,q03488,"Pero no hubo palabras, tal vez no hacían falta. Como tampoco telepatía. A veces un abrazo era telepatía"
top2019:5479,q03489,"There’s an abyss, okay? Sometimes I dream about it. It goes down forever, and it’s full of all the things I don’t know. I don’t know how an abyss can be full—it’s an oxymoron—but it is. It makes me feel small and stupid. But there’s a bridge over it, and I want to walk on it. I want to stand in the middle of it, and raise my hands…"
top2019:5479,q03490,"We run new tests every time we add a new precog. They’re tasked with predicting a series of random events such as the late arrivals of certain planes . . . news events such as the death of Tom Petty . . . the Brexit vote . . . vehicles passing through certain intersections, even."
top2019:5479,q03491,"was in Iraq during the second Gulf war, and I was in Afghanistan, and I was involved in what was called enhanced interrogation."
top2019:5479,q03492,There was a study a few years back that said over half a million kids go missing each year in the United States.
top2019:5479,q03493,"It really wasn’t a benefit at all, but a protection. People who were in debt could be tempted to sell secrets."
top2019:5479,q03494,"The Institute had become her life, and she was okay with that. Most of the staff was the same. Once they had been soldiers, or security personnel at hard-edged companies like Blackwater and Tomahawk Global, or law enforcement."
top2019:5479,q03495,"Hell is waiting,” he mused. “Considering what we’re doing here, some might call that a reasonable assumption.” Not prone for vulgarity as a general rule, Mrs. Sigsby said, “Bullshit.” Stackhouse shrugged. His bald head gleamed beneath the light fixture as if Turtle Waxed. “Outsiders is what I meant, people who don’t know the score."
top2019:5479,q03496,something about a guy running over a bunch of people with a truck to prove how religious he was.
