sample_id,quote_id,quote_text
top2020:33,q04630,"For example, partly based on Newton’s incorrect calculations of the moon’s density, Halley argued there was a second Earth inside of our Earth, with its own atmosphere and possibly its own inhabitants."
top2020:33,q04631,"Nothing was off-limits, nothing was deemed “too adult,” and nothing took precedence over reading; it was considered the holiest activity a person could engage in."
top2020:33,q04632,"I never excelled academically, and took some pride in “not fulfilling my potential” in part because I was afraid that if I tried my hardest, the world would learn I didn’t have much that much potential."
top2020:33,q04633,"I don’t like crowds, but I like this one because I am a part of an “us” that doesn’t require a “them."
top2020:33,q04634,"Toni Morrison once wrote, “At some point in life, the world’s beauty becomes enough. You don’t need to photograph, paint, or even remember it. It is enough.” So what can we say of the clichéd beauty of sunsets? Perhaps only that they are enough."
top2020:33,q04635,"We live in hope—that life will get better, and more importantly that it will go on, that love will survive even though we will not. And between now and then, we are here because we’re here because we’re here because we’re here. I give auld lang syne five stars."
top2020:33,q04636,To think the temperature in a building is sexist is absurd.” But it’s not absurd. What’s absurd is reducing workplace productivity by using precious fossil fuels to excessively cool an office building so that men wearing ornamental jackets will feel more comfortable.
top2020:33,q04637,"I am trying to create a stable community in which the terrible disease of loneliness can be cured... When I am sick with the disease of loneliness, good weather and shimmering skyscrapers do me no good whatsoever, as a writer or as a person. I must be home to do the work I need to do. And yes, home is that house where you no longer live. Home is before, and you live in after."
top2020:33,q04638,"We cannot do the hard work of imagining a better world into existence unless we reckon honestly with what governments and corporations want us to believe, and why they want us to believe it."
top2020:33,q04639,"Halley was brilliant. Here’s just one example of his use of lateral thinking, as discussed in John and Mary Gribbin’s book Out of the Shadow of a Giant: When asked to work out the acreage of land in every English county, Halley “took a large map of England, and cut out the largest complete circle he could from the map.” That circle equated to 69.33 miles in diameter. He then weighed both the circle and the complete map, concluding that since the map weighed four times more than the circle, the area of England was four times the area of the circle. His result was only 1 percent off from contemporary calculations."
top2020:33,q04640,"The hard part, evolutionarily, was getting from prokaryotic cells to eukaryotic ones, then getting from single-celled organisms to multicellular ones. Earth is around 4.5 billion years old, a timescale I simply cannot get my head around. Instead let’s imagine’s Earth’s history as a calendar year, with the formation of Earth being January 1 and today being December 31 at 11:59pm. The first life on Earth emerges around February 25. Photosynthetic organisms first appear in late March. Multicellular life doesn’t appear until August or September. The first dinosaurs like eoraptor show up about 230 million years ago, or December 13 in our calendar year. The meteor impact that heralds the end of the dinosaurs happens around December 26. Homo sapiens aren’t part of the story until December 31 at 11:48 pm.Agriculture and large human communities and the building of monolithic structures all occur within the last minute of this calendar year. The Industrial Revolution, two world wars, the invention of basketball, recorded music, the electric dishwasher, and vehicles that travel faster than horses all happen in the last couple of seconds.Put another way: It took Earth about three billion years to go from single-celled life to multicellular life. It took less than seventy million years to go from Tyrannosaurus rex to humans who can read and write and dig up fossils and approximate the timeline of life and worry about its ending. Unless we somehow manage to eliminate all multicellular life from the planet, Earth won’t have to start all over and it will be okay--- at least until the oceans evaporate and the planet gets consumed by the sun.But we`ll be gone by then, as will our collective and collected memory. I think part of what scares me about the end of humanity is the end of those memories. I believe that if a tree falls in the woods and no one is there to hear it, it does make a sound. But if no one is around to play Billie Holiday records, those songs won’t make a sound anymore. We’ve caused a lot of suffering, but we’ve also caused much else. I know the world will survive us – and in some ways it will be more alive. More birdsong. More creatures roaming around. More plants cracking through our pavement, rewilding the planet we terraformed. I imagine coyotes sleeping in the ruins of the homes we built. I imagine our plastic still washing up on beaches hundreds of years after the last of us is gone. I imagine moths, having no artificial lights toward which to fly, turning back to the moon."
top2020:33,q04641,"I have tried here to map some of the places where my little life brushes up against the big forces shaping contemporary human experience, but the only conclusion I can draw is a simple one: We are so small, and so frail, so gloriously and terrifyingly temporary."
top2020:33,q04642,It’s no wonder we worry about the end of the world. Worlds end all the time.
top2020:33,q04643,There are times in your life when you do things precisely as you have practice and prepared for them. And then there are times when you listen to Jamie Carragher.
top2020:33,q04644,"Around the same time, as I began to regain my sense of balance, I reread the word of my friend and mentor Amy Krouse Rosenthal, who'd died a few months earlier. She's once written, 'For anyone trying to discern what to do with their life: PAY ATTENTION TO WHAT YOU PAY ATTENTION TO. That's pretty much all the info u need."
top2020:33,q04645,There’s a certain way I talk about the things I don’t talk about. Maybe that’s true for all of us. We have ways of closing off the conversation so that we don’t ever get directly asked what we can’t bear to answer.
top2020:33,q04646,"For days now, my brain has refused to allow me to finish a thought, constantly interrupting with worries. Even my worries get interrupted—by new worries, or facets of old worries I had not adequately considered. My thoughts are a river overflowing its banks, churning and muddy and ceaseless. I wish I wasn’t so scared all the time—scared of the virus, yes, but there is also some deeper fear: the terror of time passing, and me with it."
top2020:33,q04647,I imagine lives that feel distant from mine monolithically. I oversimplify. I forget that everyone has birthdays.
top2020:33,q04648,"In time, the aliens would come to understand almost everything about us—our ceaseless yearning, our habit of wandering, how we love the feeling of the sun’s light on our skin. At last, they would have only one question remaining: “We have noted that there is a green god that you keep in front of and behind your houses, and we have seen how you are devoted to the care of this ornamental plant god. You call it Kentucky bluegrass, although it is neither blue nor from Kentucky. Here is what we are wondering: Why do you worship this species? Why do you value it over all the other plants?"
top2020:33,q04649,"But I would argue that when our light goes out, it will be Earth's greatest tragedy, because while I know humans are prone to grandiosity, I also think we are by far the most interesting thing that ever happened to Earth."
top2020:33,q04650,We're the only part of the known universe that knows it's in a universe.
top2020:33,q04651,The adventure is in the journey.
top2020:33,q04652,What does it take to know a person? Time. It takes time.
top2020:33,q04653,"The challenge for scratch and sniff sticker makers isn't in the end to mimic the natural world, which does not actually exist as a thing separate from humanity. The challenge is to imagine what combination of smells will make humans remember the smell of bananas or ocean mist, or freshly mown grass."
top2020:33,q04654,"The weird part is not that I collected scratch and sniff stickers until I was a teenager. The weird part is, I still have that sticker album and the stickers when scratched still erupt with scent."
top2020:33,q04655,"One of my most vivid childhood memories is of my tenth birthday. I retreated to my room after an exhausting party and cuddled up with a teddy bear, but I found that it didn’t really work anymore, that whatever had once soothed me about this soft and silent creature no longer did. I remember thinking that I would never be a kid again—not really. Which was the first time I can remember feeling that intense longing for the you to whom you can never return. Sarah Dessen once wrote that home is not a place but a moment. Home is a teddy bear, but only a certain teddy bear at a certain time."
top2020:33,q04656,"When people write reviews, they are really writing a kind of memoir--here's what *my* experience was eating at this restaurant or getting *my* hair cut at this barbershop."
top2020:33,q04657,It's been my experience that almost everything easy to mock turns out to be interesting if you pay closer attention.
top2020:33,q04658,"Sixty-six million years ago, an asteroid impact caused a dust cloud so huge that darkness may have pervaded Earth for two years, virtually stopping photosynthesis and leading to the extinction of 75 percent of land animals. Measured against these disasters, we're just not that important. When Earth is done with us, it'll be like, ""Well, that Human Pox wasn't great, but at least I didn't get Large Asteroid Syndrome."
top2020:33,q04659,"If real bananas were a note played on a home piano, scratch 'n' sniff bananas were the same note played on a church's pipe organ."
top2020:33,q04660,"That’s okay. He’ll have a different song. You probably have a different one, too. I hope it carries you to places you need to visit without asking you to stay in them."
