sample_id,quote_id,quote_text
top1989:5515,q03028,"wisdom is like a bottomless pond. You throw stones in and they sink into darkness and dissolve. Her eyes looking back do not reflect anything.I think this to myself even though I love my daughter. She and I have shared the same body. There is a part of her mind that is a part of mine. But when she was born she sprang from me like a slippery fish, and has been swimming away ever since. All her life, I have watched her as though from another shore."
top1989:5515,q03029,Your life is what you see in front of you.-An-mei
top1989:5515,q03030,"All these years I kept my true nature hidden, running along like a small shadow so nobody could catch me.-Ying Ying"
top1989:5515,q03031,Too many good things all seem the same after a while.
top1989:5515,q03032,"If she doesn't speak, she is making a choice. If she doesn't try, she can lose her chance forever.-An-mei"
top1989:5515,q03033,"To come so far, to lose so much and to find nothing.-Jing-mei"
top1989:5515,q03034,"But now that I am old, moving every year closer to the end of my life, I also feel closer to the beginning. And I remember everything that happened that day becasue it has happened many times in my life. The same innocence, trust, and restlessness; the wonder, fear, and lonliness. How I lost myself. I remember all these things. And tonight, on the fifteenth day of the eighth moon, I also remember what I asked the Moon Lady so long ago. I wished to be found."
top1989:5515,q03035,"If I look upon my whole life, I cannot think of another time when I felt more comfortable: when I had no worries, fears, or desires, when my life seemed as soft and lovely as lying inside a cocoon of rose silk."
top1989:5515,q03036,"Then she told me why a tiger is gold and black. It has two ways. The gold side leaps with its fierce heart. The black side stands still with cunning, hiding its gold between the trees, seeing and not being seen, waiting patiently for things to come. I did not learn to use my black side until after the bad man left me."
top1989:5515,q03037,"There's no hope. There's no reason to keep trying.Because you must. This is not hope. Not reason. This is your fate. This is your life, what you must do."
top1989:5515,q03038,But I was no longer sacared. I could see what was inside me.-Lindo
top1989:5515,q03039,"When you lose your face..., it is like dropping your necklace down a well. The only way you can get it back is to fall in after it."
top1989:5515,q03040,"If I now recognize evil in other people, is it not because I have become evil too?"
top1989:5515,q03041,"We are lost, she and I, unseen and not seeing, unheard and not hearing, unknown by others."
top1989:5515,q03042,"I know how it is to live your life like a dream. To listen and watch, to wake up and try to understand what has already happened. You do not need a psychiatrist to do this. A psychiatrist does not want you to wake up. He tells you to dream some more, to find the pond and pour more tears into it. And really, he is just another bird drinking from your misery. My mother, she suffered. She lost her face and tried to hind it. She found only greater misery and finally could not hide that. There is nothing more to understand. that was China. That was what people did back then. They had no choice. they could not speak up. they could not run away. That was their fate."
top1989:5515,q03043,Only you pick that crab. Nobody else take it. I already know this. Everyone else want best quality. You thinking different.
top1989:5515,q03044,"I saw what I had been fighting for: It was for me, a scared child, who had run away a long time ago to what I had imagined was a safer place. And hiding in this place, behind my invisible barriers, I knew what lay on the other side: Her side attacks. Her secret weapons. Her uncanny ability to find my weakest spots. But in the brief instant that I had peered over the barriers I could finally see what was finally there: an old woman, a wok for her armor, a knitting needle for her sword, getting a little crabby as she waited patiently for her daughter to invite her in."
top1989:5515,q03045,"Only two kinds of daughters, she shouted in Chinese. Those who are obedient and those who follow their own mind!"
top1989:5515,q03046,"When my daughter looks at me, she sees a small old lady. That is because she sees only with her outside eyes. She has no chuming , no inside knowing of things. If she had chuming, she would see a tiger lady. And she would have careful fear."
top1989:5515,q03047,"You can't stay in the dark for too long. Something inside you starts to fade, and you become like a starving person, crazy-hungry for light."
top1989:5515,q03048,He has always been politely indifferent. But what's the Chinese word that means indifferent because you can't see any differences?
top1989:5515,q03049,"Why do you have to use me to show off? If you want to show off, then why don't you learn to play chess.""- Ch. 5"
top1989:5515,q03050,"It means we're looking one way, while following another. We're for one side and also the other. We mean what we say, but our intentions are different."
top1989:5515,q03051,"Yesterday my daughter said to me, 'My marriage is falling apart.' And now all she can do is watch it falling."
top1989:5515,q03052,"Even if I had expected it, even if I had known what I was going to do with my life, it would have knocked the wind out of me. When something that violent hits you, you can't help but lose your balance and fall. And after you pick yourself up, you realize you can't trust anybody to save you- not your husband, not your mother, not God. So what can you do to stop yourself from tilting and falling all over again?"
top1989:5515,q03053,"American circumstances and Chiese character. How could I know these two things do not mix?I taught her how American circumstances work. If you are born poor here, it's no lasting shame. You are first in line for a scholarship. If the roof crashes on your head, no need to cry over this bad luck. You can sue anybody, make the landlord fix it. You do not have to sit like a Buddha under a tree letting pigeons drop their dirty business on your head. You can buy an umbrella. Or go inside a Catholic church. In America, nobody says you have to keep the circumstances somebody else gives you. She learned thse things, but I couldn't teach her Chinses character. How to obey parents and listen to your mother's mind. How not to show your own thoughts, to put your feelings behind your face so you can take advantage of hidden opportunities. Why easy things are not worth pursuing. How to know your own worth and polish it, never flashing it around like a cheap ring. Why Chinese thinking is best."
top1989:5515,q03054,"I saw a girl complaining that the pain of not being seen was unbearable... Now I have perfect understanding. I have already experienced the worst. After this, there is no worse possible thing."
top1989:5515,q03055,"And after I played them both a few times, I realized they were two halves of the same song."
top1989:5515,q03056,"I was six when my mother taught me the art of invisible strength. It was a strategy for winning arguments, respect for others, and eventually thought neither of us knew it at the time, chess games... Come from the South, blow from the wind -- poom!-- North will follow. Strongest wind cannot be seen."
top1989:5515,q03057,"My mother and I never really understood one another. We translated each other's meanings and I seemed to hear less than what was said, while my mother heard more."
top1989:5515,q03058,"What should we do?"", I asked, and I had a pained feeling I thought was the beginning of love. In those early months we clung to each other with a rather silly desperation, because, in spite of everything my mother or Mrs Jordan could say, there was nothing that really prevented us from seeing each other. With imagined tragedy hovering over us, we became inseparable, two halves creating the whole: yin and yang. I was victim to his hero. I was always in danger and he was always rescuing me. I would fall and he would lift me up. It was exhilarating and draining. The emotional effect of saving and being saved was addicting to both of us. And that, as much as anything we ever did in bed, was how we made love to each other: conjoined where my weaknesses needed protection."
top1989:5515,q03059,"My sisters and I stand, arms around each other, laughind and wiping the tears from each others eyes. The flash of the Polaroid goes off and my family hands me the snapshot. My sisters and I watch quietly together, eager to see what develops. Ghe grey-greensurface changes to the bright colors of our three images, sharpening and deepening all at once. And although we don't speak, I know we all see it: Together we look like our mother. Her same eyes, her same mouth, open in suprise to see, her long-cherished wish."
top1989:5515,q03060,"I discovered that maybe it was fate all along, that faith was just an illusion that somehow you're in control."
top1989:5515,q03061,"She would be quiet at first. Then she would say a word about something small, something she had noticed, and then another word, and another, each one flung out like a little piece of sand, one from this direction, another form behind, more and more, until his looks, his character, his soul would have eroded away . . . I was afraid that some unseen speck of truth would fly into my eye, blur what I was seeing and transform him from the divine man I thought he was into someone quite mundane, mortally wounded with tiresome habits and irritating imperfections."
top1989:5515,q03062,The things one had to do in life sometimes had nothing to do with what was fun or convenient.
top1989:5515,q03063,"...we were like two people standing apart on separate mountain peaks, recklessly leaning forward to throw stones at one another, unaware of the dangerous chasm that separated us."
top1989:5515,q03064,And then she had to fill out so many forms she forgot why she had come and what she had left behind.
top1989:5515,q03065,"What is a secret wish?""""It is what you want but cannot ask."
top1989:5515,q03066,I was no longer scared. I could see what was inside me.
top1989:5515,q03067,"If you are greedy, what is inside you is what makes you always hungry."
top1989:5515,q03068,"I once sacrificed my life to keep my parents' promiise. This means nothing to you, because to you promises mean nothing... But later, she will forget her promise. She will forget she had a grandmother."
top1989:5515,q03069,"Because I think to myself, even today, how can the world in all its chaos come up with so many coincidences, so many similarities and exact opposites?"
top1989:5515,q03070,"Ying-ying, you have tiger eyes. They gather fire in the day. At night they shine golden."
top1989:5515,q03071,"I hated the tests the raised hopes and failed expectations.""- Two Kinds"
top1989:5515,q03072,Now I was a tiger that neither pounced nor lay waiting between the trees. I became an unseen spirit.
top1989:5515,q03073,"People there only dream that it is China, because if you are Chinese you can never let go of China in your mind."
top1989:5515,q03074,"What is true about a person? Would I change in the same way the river changes color but still be the same person?... And then I realized it was the first time I could see the power of the wind. I couldn't see the wind itself, but I could see it carried water that filled the rivers and shaped the countryside."
top1989:5515,q03075,"I felt foolish and tired, as if I had been running to escape someone chasing me, only to look behind to discover there was no one there."
top1989:5515,q03076,"Seeing her this last time, I threw myself on her body. And she opened her eyes slowly. I was not scared. I knew she could see me and what she had finally done. So i shut her eyes with my fingers and told her with my heart: I cah see the truth, too. I am strong, too."
top1989:5515,q03077,"Lately I have been feeling hulihudu. And everything around me seemed to be heimongmong. These were words I had never thought about in English terms. I suppose the closest in meaning would be ""confused"" and ""dark fog."" But really, the words mean much more than that. Maybe they can't be easily translated because they refer to a sensation that only Chinese people have, as if you were falling headfirst through Old Mr. Chou's [Mr. Sandman's] door, then trying to find your way back. But you're so scared you can't open your eyes, so you get on your hands and knees and grope in the dark, listening for voices to tell you which way to go. I had been talking to too may people...to each person I told a different story. Yet each version was true, I was certain of it, at least at the moment I told it."
top1989:5515,q03078,"But later that day, the streets of Kweilin were strewn with newspapers reporting great Kuomintang victories, and on top of these papers, like fresh fish from a butcher, lay rows of people - men, women and children who had never lost hope, but had lost their lives instead."
top1989:5515,q03079,I thought this man had long ago drained everything from my heart. But now something strong and bitter flowed and made me feel another emptiness in a place I didn't know was there. I cursed this man aloud so he could hear. You had dog eyes. You jumped and followed whoever called you. Now you chase your own tail.
top1989:5515,q03080,"Yet part of me also thinks the whole idea makes perfect sense. The three of us, leaving our differences behind, stepping on the plane together, sitting side by side, lifting off, moving West to reach the East."
top1989:5515,q03081,"And when I say that is certainly true, that our marriage is over. I know what else she will say: ""Then you must save it."" And even though I know it's hopeless- there's absolutely nothing left to save-I'm afraid if I tell her that, she'll still persuade me to try."
top1989:5515,q03082,"I am ashamed she is ashamed. Because she is my daughter and I am proud of her, and I am her mother but she is not proud of me."
top1989:5515,q03083,"Even though I did not understand her entire story, I understood her grief."
top1989:5515,q03084,"And for all those years, we never talked about the disaster at the recital or my terrible accusations afterward at the piano bench. All that remained unchecked, like a betrayal that was now unbreakable. So I never found a way to ask her why she had hoped something so large that failure was inevitable. And even worse, I never asked her what frightened me the most: Why had she given up hope?"
top1989:5515,q03085,"What use for? asks my mother, jiggling the table with her hand. You put something else on top, everything fall down."
top1989:5515,q03086,"As proof of her faith, my mother used to carry a samll leatherette Bible when she went to the First Chinese Baptist Church every Sunday. But later, after my mother lost her faith in God, that leatherette Bible would up wedged under a too-short table leg, a way for her to correct the imbalances of life. It's been there for over twenty years. My mother pretends that Bible isn't there. Whenever anyone asks her what it's doing there, she says, a little too loudly, ""Oh, this? I forgot."" But I know she sees it. My mother is not the best housekeeper in the world, and after all these years that Bigle is still clean white... My mother, she stills pay attention to it. That Bible under the table, I know she sees it. I remember seeing her write in it before she wedged it under.I lift the table and slide the Bible out. I put the Bible on the table, flipping quickly through the pages, because I know it's there. On the page before the New Testament begins, there's a section called ""Deaths,"" and that's where she wrote ""Bing Hsu"" lightly, in erasable pencil."
top1989:5515,q03087,"And now at the airport, after shaking hands with everybody, waving good-bye, I think about all the different ways we leave people in this world. Cheerily waving good-bye to some at airports, knowing we'll never see each other again. Leaving others on the side of the road, hoping that we will. Finding my mother in my father's story and saying good-bye before before I have a chance to know her better."
top1989:5515,q03088,"All of us are like stairs, one step after another, going up and down, but all going the same way."
top1989:5515,q03089,"Can you imagine how it is, to want to be neither inside nor outside, to want to be nowhere and disappear?"
top1989:5515,q03090,A little knowledge withheld is a great advantage one should store for future use.
top1989:5515,q03091,"I thought about things, the pros and cons. But in the end I would be so confused, because I never believed there was ever any one right answer, yet there were many wrong ones."
top1989:5515,q03092,"I tried to keep very still, but my heart felt like crickets scratching to get out of the cage."
top1989:5515,q03093,"At first, I thought it was because I was raised with all this Chinese humility... Or maybe it was because when you're Chinese you're supposed to accept everything, flow with the Tao and not make waves. But my therapist said, Why do you blamd your culture, your ethnicity? And I remembered reading an article about baby boomers, how we expect the best and when we get it we worry that maybe we shoudl have expected more, because it's all diminishing returns after a certain age."
top1989:5515,q03094,It’s my fault she is this way. I wanted my children to have the best combination: American circumstances and Chinese character. How could I know these two things do not mix?
top1989:5515,q03095,Auntie Yang is not hard of hearing. She is hard of listening.
top1989:5515,q03096,"I worried that Harold would someday get a new prescription for his glasses and he'd put them on one morning, look me up and down, and say, ""Why, gosh, you aren't the girl I thought you were, are you?"
top1989:5515,q03097,"But he was so attuned to my every movement I was sure he was reading my mind. HE had no inhibitions, and whatever ones he discovered I had he'd pry away from me like little treasures."
top1989:5515,q03098,"I let one thing result from another. Of course, all of it could have been just loosely connected coincidences. And whether that's true or not, I know the intention was there. Becasue when I want something to happen-or not happen- I begin to look at all events and all things as relevant, an opportunity to take or avoid."
top1989:5515,q03099,"Everybody looked down on someone else. It didn´t matter that everybody shared the same sidewalk to spit on and suffered the same fast-moving diarrhea. We all had the same stink, but everybody complained someone else smelled the worst."
top1989:5515,q03100,"The old woman remembered a swan she had bought many years ago in Shanghai for a foolish sum. This bird, boasted the market vendor, was once a duck that stretched its neck in hopes of becoming a goose, and now look!--it is too beautiful to eat."
top1989:5515,q03101,"I am crying now, sobbing and laughing at the same time, seeing but not understanding this loyalty to my mother"
top1989:5515,q03102,I learned about opening moves and why it's important to control the center early on; the shortest distance between two points is straight down the middle.
top1989:5515,q03103,"And then I see my mother sitting by the open window, her dark silhouette against the night sky. She turns around in her chair, but I can’t see her face. “Fallen down,” she says simply. She doesn’t apologize. “It doesn’t matter,” I say, and I start to pick up the broken glass shards. “I knew it would happen.” “Then why you don’t stop it?” asks my mother. And it’s such a simple question."
top1989:5515,q03104,"I love my shadow, this dark side of me that had my same restless nature."
top1989:5515,q03105,"I had always assumed we had an unspoken understanding about these things: that she didn't really mean I was a failure, and I really meant I would try to respect her opinions more."
top1989:5515,q03106,"He saw all those private aspects of me - and I mean not just sexual private parts, but my darker side, my meanness, my pettiness, my self-loathing - all the things I kept hidden. So that with him I was completely naked, and when I was feeling the most vulnerable - when the wrong word would have sent me flying out the door forever - he always said exactly the right thing at the right moment. He didn't allow me to cover myself up. He would grab my hands, look me straight in the eye and tell me something new about why he loved me."
top1989:5515,q03107,"I always thought it mattered, to know what is the worst possible thing that can happen to you, to know how you can avoid it, to not be drawn by the magic of the unspeakable."
