sample_id,quote_id,quote_text
top2019:6489,q03565,Torture is like dancing: I’m too old for it. Let the younger ones practice their bravery.
top2019:6489,q03566,Nobody has any authority on the fucks that other people give.
top2019:6489,q03567,"I always made dough men, I never made dough women, because after they were baked I would eat them, and that made me feel I had a secret power over men. It was becoming clear to me that, despite the urges Aunt Vidala said I aroused in them, I had no power over them otherwise."
top2019:6489,q03568,you could believe you were living virtuously and also murder people if you were a fanatic.
top2019:6489,q03569,"The ways of God are not the ways of man, and they are most emphatically not the ways of woman."
top2019:6489,q03570,"We were custodians of an invaluable treasure that existed, unseen, inside us; we were precious flowers that had to be kept safely inside glass houses, or else we would be ambushed and our petals would be torn off and our treasure would be stolen and we would be ripped apart and trampled by the ravenous men who might lurk around any corner, out there in the wide sharp-edged sin-ridden world."
top2019:6489,q03571,Think of me as a guide. Think of yourself as a wanderer in a dark wood. It’s about to get darker.
top2019:6489,q03572,What good is it to throw yourself in front of a steamroller out of moral principles and then be crushed flat like a sock emptied of its foot?
top2019:6489,q03573,"Our time together is drawing short, my reader. Possibly you will view these pages of mine as a fragile treasure box, to be opened with the utmost care. Possibly you will tear them apart, or burn them: that often happens to words."
top2019:6489,q03574,"It was always a cruelty to promise them equality,” he said, “since by their nature they can never achieve it. We have already begun the merciful task of lowering their expectations."
top2019:6489,q03575,Nobody is any authority of the fucks other people give.
