sample_id,quote_id,quote_text
top2001:3158,q00020,"He'd known of her, of course; everyone in the neighborhood knew of Katie. She was that beautiful. But few people really knew her. Beauty could do that; it scared you off, made you keep your distance. It wasn't like in the movies where the camera made beauty seem like something that invited you in. In the real world, beauty was like a fence to keep you out, back you off."
top2001:3158,q00021,"Jimmy looked back over at his wife, and Celeste could feel the tenderest of aches in the look. She could feel another teardrop piece of Jimmy's heart detach and free-fall down the inside of his chest."
top2001:3158,q00022,"Dave watched him standing up at the bar, chatting with one of the old dockworkers as he waited for his drinks, Dave thinking the guys in here knew what it was to be men. Men without doubts, men who never questioned the rightness of their own actions, men who weren't confused by the world or what was expected of them in it. It was fear, he guessed. That's what he'd always had that they didn't. Fear had settled into him at such an early age - permanently, the way Val's prison friend had claimed sadness did. Fear had founda place in Dave and never left, and so he feared doing wrong and he feared fucking up and he feared not being intelligent and he feared not being a good husband or a good father or much of a man. Fear had been in him so long he wasn't sure he could remember what it had felt like to live without it."
top2001:3158,q00023,"She told him that he had the most beautiful voice she'd ever heard, that it sounded like whiskey and wood smoke."
top2001:3158,q00024,"At that moment, Dave would have lifted a house for Jimmy, held it up to his chest until Jimmy told him where to put it down."
top2001:3158,q00025,"He understood people a little too well, and the knowledge made him nervous."
top2001:3158,q00026,"I will not dream anymore, you said. I will not set myself up for the pain. But then your team made the playoffs, or you saw a movie, or a billboard glowing dusky orange and advertising Aruba, or a girl who bore more than a passing resemblance to a woman you’d dated in high school—a woman you’d loved and lost—danced above you with shimmering eyes, and you said, fuck it, let’s dream just one more time."
top2001:3158,q00027,"And often the worst thing wasn’t the victims—they were dead, after all, and beyond any more pain. The worst thing was those who’d loved them and survived them. Often the walking dead from now on, shell-shocked, hearts ruptured, stumbling through the remainder of their lives without anything left inside of them but blood and organs, impervious to pain, having learned nothing except that the worst things did, in fact, sometimes happen."
top2001:3158,q00028,"In the shower he felt it coming again—that old wave of sadness, the one that felt ancient and had been with him since he could remember, an awareness that tragedy loomed somewhere in his future, tragedy as heavy as limestone blocks. As if an angel had told him his future while he was still in the womb, and Jimmy had emerged from the womb with the angel's words planted somewhere in his mind, but faded from his lips.Jimmy raised his eyes to the shower spray. He said without speaking: I know in my soul I contributed to my child's death. I can feel it. But I don't know how."
top2001:3158,q00029,"You felt it in your soul, no place else. You felt the truth there sometimes—beyond logic—and you were usually right if it was a type of truth that was the exact kind you didn’t want to face, weren’t sure you could. That’s what you tried to ignore, why you went to psychiatrists and spent too long in bars and numbed your brain in front of TV tubes—to hide from hard, ugly truths your soul recognized long before your mind caught up."
top2001:3158,q00030,"It was like sitting through a movie, no matter how boring or confusing, until the end. Because at the end, sometimes things were explained or the ending itself was cool enough that you felt like sitting through all the boring stuff had been worth it."
top2001:3158,q00031,We all die alone...... I could have helped her with the dying.
top2001:3158,q00032,"The worst thing about being dead was that Celeste and Michael would move on. Oh, it might hurt them for a small amount of time, but they would endure and start new lives because that’s what people did every day. It was only in movies that people pined for the dead, their lives freezing up like broken clocks. In real life, your death was mundane, a forgettable event to everyone but you."
top2001:3158,q00033,"He knew it was always a first sign that your generation had passed the torch of relevancy if it couldn’t understand the music of the younger one. Still, deep in his heart, he was pretty sure that wasn’t it. Rap just sucked, plain and simple, and Val listening to it was a lot like Val driving this car, trying to hold on to something that had never been all that worthwhile in the first place. They stopped at a Dunkin’ Donuts and tossed their lids in the trash on the way out the door, sipped their coffee leaning against the spoiler attached to the trunk of the sports car. Val said, ‘We went out last night, asked around like you said.’ Jimmy tapped his fist into Val’s. ‘Thanks, man.’ Val tapped back. ‘It ain’t just ’cause you did two years for me, Jim. Ain’t"
top2001:3158,q00034,"That the thought of what could have been his life sometimes haunted him, hovered around approaching corners, rode the breeze like the echo of a name called from a window."
top2001:3158,q00035,There is no street with mute stones and no house without echoes. —Góngora
top2001:3158,q00036,"And she was-definitely-a woman who did not shrink from gauntlets, but stepped up to them, and said, Okay, bring it. Bring your worst. I will get back up. Every time. I will not shrivel and die. So watch out."
top2001:3158,q00037,wishing you could freeze moments in your life like snapshots
top2001:3158,q00038,A middle ground where a kid knew the parents loved him but were still the boss
top2001:3158,q00039,You felt different when something was stolen as opposed to simply misplaced. You felt it in your chest that it was never coming back.
top2001:3158,q00040,I’m just saying there are threads
top2001:3158,q00041,"We are not weak,” she said, and Jimmy felt the desire take hold in him as if it had been building since birth."
top2001:3158,q00042,he will do whatever he has to do for those he loves. Everyone makes mistakes. Everyone. Great men try to make things right. And that’s all that matters. That’s what great love is. That’s why Daddy is a great man.
top2001:3158,q00043,"He'd been ready to fall to his knees and beg and say, I don't want to die. I'm not ready. I'm not ready to leave. I don't know what's out there beyond me. I don't think it's heaven. I don't think it's bright. I think it's dark and cold and an endless tunnel of nothing. Like your hole in the planet, Jim. And I don't want to be alone in nothing, years of nothing, centuries of cold, cold nothing and only my lonely heart floating through it, alone and alone and alone."
top2001:3158,q00044,"Dave had found, he was not the kind of person people turned to when they were in need. It was as if he weren’t even on this planet sometimes, and he knew, with a deep and resigned regret, that he’d be the kind of guy who would float through the rest of his life as someone who was rarely relied upon."
