sample_id,quote_id,quote_text
top2009:5611,q01948,"What were the odds that she'd turn away at the same instant the ball came flying her way? And that she'd be holding a soda in a crowd at a volleyball game she didn't even want to watch, in a place she didn't want to be? In a million years, the same thing should probably never happen again. With odds like that, she should have bought a lottery ticket."
top2009:5611,q01949,"He wasn't into one-night stands, he wasn't into scoring just to see if he could, he wasn't into acting just charming enough to get what he wanted before cutting loose in favor of someone new and attractive. He just wasn't like that. He would never be like that. When he met a girl, the first question he asked himself wasn't whether she was good for a few dates; it was whether she was the kind of girl he could imagine spending time with in the long haul."
top2009:5611,q01950,"What happens in the past, is in the past. But don't be surprised if it comes back and haunts you."
top2009:5611,q01951,"he'd once believed that the answer lay somehow in themusic he created, he suspected now that He'd been mistaken. The more he thought about it, the more he'd come to realize that for him, music had always been a movement away from reality rather than a means of living in it more deeply. .. he now knew that burying himself in music had less to do with God than a selfish desire to escape."
top2009:5611,q01952,"Strange, what being forced to slow down could do to a person."
top2009:5611,q01953,"Ironically, he'd yet to leave a good impression. First he'd spilled soda on her, next she'd seen him almost involved in a riot, and then this morning she'd believed him to be either lazy or an idiot."
top2009:5611,q01954,"Unless you had a popular video on YouTubeor could perform shows in front of thousands, musical ability meant nothing."
top2009:5611,q01955,"She squinted up at him. ""But I haven't always made good decisions."" Pastor Harris smiled. ""All that shows is that you're human."
top2009:5611,q01956,"The secret is to know how to lie"" he used to say, "" and to know when someone's lying to you"". His father, Steve eventually decided, must have known how to lie."
top2009:5611,q01957,"What problems?"" ""Well for starters.. you're an evil duck killer."
top2009:5611,q01958,"It hadn't been so long ago, yet sometimes she felt that she'd been an altogether different person back then."
top2009:5611,q01959,"If pinpointing God's presence were really that simple, then he supposed the beaches would be more crowded in the mornings. They would be filled with people on their own quests, instead of people jogging or walking their dogs or fishing in the surf."
top2009:5611,q01960,Everyone always noticed Ashley. She was like a flashing neon sign for anyone with an ounce of testosterone.
top2009:5611,q01961,"I’ve been doing this a long time, and I’ve come to learn that predictions don’t mean much. Too much lies outside the realm of medical knowledge. A lot of what happens next comes down to you and your specific genetics, your attitude. No, there’s nothing we can do to stop the inevitable, but that’s not the point. The point is that you should try to make the most of the time you have left."
top2009:5611,q01962,"Yet losing him seemed unbearable. He was the one she loved, the one she would always love, and as he leaned in to kiss her, she gave herself over to him. While he held her close, she ran her hands over his shoulders and back, feeling the strength in his arms. She knew he’d wanted more in their relationship than she’d been willing to offer, but here and now, she suddenly knew she had no other choice. There was only this moment, and it was theirs."
top2009:5611,q01963,"The next time you're mad at me, talk to me,' he said. 'Don't shut me out. I don't like playing games. And by the way, I had a great time, too."
top2009:5611,q01964,"More than anything, he wanted to return to the house with the same look of peace that he'd seen on Pastor Harris's face, but he trudged through the sand, he couldn't help feeling like an amateur, someone searching for God's truths like a child searching for seashells."
top2009:5611,q01965,"If he weren't so damn cute, none of this would have happened."
top2009:5611,q01966,"The search for God's presence was much of a mystery as God himself, and what was God if not a mystery?"
top2009:5611,q01967,"I want to be with you as much as possible, Ronnie. You're smart and funny and you're honest. I trust you. I trust us. Yeah, I'm leaving and you're going back home. But neither of those things changes the way I feel about you. And my feelings aren't going to change simply because I'm going to Vanderbilt. I love you more than I've ever loved anyone."
top2009:5611,q01968,We are not perfect. We make mistakes. We screw up but then we forgive and move forward.
top2009:5611,q01969,"Why did you say you believed me ?"" In profile, he could see both the young woman she was becoming and the little girl he remembered. ""Because I trust you."
top2009:5611,q01970,"When they finally left the shed, he reached out to stop her before she headed back to her house. He pulled her close and began to kiss her. First her lips, then her cheek, and then her neck. Her skin was like fire, as if she'd been lying in the sun for hours, and when he kissed her lips again, he felt her fold her body into his. He buried his hands in her hair, continuing to kiss her as he slowly backed her against the wall of the workshop. He loved her, he wanted her, and as they continued to kiss, he could feel her arms moving over his back and shoulders. Her touch was electric against his skin, her breath hot against his, and he felt himself slipping away to a place governed only by his senses."
top2009:5611,q01971,"EVERYONE MAKES MISTAKES, EVEN THE PERSONS WE LOVE."
top2009:5611,q01972,"I finished your song, she said. Our last song. And I want to play it for you."
top2009:5611,q01973,"You were spying on us?"" ""It was kind of hard not to. You were right there by the workshop with Will. it looked like he was practically squishing you to death."" ""He wasn't,"" Ronnie assured him. ""I'm just saying how it looked."" She smiled. You'll understand when you're a little older."
top2009:5611,q01974,Just an ordinary in a world that loves the extra ordinary.
top2009:5611,q01975,"I don't hate it here,"" she said automatically. Surprising herself, she realized that as much as she'd been trying to convince herself otherwise, she was telling the truth. ""It's just that I don't belong here.""He gave her a meloncholy smile. ""If it's any consolation, when I was growing up, I didn't feel like I belonged here, either. I dreamed about going to New York. But it's strange, because when I finally escaped this place, I ended up missing it more than I thought I would. There's something about the ocean that just calls to me."
top2009:5611,q01976,"Instead of answering, Will took a step toward her, and all at once, everything happened too quickly to even make sense of it. One second he was standing three feet away from her, and in the next he had a hand on her hip and was pulling her close. Leaning in, he kissed her. His lips were soft soft, and he was suprisingly gentle. Maybe it was simply that he'd caught her by surprise, but even so, she found herself kissing him back. The kiss didn't last long, and it wasn't the kind of earthshaking, soul-destroying kiss common in movies these days; but even so, she was glad it happened, and for whatever reason, she realized it was exactly what she'd wanted him to do."
top2009:5611,q01977,"Ronnie:"" I guess I'm okay with that.But it's not going to be easy for you. They don't have a lot of fishing or mudding around here.Will:"" I figured.""Ronnie"" And not a lot of beach volleyball,either. Especially in January.""Will"" I guess I'll have to make some sacrifices.""Ronnie.""Maybe if you're lucky, we can find you some other ways to occupy Your time."
top2009:5611,q01978,"She couldn’t read his expression. As he started toward her, she recalled the way he’d seemed to glide through the sand the first time she’d ever seen him; she remembered their kiss on the boat dock the night of his sister’s wedding. And she heard again the words she’d said to him on the day they’d said good-bye. She was besieged by a storm of conflicting emotions—desire, regret, longing, fear, grief, love. There was so much to say, yet what could they really begin to say in this awkward setting and with so much time already passed?"
top2009:5611,q01979,"I love you too, Will Blakelee,"" she whispered, leaning in to kiss him again."
top2009:5611,q01980,"Even though he was here, she couldn't quite process it. She squeered her eyes shut before opening them again. Yep, still there. Amazing."
top2009:5611,q01981,You're probably the most boring teenager in the world.
top2009:5611,q01982,"You need to learn patience, you grasshopper"
top2009:5611,q01983,"He smiled, thinking that for just an instant, it was easy to imagine they were still married, both of them on the same team, both of them still in love. Except, of course, that they weren't."
top2009:5611,q01984,Or maybe watching you enjoy a carefree summer while you fell in love was what kept me out of the hospital in the first place.
top2009:5611,q01985,"I’ve lost someone, too,” he reminded her.“It’s not the same!” She squeezed the bridge of her nose, trying to stifle her tears. “I was so mean to him. I quit the piano! I blamed him for everything, and I didn’t say more than a few words to him for three years! Three years! And I can’t get those years back.But maybe if I hadn’t been so angry, he might not have gotten sick. Maybe I caused that extra… stress that did all this. Maybe it was me!"
top2009:5611,q01986,"That speaking the words, even if true, had little power to change the inevitable or even make him feel much better."
top2009:5611,q01987,Did you ever realize you have more opinions about my life than your own life?
top2009:5611,q01988,"But when the Holy Spirit controls our lives, he will produce this kind of fruit in us: love, joy, peace, patience, kindness, goodness, faithfulness, gentleness and self-control. Galatians 5:22"
top2009:5611,q01989,"It would be like describing colors to someone blind from birth: The words might be understood, but the concept would remain mysterious and private."
top2009:5611,q01990,"If you weren't going to tell me, why did you bring me down here? So I could watch you die?""""No, sweetie. Just the opposite."" He rolled his head to face her. ""I asked you to come so I could watch you live."
top2009:5611,q01991,"Her father was dying, and he wanted her forgiveness."
top2009:5611,q01992,"She was sleeping in a quiet bedroom beside her brother, separated only by glass and sand from the young man she loved, a young man who loved her back"
top2009:5611,q01993,without music he felt aimless and adrift.
top2009:5611,q01994,and there had been times when he wished he'd been born into a different family.
top2009:5611,q01995,"You don't even know him-No, but I know you, and you were happy-What if he won't talk me?-He will-How do you know?-Because I was watching, and he was happy, too."
top2009:5611,q01996,"But growing up hadn’t been all cupcakes and parties, and he could remember wishing for a different life."
top2009:5611,q01997,"As he lay on the couch, he reflected that he wanted to be the same kind of father someday."
top2009:5611,q01998,"Although he had certain talents as a musician and a composer, he lacked the charisma or showmanship or whatever it was that made a performer stand out"
top2009:5611,q01999,"You need to learn how to forgive.""Ronnie was angery at herself for pushing everyone that loved her away. the theme of this book is to let everyone have a second chance. as Ronnie had learnt this by the end of the story and forgave herself and others including her father and Will."
top2009:5611,q02000,"I'm going to call you, okay? After I get back from Europe."" She nodded, knowing it was all they had, yet knowing it wasn't enough. Their lives were on separate tracks, now and forever. The summer was over, andthey were each moving on.pg. 383"
top2009:5611,q02001,You need to learn to forgive yourself first.
top2009:5611,q02002,"God, he finally understood, was love in its purest form."
top2009:5611,q02003,"Because I thought you'd like her as much as I do, he said. Scars and all."
top2009:5611,q02004,"They're so delicate, she said. It's hard to believe the stings can be so painful."
top2009:5611,q02005,"All that she could think was that she needed him. She needed his arms around her, needed him to hold her and whisper that they'd find a way to be together.pg. 383"
top2009:5611,q02006,"The ceremony was elegant and yet surprisingly intimate. The pastor read from Second Corinthians, and then Megan and Daniel recited vows they'd written together. They promised patience when it was easy to be impatient, candor when it was easier to lie, and in their own ways, each recognized the fact that real commitment could be proven only through the passage of time."
top2009:5611,q02007,Mom says its because she has PMS. Steve almost choked but composed himself quickly. Do you even know what that means?Jonah pushed his glasses up. I'm not a little kid anymore. It means pissed-at-men syndrome.
top2009:5611,q02008,"He fell asleep almost immediately but woke an hour later. Tiptoe-ing outside again, he went to check on the daughter he loved more than life itself."
top2009:5611,q02009,"He was sure he wanted never to let go of her hand; their fingers seemed to fit together in just the right way-effortlessly clasped, like perfect complements."
