sample_id,quote_id,quote_text
top1952:1594,q00837,"It's because I haven't courage,' said Samuel. 'I could never quite take the responsibility. When the Lord God did not call my name, I might have called his name - but I did not. There you have the difference between greatness and mediocrity. It's not an uncommon disease. But it's nice for a mediocre man to know that greatness must be the loneliest state in the world.''I'd think there are degrees of greatness,' Adam said.'I don't think so,' said Samuel. 'That would be like saying there is a little bigness. No. I believe when you come to that responsibility the hugeness and you are alone to make your choice. On one side you have warmth and companionship and sweet understanding, and on the other - cold, lonely greatness. There you make your choice. I'm glad I chose mediocrity, but how am I to say what reward might have come with the other? None of my children will be great either, except perhaps Tom. He's suffering over the choosing right now. It's a painful thing to watch. And somewhere in me I want him to say yes. Isn't that strange? A father to want his son condemned to greatness! What selfishness that must be."
top1952:1594,q00838,"Well, every little boy thinks he invented sin. Virtue we think we learn, because we are told about it. But sin is our own designing."
top1952:1594,q00839,"Cathy's lies were never innocent. Their purpose was to escape punishment, or work, or responsibility, and they were used for profit. Most liars are tripped up either because they forget what they have told or because the lie is suddenly faced with an incontrovertible truth. But Cathy did not forget her lies, and she developed the most effective method of lying. She stayed close enough to the truth so that one could never be sure. She knew two other methods also -- either to interlard her lies with truth or to tell a truth as though it were a lie. If one is accused of a lie and it turns out to be the truth, there is a backlog that will last a long time and protect a number of untruths."
top1952:1594,q00840,"You are one of the rare people who can separate your observation from your preconception. You see what is, where most people see what they expect."
top1952:1594,q00841,"You're going to pass something down no matter what you do or if you do nothing. Even if you let yourself go fallow, the weeds will grow and the brambles. Something will grow."
top1952:1594,q00842,"Look now -- in all of history men have been taught that killing of men is an evil thing not to be countenanced. Any man who kills must be destroyed because this is a great sin, maybe the worst we know. And then we take a soldier and put murder in his hands and we say to him, ""use it well, use it wisely."" We put no checks on him. Go out and kill as many of a certain kind or classification of your brothers as you can. And we will reward you for it because it is a violation of your early training."
top1952:1594,q00843,When you're a child you're the center of everything. Everything happens for you. Other people? They're only ghosts furnished for you to talk to.
top1952:1594,q00844,"He was born in fury and he lived in lightning. Tom came headlong into life. He was a giant in joy and enthusiasms. He didn't discover the world and its people, he created them. When he read his father's books, he was the first. He lived in a world shining and fresh and as uninspected as Eden on the sixth day. His mind plunged like a colt in a happy pasture, and when later the world put up fences, he plunged against the wire, and when the final stockade surrounded him, he plunged right through it and out. And as he was capable of giant joy, so did he harbor huge sorrow."
top1952:1594,q00845,"Yes, you will. And I will warn you now that not their blood but your suspicion might build evil in them. They will be what you expect of them…I think when a man finds good or bad in his children he is seeing only what he planted in them after they cleared the womb.""""You can’t make a race horse of a pig.""""No,"" said Samuel, ""but you can make a very fast pig."
top1952:1594,q00846,"But you must give him some sign, some sign that you love him... or he'll never be a man. All his life he'll feel guilty and alone unless you release him."
top1952:1594,q00847,I remember my childhood names for grasses and secret flowers. I remember where a toad may live and what time the birds awaken in the summer -- and what trees and seasons smelled like -- how people looked and walked and smelled even. The memory of odors is very rich.
top1952:1594,q00848,He learned that when people are very poor they still have something to give and the impulse to give it.
top1952:1594,q00849,"These too are of a burning color--not orange, not gold, but if pure gold were liquid and could raise a cream, that golden cream might be like the color of the poppies."
top1952:1594,q00850,If a story is not about the hearer he [or she] will not listen . . . A great lasting story is about everyone or it will not last. The strange and foreign is not interesting--only the deeply personal and familiar.
top1952:1594,q00851,"We all have that heritage, no matter what old land our fathers left. All colors and blends of Americans have somewhat the same tendencies. It's a breed - selected out by accident. And so we're overbrave and overfearful - we're kind and cruel as children. We're overfriendly and at the same time frightened of strangers. We boast and are impressed. We're oversentimental and realistic. We are mundane and materialistic - and do you know of any other nation that acts for ideals? We eat too much. We have no taste, no sense of proportion. We throw our energy about like waste. In the old lands they say of us that we go from barbarism to decadence without an intervening culture. Can it be that our critics have not the key or the language of our culture?"
top1952:1594,q00852,"As with many people, Charles, who could not talk, wrote with fullness. He set down his loneliness and his perplexities, and he put on paper many things he did not know about himself."
top1952:1594,q00853,"I am sifting my memories, the way men pan the dirt under a barroom floor for the bits of gold dust that fall between the cracks. It's small mining-- small mining. You're too young a man to be panning memories, Adam. You should be getting yourself some new ones, so that the mining will be richer when you come to age."
top1952:1594,q00854,There's a responsibility in being a person. It's more than just taking up space where air would be.
top1952:1594,q00855,"Samuel rode lightly on top of a book and he balanced happily among ideas the way a man rides white rapids in a canoe. But Tom got into a book, crawled and groveled between the covers, tunneled like a mole among the thoughts, and came up with the book all over his face and hands"
top1952:1594,q00856,"But 'Thou mayest!'! Why, that makes a man great, that gives him stature with the gods, for in his weakness and his filth and his murder of his brother he has still the great choice. He can choose his course and fight it through and win"
top1952:1594,q00857,"Sometimes when she was alone, and she knew she was alone, she permitted her mind to play in a garden, and she smiled."
top1952:1594,q00858,"What freedom men and women could have, were they not constantly tricked and trapped and enslaved and tortured by their sexuality! The only drawback in that freedom is that without it one would not be a human. One would be a monster."
top1952:1594,q00859,"The greatest terror a child can have is that he is not loved, and rejection is the hell he fears. I think everyone in the world to a large or small extent has felt rejection. And with rejection comes anger, and with anger some kind of crime in revenge for the rejection, and with the crime guilt—and there is the story of mankind. I think that if rejection could be amputated, the human would not be what he is."
top1952:1594,q00860,"You're getting well,' Samuel said. 'Some people think it's an insult to the glory of their sickness to get well. But the time poultice is no respecter of glories. Everyone gets well if he waits around."
top1952:1594,q00861,"But I think that because they trusted themselves and respected themselves as individuals, because they knew beyond doubt that they were valuable and potentially moral units -- because of this they could give God their own courage and dignity and then receive it back. Such things have disappeared perhaps because men do not trust themselves anymore, and when that happens there is nothing left except perhaps to find some strong sure man, even though he may be wrong, and to dangle from his coattails."
top1952:1594,q00862,"In human affairs of danger and delicacy successful conclusion is sharply limited by hurry. So often men trip by being in a rush. If one were properly to perform a difficult and subtle act, he should first inspect the end to be achieved and then, once he had accepted the end as desirable, he should forget it completely and concentrate solely on the means. By this method he would not be moved to false action by anxiety or hurry or fear. Very few people learn this."
top1952:1594,q00863,"I remember clearly the deaths of three men. One was the richest man of the century, who, having clawed his way to wealth through the souls and bodies of men, spent many years trying to buy back the love he had forfeited and by that process performed great service to the world and, perhaps, had much more than balanced the evils of his rise. I was on a ship when he died. The news was posted on the bulletin board, and nearly everyone recieved the news with pleasure. Several said, ""Thank God that son of a bitch is dead.""Then there was a man, smart as Satan, who, lacking some perception of human dignity and knowing all too well every aspect of human weakness and wickedness, used his special knowledge to warp men, to buy men, to bribe and threaten and seduce until he found himself in a position of great power. He clothed his motives in the names of virtue, and I have wondered whether he ever knew that no gift will ever buy back a man's love when you have removed his self-love. A bribed man can only hate his briber. When this man died the nation rang with praise...There was a third man, who perhaps made many errors in performance but whose effective life was devoted to making men brave and dignified and good in a time when they were poor and frightened and when ugly forces were loose in the world to utilize their fears. This man was hated by few. When he died the people burst into tears in the streets and their minds wailed, ""What can we do now?"" How can we go on without him?"" In uncertainty I am certain that underneath their topmost layers of frailty men want to be good and want to be loved. Indeed, most of their vices are attempted short cuts to love. When a man comes to die, mo matter what his talents and influence and genius, if he dies unloved his life must be a failure to him and his dying a cold horror....we should remember our dying and try so to live that our death brings no pleasure to the world."
top1952:1594,q00864,For how can you remember the feel of pleasure or pain or choking emotion? You can remember only that you had them.
top1952:1594,q00865,"I think the difference between a lie and a story is that a story utilizes the trappings and appearance of truth for the interest of the listener as well as of the teller. A story has in it neither gain nor loss. But a lie is a device for profit or escape. I suppose if that definition is strictly held to, then a writer of stories is a liar - if he is financially fortunate."
top1952:1594,q00866,"Dear Pat,You came upon me carving some kind of little figure out of wood and you said, ‘Why don’t you make something for me?’I asked you what you wanted, and you said, ‘A box.’‘What for?’‘To put things in.’‘What things?’‘Whatever you have,’ you said.Well, here’s your box. Nearly everything I have is in it, and it is not full. Pain and excitement are in it, and feeling good or bad and evil thoughts and good thoughts—the pleasures of design and some despair and the indescribable joy of creation.And on top of these are all the gratitude and love I have for you.And still the box is not full.John"
top1952:1594,q00867,"Riches seem to come to the poor in spirit, the poor in interest and joy. To put it straight - the very rich are a poor bunch of bastards"
top1952:1594,q00868,[He] fell right into the oldest conviction in the world-- that the girl you are in love with can't possibly be anything but true and honest.
top1952:1594,q00869,"Dear Lord,' he said. 'let me be like Aron. Don’t make me mean. I don’t want to be. If you will let everybody like me, why, I’ll give you anything in the world, and if I haven’t got it, why, I’ll go for to get it. I don’t want to be mean. I don’t want to be lonely. For Jesus’ sake, Amen."
top1952:1594,q00870,"But think of the glory of the choice! That makes a man a man. A cat has no choice, a bee must make honey. There's no godliness there."
top1952:1594,q00871,I take a pleasure in inquiring into things. I’ve never been content to pass a stone without looking under it. And it is a black disappointment to me that I can never see the far side of the moon.
top1952:1594,q00872,"Nearly everybody has his box of secret pain, shared with no one."
top1952:1594,q00873,I could be held back just by being needed. Please try not to need me. That's the worst bait of all to a lonely man.
top1952:1594,q00874,"Lord, how the day passes! It's like a life - so quickly when we don't watch it and so slowly when we do."
top1952:1594,q00875,"Give me a used Bible and I will, I think, be able to tell you about a man by the places that are edged with the dirt of seeking fingers."
top1952:1594,q00876,"In March the soft rains continued, and each storm waited courteously until its predecessor sunk beneath the ground."
top1952:1594,q00877,Nobody has the right to remove any single experience from another. Life and death are promised. We have a right to pain.
top1952:1594,q00878,"Thou mayest rule over sin,’ Lee. That’s it. I do not believe all men are destroyed. I can name you a dozen who were not, and they are the ones the world lives by. It is true of the spirit as it is true of battles—only the winners are remembered. Surely most men are destroyed, but there are others who like pillars of fire guide frightened men through the darkness. ‘Thou mayest, Thou mayest!’ What glory! It is true that we are weak and sick and quarrelsome, but if that is all we ever were, we would, millenniums ago, have disappeared from the face of the earth. A few remnants of fossilized jawbone, some broken teeth in strata of limestone, would be the only mark man would have left of his existence in the world. But the choice, Lee, the choice of winning! I had never understood it or accepted it before. Do you see now why I told Adam tonight? I exercised the choice. Maybe I was wrong, but by telling him I also forced him to live or get off the pot. What is that word, Lee?”“Timshel,” said Lee."
top1952:1594,q00879,All of them had a restlessness in common.
top1952:1594,q00880,"They say a clean cut heals soonest. There’s nothing sadder to me than associations held together by nothing but the glue of postage stamps. If you can’t see or hear or touch a man, it’s best to let him go"
top1952:1594,q00881,"It set him free,” said Lee. “It gave him the right to be a man, separate from every other man.”“That’s lonely.”“All great and precious things are lonely.”“What is the word again?”“Timshel—thou mayest."
top1952:1594,q00882,"Maybe it's true that we are all descended from the restless, the nervous, the criminals, the arguers and brawlers, but also the brave and independent and generous. If our ancestors had not been that, they would have stayed in their home plots in the other world and starved over the squeezed-out soil."
top1952:1594,q00883,Sometimes in the summer evenings they walked up the hill to watch the afterglow clinging to the tops of the western mountains and to feel the breeze drawn into the valley by the rising day-heated air. Usually they stood silently for a while and breathed in peacefulness. Since both were shy they never talked about themselves. Neither knew about the other at all.
top1952:1594,q00884,"Do you think it's funny to be so serious when I'm not even out of high school?' she asked.'I don't see how it could be any other way,' said Lee. 'Laughter comes later, like wisdom teeth, and laughter at yourself comes last of all in a mad race with death, and sometimes it isn't in time."
top1952:1594,q00885,"For the world was changing, and sweetness was gone, and virtue too. Worry had crept on a corroding world, and what was lost- good manners, ease and beauty? Ladies were not ladies anymore, and you couldn't trust a gentleman's word."
