sample_id,quote_id,quote_text
top2019:1237,q00030,"It is what I have always loved about music. Not the sounds or the crowds or the good times as much as the words -- the emotions, the stories, the truth -- that you can let flow right out of your mouth. Music can dig, you know? It can take a shovel to your chest and just start digging until you hit something."
top2019:1237,q00031,It's the ones who never loved you enough that come to you when you can't sleep. You always wonder what the future might have held for you and you'll never know. Maybe you almost don't want to know.
top2019:1237,q00032,"History is what you did, not what you almost did, not what you thought about doing. And I was proud of what I did"
top2019:1237,q00033,"The truth often lies, unclaimed, in the middle."
top2019:1237,q00034,"Everything that made Daisy burn, made me burn. Everything I loved about the world, Daisy loved about the world. Everything I struggled with, Daisy struggled with. We were two halves. We were the same."
top2019:1237,q00035,"I'm not saying that I didn’t care. I cared a lot. I’m saying that when you really love someone, sometimes the things they need may hurt you, and some people are worth hurting for."
top2019:1237,q00036,DAISY: I used to care when men called me difficult. I really did. Then I stopped. This way is better.
top2019:1237,q00037,People say it's hard to be away from the people you love but it was so hard to be right next to him.
top2019:1237,q00038,Nothing I wouldn’t do/to go back to the past and wait for you.
top2019:1237,q00039,"Art doesn't owe anything to anyone. Songs are about how it felt, not the facts. Self-expression is about what it feels to live, no whether you had the right to claim any emotion at any time. Did I have a right to be mad at him? Did he do anything wrong? Who cares! Who cares? I hurt. So I wrote about it"
top2019:1237,q00040,When you find that rare person who really knows who you are and they still don't love you... I was burning.
top2019:1237,q00041,"I don't like putting it that way - you're never not yourself. You're always you. It's just, sometimes, who you are . . . who you are is a shitty person."
top2019:1237,q00042,"Here’s a lesson for everybody, take it from me: Handsome men that tell you what you want to hear are almost always liars."
top2019:1237,q00043,"Simone said, ""Do me a favor. Picture a map of the world.""I was not in the mood. She said, ""Just picture it."" So I did. And she said, ""And you're in L.A. You're a blinking light, you with me so far?""And I said, ""Sure.""""And you know you blink brighter than anybody. You get that, don't you?""And I said, ""Sure."" Just humoring her.And then she said, ""And then in New York today, and London on Thursday and Barcelona next week, there's another blinking light.""""And that's you?"" I said. She said, ""That's me. And no matter where we are, no matter what time of day it is, the world is dark and we are two blinking lights. Flashing at the same time. Neither one of us flashing alone."
top2019:1237,q00044,"When people asked me for my autograph, I used to write, ""Stay Solid, Daisy J."" But when it was a young girl - which wasn't often but it did happen from time to time - I used to write, ""Dream big, little bird. Love, Daisy"
top2019:1237,q00045,"When you have everything, someone else getting a little something feels like they're stealing from you."
top2019:1237,q00046,Denial is like an old blanket. I loved to get on under that thing and curl up and sleep.
top2019:1237,q00047,You can't put it in your heart if it's not there. And you can't pull it out of your heart if it is.
top2019:1237,q00048,"It’s funny. At first, I think you start getting high to dull your emotions, to escape from them. But after a while you realize that the drugs are what are making your life untenable, they are actually what are heightening every emotion you have. It’s making your heartbreak harder, your good times higher. So coming down really does start to feel like rediscovering sanity. And when you rediscover your sanity, it’s only a matter of time before you start to get an inkling of why you wanted to escape it in the first place."
top2019:1237,q00049,"People say that life keeps moving, but they don't mention that it does stop sometimes, just for you."
top2019:1237,q00050,"Do you know what you do with that level of trust? When someone says, 'I trust you so much I can tolerate you having secrets?' You cherish it. You remind yourself how lucky you are to have been given that trust every day."
top2019:1237,q00051,"It didn’t seem right to me that his weakest self got to decide how my life was going to turn out, what my family was going to look like. I got to decide that. And what I wanted was a life—a family, a beautiful marriage, a home—with him. With the man I knew he truly was. And I was going to get it, hell or high water."
top2019:1237,q00052,"I'm not perfect. I'll never be perfect. I don't expect anything to be perfect. But things don't have to be perfect to be strong. So if you're waiting around, hoping that something's going to crack, I just... I have to tell you it's not gonna be me. And I can't let it be Billy. Which means it's gonna be you."
top2019:1237,q00053,"And, baby, when you think of meI hope it ruins rock 'n' rollRegret me"
