sample_id,quote_id,quote_text
top2011:81,q02234,"Hear me, Daenerys Targaryen. The glass candles are burning. Soon comes the pale mare, and after her the others. Kraken and dark flame, lion and griffin, the sun's son and the mummer's dragon. Trust none of them. Remember the Undying. Beware the perfumed seneschal."" ""Reznak? Why should I fear him?"" Dany rose from the pool. Water trickled down her legs, and gooseflesh covered her arms in the cool night air. ""If you have some warning for me, speak plainly. What do you want of me, Quaithe?""Moonlight shown in the woman's eyes. ""To show you the way."" ""I remember the way. I go north to go south, east to go west, back to go forward. And to touch the light I have to pass beneath the shadow."" She squeezed the water from her silvery hair. ""I am half-sick of riddling. In Qarth I was a beggar, but here I am a queen. I command you-"" ""Daenerys. Remember the Undying. Remember who you are."" ""The blood of the dragon."" But my dragons are roaring in the darkness. ""I remember the Undying. Child of three, they called me. Three mounts they promised me, three fires, and three treasons. One for blood and one for gold and one for . . ."" ""Your Grace?"" Missandei stood in the door of the queen's bedchamber, a lantern in her hand. ""Who are you talking to?"" Dany glanced back toward the persimmon tree. There was no woman there. No hooded robe, no lacquer mask, no Quaithe. A shadow. A Memory. No one."
top2011:81,q02235,"Jon wanted nothing more. No, he had to tell himself, those days are gone. The realization twisted in his belly like a knife. They had chosen him to rule. The Wall was his, and their lives were his as well. A lord may love the men that he commands, he could hear his lord father saying, but he cannot be a friend to them. One day he may need to sit in judgement on them, or send them forth to die."
top2011:81,q02236,"Knowledge is a Weapon, Jon. Arm yourself well before you ride forth to Battle."
top2011:81,q02237,"Drowning was bad enough. But drowning sad and sober, that's too cruel."
top2011:81,q02238,"You kill men for the wrongs they have done, not the wrongs that they may do someday."
top2011:81,q02239,"Small men oft feel a need to prove their courage with unseemly boasts,"" he declared. ""I doubt if he could kill a duck.""Tyrion shrugged. ""Fetch the duck."
top2011:81,q02240,"She is the widow of a Dothraki khal, a mother of dragons and sacker of cities, Aegon the Conqueror with teats."
top2011:81,q02241,"I heard a Lannister always pays his debts.""""Oh, every penny....but never a groat more. You'll get the meal you bargained for, but it won't be sauced with gratitude, and in the end it will not nourish you."
top2011:81,q02242,"I want to live forever in a land where summer lasts a thousand years. I want a castle in the clouds where I can look down over the world. I want to be six-and-twenty again. When I was six-and-twenty I could fight all day and fuck all night. What men want does not matter. Winter is almost upon us, boy. And winter is death. I would sooner my men die fighting for the Ned's little girl than alone and hungry in the snow, weeping tears that freeze upon their cheeks. No one sings songs of men who die like that. As for me, I am old. This will be my last winter. Let me bathe in Bolton blood before I die. I want to feel it spatter across my face when my axe bites deep into a Bolton skull. I want to lick it off my lips and die with the taste of it on my tongue."
top2011:81,q02243,"He says that it is good luck to rub the head of a dwarf,” Haldon said after an exchange with the guard in his own tongue.Tyrion forced himself to smile at the man. “Tell him that it is even better luck to suck on a dwarf’s cock."
top2011:81,q02244,Women do not forget. Women do not forgive.
top2011:81,q02245,"When treating with liars, even an honest man must lie."
top2011:81,q02246,"A book can be as dangerous as a sword in the right hands, said Haldon."
top2011:81,q02247,"Whore!"" someone cried out. A woman's voice. Women were always the cruelest where other women were concerned."
top2011:81,q02248,"Free folk don't follow names, or little cloth animals sewn on a tunic,"" the King-Beyond-the-Wall had told him. ""They won't dance for coins, they don't care how your style yourself or what that chain of office means or who your grandsire was. They follow strength. They follow the man."
top2011:81,q02249,"Words are wind, even words like love and peace. I put more trust in deeds."
top2011:81,q02250,"Melisandre: I pray for a glimpse of Azor Ahai, and R'hllor shows me only snow."
top2011:81,q02251,A crown should not sit easy on the head.
top2011:81,q02252,These Kingsguard knights are as useless as nipples on a breastplate.
top2011:81,q02253,"Once a man has seen a dragon in flight, let him stay home and tend his garden in content, someone had written once, for this wide world has no greater wonder."" Tyrion scratched at his scar and tried to recall the author's name."
top2011:81,q02254,All the color had been leached from Winterfell until only grey and white remained. The Stark colors. Theon did not know whether he ought to find that ominous or reassuring. Even the sky was grey. The eyes of the bride were brown. Big and brown and full of fear.
top2011:81,q02255,"He raised his eyes. ""Sister. See. This time I knew you.""Asha's heart skipped a beat. ""Theon?""His lips skinned back in what might have been a grin. Half his teeth were gone, and half those still left him were broken and splintered. ""Theon,"" he repeated. ""My name is Theon. You have to know your name."
top2011:81,q02256,"Irri and Jhiqui argued about Rakharo. “You are too skinny for him,” Jhiqui was saying. “You are almost a boy. Rakharo does not bed with boys. This is known.” Irri bristled back. “It is known that you are almost a cow. Rakharo does not bed with cows."
top2011:81,q02257,"I am the blood of the dragon, she thought. If they are monsters, so am I."
top2011:81,q02258,"And Robb. Robb who had been more a brother to Theon than any son born of Balon Greyjoy's loins. Murdered at the Red Wedding, butchered by the Freys. I should have been with him. Where was I? I shold have died with him."
top2011:81,q02259,"Dragons old and young, true and false, bright and dark. And you. A small man with a big shadow, snarling in the midst of all."
top2011:81,q02260,"When you have known the kiss of a flaying knife, a laugh loses all its power to hurt you."
top2011:81,q02261,"An honest kiss, a little kindness, everyone deserves that much, however big or small."
top2011:81,q02262,"Then you do not belong here. Death holds no sweetness in this house. We are not warriors, nor soldiers, nor swaggering bravos puffed up with pride. We do not kill to serve some lord, to fatten our purses, to stroke our vanity. We never give the gift to please ourselves. Nor do we choose the ones we kill. We are but servants of the God of Many Faces.""""Valar dohaeris."" All men must serve.""You know the words, but you are too proud to serve. A servant must be humble and obedient.""""I obey. I can be humbler than anyone.""That made him chuckle. ""You will be the very goddess of humility, I am sure. But can you pay the price?""""What price?""""The price is you. The price is all you have and all you ever hope to have. We took your eyes and gave them back. Next we will take your ears, and you will walk in silence. You will give us your legs and crawl. You will be no one's daughter, no one's wife, no one's mother. Your name will be a lie, and the very face you wear will not be your own."
top2011:81,q02263,"Remember who you are, Daenerys, ... The dragons know. Do you? - Quaithe"
top2011:81,q02264,"Time is different for a tree than for a man. Sun and soil and water, these are the things a weirwood understands, not days and years and centuries. For men, time is a river. We are trapped in its flow, hurtling from past to present, always in the same direction. The lives of trees are different. They root and grow and die in one place, and that river does not move them. The oak is the acorn, the acorn is the oak."
top2011:81,q02265,The most insidious thing about bondage was how easy it was to grow accustomed to it.
top2011:81,q02266,"Barristan Semly was not a bookish man, but he had often glanced through the pages of the White Book, where the deeds of his predecessors had been recorded. Some had been heroes, some weaklings, knaves, or cravens. Most were only men - quicker and stronger than most, more skilled with sword and shield, but still prey to pride, ambition, lust, love, anger, jealousy, greed for gold, hunger for power, and all the other failing that afflicted lesser mortals. The best of them overcame their flaws, did their duty, and died with their swords in their hands. The worst ...The worst were those who played the game of thrones."
top2011:81,q02267,"Silver’s sweet and gold’s our mother, but once you’re dead they’re worth less than that last shit you take as you lie dying."
top2011:81,q02268,"The apples stewed with prunes are excellent, except for the prunes, I won't eat prunes myself. Well, there was one time when Hobb chopped them up with chesnuts and carrots and hid them in a hen. Never trust a cook, my lord. They'll prune you when you least expect it."
top2011:81,q02269,The gods are blind. And men see only what they wish.
top2011:81,q02270,What would a Frey know of honor? - Sir Davos Seaworth
top2011:81,q02271,"Proud men might shout that they would sooner die free than live as slaves, but pride was cheap. When the steel struck the flint, such men were rare as dragon's teeth; elsewise the world would not have been so full of slaves. There has never been a slave who did not choose to be a slave, the dwarf reflected. Their choice may be between bondage and death, but the choice is always there."
top2011:81,q02272,"Nasty thing, a crossbow. How many men you kill with that?""""Nine."" His father counted for at least that many, surely. Lord of Casterly Rock, Warden of the West, Shield of Lannisport, Hand of the King, husband, brother, father, father, father."
top2011:81,q02273,"It was never wise for a ruler to eschew the trappings of power, for power itself flows in no small measure from such trappings."
top2011:81,q02274,"Light our fire and protect us from the dark, blah blah, light our way and keep us toasty warm, the night is dark and full of terrors, save us from the scary things, and blah blah blah some more."
top2011:81,q02275,"Less reliable tales also reached his ears, of a dwarf witch who haunted a hill in the riverlands, and a dwarf whore in King's Landing renowned for coupling with dogs. His own sweet sister had told him of the last, even offering to find him a bitch in heat if he cared to try it out. When he asked politely if she were referring to herself, Cersei had thrown a cup of wine in his face."
top2011:81,q02276,The best calumnies are spiced with truth.
top2011:81,q02277,"Bran knew. ""She's a child. A child of the forest."" He shivered, as much from wonderment as cold. They had fallen into one of Old Nan's tales. ""The First Men named us children,"" the little woman said. ""The giants called us wok dak nag gran, the squirrel people, because we were small and quick and fond of trees, but we are no squirrels, no children. Our name in the True Tongue means those who sing the song of the earth. Before your Old Tongue was ever spoken, we had sun our songs ten thousand years."" Meera said, ""You speak the Common Tongue now."" ""For him. The Bran boy. I was born in the time of the dragon, and for two hundred years I walked the world of men, to watch and listen and learn. I might be walking still, but my legs were sore and my heart was weary, so I turned my feet for home."" ""Two hundred years?"" said Meera. The child smiled. ""Men, they are the children."
top2011:81,q02278,"There was an agelessness about him, a stillness; on Roose Bolton's face, rage and joy looked much the same."
