sample_id,quote_id,quote_text
top1998:6028,q00427,"I know how people are, with their habits of mind. Most will sail through from cradle to grave with a conscience clean as snow...I know people. Most have no earthly notion of the price of a snow-white conscience."
top1998:6028,q00428,"A choir of seedlings arching their necks out of rotted tree stumps, sucking life out of death. I am the forest's conscience, but remember, the forest eats itself and lives forever."
top1998:6028,q00429,"He was my father. I own half his genes, and all of his history. Believe this: the mistakes are part of the story. I am born of a man who believed he could tell nothing but the truth, while he set down for all time the Poisonwood Bible."
top1998:6028,q00430,"If the Lord hasn't got a boyfriend lined up for me to marry, that's his business."
top1998:6028,q00431,"Hunger of the body is altogether different from the shallow, daily hunger of the belly. Those who have known this kind of hunger cannot entirely love, ever again, those who have not."
top1998:6028,q00432,"Shoes would interfere with her conversation, for she constantly addresses the ground under her feet. Asking forgiveness. Owning, disowning, recanting, recharting a hateful course of events to make sense of her complicity. We all are, I suppose. Trying to invent our version of the story. All human odes are essentially one, ""My life; what I stole from history, and how I live with it."
top1998:6028,q00433,"The arrogance of the able-bodied is staggering. Yes, maybe we'd like to be able to get places quickly, and carry things in both hands, but only because we have to keep up with the rest of you. We would rather be just like us, and have that be all right."
top1998:6028,q00434,"I wonder that religion can live or die on the strength of a faint, stirring breeze. The scent trail shifts, causing the predator to miss the pounce. One god draws in the breath of life and rises; another god expires."
top1998:6028,q00435,"Friends, there is nothing like your own family to make you appreciate strangers!"
top1998:6028,q00436,"Poor Congo, barefoot bride of men who took her jewels and promised the Kingdom."
top1998:6028,q00437,"For if there is any single thing that everyone hopes for most dearly, it must be this: that the youngest outlive the oldest."
top1998:6028,q00438,"You can curse the dead or pray for them, but don't expect them to do a thing for you. They're far too interested in watching us, to see what in heaven's name we will do next."
top1998:6028,q00439,"For time and eternity there have been fathers like Nathan who simply can see no way to have a daughter but to own her like a plot of land. To work her, plow her under, rain down a dreadful poison upon her. Miraculously, it causes these girls to grow. They elongate on the pale slender stalks of their longing, like sunflowers with heavy heads. You can shield them with your body and soul, trying to absorb that awful rain, but they'll still move toward him. Without cease they'll bend to his light."
top1998:6028,q00440,"He was getting that look he gets, oh boy, like Here comes Moses tromping down off of Mount Syanide with ten fresh ways to wreck your life."
top1998:6028,q00441,"We came from Bethlehem, Georgia bearing Betty Crocker cake mixes into the jungle."
top1998:6028,q00442,"I can think of no honorable answer. Why must some of us deliberate between brands of toothpaste, while others deliberate between damp dirt and bone dust to quiet the fire of an empty stomach lining? There is nothing about the United States I can really explain to this child of another world."
top1998:6028,q00443,"Because I could not stop for death he kindly stopped for me, or paused at least to strike a glancing blow with his sky-blue mouth as he passed."
top1998:6028,q00444,"You see mother, you had no life of your own. They have no idea. One has only a life of one's own."
top1998:6028,q00445,"Maybe he's been in Africa so long he has forgotten that we Christians have our own system of marriage, and it is called Monotony."
top1998:6028,q00446,"When I want to take God at his word exactly, I take a peep out the window at His creation. Because that, darling, He makes fresh for us everyday..."
top1998:6028,q00447,"How is it right to slip free of an old skin and walk away from the scene of the crime? We came, we saw, we took away and we left behind, we must be allowed our anguish and our regrets."
top1998:6028,q00448,"Most of the girls my age, or even younger, have babies. They appear way too young to be married, till you look in their eyes. Then you'll see it. Their eyes look happy and sad at the same time, but unexcited by anything, shifting easily off to the side as if they've already seen most of what there is. Married eyes."
top1998:6028,q00449,"On the day I swore to uphold the Hippocratic oath, the small hairs on the back of my neck stood up as I waited for lightning to strike. Who was I, vowing calmly among all these necktied young men to steal life out of nature's jaws, every old time we got half a chance and a paycheck?... I could not accept the contract: that every child born human upon this earth comes with a guarantee of perfect health and old age clutched in its small fist."
top1998:6028,q00450,"...trust in Creation which is made fresh daily and doesn’t suffer in translation. This God does not work in especially mysterious ways. The sun here rises and sets at six exactly. A caterpillar becomes a butterfly. A bird raises its brood in the forest and a greenheart tree will only grow from a greenheart seed. He brings drought sometimes followed by torrential rains and if these things aren’t always what I had in mind, they aren’t my punishment either. They’re rewards, let’s say for the patience of a seed."
top1998:6028,q00451,Culture is a slingshot moved by the force of its past
top1998:6028,q00452,"Like kids who only ever get socks for Christmas, but still believe with all their hearts in Santa."
top1998:6028,q00453,"We aimed for no more than to have dominion over every creature that moved upon the earth. And so it came to pass that we stepped down there on a place we believed unformed, where only darkness moved on the face of the waters. Now you laugh, day and night, while you gnaw on my bones. But what else could we have thought? Only that it began and ended with us. What do we know, even now? Ask the children. Look at what they grew up to be. We can only speak of the things we carried with us, and the things we took away."
top1998:6028,q00454,"I considered her my ally, because, like me, she was imperfect."
top1998:6028,q00455,"Back then I was still appalled that God would set down his barefoot boy and girl dollies into an Eden where, presumably, He had just turned loose elephantiasis and microbes that eat the human cornea. Now I understand, God is not just rooting for the dollies."
top1998:6028,q00456,"She is inhumanly alone. And then, all at once, she isn't."
top1998:6028,q00457,"He warned Mother not to flout God's Will by expecting too much of us. ""Sending a girl to college is like pouring water in your shoes,' he still loves to say, as often as possible. 'It's hard to say which is worse, seeing it run out and waste the water, or seeing it hold in and wreck the shoes."
top1998:6028,q00458,Some of us know how we came by our fortune and some of us don't; but we wear it all the same
top1998:6028,q00459,"We would not wake up from this nightmare to find out it was someone's real life, and for once that someone wasn't just a poor unlucky nobody in a shack you could forget about. It was our life, the only one we were going to have."
top1998:6028,q00460,"Oh, that river of wishes, the slippery crocodile dream of it, how it might have carried my body down through all the glittering sand bars to the sea."
top1998:6028,q00461,You know things are bad when a woman without any legs and who recently lost two of her own kids feels sorry for you.
top1998:6028,q00462,"It lasted just a moment, whatever that is. One held breath? An ant's afternoon? It was brief, I can promise that much, for although it's been many years now since my children ruled my life, a mother recalls the measure of the silences."
top1998:6028,q00463,"Our way was to share a fire until it burned down, ayi? To speak to each other until every person was satisfied. Younger men listened to older men. Now the Beelezi tell us the vote of a young, careless man counts the same as the vote of an elder.' In the hazy heat Tata Ndu paused to take off his hat, turn it carefully in his hands, then replace it above the high dome of his forehead. No one breathed. 'White men tell us: Vote, bantu! They tell us: You do not all have to agree, ce n'est pas necessaire! If two men vote yes and one says no, the matter is finished. A bu, even a child can see how that will end. It takes three stones in the fire to hold up the pot. Take one away, leave the other two, and what? The pot will spill into the fire."
top1998:6028,q00464,It's just lucky for Father he never had any sons. He might have been forced to respect them.
top1998:6028,q00465,Imagine a ruin so strange it must never have happened.
top1998:6028,q00466,"But we've all ended up giving body and soul to Africa, one way or another. Even Adah, who's becoming an expert in tropical epidemiology and strange new viruses. Each of us got our heart buried in six feet of African dirt; we are all co-conspirators here. I mean, all of us, not just my family. So what do you do now? You get to find your own way to dig out a heart and shake it off and hold it up to the light again."
top1998:6028,q00467,"If chained is where you have been, your arms will always bear marks of the shackles. What you have to lose is your story, your own slant. You'll look at the scars on your arms and see mere ugliness, or you'll take great care to look away from them and see nothing. Either way, you have no words for the story of where you came from."
top1998:6028,q00468,"Take your place, then. Look at what happened from every side and consider all the other ways it could have gone. Consider, even, an Africa unconquered altogether. Imagine those first Portuguese adventurers approaching the shore, spying on the jungle’s edge through their fitted brass lenses. Imagine that by some miracle of dread or reverence they lowered their spyglasses, turned, set their riggings, sailed on. Imagine all who came after doing the same. What would that Africa be now? All I can think of is the other okapi, the one they used to believe in. A unicorn that could look you in the eye."
top1998:6028,q00469,"Forgive me, O Heavenly Father, according to the multitude of Thy mercies. I have lusted in my heart to break a man's skull and scatter the stench of his brains across several people's back yards."
top1998:6028,q00470,"Sometimes I prayed for Baby Jesus to make me good, but Baby Jesus didn't."
top1998:6028,q00471,The gods you do not pay are the ones that can curse you best.
top1998:6028,q00472,"I walked through the valley of my fate, is all, and learned to love what I could lose."
top1998:6028,q00473,"When push comes to shove, a mother takes care of her children from the bottom up."
top1998:6028,q00474,My father wears his faith like the bronze breastplate of God's footsoldiers while our mother's is more like a good cloth coat with a secondhand fit.
top1998:6028,q00475,"I knew Rome was burning, but I had just enough water to scrub the floors, so I did what I could."
