sample_id,quote_id,quote_text
top2020:5345,q04480,"I think of Will at the rehearsal dinner. Did we meet at the engagement drinks? You seem familiar. I must have seen you in one of Jules’s photos. When he said he recognised me, he didn’t recognise me. He recognised Alice."
top2020:5345,q04481,"Not another fucking shoe,’ Duncan shouts. ‘What is this? Cinderella? Hansel and bloody Gretel?’ None of them are convinced by this attempt at a joke. All of them hear the rattle of fear in his voice."
top2020:5345,q04482,"They’re all pretty wasted by now and, besides, they’ve abandoned the tables for the dance floor. It’s absolutely crammed in there. There are all these thirty-somethings slut-dropping and grinding on each other as though they’re in some shit noughties club dancing to 50 Cent, not a marquee on a deserted island with some guys playing fiddles."
top2020:5345,q04483,"don’t know what you’re talking about. Johnno – you’re not making sense. I knew it last night, mate, and in the speech. You’ve been drinking too much. Do you have a problem? Look. I’m your friend. There are ways to get help. I can help you. But stop with this fantasising."
top2020:5345,q04484,"This time I’d confront him. He was the one that had all the explaining to do, to me, to Jules. He was the one who should be feeling pretty fucking sick. I had let him win that first one. This time, I was going to show him."
top2020:5345,q04485,"Aoife also offered a 50 per cent discount if I held it here. She might look dowdy but she’s savvy. That’s how she clinched it. She knows I’ll feature it in the magazine now, knows it’ll get press because of Will. It’ll pay dividends in the end."
top2020:5345,q04486,"Because Daddy dearest, standing up there looking all proud, turned off the tap. Or Séverine did it for him."
top2020:5345,q04487,"This was the most tender rack of lamb, velvet on the tongue, crushed potatoes scented with rosemary. It was perfect."
top2020:5345,q04488,I swallow my whisky in one long gulp. That double-crossing motherfucker. I’ll have to find a way to get my own back.
top2020:5345,q04489,"I always knew he was a ruthless fucker. I’ve known it since school, when he stole those exam papers. But I thought I was safe from that side of his character. I’m his best friend. That’s what I thought until about half an hour ago, anyway."
top2020:5345,q04490,"Look at him. Playing the hero, carrying Jules’s sister out of the water. Just fucking look at him. He’s always been so good at getting people to see exactly what he wants them to see."
top2020:5345,q04491,"Oh for God’s sake, Hannah.’ I spin towards her. ‘Look, I get how kind and maternal you are, and whatever. But Olivia doesn’t need a fucking mother. She’s already got one – who gives her a lot more attention, let me tell you, than I ever got. Olivia doesn’t need help. She needs to get her fucking act together."
top2020:5345,q04492,"You are one of the reasons I chose to have my wedding here, in Ireland. Because I know how much you value that heritage, I value it too. I wish it didn’t matter to me, what you think. But it bloody does. So you’re going to walk me up the aisle. That’s the very least you can do. You can walk me up that aisle and look bloody delighted for me, every step of the way."
top2020:5345,q04493,"Top herself?’ Duncan shouts, ‘Yeah, I do. She’s been acting funny since we arrived, hasn’t she? Clearly a bit of a basket case. Wouldn’t put it past her to have done something stup—"
top2020:5345,q04494,"He put his hand on my shoulder because he can. Perhaps I’m reading too much into it. But it felt like a reminder that he is the one in charge, that I am working for him. That I must dance to his tune."
top2020:5345,q04495,"He’s passionate about food, is my husband. He can talk about a dish he’s thought up in the way that a great musician might rhapsodise about a composition. It stems from his childhood; he claims that it comes from not having any variety in his diet when he was young."
top2020:5345,q04496,"In a strange way, it feels as though much of the evening since we got interrupted earlier has been a kind of foreplay. Feeling the gaze of the others upon us: envious, awed. Seeing in their reactions to us how good we look together. And yes, the hurt of having crossed a line with Charlie and being rebuffed. Maybe he’ll hear us."
top2020:5345,q04497,"We wouldn’t have worked. We’re friends, good friends. You know that.’ At that I feel him pulling away from me, retreating from the cliff edge."
top2020:5345,q04498,"How I felt like such a fucking saddo, with my orange carrier bag and a night of Netflix to look forward to. How it was at times like that that I always thought of Callum, and what we might be doing together, which"
top2020:5345,q04499,"When I got back to the school building, I felt like I’d been reborn. Fuck the teachers who told me I’d never amount to much. Like they’d ever survived a night like that. I felt like I was invincible. Like I could do anything."
top2020:5345,q04500,"Ah, so he didn’t tell her anything about what went down. I’m not surprised. I probably wouldn’t if I were him, come to think of it. The less said about all of that the better. Let’s hope he’s decided to let bygones be bygones on that front. Poor bloke. It wasn’t my idea, all of that."
top2020:5345,q04501,"I don’t like the sound of that, either. I’m laughing along with the others. But I’m secretly bracing myself. I want to stand up and say my own piece, as though she’s the prosecuting barrister, and I’m the defence. That’s not how you’re meant to feel, listening to a speech from a loved one, is it?"
top2020:5345,q04502,Her skills as an actress have always seemed to come to the fore in real life rather than on the stage.
top2020:5345,q04503,"Dad’s not a fan of celebrities, of anyone making their fortune by anything other than proper hard graft. He’s a proudly self-made man."
top2020:5345,q04504,"Too busy, even, to meet his daughter’s fiancé until the eve of her wedding. Story of my bloody life. ‘It’s a pleasure to meet you, Ronan,"
top2020:5345,q04505,"But I suppose an outsider might assume he was a boxer or something similarly pugilistic, rather than a very successful property developer."
top2020:5345,q04506,"The local boy and the posh girl. Still, my stomach twists as Jules continues."
top2020:5345,q04507,"He’s right. I can’t think of the last time we ate out, other than that. Money has been a bit tight and you have to add the cost of a babysitter on top of the meal. But I wish he hadn’t said it."
top2020:5345,q04508,"You didn’t miss much,’ a man – slender, dark red hair – swoops into the conversation. ‘Just a load of bitches burning their tits off and gossiping over bottles of Whispering Angel. Goodness,’ he says, giving me a once-over before bending in to kiss my cheek. ‘Don’t you scrub up well?’ ‘Er – thanks."
top2020:5345,q04509,"I’d been feeling good about myself but now my own outfit feels inadequate by comparison: while for me & Other Stories is a wild extravagance, I’m sure Jules hardly ventures into high street chains."
top2020:5345,q04510,"Part of the well-oiled machinery of the day. Less worthy of proper notice, really, than the chic arrangements of greenery, the wavering flames atop the silver candlesticks."
top2020:5345,q04511,"whether he fancies me as much now my boobs are not the same boobs they were before breastfeeding, now I have all this strange slack skin on my belly. I know I shouldn’t ask, because my body has performed a miracle; two, in fact. And yet it is important for a couple to still desire each other, isn’t it?"
top2020:5345,q04512,Not before I had begun half hating that little girl with everything she didn’t even know she had.
top2020:5345,q04513,"You didn’t have to continue trying to get acting jobs, I think. If you’d really wanted to put food on the table that probably wasn’t the most sensible way to do it. We didn’t have to spend your tiny income on an apartment off Shaftesbury Avenue in Zone One and not be able to afford to eat as a result. It’s not my fault you made some bad decisions when you were a teenager and got yourself knocked up."
top2020:5345,q04514,"Who’d have thought it?’ Femi says. ‘All of us, respectable adults. And having come out of that place? Again, no offence to your dad, Will. But it was like somewhere from another century. We’re lucky we got out alive – four boys left every term, as I recall."
top2020:5345,q04515,"Will’s always been the centre of everything, the anchor of the group, all of us revolving round him. Good at sport, good enough grades – with a bit of extra help here and there. Everyone liked him. And I guess it seemed effortless, as though he didn’t work for anything. If you"
top2020:5345,q04516,Maybe it’s Jules’s influence: she’s a stylish lady herself and you can imagine her marching him into a shop. But you can’t imagine him minding much either.
