sample_id,quote_id,quote_text
top2000:4665,q00111,"Only her tight, tight eyes were left. They were always left...They were everything. Everything was there, in them...Thrown, in this way, into the binding conviction that only a miracle could relieve her, she would never know her beauty. She would see only what there was to see: the eyes of other people."
top2000:4665,q00112,"She became, and her process of becoming was like most of ours: she developed a hatred for things that mystified or obstructed her; acquired virtues that were easy to maintain; assigned herself a role in the scheme of things; and harked back to simpler times for gratification."
top2000:4665,q00113,"Each night, without fail, she prayed for blue eyes. Fervently, for a year she had prayed. Although somewhat discouraged, she was not without hope. To have something as wonderful as that would take a long, long time."
top2000:4665,q00114,"There is really nothing more to say - except why. But since why is difficult to handle, one must take refuge in how."
top2000:4665,q00115,"If he looked into her face, he would see those haunted, loving eyes. The hauntedness would irritate him -- the love would move him to fury. How dare she love him? Hadn't she any sense at all? What was he supposed to do about that? Return it? How? What could his calloused hands produce to make her smile? What of his knowledge of the world and of life could be useful to her? What could his heavy arms and befuddled brain accomplish that would earn him his own respect, that would in turn allow him to accept her love?"
top2000:4665,q00116,Adults do not talk to us—they give us directions. They issue orders without providing information.
top2000:4665,q00117,"There is a difference between being put out and being put outdoors. If you are put out, you go somewhere else; if you are outdoors, there is no place to go. The distinction was subtle but final. Outdoors was the end of something, an irrevocable, physical fact, defining and complementing our metaphysical condition... Dead doesn't change, and outdoors is here to stay."
top2000:4665,q00118,"She was never able, after her education in the movies, to look at a face and not assign it some category in the scale of absolute beauty, and the scale was one she absorbed in full from the silver screen."
top2000:4665,q00119,"Mrs. Breedlove considered herself an upright and Christian woman, burdened with a no-count man, whom God wanted her to punish. (Cholly was beyond redemption, of course, and redemption was hardly the point - Mrs. Breedlove was not interested in Christ the Redeemer, but rather Christ the Judge.) Often she could be heard discoursing with Jesus about Cholly, pleading with Him to help her ""strike the bastard down from his pea-knuckle of pride."" And once when a drunken gesture catapulted Cholly into the red-hot stove, she screamed, ""Get him, Jesus! Get him!"" If Cholly had stopped drinking, she would have never forgiven Jesus."
top2000:4665,q00120,"She seemed to fold into herself, like a pleated wing. Her pain antagonized me. I wanted to open her up, crisp her edges, ram a stick down that hunched and curving spine, force her to stand erect and spit the misery out on the streets. But she held it in where it could lap up into her eyes."
top2000:4665,q00121,It may even be that some of us know what it is like to be actually hated—hated for things we have no control over and cannot change.
top2000:4665,q00122,"These and other inanimate things she saw and experienced. They were real to her. She knew them. They were the codes and touchstones of the world, capable of translation and possession. She owned the crack that made her stumble; she owned the clumps of dandelions whose white heads, last fall, she had blown away; whose yellow heads, this fall, she peered into. And owning them made her part of the world, and the world a part of her."
top2000:4665,q00123,"It had occurred to Pecola some time ago that if her eyes, those eyes that held the pictures, and knew the sights—if those eyes of hers were different, that is to say, beautiful, she herself would be different."
top2000:4665,q00124,She missed -- without knowing what she missed-- paints and crayons
top2000:4665,q00125,"When I first seed Cholly, I want you to know it was like all the bits of color from that time down home when all us chil'ren went berry picking after a funeral and I put some in the pocket of my Sunday dress, and they mashed up and stained my hips. My whole dress was messed with purple, and it never did wash out. Not the dress nor me. I could feel that purple deep inside me. And that lemonade Mama used to make when Pap came in out the fields. It be cool and yellowish, with seeds floating near the bottom. And that streak of green them june bugs made on the trees the night we left from down home. All of them colors was in me. Just sitting there. So when Cholly come up and tickled my foot, it was like them berries, that lemonade, them streaks of green the june bugs made, all come together. Cholly was thin then, with real light eyes. He used to whistle, and when I heerd him, shivers come on my skin."
top2000:4665,q00126,"But I did know that nobody ever asked me what I wanted for Christmas. Had any adult with the power to fulfill my desires taken me seriously and asked me what I wanted, they would have known that I did not want to have anything to own, or to possess any object. I wanted rather to feel something on Christmas day. The real question would have been, ""Dear Claudia, what experience would you like on Christmas?"" I could have spoken up, ""I want to sit on the low stool in Big Mama's kitchen with my lap full of lilacs and listen to Big Papa play his violin for me alone."" The lowness of the stool made for my body, the security and warmth of Big Mama's kitchen, the smell of the lilacs, the sound of music, and, since it would be good to have all my senses engaged, the taste of peach, perhaps, afterward."
top2000:4665,q00127,"But it wasn't all bad. Sometimes things wasn't all bad. He used to come home easing into bed sometimes, not too drunk. I make out like I'm asleep, 'casue it's late, and he taken three dollars out of my pocketbook that morning or something. I hear him breathing, but I don't look around. I can see in my mind's eye his black arms thrown back behind his head, the muscles like a great big peach stones sanded down, with veins running like little swollen rivers down his arms. Without touching him I be feeling those ridges on the tips of my fingers. I sees the palms of his hands calloused to granite, and the long fingers curled up and still. I think about the thick, knotty hair on his chest, and the two big swells his breast muscles make. I want to rub my face hard in his chest and feel the hair cut my skin. I know just where the hair growth slacks out-just above his navel- and how it picks up again and spreads out. Maybe he'll shift a little, and his leg will touch me, or I feel his flank just graze my behind. I don't move even yet. Then he lift his head, turn over, and put his hand on my waist. If I don't move, he'll move his hand over to pull and knead my stomach. Soft and slow-like. I still don't move, because I don't want him to stop. I want to pretend sleep and have him keep rubbing my stomach. Then he will lean his head down and bite my tit. Then I don't want him to rub my stomach anymore. I want him to put his hand between my legs. I pretend to wake up, and turn to him, but not opening my legs. I want him to open them for me. He does, and I be soft and wet where his fingers are strong and hard. I be softer than I ever been before. All my strength in his hand. My brain curls up like wilted leaves. A funny, empty feeling is in my hands. I want to grab holt of something, so I hold his head. His mouth is under my chin. Then I don't want his hands between my legs no more, because I think I am softening away. I stretch my legs open, and he is on top of me. Too heavy to hold, too light not to. He puts his thing in me. In me. In me. I wrap my feet around his back so he can't get away. His face is next to mine. The bed springs sounds like them crickets used to back home. He puts his fingers in mine, and we stretches our arms outwise like Jesus on the cross. I hold tight. My fingers and my feet hold on tight, because everything else is going, going. I know he wants me to come first. But I can't. Not until he does. Not until I feel him loving me. Just me. Sinking into me. Not until I know that my flesh is all that be on his mind. That he couldnt stop if he had to. That he would die rather than take his thing our of me. Of me. Not until he has let go of all he has, and give it to me. To me. To me. When he does, I feel a power. I be strong, I be pretty, I be young. And then I wait. He shivers and tosses his head. Now I be strong enough, pretty enough, and young enough to let him make me come. I take my fingers out of his and put my hands on his behind. My legs drop back onto the bed. I don't make a noise, because the chil'ren might hear. I begin to feel those little bits of color floating up into me-deep in me. That streak of green from the june-bug light, the purple from the berries trickling along my thighs, Mama's lemonade yellow runs sweet in me. Then I feel like I'm laughing between my legs, and the laughing gets all mixed up with the colors, and I'm afraid I'll come, and afraid I won't. But I know I will. And I do. And it be rainbow all inside. And it lasts ad lasts and lasts. I want to thank him, but dont know how, so I pat him like you do a baby. He asks me if I'm all right. I say yes. He gets off me and lies down to sleep. I want to say something, but I don't. I don't want to take my mind offen the rainbow. I should get up and go to the toilet, but I don't. Besides Cholly is asleep with his leg thrown over me. I can't move and I don't want to."
top2000:4665,q00128,"Someone appeared, with gentle and penetrating eyes, who - with no exchange of words - understood; and before whose glance her eyes dropped. The someone had no face, no form, no voice, no odour. He was a simple Presence, an all-embracing tenderness with strength and a promise of rest."
top2000:4665,q00129,"You could hate a sofa, of course—that is, if you could hate a sofa. But it didn't matter. You still had to get together $4.80 a month. If you had to pay $4.80 a month for a sofa that started off split, no good, and humiliating—you couldn't take any joy in owning it. And the joylessness stank, pervading everything. The stink of it kept you from painting the beaverboard walls; from getting a matching piece of material for the chair; even from sewing up the split, which became a gash, which became a gaping chasm that exposed the cheap frame and the cheaper upholstery. It withheld the refreshment in a sleep slept on it. It imposed a furtiveness on the loving done on it. Like a sore tooth that is not content to throb in isolation, but must diffuse its own pain to other parts of the body—making breathing difficult, vision limited, nerves unsettled, so a hated piece of furniture produces a fretful malaise that asserts itself throughout the house and limits the delight of things not related to it."
top2000:4665,q00130,But suppose my eyes aren’t blue enough? Blue enough for what? Blue enough for…I don’t know. Blue enough for something. Blue enough…for you!
top2000:4665,q00131,"We had defended ourselves since memory against everything and everybody, considered all speech a code to be broken by us, and all gestures subject to careful analysis; we had become headstrong, devious, and arrogant. Nobody paid us any attention, so we paid very good attention to ourselves. Our limitations were not known to us—not then."
top2000:4665,q00132,"Adults, older girls, shops, magazines, newspapers, window signs—all the world had agreed that a blue-eyed, yellow-haired, pink-skinned doll was what every girl child treasured. “Here,” they said, “this is beautiful, and if you are on this day ‘worthy’ you may have it."
top2000:4665,q00133,"They come from Mobile. Aiken. From Newport News. From Marietta. From Meridian. And the sounds of these places in their mouths make you think of love. When you ask them where they are from, they tilt their heads and say ""Mobile"" and you think you've been kissed. They say ""Aiken"" and you see a white butterfly glance off a fence with a torn wing. They say ""Nagadoches"" and you want to say ""Yes, I will."" You don't know what these towns are like, but you love what happens to the air when they open their lips and let the names ease out."
top2000:4665,q00134,"Nobody loves the head of a dandelion. Maybe because they are so many, strong, and soon."
top2000:4665,q00135,The sad thing was that Pauline did not really care for clothes and makeup. She merely wanted other women to cast favorable glances her way.
top2000:4665,q00136,"Dear God... I, I have caused a miracle. I gave her the eyes. I gave her the blue, blue, two blue eyes. Cobalt blue. A streak of it right out of your own blue heaven. No one else will see her blue eyes. But she will. And she will live happily ever after."
top2000:4665,q00137,...they have the eyes of people who can tell what time it is by the colour of the sky... their eyes do not bite
top2000:4665,q00138,"Instead of ignoring her infirmity, pretending it was not there, he made it seem like something special and endearing. For the first time Pauline felt that her bad foot was an asset"
top2000:4665,q00139,"You looked at them and wondered why they were sougly; you looked closely and could not find the source. Thenyou realized that it came from conviction, their conviction. Itwas as though some mysterious all-knowing master hadgiven each one a cloak of ugliness to wear, and they had eachaccepted it without question. The master had said, “You areugly people.” They had looked about themselves and sawnothing to contradict the statement; saw, in fact, support forit leaning at them from every billboard, every movie, everyglance. “Yes,” they had said. “You are right.” And they tookthe ugliness in their hands, threw it as a mantle over them,and went about the world with it."
top2000:4665,q00140,They could not save their friend from the world. She broke.
top2000:4665,q00141,"Knowing that there was such a thing as outdoors bred in us a hunger for property, for ownership. The firm possession of a yard, a porch, a grape arbor. Propertied black people spent all their energies, all their love, on their nests. Like frenzied, desperate birds, they overdecorated everything; fussed and fidgeted over their hard-won homes; canned, jellied, and preserved all summer to fill the cupboards and shelves; they painted, picked, and poked at every corner of their houses. And these houses loomed like hothouse sunflowers among the rows of weeds that were the rented houses."
top2000:4665,q00142,"Outdoors, we knew, was the real terror of life. The threat of being outdoors surfaced frequently in those days. Every possibility of excess was curtailed with it. If somebody ate too much, he could end up outdoors. If somebody used too much coal, he could end up outdoors. People could gamble themselves outdoors, drink themselves outdoors. Sometimes mothers put their sons outdoors, and when that happened, regardless of what the son had done, all sympathy was with him. He was outdoors, and his own flesh had done it. To be put outdoors by a landlord was one thing—unfortunate, but an aspect of life over which you had no control, since you could not control your income. But to be slack enough to put oneself outdoors, or heartless enough to put one’s own kin outdoors—that was criminal."
top2000:4665,q00143,"Well, it probably won't live. They say the way her mama beat her she lucky to be alive herself. She be lucky if it don't live. Bound to be the ugliest thing walking. Can't help but be. Ought to be a law: two ugly people doubling up like that to make more ugly. Be better off in the ground. Well, I wouldn't worry none. It be a miracle if it live."
top2000:4665,q00144,"The fire seemed to live, go down, or die according to its own schemata. In the morning, however, it always saw fit to die."
