sample_id,quote_id,quote_text
top2019:525,q04214,"Speaking was a habit she'd gotten into years ago, in the distant past, and now that she'd stopped she felt no desire to start again. It was pointless anyway - all the blah-blah-blabbing and, still, no one understood each other."
top2019:525,q04215,"She knew that if she asked him to stay, he would. He’d settle right in on the couch and stay the night, the whole week. He wouldn’t ask for a blanket. He wouldn’t ask for a shower. He’d stay exactly where she needed him to be until she told him it was okay to go. Just imagining him there made her feel easier, made her feel as if she’d been thrown a rope, made her feel as if the very room they were standing in was more solidly constructed. She wanted him to stay so badly that she had to sit down, turn away from him a little or else he’d know."
top2019:525,q04216,"In the stack of paperwork that came months after it happened, just before the criminal suit was settled, Brian read that as they were rolling him into surgery that first night, a nurse had told Lena Gleeson that he’d already gotten a round of blood transfusions, and asked if they should give him another if he needed it. Lena had not understood the question at first, the question behind the question, but once it clicked she became ferocious and told them to use their own blood if they had to; she told them to wring themselves dry as long as they saved him. And then she waited outside the door for six, seven, eight hours, just to see him for ten minutes."
top2019:525,q04217,"She knew he’d never tell her if things weren’t going well, not over the phone. And he hung up thinking the very same thing."
top2019:525,q04218,"You know what I saw the other day? On Broadway, by the Bowling Green station? There were like thirty City College students protesting. One girl had a sign that said ‘Fuck the Police.’ Did you see that? It was the Monday of the week we were down at the Standard and Poor’s building for that job. A white girl. A woman, I mean. Probably came from New Canaan on the train that morning. Now you tell me what beef she might have with the police. You tell me who she’s going to call if some man pulls out his junk on the crosstown bus."
top2019:525,q04219,Isn’t that what every minority in this city has to deal with every single day? Whole groups being judged based on the actions of a few?
top2019:525,q04220,"And then she saw it so clearly, the whole trajectory of their lives, a twin flare of lights against the gunmetal winter sky: we're born, we get sick, we die. Beginning, middle, end. She saw her life as if held aloft by her own hand, and in an instant it spun away from her. Where did she want it to land? She was in the middle. The exact middle. Peter too. How could she have failed to notice that the beginning had come to an end?"
top2019:525,q04221,"told a story about a man he knew a long time ago who couldn’t do the thing that was right, and the longer he waited to do it the more difficult it became, but it didn’t mean the man didn’t want to do it."
top2019:525,q04222,"Look around at the trees, at the nice even sidewalks. Wave to your neighbors and think about what a lucky girl you are. What a lucky baby she is. She has a drawer full of clothes already. Francis is a good man. Repeat it to yourself again and again. Go into the shops. Tell them your name and that you just moved here. Everybody loves a new baby.” Lena began to cry."
top2019:525,q04223,"It was one of the first things he’d noticed about America, that everyone felt at ease asking each other any question that came into their minds."
top2019:525,q04224,"And also, life goes more quickly now. Have you noticed that? Everything that used to move at a normal rate is moving faster now."
top2019:525,q04225,"The first sign of cooler weather always made him crave a stack of fresh notebooks, made him want to eat an apple and then run a 10K as fast as he could."
top2019:525,q04226,"He dreamed of sharing an apartment with Kate someday, coming home to her each evening and telling her about his day, hearing about hers, going to bed naked with the covers pulled up to their chins, feeling her warm skin next to his when he woke up every morning."
top2019:525,q04227,"And while he lightened her burden, he felt he’d lightened his, too. It was the truth, what he’d said."
top2019:525,q04228,"When you were born, I used to daydream about leaving you with Mrs. Shefflin—remember Mrs. Shefflin? My idea was I’d ask her to watch you while I ran out for a carton of milk and then I’d never come back.” “What? Really?” Lena said, her tears instantly drying. It was so unexpected she started laughing. Then she was laughing so hard she was crying again."
top2019:525,q04229,"The thought landed lightly and easily, and as soon as Peter noted it there, everything that hadn't quite made sense made sense again."
top2019:525,q04230,"A weird kid, maybe, but his father had loved him, had tucked him into the lining of his hat so that he could look at him when his patrol car was idling, or when a day was hard, or maybe when he felt afraid."
top2019:525,q04231,"infection. Before he undressed she came back with two butterscotch candies she placed on the lip of the tub. “You know,” he said, “to make it nicer.” Kate listened closely but couldn’t make sense of it. “I already know she loved me,” he said."
top2019:525,q04232,"Let her see them, she thought that day, they were her grandchildren after all. Later, she couldn’t decide if she’d done it to be cruel or to be kind."
top2019:525,q04233,You mean Peter’s mother? He doesn’t even see her. He never talks about her. She doesn’t matter anymore.” “Doesn’t matter? Katie. Love. She’s the person who made him. She’s always going to matter.
top2019:525,q04234,"Instead, she turned and pushed through the doors, walked through the rain to her car, and sat there for fifteen minutes looking at the lights of the building to see if a new one would go on that had been previously dark, so she’d know which room was his."
top2019:525,q04235,he removed his sympathy from her and took it back to wrap around himself.
top2019:525,q04236,"It was a typed-sentence morning, perfect clarity. She could see herself in vivid color, high definition."
top2019:525,q04237,"Then and now, I say yes."
top2019:525,q04238,"They were both lonely for Ireland in some ways, or maybe it was loneliness for their own childhoods, before they knew decisions had to be made, before they knew regrets would pile up. Francis could see that same nameless grief in her—not homesickness, exactly, more like a low fury at having to leave in the first place, and with so little money or wisdom, and to be in a place for so many years that was not home, though neither was home still a home, so where did that leave them?"
top2019:525,q04239,"Sometimes it all seemed temporary, a thing they had to get through, and sometimes it seemed like this was always the way things would be, that he’d stay silent and do his work and be a good boy all in hopes of a change that would never come."
top2019:525,q04240,They vowed to live simply and honestly and to always be kind to each other. To be partners.
top2019:525,q04241,"They still walked the same routes around the house, doing the same things they’d always done, more or less, but lately she felt a poverty of something—happiness, she supposed—deep inside her ribs, the place were she used to feel her joy spill over."
top2019:525,q04242,She missed him all the time. She missed even the expectation of seeing him. She missed looking for him and the thrill she’d feel through her whole body when she’d spot him stepping out onto his porch.
top2019:525,q04243,She tried to make herself understand how it must feel for him to have been something for so long and then to not be allowed to be it anymore.
top2019:525,q04244,At some point Lena realized that she could go a whole day without speaking or hearing a single human voice if she kept the TV turned off.
top2019:525,q04245,"Behold,' he would say, heading off her thoughts by gesturing toward the mountain of laundry spilling out from the top of the wicker hamper. 'All of your dreams have come true."
top2019:525,q04246,"If they could do all those things and pay their bills and not dread going to work each morning, coming home each night, then that was a life. That was a great life, in Kate’s view. What else could there be? If they reminded themselves that these small things were enough, she believed, then they’d always be okay."
top2019:525,q04247,Was there anything more important than keeping people safe? Being the one people turn to at their most desperate? And yet.
top2019:525,q04248,"but there were too many young cops nowadays who were just after the power trip, carrying a gun. Maybe that’s why they didn’t get as much respect as they used to. In"
top2019:525,q04249,"saw exactly how it had happened: Sara had called him despite Kate telling her not to and he’d called a cab right away. Lena had given him hell last time he drove alone to Long Island, and he promised her he’d never do it again if she wasn’t okay with it. He’d kept his promise. Kate considered turning around and calling to say she’d been delayed, that there was a storm that was too heavy to drive through. There really had been a storm. That part wouldn’t be a lie. But then he was at the window, a silhouette against a bright backdrop, his hand cupped to the glass, peering out. Where the drive there had been fragile with hope, a crystal ball they handled tenderly as they tried to make out the scenes inside, the drive home was hazed over with"
top2019:525,q04250,"once told her a cop could spot the drunk drivers not by how reckless they were but by how careful. Both hands on the wheel, never breaking the speed limit, until – oops – the car strayed over the double yellow for just an instant. She thought of that on the nights when he set out plates for supper – how careful, how deliberate."
top2019:525,q04251,"As soon as he said it, it felt true."
top2019:525,q04252,"In a just world, becoming a cop would be as prestigious a pursuit as becoming an investment banker. Or a doctor, even."
top2019:525,q04253,"The quiet of the house when she kept to her room was not the peaceful silence of a library, or anywhere near as tranquil. It was, Peter imagined, more like the held-breath interlude between when a button gets pushed and the bomb either detonates or is defused. He could feel his own heartbeat at those times. He could track his blood as it looped through his veins."
top2019:525,q04254,"He couldn’t remember how people used to greet him before he was hurt, but now they seemed to make a special point of it, and he wondered if talking with him made them feel virtuous, like they’d done a good deed."
top2019:525,q04255,"Peter’s shoulder at the stands, where other kids’ parents stood dazed and hungry, waiting around all day for their child to run a race that might last only thirty seconds."
top2019:525,q04256,"Anne regretted telling Bridget almost immediately. Telling her, bringing that story to England, spoiled England for her. When she left for America two years later, she knew she would be smarter. She'd bring none of Ireland with her."
