sample_id,quote_id,quote_text
top1935:2467,q00090,"Cure the evils of Democracy by the evils of Fascism! Funny therapeutics. I’ve heard of their curing syphilis by giving the patient malaria, but I’ve never heard of their curing malaria by giving the patient syphilis!"
top1935:2467,q00091,"Nonsense! Nonsense!” snorted Tasbrough. “That couldn’t happen here in America, not possibly! We’re a country of freemen.” “The answer to that,” suggested Doremus Jessup, “if Mr. Falck will forgive me, is ‘the hell it can’t!’ Why, there’s no country in the world that can get more hysterical—yes, or more obsequious!—than America. Look how Huey Long became absolute monarch over Louisiana, and how the Right Honorable Mr. Senator Berzelius Windrip owns his State. Listen to Bishop Prang and Father Coughlin on the radio—divine oracles, to millions. Remember how casually most Americans have accepted Tammany grafting and Chicago gangs and the crookedness of so many of President Harding’s appointees? Could Hitler’s bunch, or Windrip’s, be worse? Remember the Kuklux Klan? Remember our war hysteria, when we called sauerkraut ‘Liberty cabbage’ and somebody actually proposed calling German measles ‘Liberty measles’? And wartime censorship of honest papers? Bad as Russia! Remember our kissing the—well, the feet of Billy Sunday, the million-dollar evangelist, and of Aimée McPherson, who swam from the Pacific Ocean clear into the Arizona desert and got away with it? Remember Voliva and Mother Eddy?. . .Remember our Red scares and our Catholic scares, when all well-informed people knew that the O.G.P.U. were hiding out in Oskaloosa, and the Republicans campaigning against Al Smith told the Carolina mountaineers that if Al won the Pope would illegitimatize their children? Remember Tom Heflin and Tom Dixon? Remember when the hick legislators in certain states, in obedience to William Jennings Bryan, who learned his biology from his pious old grandma, set up shop as scientific experts and made the whole world laugh itself sick by forbidding the teaching of evolution?. . .Remember the Kentucky night-riders? Remember how trainloads of people have gone to enjoy lynchings? Not happen here? Prohibition—shooting down people just because they might be transporting liquor—no, that couldn’t happen in America! Why, where in all history has there ever been a people so ripe for a dictatorship as ours! We’re ready to start on a Children’s Crusade—only of adults—right now, and the Right Reverend Abbots Windrip and Prang are all ready to lead it!” “Well, what if they are?"
top1935:2467,q00092,"The conspicuous fault of the Jeffersonian Party, like the personal fault of Senator Trowbridge, was that it represented integrity and reason, in a year when the electorate hungered for frisky emotions, for the peppery sensations associated, usually, not with monetary systems and taxation rates but with baptism by immersion in the creek, young love under the elms, straight whisky, angelic orchestras heard soaring down from the full moon, fear of death when an automobile teeters above a canyon, thirst in a desert and quenching it with spring water—all the primitive sensations which they thought they found in the screaming of Buzz Windrip."
top1935:2467,q00093,"He was afraid that the world struggle today was not of Communism against Fascism, but of tolerance against the bigotry that was preached equally by Communism and Fascism."
top1935:2467,q00094,"There were two things, they told Doremus, that distinguished this prairie Demosthenes. He was an actor of genius. There was no more overwhelming actor on the stage, in the motion pictures, nor even in the pulpit. He would whirl arms, bang tables, glare from mad eyes, vomit Biblical wrath from a gaping mouth; but he would also coo like a nursing mother, beseech like an aching lover, and in between tricks would coldly and almost contemptuously jab his crowds with figures and facts - figures and facts that were inescapable even when, as often happened, they were entirely incorrect."
top1935:2467,q00095,"I’m a middle-class intellectual. I’d never call myself any such a damn silly thing, but since you Reds coined it, I’ll have to accept it. That’s my class, and that’s what I’m interested in. The proletarians are probably noble fellows, but I certainly do not think that the interests of the middle-class intellectuals and the proletarians are the same. They want bread. We want—well, all right, say it, we want cake!"
top1935:2467,q00096,"Day on day he waited. So much of a revolution for so many peopleis nothing but waiting. That is one reason why tourists rarely seeanything but contentment in a crushed population. Waiting, and itsbrother death, seem so contented."
top1935:2467,q00097,"government of the profits, by the profits, for the profits."
top1935:2467,q00098,"Author sees the ""congested idealism"" of the generally discontent as reservoir that will support centralized power even while disagreeing with many specific provisions."
top1935:2467,q00099,"Well, gentlemen, I have listened to all your Solutions, and I now inform you that I, and I alone, except perhaps for Walt Trowbridge and the ghost of Pareto, have the perfect, the inevitable, the only Solution, and that is: There is no Solution! There will never be a state of society anything like perfect!""There never will be a time when there won't be a large proportion of people who feel poor no matter how much they have, and envy their neighbors who know how to wear cheap clothes showily, and envy their neighbors who can dance or make love or digest better."
top1935:2467,q00100,"I can never forgive evil and lying and cruel means, and still less can I forgive fanatics that use that for an excuse!"
top1935:2467,q00101,"and they'll all be convinced that, even if our Buzzy maybe has got a few faults, he's on the side of the plain people, and against all the tight old political machines, and they'll rouse the country for him as the Great Liberator (and meanwhile Big Business will just wink and sit tight!) and then, by God, this crook—oh, I don't know whether he's more of a crook or an hysterical religious fanatic—along with Sarason and Haik and Prang and Macgoblin—these five men will be able to set up a régime that'll remind you of Henry Morgan the pirate capturing a merchant ship."
top1935:2467,q00102,"Summarized, the letter explained that he was all against the banks but all for the bankers-except the Jewish bankers who were to be driven out of finance entirely; that he had thoroughly tested (but unspecified) plans to make all wages very high and the prices of everything produced by these same highly paid workers very low; that he was 100 per cent for Labor, but 100 per cent against all strikes; and that he was in favor of the United States so arming itself, so preparing to produce its own coffee, sugar, perfumes, tweeds, and nickel instead of importing them, that it could defy the World...and maybe, if that World was so impertinent as to defy American in turn, Buzz hinted, he might have to take it over and run it properly."
top1935:2467,q00103,"People will think they're electing him to create more economic security. Then watch the Terror! God knows there's been enough indication that we can have tyranny in America-the fix of the southern share-croppers, the working conditions of the miners and garment-makers, and our keeping Mooney in prison so many years. But wait till Windrip shows us how to say it with machine guns!"
top1935:2467,q00104,"You've been telling us about how to secure peace, but come on, now, General—just among us Rotarians and Rotary Anns—'fess up! With your great experience, don't you honest, cross-your-heart, think that perhaps—just maybe—when a country has gone money-mad, like all our labor unions and workmen, with their propaganda to hoist income taxes, so that the thrifty and industrious have to pay for the shiftless ne'er-do-weels, then maybe, to save their lazy souls and get some iron into them, a war might be a good thing? Come on, now, tell your real middle name, Mong General!"
top1935:2467,q00105,"The hysteria can’t last; be patient, and wait and see, he counseled his readers. It was not that he was afraid of the authorities. He simply did not believe that this comic tyranny could endure. It can’t happen here, said even Doremus—even now."
top1935:2467,q00106,What conceivable reason could one have for seeking after righteousness in a world which so hated righteousness?
top1935:2467,q00107,"Believing that only under God Almighty, to Whom we render all homage, do we Americans hold our vast Power, we shall guarantee to all persons absolute freedom of religious worship, provided, however, that no atheist, agnostic, believer in Black Magic, nor any Jew who shall refuse to swear allegiance to the New Testament, nor any person of any faith who refuses to take the Pledge to the Flag, shall be permitted to hold any public office or to practice as a teacher, professor, lawyer, judge, or as a physician, except in the category of Obstetrics."
top1935:2467,q00108,"He had every prejudice and aspiration of every American Common Man. He believed in the desirability and therefore the sanctity of thick buckwheat cakes with adulterated maple syrup, in rubber trays for the ice cubes in his electric refrigerator, in the especial nobility of dogs, all dogs, in the oracles of S. Parkes Cadman, in being chummy with all waitresses at all junction lunch rooms, and in Henry Ford (when he became President, he exulted, maybe he could get Mr. Ford to come to supper at the White House), and the superiority of anyone who possessed a million dollars. He regarded spats, walking sticks, caviar, titles, tea-drinking, poetry not daily syndicated in newspapers and all foreigners, possibly excepting the British, as degenerate."
top1935:2467,q00109,"Those of you who have listened to me before will understand that I—or rather that the League of Forgotten Men—has no quarrel with individual Jews; that we are proud to have Rabbis among our directors; but those subversive international organizations which, unfortunately, are so largely Jewish, must be driven with whips and scorpions from off the face of the earth."
top1935:2467,q00110,"I know the Press only too well. Almost all editors hide away in spider-dens, men without thought of Family or Public Interest or the humble delights of jaunts out-of-doors, plotting how they can put over their lies, and advance their own positions and fill their greedy pocketbooks by calumniating Statesmen who have given their all for the common good and who are vulnerable because they stand out in the fierce Light that beats around the Throne. Zero Hour, Berzelius Windrip."
top1935:2467,q00111,"The Executive has got to have a freer hand and be able to move quick in an emergency, and not be tied down by a lot of dumb shyster-lawyer congressmen taking months to shoot off their mouths in debates."
top1935:2467,q00112,"Said Doremus, “Hm. Yes, I agree it’s a serious time. With all the discontent there is in the country to wash him into office, Senator Windrip has got an excellent chance to be elected President, next November, and if he is, probably his gang of buzzards will get us into some war, just to grease their insane vanity and show the world that we’re the huskiest nation going. And then I, the Liberal and you, the Plutocrat, the bogus Tory, will be led out and shot at 3 A.M. Serious? Huh!"
top1935:2467,q00113,"He was in stature but a small man, yet remember that so were Napoleon, Lord Beaverbrook, Stephen A. Douglas, Frederick the Great, and the Dr. Goebbels who is privily known throughout Germany as ""Wotan's Mickey Mouse."
top1935:2467,q00114,"But after eighteen months of Presidency he was angry that Mexico and Canada and South America (obviously his own property, by manifest destiny) should curtly answer his curt diplomatic notes and show no helpfulness about becoming part of his inevitable empire. And daily he wanted louder, more convincing Yeses from everybody about him ... Anyone, from Sarason to inter-office messenger, who did not play valet to his ego he suspected of plotting against him."
top1935:2467,q00115,"It was a town of perhaps ten thousand souls, inhabiting about twenty thousand bodies—the proportion of soul-possession may be too high."
top1935:2467,q00116,"that we need to be in a real war again, in order to learn Discipline! We don’t want all this highbrow intellectuality, all this book-learning. That’s good enough in its way, but isn’t it, after all, just a nice toy for grownups?"
top1935:2467,q00117,"When Buzz gets in, he won't be having any parade of wounded soldiers. That'll be bad Fascist psychology. All those poor devils he'll hide away in institutions, and just bring out the lively young human slaughter cattle in uniforms."
top1935:2467,q00118,"He called himself an “agnostic” instead of an “atheist” only because he detested the street-bawling, tract-peddling evangelicism of the professional atheists."
top1935:2467,q00119,"In America the Struggle was befogged by the fact that the worst Fascists were they who disowned the word ""Fascism"" and preached enslavement to Capitalism under the style of Constitutional and Traditional Native American Liberty. For they were thieves not only of wages but of honor."
top1935:2467,q00120,"America, like England and Scotland, had never really been a gay nation. Rather it had been heavily and noisily jocular, with a substratum of worry and insecurity, in the image of its patron saint, Lincoln of the rollicking stories and the tragic heart."
top1935:2467,q00121,Going seventy miles an hour but not going anywhere—not enough imagination to want to go anywhere! Getting their music by turning a dial. Getting their phrases from the comic strips instead of from Shakespeare and the Bible and Veblen and Old Bill Sumner. Pap-fed flabs!
top1935:2467,q00122,"Once, modestly enough, Doremus had assumed that he had a decent knowledge of finance, taxation, the gold standard, agricultural exports, and he had smilingly pontificated everywhere that Liberal Capitalism would pastorally lead into State Socialism, with governmental ownership of mines and railroads and water-power so settling all inequalities of income that every lion of a structural steel worker would be willing to lie down with any lamb of a contractor, and all the jails and tuberculosis sanatoria would be clean empty."
top1935:2467,q00123,"It is composed of females who spend one half their waking hours boasting of being descended from the seditious American colonists of 1776, and the other and more ardent half in attacking all contemporaries who believe in precisely the principles for which those ancestors struggled."
top1935:2467,q00124,"Is it just possible,” he sighed, “that the most vigorous and boldest idealists have been the worst enemies of human progress instead of its greatest creators? Possible that plain men with the humble trait of minding their own business will rank higher in the heavenly hierarchy than all the plumed souls who have shoved their way in among the masses and insisted on saving them?"
top1935:2467,q00125,"Father, thou hast forgiven too long. Forgive them not, but curse them, for they know what they do."
top1935:2467,q00126,"It can't happen here, said even Doremus—even now. The one thing that most perplexed him was that there could be a dictator seemingly so different from the fervent Hitlers and gesticulating Fascists and the Cæsars with laurels round bald domes; a dictator with something of the earthy American sense of humor of a Mark Twain, a George Ade, a Will Rogers, an Artemus Ward. Windrip could be ever so funny about solemn jaw-drooping opponents, and about the best method of training what he called ""a Siamese flea hound."" Did that, puzzled Doremus, make him less or more dangerous?"
top1935:2467,q00127,"He was not only 100 per cent American; he exacted 40 per cent of chauvinistic interest on top of the principal. He was on every occasion heard to say, “We ought to keep all these foreigners out of the country, and what I mean, the Kikes just as much as the Wops and Hunkies and Chinks."
top1935:2467,q00128,"We can go back to the Dark Ages! The crust of learning and good manners and tolerance is so thin! It would just take a few thousand big shells and gas bombs to wipe out all the eager young men, and all the libraries and historical archives and patent offices, all the laboratories and art galleries, all the castles and Periclean temples and Gothic cathedrals, all the cooperative stores and motor factories—every storehouse of learning. No inherent reason why Sissy's grandchildren—if anybody's grandchildren will survive at all—shouldn't be living in caves and heaving rocks at catamounts."
top1935:2467,q00129,"But he saw now that he must remain alone, a ""Liberal,"" scorned by all the noisier prophets for refusing to be a willing cat for the busy monkeys of either side. But at worst, the Liberals, the Tolerant, might in the long run preserve some of the arts of civilization, no matter which brand of tyranny should finally dominate the world."
top1935:2467,q00130,"But it was indecent, it was sacrilegious to annoy an emperor, and in his irritation he had an ex-Senator and twelve workmen who were in concentration camps taken out and shot on the charge that they had told irreverent stories about him."
top1935:2467,q00131,"a great nation must go on arming itself more and more, not for conquest—not for jealousy—not for war—but for peace!"
top1935:2467,q00132,"Albert Einstein, who had been exiled from Germany for his guilty devotion to mathematics, world peace, and the violin, was now exiled from America for the same crimes."
top1935:2467,q00133,So much of a revolution for so many people is nothing but waiting. That is one reason why tourists rarely see anything but contentment in a crushed population.
top1935:2467,q00134,"Blessed be they who are not Patriots and Idealists, and who do not feel they must dash right in and Do Something About It, something so immediately important that all doubters must be liquidated—tortured—slaughtered! Good old murder, that since the slaying of Abel by Cain has always been the new device by which all oligarchies and dictators have, for all future ages to come, removed opposition!"
top1935:2467,q00135,"I don't pretend to be a very educated man, except maybe educated in the heart, and in being able to feel for the sorrows and fears of every ornery fellow human being."
top1935:2467,q00136,"Certainly Lewis failed—or refused—to sketch a solution to the threat of fascism. He was a social satirist, not a systematic political thinker or theorist. Worth"
top1935:2467,q00137,"Reek took not more than an hour to relate what would've taken the most intelligent man five or six hours--that is, five minutes of speech and the rest of the five hours to recover from the nausea caused by having to utter such shameless rot..."
top1935:2467,q00138,"But plenty things like this happened before Buzz Windrip ever came in, Doremus,"" insisted John Pollikop... ""You never thought about them, because they was just routine news, to stick in your paper. Things like the sharecroppers and the Scottsboro boys and the plots of the California wholesalers against the agricultural union and dictatorship in Cuba and the way phony deputies in Kentucky shot striking miners."
top1935:2467,q00139,"He wanted to honor Shad for the sweaty shirt, the honest toil, and all the rugged virtues, but even as a Liberal American Humanitarian, Doremus found it hard always to keep up the Longfellow's-Village-Blacksmith-cum-Marx attitude consistently and not sometimes backslide into a belief that there must be some crooks and swine among the toilers as, notoriously, there were so shockingly many among persons with more than $3500 a year."
top1935:2467,q00140,"All finance in the country, including banking, insurance, stocks and bonds and mortgages, shall be under the absolute control of a Federal Central Bank, owned by the government and conducted by a Board appointed by the President, which Board shall, without need of recourse to Congress for legislative authorization, be empowered to make all regulations governing finance."
top1935:2467,q00141,"Sarason was as eager for war with Mexico (or Ethiopia or Siam or Greenland or any other country that would provide his pet young painters with a chance to portray Sarason being heroic amid curious vegetation) as Haik; not only to give malcontents something outside the country to be cross about, but also to give himself a chance to be picturesque."
top1935:2467,q00142,"You see, we don’t like murder as a way of argument—that’s what really marks the Liberal!"
top1935:2467,q00143,"It was said that one of the least of these erring children was the first patriot to name President Windrip ""the Chief,"" meaning Führer, or Imperial Wizard of the K.K.K., or Il Duce, or Imperial Potentate of the Mystic Shrine, or Commodore, or University Coach, or anything else supremely noble and good-hearted."
top1935:2467,q00144,"Mrs. Pike, ought to know that freedom of speech becomes mere license when it goes so far as to criticize the Army, differ with the D.A.R., and advocate the rights of the Mob."
top1935:2467,q00145,"Not answering him at all, Sarason demanded that, in order to bring and hold all elements in the country together by that useful Patriotism which always appears upon threat of an outside attack, the government immediately arrange to be insulted and menaced in a well-planned series of deplorable ""incidents"" on the Mexican border, and declare war on Mexico as soon as America showed that it was getting hot and patriotic enough."
top1935:2467,q00146,"Even Europe joined in.With the most modest friendliness, explaining that they wished not to intrude on American domestic politics but only to express personal admiration for that great Western advocate of peace and prosperity, Berzelius Windrip, there came representatives of certain foreign powers, lecturing throughout the land: General Balbo, so popular here because of his leadership of the flight from Italy to Chicago in 1933; a scholar who, though he now lived in Germany and was an inspiration to all patriotic leaders of German Recovery, yet had graduated from Harvard University and had been the most popular piano-player in his class—namely, Dr. Ernst (Putzi) Hanfstängl; and Great Britain's lion of diplomacy, the Gladstone of the 1930's, the handsome and gracious Lord Lossiemouth who, as Prime Minister, had been known as the Rt. Hon. Ramsay MacDonald, P.C.All three of them were expensively entertained by the wives of manufacturers, and they persuaded many millionaires who, in the refinement of wealth, had considered Buzz vulgar, that actually he was the world's one hope of efficient international commerce."
top1935:2467,q00147,"Most of the mortgaged farmers.Most of the white-collar workers who had been unemployed these three years and four and five.Most of the people on relief rolls who wanted more relief.Most of the suburbanites who could not meet the installment payments on the electric washing machine.Such large sections of the American Legion as believed that only Senator Windrip would secure for them, and perhaps increase, the bonus.Such popular Myrtle Boulevard or Elm Avenue preachers as, spurred by the examples of Bishop Prang and Father Coughlin, believed they could get useful publicity out of supporting a slightly queer program that promised prosperity without anyone's having to work for it.The remnants of the Kuklux Klan, and such leaders of the American Federation of Labor as felt they had been inadequately courted and bepromised by the old-line politicians, and the non-unionized common laborers who felt they had been inadequately courted by the same A.F. of L.Back-street and over-the-garage lawyers who had never yet wangled governmental jobs.The Lost Legion of the Anti-Saloon League—since it was known that, though he drank a lot, Senator Windrip also praised teetotalism a lot, while his rival, Walt Trowbridge, though he drank but little, said nothing at all in support of the Messiahs of Prohibition. These messiahs had not found professional morality profitable of late, with the Rockefellers and Wanamakers no longer praying with them nor paying.Besides these necessitous petitioners, a goodish number of burghers who, while they were millionaires, yet maintained that their prosperity had been sorely checked by the fiendishness of the bankers in limiting their credit.These were the supporters who looked to Berzelius Windrip to play the divine raven and feed them handsomely when he should become President, and from such came most of the fervid elocutionists who campaigned for him through September and October."
top1935:2467,q00148,"It was Father Charles Coughlin, of Detroit, who had first thought out the device of freeing himself from any censorship of his political sermons on the Mount by ""buying his own time on the air""— it being only in the twentieth century that mankind has been able to buy Time as it buys soap and gasoline. This invention was almost equal, in its effect on all American life and thought, to Henry Ford's early conception of selling cars cheap to millions of people, instead of selling a few as luxuries."
top1935:2467,q00149,"not as perfect, but as the most probable saviors of the country from, on one hand, domination by Moscow and, on the other hand, the slack indolence, the lack of decent pride of half the American youth, whose world (these idealists asserted) was composed of shiftless distaste for work and refusal to learn anything thoroughly, of blatting dance music on the radio, maniac automobiles, slobbering sexuality, the humor and art of comic strips—of a slave psychology which was making America a land for sterner men to loot."
top1935:2467,q00150,"Jessup was a littlish man, skinny, smiling, well tanned, with a small gray mustache, a small and well-trimmed gray beard—in a community where to sport a beard was to confess one’s self a farmer, a Civil War veteran, or a Seventh Day Adventist. Doremus’s detractors said that he maintained the beard just to be “highbrow” and “different,” to try to appear “artistic.” Possibly they were right."
top1935:2467,q00151,"Peace through Defense—Millions for Arms but Not One Cent for Tribute,"
top1935:2467,q00152,a huddle of robot sheep bleating their terror with mechanical lungs of a hundred horsepower.
top1935:2467,q00153,"He had expected that traditionally Republican Vermont would give him too drearily easy a task in preaching Trowbridge. What he found was a dismaying preference for the theoretically Democratic Buzz Windrip. And that preference, Doremus perceived, wasn’t even a pathetic trust in Windrip’s promises of Utopian bliss for everyone in general. It was a trust in increased cash for the voter himself, and for his family, very much in particular."
top1935:2467,q00154,"All the Utopias - Brook Farm, Robert Owen's sanctuary of chatter, Upton Sinclair's Helicon Hall - and their regulation end in scandal, feuds, poverty, griminess, disillusion."
top1935:2467,q00155,"No one, even among the Washington correspondents, seemed to know precisely how much of a part in Senator Windrip’s career was taken by his secretary, Lee Sarason. When Windrip had first seized power in his state, Sarason had been managing editor of the most widely circulated paper in all that part of the country. Sarason’s genesis was and remained a mystery."
top1935:2467,q00156,"All Negroes shall be prohibited from voting, holding public office, practicing law, medicine, or teaching in any class above the grade of grammar school, and they shall be taxed 100 per cent of all sums in excess of $10,000 per family per year which they may earn or in any other manner receive."
top1935:2467,q00157,"Say, I swear the best Messiah in the whole show is this darky, Father Divine."
top1935:2467,q00158,"The handsome dining room of the Hotel Wessex, with its gilded plaster shields and the mural depicting the Green Mountains, had been reserved for the Ladies' Night Dinner of the Fort Beulah Rotary Club."
top1935:2467,q00159,They were convinced that Corpoism was Communism cleansedof foreign domination and the violence and indignity of mob dictatorship; Monarchism with thechosen hero of the people for monarch; Fascism without grasping and selfish leaders; freedom withorder and discipline; Traditional America without its waste and provincial cockiness
top1935:2467,q00160,"there was a skit in which Medary Cole (grist mill & feed store) and Louis Rotenstern (custom tailoring—pressing & cleaning) announced that they were those historic Vermonters, Brigham Young and Joseph Smith, and with their jokes about imaginary plural wives they got in ever so many funny digs at the ladies present."
