sample_id,quote_id,quote_text
top2013:5300,q02749,"Who cares? If he is good to you? None of us ever find enough kindness in the world, do we?"
top2013:5300,q02750,"When we are sad—at least I am like this—it can be comforting to cling to familiar objects, to the things that don't change. Your descriptions of the desert—that oceanic, endless glare—are terrible but also very beautiful. Maybe there's something to be said for the rawness and emptiness of it all. The light of long ago is different from the light of today and yet here, in this house, I'm reminded of the past at every turn. But when I think of you, it's as if you've gone away to sea on a ship—out in a foreign brightness where there are no paths, only stars and sky."
top2013:5300,q02751,"What if — is more complicated than that? What if maybe opposite is true as well? Because, if bad can sometimes come from good actions—? where does it ever say, anywhere, that only bad can come from bad actions? Maybe sometimes — the wrong way is the right way? You can take the wrong path and it still comes out where you want to be? Or, spin it another way, sometimes you can do everything wrong and it still turns out to be right?"
top2013:5300,q02752,"Whenever you see flies or insects in a still life—a wilted petal, a black spot on the apple—the painter is giving you a secret message. He’s telling you that living things don’t last—it’s all temporary. Death in life. That’s why they’re called natures mortes. Maybe you don’t see it at first with all the beauty and bloom, the little speck of rot. But if you look closer—there it is."
top2013:5300,q02753,The world won't come to me...so I must go to it.
top2013:5300,q02754,"I was fascinated by strangers, wanted to know what food they ate and what dishes they ate it from, what movies they watched and what music they listened to, wanted to look under their beds and in their secret drawers and night tables and inside the pockets of their coats."
top2013:5300,q02755,"And the flavor of Pippa's kiss--bittersweet and strange--stayed with me all the way back uptown, swaying and sleepy as I sailed home on the bus, melting with sorrow and loveliness, a starry ache that lifted me up above the windswept city like a kite: my head in the rainclouds, my heart in the sky."
top2013:5300,q02756,"And I'm hoping there's some larger truth about suffering here, or at least my understanding of it - although I've come to realize that the only truths that matter to me are the ones I don't, and can't, understand. What's mysterious, ambiguous, inexplicable. What doesn't fit into a story, what doesn't have a story. Glint of brightness on a barely-there chain. Patch of sunlight on a yellow wall. The loneliness that separates every living creature from every other living creature. Sorrow inseparable from joy."
top2013:5300,q02757,"Her death the dividing mark: Before and After. And though it’s a bleak thing to admit all these years later, still I’ve never met anyone who made me feel loved the way she did. Everything came alive in her company; she cast a charmed theatrical light about her so that to see anything through her eyes was to see it in brighter colours than ordinary – I remember a few weeks before she died, eating a late supper with her in an Italian restaurant down in the Village, and how she grasped my sleeve at the sudden, almost painful loveliness of a birthday cake with lit candles being carried in procession from the kitchen, faint circle of light wavering in across the dark ceiling and then the cake set down to blaze amidst the family, beatifying an old lady’s face, smiles all round, waiters stepping away with their hands behind their backs – just an ordinary birthday dinner you might see anywhere in an inexpensive downtown restaurant, and I’m sure I wouldn’t even remember it had she not died so soon after, but I thought about it again and again after her death and indeed I’ll probably think about it all my life: that candlelit circle, a tableau vivant of the daily, commonplace happiness that was lost when I lost her"
top2013:5300,q02758,"I missed her so much I wanted to die: a hard, physical longing, like a craving for air underwater. Lying awake, I tried to recall all my best memories of her—to freeze her in my mind so I wouldn’t forget her—but instead of birthdays and happy times I kept remembering things like how a few days before she was killed she’d stopped me halfway out the door to pick a thread off my school jacket. For some reason, it was one of the clearest memories I had of her: her knitted eyebrows, the precise gesture of her reaching out to me, everything. Several times too—drifting uneasily between dreaming and sleep—I sat up suddenly in bed at the sound of her voice speaking clearly in my head, remarks she might conceivably have made at some point but that I didn’t actually remember, things like Throw me an apple, would you? and I wonder if this buttons up the front or the back? and This sofa is in a terrible state of disreputableness."
top2013:5300,q02759,"The thought of her gave me such a continual anguish that I could no more forget her than an aching tooth. It was involuntary, hopeless, compulsive. For years she had been the first thing I remembered when I woke up, the last thing that drifted through my mind as I went to sleep, and during the day she came to me obtrusively, obsessively, always with a painful shock."
top2013:5300,q02760,"…still when I lost her, I lost sight of any landmark that might have led me someplace happier, to some more populated or congenial life…"
top2013:5300,q02761,"It happened in New York, April 10th, nineteen years ago. Even my hand balks at the date. I had to push to write it down, just to keep the pen moving on the paper. It used to be a perfectly ordinary day, but now it sticks up on the calendar like a rusty nail."
top2013:5300,q02762,"When I looked at the painting I felt the same convergence on a single point: a glancing sun-struck instance that existed now and forever. Only occasionally did I notice the chain on the finch's ankle, or think what a cruel life for a little living creature--fluttering briefly, forced always to land in the same hopeless place."
top2013:5300,q02763,"The shame that tormented me was all the more corrosive for having no very clear origin: I didn't know why I felt so tainted, and worthless, and wrong-only that I did, and whenever I looked up from my books I was swamped by slimy waters rushing in from all sides."
top2013:5300,q02764,"She was the golden thread running through everything, a lens that magnified beauty so that the whole world stood transfigured in relation to her, and her alone."
top2013:5300,q02765,"It's not about outward appearances but inward significance. A grandeur in the world, but not of the world, a grandeur that the world doesn't understand. That first glimpse of pure otherness, in whose presence you bloom out and out and out.A self one does not want. A heart one cannot help."
top2013:5300,q02766,There's no 'rational grounds' for anything I care about.
top2013:5300,q02767,He was a planet without an atmosphere.
top2013:5300,q02768,"...and yet isn't it always the inappropriate thing, the thing that doesn't quite work, that's oddly the dearest?"
top2013:5300,q02769,"And who knows-but maybe that's what's waiting for us at the end of the journey, a majesty unimaginable until the very moment we find ourselves walking through the doors of it, what we find ourselves gazing at in astonishment when God finally takes His hands off our eyes and says: Look!"
top2013:5300,q02770,"The sky was a rich, mindless, never-ending blue, like a promise of some ridiculous glory that wasn’t really there."
top2013:5300,q02771,"isn’t the whole point of things—beautiful things—that they connect you to some larger beauty? Those first images that crack your heart wide open and you spend the rest of your life chasing, or trying to recapture, in one way or another?"
top2013:5300,q02772,"My hopes for a relationship with her were wholly unreal, whereas my ongoing misery, and frustration, were an all-too-horrible reality. Was groundless, hopeless romantic obsession any way to waste the rest of my life?"
top2013:5300,q02773,"Why do I care about all the wrong things, and nothing at all for the right ones? Or, to tip it another way: how can I see so clearly that everything I love or care about is illusion, and yet - for me, anyway - all that's worth living for lies in that charm?"
top2013:5300,q02774,And yet she was wholly herself: a rarity.
top2013:5300,q02775,"For humans-trapped in biology-there was no mercy: we lived a while, we fussed around for a bit and died, we rotted in the ground like garbage. Time destroyed us all soon enough. But to destroy, or lose, a deathless thing-to break bonds stronger than the temporal-was a metaphysical uncoupling all its own, a startling new flavor of despair."
top2013:5300,q02776,We have art in order not to die from the truth. —NIETZSCHE
top2013:5300,q02777,"Or rather, I dreamed of her constantly, only as absence, not presence: a breeze blowing through a just-vacated house, her handwriting on a notepad, the smell of her perfume, streets in strange lost towns where I knew she'd been walking only a moment before but had just vanished, a shadow moving away against a sunstruck wall. Sometimes I spotted her in a crowd, or in a taxicab pulling away, and these glimpses of her I treasured despite the fact that I was never able to catch up with her."
top2013:5300,q02778,"It didn't occur to me then, though it certainly does now, that it was years since I'd roused myself from my stupor of misery and self-absorption; between anomie and trance, inertia and parenthesis and gnawing my own heart out, there were a lot of small, easy, everyday kindnesses I'd missed out on; and even the word `kindness' was liking rising from unconsciousness into some hospital awareness of voices, and people, from a stream of digitized machines."
top2013:5300,q02779,Maybe the one had to be lost for the others to be found?
top2013:5300,q02780,"good doesn't always follow from good deeds, nor bad deeds result from bad, does it? Even the wise and good cannot see the end of all actions."
top2013:5300,q02781,"People die, sure,” my mother was saying. “But it’s so heartbreaking and unnecessary how we lose things. From pure carelessness. Fires, wars. The Parthenon, used as a munitions storehouse. I guess that anything we manage to save from history is a miracle."
top2013:5300,q02782,Never do what you can’t undo.
top2013:5300,q02783,"Hobie’s reassuring hand on my shoulder, a strong, comforting pressure, like an anchor letting me know that everything was okay. I hadn’t felt a touch like that since my mother died—friendly, steadying in the midst of confusing events—and, like a stray dog hungry for affection, I felt some profound shift in allegiance, blood-deep, a sudden, humiliating, eyewatering conviction of this place is good, this person is safe, I can trust him, nobody will hurt me here."
top2013:5300,q02784,"how strange to find that the present contained such a bright shard of the living past, damaged and eroded but not destroyed."
top2013:5300,q02785,Hard to put things right. You don’t often get that chance. Sometimes all you can do is not get caught.
top2013:5300,q02786,That woman can sell water to a drowning man.
top2013:5300,q02787,"Always remember, the person we’re really working for is the person who’s restoring the piece a hundred years from now. He’s the one we want to impress."
top2013:5300,q02788,The center of my earth is you
top2013:5300,q02789,"But though I knew just how lucky I was, still it was impossible to feel happy or even grateful for my good fortune. It was as if I’d suffered a chemical change of the spirit: as if the acid balance of my psyche had shifted and leached the life out of me in aspects impossible to repair, or reverse, like a frond of living coral hardened to bone."
top2013:5300,q02790,"But does it make any sense at all to know that it ends badly for all of us, even the happiest of us, and that we all lose everything that matters in the end-and yet to know as well, despite all this, as cruelly as the game is stacked, that it's possible to play it with a kind of joy?To try to make some meaning out of all this seems unbelievably quaint. Maybe I only see a pattern because I've been staring too long. But then again, to paraphrase Boris, maybe I see a pattern because it's there."
top2013:5300,q02791,"For in the deepest, most unshakable part of myself reason was useless. She was the missing kingdom, the unbruised part of myself I’d lost with my mother. Everything about her was a snowstorm of fascination,"
top2013:5300,q02792,"There had been nights in the desert where I was so sick with laughter, convulsed and doubled over with aching stomach for hours on end, I would happily have thrown myself in front of a car to make it stop."
top2013:5300,q02793,"But though it was the most resonant and real-seeming thing that had happened in a long time, I didn't want to spoil it by talking about it..."
top2013:5300,q02794,"But I couldn’t. It was real; I knew it, even in the dark. Raised yellow streak of paint on the wing and feathers scratched in with the butt of the brush. One chip on the upper left edge that hadn’t been there before, tiny mar less than two millimeters, but otherwise: perfect. I was different, but it wasn’t. And as the light flickered over it in bands, I had the queasy sense of my own life, in comparison, as a patternless and transient burst of energy, a fizz of biological static just as random as the street lamps flashing past."
top2013:5300,q02795,"It was rainy, trees leafing out, spring deepening into summer; and the forlorn cry of horns on the street, the dank smell of the wet pavement had an electricity about it, a sense of crowds and static, lonely secretaries and fat guys with bags of carry-out, everywhere the ungainly sadness of creatures pushing and struggling to live."
top2013:5300,q02796,Somehow the present had shrunk into a smaller and much less interesting place.
top2013:5300,q02797,"small, everyday things can lift us out of despair. But nobody can do it for you. You’re the one who has to watch for the open door."
top2013:5300,q02798,"...it was complicated, she wasn't thinking only of herself but me too, since we'd both been through so many of the same things, she and I, and we were an awful lot alike-too much. And because we'd both been hurt so badly, so early on, in violent and irremediable ways that most people didn't, and couldn't, understand, wasn't it a bit… precarious? A matter of self-preservation? Two rickety and death-driven persons who would need to lean on each other quite so much? not to say she wasn't doing well at the moment, because she was, but all that could change in a flash with either of us, couldn't it? the reversal, the sharp downward slide, and wasn't that the danger? since our flaws and weaknesses were so much the same, and one of us could bring the other down way too quick? and though this was left to float in the air a bit, I realized instantly, and with some considerable astonishment, what she was getting at. (Dumb of me not to have seen it earlier, after all the injuries, the crushed leg, the multiple surgeries; adorable drag in the voice, adorable drag in the step, the arm-hugging and the pallor, the scarves and sweaters and multiple layers of clothes, slow drowsy smile: she herself, the dreamy childhood her, was sublimity and disaster, the morphine lollipop I'd chased for all those years.)"
top2013:5300,q02799,"On game day, until five o'clock or so, the white desert light held off the essential Sunday gloom—autumn sinking into winter, loneliness of October dusk with school the next day—but there was always a long still moment toward the end of those football afternoons where the mood of the crowd turned and everything grew desolate and uncertain, onscreen and off, the sheet-metal glare off the patio glass fading to gold and then gray, long shadows and night falling into desert stillness, a sadness I couldn't shake off, a sense of silent people filing toward the stadium exits and cold rain falling in college towns back east."
top2013:5300,q02800,"How were you supposed to explain this kind of thing? It seemed stupid to try. Even the memory was starting to seem vague and starry with unreality, like a dream where the details get fainter the harder you try to grasp them. What mattered more was the feeling, a rich sweet undertow so commanding that in class, on the school bus, lying in bed trying to think of something safe or pleasant, some environment or configuration where my chest wasn't tight with anxiety, all I had to do was sink into the blood-warm current and let myself spin away to the secret place where everything was all right."
top2013:5300,q02801,I was worried that my exuberant drug use had damaged my brain and my nervous system and maybe even my soul in some irreparable and perhaps not readily apparent way.
top2013:5300,q02802,"Me she was watching for: me. And the heart-shock of believing, for only a moment, that you might just have what could never be yours."
top2013:5300,q02803,"(""It's crazy,"" she'd said, ""but I'd be perfectly happy if I could sit looking at the same half dozen paintings for the rest of my life. I can't think of a better way to go insane."")"
top2013:5300,q02804,"By contrast Hobie lived and wafted like some great sea mammal in his own mild atmosphere, the dark brown of tea stains and tobacco, where every clock in the house said something different and time didn’t actually correspond to the standard measure but instead meandered along at its own sedate tick-tock, obeying the pace of his antique-crowded backwater, far from the factory-built, epoxy-glued version of the world."
top2013:5300,q02805,"The problem (as I’d learned, repeatedly) was that thirty-six hours in, with your body in full revolt, and the remainder of your un-opiated life stretching out bleakly ahead of you like a prison corridor, you needed some fairly compelling reason to keep moving forward into darkness, rather than falling straight back into the gorgeous feather mattress you’d so foolishly abandoned."
top2013:5300,q02806,"They were playing old Bob Dylan, more than perfect for narrow Village streets close to Christmas and the snow whirling down in big feathery flakes, the kind of winter where you want to be walking down a city street with your arm around a girl like on the old record cover"
top2013:5300,q02807,"You could study the connections for years and never work it out-it was all about things coming together,things falling apart,time warp, my mother standing out in front of the museum when time flickered and the light went funny, uncertainties hovering on the edge of a vast brightness. the stray chance that might, or might not, change everything."
top2013:5300,q02808,"I'd unboxed so much china from funeral sales and broken-up households that there was something almost unspeakably sad about the pristine, gleaming displays, with their tacit assurance that shiny new tableware promised an equally shiny and tragedy-free future."
top2013:5300,q02809,"Lyra, Cassiopeia the queen, whiplash Scorpius with the twin stings in his tail, all the friendly childhood patterns that had twinkled me to sleep from the glow-in-the-dark planetarium stars on my bedroom ceiling back in New York. Now, transfigured - cold and glorious like deities with their disguises flung off - it was as if they'd flown through the roof and into the sky to assume their true, celestial homes."
top2013:5300,q02810,"It was interesting to see the change that came over Boris when he was speaking another language—a sort of livening, or alertness, a sense of a different and more efficient person occupying his body."
top2013:5300,q02811,"That’s the first law of magic, Specs. Misdirection. Never forget it."
top2013:5300,q02812,"Worry! What a waste of time. All the holy books were right. Clearly ‘worry’ was the mark of a primitive and spiritually unevolved person. What was that line from Yeats, about the bemused Chinese sages? All things fall and are built again. Ancient glittering eyes. This was wisdom. People had been raging and weeping and destroying things for centuries and wailing about their puny individual lives, when—what was the point? All this useless sorrow? Consider the lilies of the field. Why did anyone ever worry about anything? Weren’t we, as sentient beings, put upon the earth to be happy, in the brief time allotted to us?"
top2013:5300,q02813,"Unsettled heart. The fetishism of secrecy. These people understood—as I did—the back alleys of the soul, whispers and shadows, money slipping from hand to hand, the password, the code, the second self, all the hidden consolations that lifted"
