sample_id,quote_id,quote_text
top2012:7323,q01825,"Carla had never before realized how much she had been protected by politicians, newspapermen, and lawyers. Without them, she saw now, the government could do anything it liked, even kill people."
top2012:7323,q01826,"Why do the Fascists want violence?” Ethel asked rhetorically. “Those out there in Hills Road may be mere hooligans, but someone is directing them, and their tactics have a purpose. When there is fighting in the streets, they can claim that public order has broken down, and drastic measures are needed to restore the rule of law. Those emergency measures will include banning democratic political parties such as Labour, prohibiting trade union action, and jailing people without trial—people such as us, peaceful men and women whose only crime is to disagree with the government. Does this sound fantastic to you, unlikely, something that could never happen? Well, they used exactly those tactics in Germany—and it worked.” She went on to talk about how Fascism"
top2012:7323,q01827,"Fascism is on the march,” Lloyd began. “And it is dangerously attractive. It gives false hope to the unemployed. It wears a spurious patriotism, as the Fascists themselves wear imitation military uniforms."
top2012:7323,q01828,"We move by inches, not miles,’ said Gus Dewar with a smile. ‘That’s politics."
top2012:7323,q01829,No storm can shake my inmost calm While to that rock I’m clinging Since Love is Lord of heaven and earth How can I keep from singing?
top2012:7323,q01830,She had always liked what Scarlett O'Hara said in Gone with the Wind: I'll think about it tomorrow. Not anymore.
top2012:7323,q01831,This was the kind of thing Oswald Mosley and his British Fascists wanted—a country in which the rule of law was replaced by bullying and beating.
top2012:7323,q01832,"In 1872 the anarchist leader Mikhail Bakunin warned Karl Marx that Communists in power would be as oppressive as the aristocracy they replaced. After what has happened in Russia, can you honestly say Bakunin was wrong?"
top2012:7323,q01833,"Fascism offered false solutions, simplistically blaming groups such as Jews and Communists for complex problems such as unemployment and crime. She made merciless fun of the concept of the triumph of the will, likening the Führer and the Duce to playground bullies. They claimed popular support, but banned all opposition."
top2012:7323,q01834,"Flares and small incendiary bombs began to fall as the car approached Kreuzberg. The neighborhood was a typical target for the RAF’s current strategy of killing as many civilian factory workers as possible. With staggering hypocrisy Churchill and Attlee were claiming they attacked only military targets, and civilian casualties were a regrettable side effect. Berliners knew better."
top2012:7323,q01835,"Because all this stuff about military targets is absolute rubbish. There’s no point in bombing German factories, because they just rebuild them. So we’re targeting large areas of dense working-class housing. They can’t replace the workers so fast."
top2012:7323,q01836,"This guy was high on Greg’s suspect list. He was German, though he had left in the mid-1930s and gone to London. He was an anti-Nazi but not a Communist: his politics were Social Democrat. He was married to an American girl, an artist. Talking to him over lunch, Greg found no reason for suspicion: he seemed to love living in America and to be interested in little but his work. But with foreigners you could never be quite sure where their ultimate loyalty lay."
top2012:7323,q01837,"The scientists there included Leo Szilard, the man who first conceived of the nuclear chain reaction. Szilard was a Hungarian Jew who had studied at the University of Berlin—until the fatal year of 1933. The research team in Chicago was led by Enrico Fermi, the Italian physicist. Fermi, whose wife was Jewish, had left Italy when Mussolini published his Manifesto of Race. Greg wondered whether the Fascists realized that their racism had brought such a windfall of brilliant scientists to their enemies."
top2012:7323,q01838,"German women have to make hard choices. We’re paying for the easy choices German men made fifteen years ago. Men such as my father, who thought Hitler would be good for business, and Heinrich’s father, who voted for the Enabling Act. The sins of the fathers are visited on the daughters."
top2012:7323,q01839,if you deny the truth about yourself you lose your soul?
top2012:7323,q01840,"For reasons no one understood, musicians were good at decoding."
top2012:7323,q01841,I could weep for all the innocent women and children who were burned and maimed in London—and it doesn’t help at all to know that German women and children are suffering the same.
top2012:7323,q01842,"Communism was a work in progress, with mistakes being made on the road to a fair society. The NKVD with its torture chambers was an aberration, a cancer in the body of Communism. One day it would be surgically removed. But probably not in wartime."
