sample_id,quote_id,quote_text
top2009:1323,q01903,"In the gathering dusk, I drove to Merlotte’s. I saw a coyote on the way. Usually they were too clever to be seen, but this one was trotting along the side of the road as if he had an appointment in town. Maybe it was really a coyote, or maybe it was a person in another form. When I considered the possums and coons and the occasional armadillo I saw squashed by the road every morning, I wondered how many werecreatures had gotten killed in their animal forms in such careless ways. Maybe some of the bodies the police labeled murder victims were actually people killed by accident in their alternate form. I remembered all animal traces had vanished from Crystal’s body when she’d been taken down from the cross, after the nails had been removed. I was willing to bet those nails had been silver. There was so much I didn’t know."
top2009:1323,q01904,"I haven’t yet discussed with you all my memories of the time we spent together when you were hiding me at your house. Do you know why I ended up so close to your home, running down that road in the freezing cold?” His question was so unexpected that I was struck silent. I wasn’t sure I wanted to know the answer. But finally I said, “No, I don’t.” “The curse contained within the witch, the curse that activated when Clancy killed her . . . it was that I would be close to my heart’s desire without ever realizing it. A terrible curse and one that Hallow must have constructed with great subtlety. We found it dog-eared in her spell book."
top2009:1323,q01905,I felt a flash of disappointment that fairy tales didn’t come true. I wondered if my fairy great-grandfather had ever heard one of what we thought of as a fairy tale. Did fairy parents tell fairy children human tales? I was willing to bet they didn’t.
top2009:1323,q01906,"It happened not long after Aude’s death,” he said. “I missed her, you see, and I needed someone to raise the children. No such thing as a househusband then.” He laughed. “I had to go raiding. I had to be sure the slaves were doing what they ought in the fields. So I needed another wife. One night I went to visit the family of a young woman I hoped would marry me. She lived a mile or two away. I had some worldly goods, and my father was a chief, and I was thought a handsome man and was a noted fighter, so I was a good prospect. Her brothers and her father were glad to greet me, and she seemed . . . agreeable. I was trying to get to know her a bit. It was a good evening. I had high hopes. But I had a lot to drink there, and on my way home that night . . .” Eric paused, and I saw his chest move. In remembering his last moments as a human, he had actually taken a deep breath. “It was the full moon. I saw a man lying hurt by the side of the road. Ordinarily I would have looked around to find those who had attacked him, but I was drunk. I went over to help him; you can probably guess what happened after that.” “He wasn’t really hurt.” “No. But I was, soon after. He was very hungry. His name was Appius Livius Ocella.” Eric actually smiled, though without much humor. “He taught me many things, and the first was not to call him Appius. He said I didn’t know him well enough."
top2009:1323,q01907,"How old were you when you got married? Did you have children?” I knew Eric had been married, but I didn’t know anything else about his life. “I was counted a man at twelve,” he said. “I married at sixteen. My wife’s name was Aude. Aude had . . . we had . . . six children.” I held my breath. I could tell he was looking down the immense swell of time that had passed between his present—a bar in Shreveport, Louisiana—and his past—a woman dead for a thousand years."
top2009:1323,q01908,"Now that you and Eric are openly pledged,” Victor said in a silky voice, “you certainly won’t want to see Quinn, and I’ll tell him so.” “We’re what?” I glared at Eric, who was looking at me with an expression I can only describe as bland. “The knife,” Victor said, sounding even happier. “That’s its significance. It’s a ritual knife handed down over the centuries and used in important ceremonies and sacrifices. It’s not the only one of its kind, of course, but it’s rare. Now it’s only used in marriage rituals. I’m not sure how Eric came to have possession of it, but its presentation from you to Eric, and his acceptance, can only mean that you and Eric are pledged to each other."
top2009:1323,q01909,"She gave me a get-along pat on the back and turned to answer a tourist’s question about how often vampires needed to get their teeth cleaned. “Would you like to come very close and look at mine?” Pam asked in a sultry voice, and the woman shrieked with delighted fear. That was why the humans came to vampire bars, and vampire comedy clubs, and vampire dry cleaners, and vampire casinos . . . to flirt with danger."
top2009:1323,q01910,"Two nights before, many people had discovered that someone they knew personally was a were of some kind. Hopefully, if the were had never shown signs of insanity or violence, these people would be willing to accept that shape-changing was an unthreatening addition to their knowledge of the world. It was even exciting."
top2009:1323,q01911,"Here,” he said, and I turned around, irritated. “Eric said you would need this.” He handed me a bundle wrapped in black velvet. Vampires couldn’t give you anything in a Wal-Mart bag or wrapped in Hallmark paper, oh, no. Black velvet."
top2009:1323,q01912,Eric: I am too big for some.Sookie: Bring it on.
top2009:1323,q01913,"Today was going to be a hard day, and I always felt better when I was dressed while handling a crisis. Something about putting on my underwear makes me feel more capable."
top2009:1323,q01914,Then my great-grandfather was gone before I could ask him which vampire he meant.
top2009:1323,q01915,"This is a work of fiction. Names, characters, places, and incidents either are the product of the author’s imagination or are used fictitiously, and any resemblance to actual persons, living or dead, business establishments, events, or locales is entirely coincidental. The publisher does not have any control over and does not assume any responsibility for author or third-party websites or their content."
