sample_id,quote_id,quote_text
top2014:381,q03070,"There is pride, too, though—pride that he has done it alone. That his daughter is so curious, so resilient. There is the humility of being a father to someone so powerful, as if he were only a narrow conduit for another, greater thing. That’s how it feels right now, he thinks, kneeling beside her, rinsing her hair: as though his love for his daughter will outstrip the limits of his body. The walls could fall away, even the whole city, and the brightness of that feeling would not wane. The drain moans; the cluttered house crowds in close."
top2014:381,q03071,"But God is only a white cold eye, a quarter-moon poised above the smoke, blinking, blinking, as the city is gradually pounded to dust."
top2014:381,q03072,"And yet she can tell he is visited by fears so immense, so multiple, that she can almost feel the terror pulsing inside him. As though some beast breathes all the time at the windowpanes of his mind."
top2014:381,q03073,Who knew love could kill you?
top2014:381,q03074,A scientist’s work is determined by two things: his interests and those of his time. Everything has led to this.
top2014:381,q03075,"It’s not a person you wish to fight, Madame, it’s a system. How do you fight a system?” “You try."
top2014:381,q03076,"Consider a single piece glowing in your family’s stove. See it, children? That chunk of coal was once a green plant, a fern or reed that lived one million years ago, or maybe two million, or maybe one hundred million. Can you imagine one hundred million years? Every summer for the whole life of that plant, its leaves caught what light they could and transformed the sun’s energy into itself. Into bark, twigs, stems. Because plants eat light, in much the way we eat food. But then the plant died and fell, probably into water, and decayed into peat, and the peat was folded inside the earth for years upon years—eons in which something like a month or a decade or even your whole life was just a puff of air, a snap of two fingers. And eventually the peat dried and became like stone, and someone dug it up, and the coal man brought it to your house, and maybe you yourself carried it to the stove, and now that sunlight—sunlight one hundred million years old—is heating your home tonight . . ."
top2014:381,q03077,"Is she happy? For portions of every day, she is happy."
top2014:381,q03078,"The moon sets and the eastern sky lightens, the hem of night pulling away, taking stars with it one by one until only two are left."
top2014:381,q03079,"It was hard to live through the early 1940s in France and not have the war be the center from which the rest of your life spiraled. Marie-Laure still cannot wear shoes that are too large, or smell a boiled turnip, without experiencing revulsion. Neither can she listen to lists of names. Soccer team rosters, citations at the end of journals, introductions at faculty meetings – always they seem to her some vestige of the prison lists that never contained her father’s name."
top2014:381,q03080,"There are, he assures her, no such things as curses. There is luck, maybe, bad or good. A slight inclination of each day towards success or failure. But no curses."
top2014:381,q03081,The very life of any creature is a quick-fading spark in fathomless darkness.
top2014:381,q03082,He was a just a boy. They all were. Even the largest of them.
top2014:381,q03083,Madame? What do I look like?”“You have many thousands of freckles.”“Papa used to say they were like stars in heaven. Like apples in a tree.
top2014:381,q03084,We all grew up before we were grown up.
top2014:381,q03085,"This is life, he thinks, this is why we live, to play like this on a day when winter is finally releasing its grip."
top2014:381,q03086,"A girl got kicked out of the swimming hole today. Inge Hachmann. They said they wouldn’t let us swim with a half-breed. Unsanitary. A half-breed, Werner. Aren’t we half-breeds too? Aren’t we half our mother, half our father?"
top2014:381,q03087,"The upperclassman hands over a third pail. “Throw it,” commands Bastian. The night steams, the stars burn, the prisoner sways, the boys watch, the commandant tilts his head. Frederick pours the water onto the ground. “I will not."
top2014:381,q03088,To shut you eyes is to guess nothing of blindness.
top2014:381,q03089,"Jutta opens her eyes but doesn't look at him. 'Don't tell lies. Lie to yourself, Werner, but don't lie to me."
top2014:381,q03090,"Things hardly ever work on the first try. We’ll make another, a better one."
top2014:381,q03091,"See obstacles as opportunities, Reinhold. See obstacles as inspirations."
top2014:381,q03092,Isn't doing nothing a kind of troublemaking?
top2014:381,q03093,Uncle Etienne says heaven is like a blanket babies cling to.
top2014:381,q03094,"Marie-Laure smiles, and he laughs a pure, contagious laugh, one she will try to remember all her life, father and daughter turning in circles on the sidewalk in front of their apartment house, laughing together while snow sifts through the branches above."
top2014:381,q03095,Nothing will be healed in this kitchen. Some griefs can never be put right ... She only wants a tide of normality to wash in and cover everything again.
top2014:381,q03096,"The window glows. The slow sandy light of dawn permeates the room. Everything transient and aching; everything tentative. To be here, in this room, high in this house, out of the cellar, with her: it is like medicine."
top2014:381,q03097,"After she has gone back to sleep, after Etienne has blown out his candle, he kneels for a long time beside his bed. The bony figure of Death rides the streets below, stopping his mount now and then to peer into windows. Horns of fire on his head and smoke leaking from his nostrils and, in his skeletal hands, a list newly charged with addresses. Gazing first at the crew of officers unloading from their limousines into the chateau.Then at the flowing rooms of the perfumer Claude Levitte.Then at the dark tall house of Etienne LeBlanc.Pass us by, Horseman. Pass this house by."
top2014:381,q03098,"He says, ""I saved her only to hear her die."
top2014:381,q03099,There are none so distant that fate cannot bring them together.
top2014:381,q03100,"From the molten basements of the world, two hundred miles down, it comes. One crystal in a seam of others. Pure carbon, each atom linked to four equidistant neighbors, perfectly knit, octahedral, unsurpassed in hardness. Already it is old: unfathomably so. Incalculable eons tumble past. The earth shifts, shrugs, stretches. One year, one day, one hour, a great upflow of magma gathers a seam of crystals and drives it toward the surface, mile after burning mile; it cools inside a huge, smoking xenolith of kimberlite, and there it waits. Century after century. Rain, wind, cubic miles of ice. Bedrock becomes boulders, boulders become stones; the ice retreats, a lake forms, and galaxies of freshwater clams flap their million shells at the sun and close and die and the lake seeps away. Stands of prehistoric trees rise and fall and rise again in succession. Until another year, another day, another hour, when a storm claws one particular stone out of a canyon and sends it into a clattering flow of alluvium, where eventually it finds, one evening, the attention of a prince who knows what he is looking for."
top2014:381,q03101,"Eventually they climb sixteen steps into the Gallery of Mineralogy. The guide shows them a gate from Brazil and violet amethysts and a meteorite on a pedestal that he claims is as ancient as the solar system itself. Then he leads them single ﬁle down two twisting staircases and along several corridors and stops outside an iron door with a single keyhole. “End of tour,” he says. A girl says, “But what’s through there?”“Behind this door is another locked door, slightly smaller.”“And what’s behind that?”“A third locked door, smaller yet.”“What’s behind that?”“A fourth door, and a ﬁfth, on and on until you reach a thirteenth, a little locked door no bigger than a shoe.”The children lean forward. “And then?”“Behind the thirteenth door”—the guide ﬂourishes one of his impossibly wrinkled hands—“is the Sea of Flames.”Puzzlement. Fidgeting. “Come now. You’ve never heard of the Sea of Flames?”The children shake their heads. Marie-Laure squints up at the naked bulbs strung in three-yard intervals along the ceiling; each sets a rainbow-colored halo rotating in her vision.The guide hangs his cane on his wrist and rubs his hands together. “It’s a long story. Do you want to hear a long story?” They nod.He clears his throat. “Centuries ago, in the place we now call Borneo, a prince plucked a blue stone from a dry riverbed because he thought it was pretty. But on the way back to his palace, the prince was attacked by men on horseback and stabbed in the heart.”“Stabbed in the heart?”“Is this true?” A boy says, “Hush.”“The thieves stole his rings, his horse, everything. But because the little blue stone was clenched in his ﬁst, they did not discover it. And the dying prince managed to crawl home. Then he fell unconscious for ten days. On the tenth day, to the amazement of his nurses, he sat up, opened his hand, and there was the stone.“The sultan’s doctors said it was a miracle, that the prince never should have survived such a violent wound. The nurses said the stone must have healing powers. The sultan’s jewelers said something else: they said the stone was the largest raw diamond anyone had ever seen. Their most gifted stonecutter spent eighty days faceting it, and when he was done, it was a brilliant blue, the blue of tropical seas, but it had a touch of red at its center, like ﬂames inside a drop of water. The sultan had the diamond ﬁtted into a crown for the prince, and it was said that when the young prince sat on his throne and the sun hit him just so, he became so dazzling that visitors could not distinguish his ﬁgure from light itself.”“Are you sure this is true?” asks a girl.“Hush,” says the boy.“The stone came to be known as the Sea of Flames. Some believed the prince was a deity, that as long as he kept the stone, he could not be killed. But something strange began to happen: the longer the prince wore his crown, the worse his luck became. In a month, he lost a brother to drowning and a second brother to snakebite. Within six months, his father died of disease. To make matters even worse, the sultan’s scouts announced that a great army was gathering in the east.""The prince called together his father’s advisers. All said he should prepare for war, all but one, a priest, who said he’d had a dream. In the dream the Goddess of the Earth told him she’d made the Sea of Flames as a gift for her lover, the God of the Sea, and was sending the jewel to him through the river. But when the river dried up, and the prince plucked it out, the goddess became enraged. She cursed the stone and whoever kept it."
top2014:381,q03102,"German sailors sing a drunken song in the street, and a house spider over the stove spins a new web every night, and to Marie-Laure this is a double cruelty: that everything else keeps living, that the spinning earth does not pause for even an instant in its trip around the sun."
top2014:381,q03103,"Every rumor carries a seed of truth,"
top2014:381,q03104,"A demonic horde. Upended sacks of beans. A hundred broken rosaries. There are a thousand metaphors and all of them are inadequate: forty bombs per aircraft, four hundred and eighty altogether, seventy-two thousand pounds of explosives."
top2014:381,q03105,"They’ll say you’re too little, Werner, that you’re from nowhere, that you shouldn’t dream big. But I believe in you. I think you’ll do something great."
top2014:381,q03106,"Silence is the fruit of the occupation; it hangs in branches, seeps from gutters."
top2014:381,q03107,"And yet everything radiates tension, as if the city has been built upon the skin of a balloon and someone is inflating it toward the breaking point."
top2014:381,q03108,"Werner thinks of her, whether he wishes to or not. Girl with a cane, girl in a gray dress, girl made of mist. That air of otherworldliness in the snarls of her hair and the fearlessness of her step. She takes up residence inside him, a living doppelgänger to face down the dead Viennese girl who haunts him every night."
top2014:381,q03109,"Do you think, Madame, that in heaven we will really get to see God face-to-face?” “We might.” “What if you’re blind?” “I’d expect that if God wants us to see something, we’ll see it."
top2014:381,q03110,"We are mice, he thinks, and the sky swirls with hawks."
top2014:381,q03111,"The brain is locked in total darkness, of course, children, says the voice. It floats in a clear liquid inside the skull, never in the light. And yet the world it constructs in the mind is full of light."
top2014:381,q03112,"The grotto itself comprises its own slick universe, and inside this universe spin countless galaxies: here, in the upturned half of a single mussel shell, lives a barnacle and a tiny spindle shell occupied by a still smaller hermit crab. And on the shell of the crab? A yet smaller barnacle. And on that barnacle?"
top2014:381,q03113,I am hearing you. On radio. Is why I come.
