sample_id,quote_id,quote_text
top2005:6982,q01336,"A good marriage, like any partnership, meant subordinating one's own needs to that of the other's, in the expectation that the other will do the same."
top2005:6982,q01337,"One day you're going to learn something that can't be explained with science. And when that happens, your life's going to change in ways you can't imagine."
top2005:6982,q01338,"While I'm not an expect in psychology, I'm of the opinion that anyone - even strangers - can sense the urgency of a request, and most people will usually do the right thing."
top2005:6982,q01339,"You’ve been giving me the full-court press since you got here, and we know what’ll happen if I let you through that door. But you’re leaving. And when you do, I’ll be the one who’s hurt afterward. So why start something you have no intention of finishing?”- Lexie"
top2005:6982,q01340,"I know you may not believe it, but the last thing I want to do is hurt you or do anything that would make you regret that we’ve met.”- Jeremy"
top2005:6982,q01341,"Beauty might prevail in the very short term, but in the medium and longer terms, cultural norms - primarily those values and norms influenced by family - were more important."
top2005:6982,q01342,"Even his highly emotional Italian mother didn't believe that true love could blossom overnight. Like his brothers and sisters-in-law, she wanted nothing more for him than to marry and start a family, but if he showed up at her doorstep and said that he'd met someone two days ago and knew she was the one for him, his mother would smack him with a broom, curse in Italian, and drag him to church, sure that he had some serious sins that needed confessing."
top2005:6982,q01343,"I'd have to swing by the house first to change into something more comfortable.”“That's fine,” he said. “I'm all for you changing into something more comfortable.”“I'll bet you are,” she said knowingly.“Now, don't start getting fresh,” he said, feigning offense. “I don't think we know each other well enough for that."
top2005:6982,q01344,"She was mysterious, and he liked mysteries. Mysteries always lead to surprises..."
top2005:6982,q01345,"Having kids means taking care of them, raising them, loving and supporting them, and none of those things have anything to do with who makes them one night in the bedroom or the experience of being pregnant"
top2005:6982,q01346,"So tel me, Mr. Science Journalist, do you still doubt the existence of miracles?""""I just told you. You're my miracle."
top2005:6982,q01347,But wasn’t a relationship supposed to be just that? A relationship? Both partners doing everything they could to keep the other satisfied?
top2005:6982,q01348,"A minute with a beautiful woman would pass in an instant, while a minute with your hand placed against a hot burner would feel like an eternity?"
top2005:6982,q01349,"Worrying was pointless, and besides, it was too late now."
top2005:6982,q01350,"I've talked too much, and I know that my life must be boring compared to yours. No so much about my parents, of course, but living here, I mean. No it's not boring at all. It's interesting. Kind of like... reading a new book when you turns the pages and experience something unexpected."
top2005:6982,q01351,"I said you could ask, Mr. Marsh. I didn't say that I would answer."" -Lexie Darnell"
top2005:6982,q01352,"Lightning bolts can reach fifty thousand degrees, you know.” He glanced at her. “That’s ten times hotter than the surface of the sun."
top2005:6982,q01353,"I am listening,” he said. “I just hear the things you’re not saying."
top2005:6982,q01354,"cold that I’m shivering. I’d be lying if I told you I wasn’t afraid. I don’t want to die, and thanks to my parents—my"
top2005:6982,q01355,"People had been studying the mystery for years. Not just the students from Duke. Aside from the local historian—who seemed to have fathomed a plausible explanation, in Lexie’s opinion—at least two other outside groups or individuals had investigated the claim in the past without success. Mayor Gherkin had actually invited the students from Duke to pay the cemetery a visit, in the hope that they wouldn’t figure it out, either. And sure enough, tourist traffic had been picking up ever since. She supposed she could have mentioned that to Mr. Marsh yesterday. But since he hadn’t asked, she hadn’t offered. She was too busy trying to ward off his advances and make it clear she wasn’t interested in him. Oh, he’d tried to be charming… well, okay, he was sort of charming in"
