sample_id,quote_id,quote_text
top2020:6601,q04384,"She’d tell her because, in spite of everything, Loretta was her only friend in the world. Because she knew that, if it came down to her word versus Loretta’s, she would always be believed. And knowing this, she felt, for the first time, truly white."
top2020:6601,q04385,"You can escape a town, but you cannot escape blood. Somehow, the Vignes twins believed themselves capable of both."
top2020:6601,q04386,She could think of nothing more horrifying than not being able to hide what she wanted.
top2020:6601,q04387,"All of her blessings had come so easily in the beginning of her life, and she'd spent the back half losing them all."
top2020:6601,q04388,"They're gonna hate me anyway,"" Loretta said. ""Might as well hate me in my big house with all of my nice things."
top2020:6601,q04389,"But maybe in those seven minutes they'd first been apart, they'd each lived a lifetime, setting out their separate paths. Each discovering who she might be."
top2020:6601,q04390,Telling Stella a secret was like whispering into a jar and screwing the lid tight.
top2020:6601,q04391,"Gratitude only emphasized the depth of your lack, so she tried to hide it."
top2020:6601,q04392,"Well, maybe that's your problem,"" Kennedy said, ""You tell yourself no before anyone even says it to you."
top2020:6601,q04393,The hardest part about becoming someone else was deciding to. The rest was only logistics.
top2020:6601,q04394,"In all of her school pictures, she'd either looked too black or over-exposed, invisible except for the whites of her eyes and teeth. The camera, Reese told her once, worked like the human eye. Meaning, it was not created to notice her."
top2020:6601,q04395,She felt queasy at how simple it was. All there was to being white was acting like you were.
top2020:6601,q04396,"But the passe blanc were a mystery. You could never meet one who’d passed over undetected, the same way you’d never know someone who successfully faked her own death; the act could only be successful if no one ever discovered it was a ruse."
top2020:6601,q04397,"Her whole life, in fact, had been a gift of good fortune—she had been given whiteness. Blonde hair, a pretty face, a nice figure, a rich father. She’d sobbed out of speeding tickets, flirted her way to endless second chances. Her whole life, a bounty of gifts she hadn’t deserved."
top2020:6601,q04398,"You could never quite get used to loneliness; every time she thought she had, she sank further into it."
top2020:6601,q04399,"Do you think—” She paused, scraping the celery into a bowl. “Do you think Daddy loved you?” “I think everybody who ever hurt me loved me,” her mother said. “Do you think he loved me?” Her mother touched her cheek. “Yes,” she said. “But I couldn’t wait around to see."
top2020:6601,q04400,"TV loves a black woman judge,” Pam told her. “It’s funny—can you imagine what this world would look like if we decided what’s fair?"
top2020:6601,q04401,She sacrificed for a daughter who could never learn what she'd lost.
top2020:6601,q04402,You could convince anyone you belonged somewhere if you acted like you did.
top2020:6601,q04403,Eventually remembering turned into imagining. How slight the difference was between the two.
top2020:6601,q04404,You shouldn’t tell people the truth because you want to hurt them. You should tell them because they want to know it. And I think you want to know now.
top2020:6601,q04405,"She had become white because it was practical, so practical that, at the time, her decision seemed laughably obvious. Why wouldn’t you be white if you could be? Remaining what you were or becoming something new, it was all a choice, any way you looked at it. She had just made the rational decision."
top2020:6601,q04406,"I love shopping,' she said, almost to herself. 'It's like trying on all the other people you could be."
top2020:6601,q04407,"Deserve is a bullshit term,” her yoga instructor boyfriend said. “None of us deserves anything. We get what we get."
top2020:6601,q04408,"She couldn’t imagine living like this—hanging on a cliff, exposed by glass. But maybe the rich didn’t feel a need to hide. Maybe wealth was the freedom to reveal yourself."
top2020:6601,q04409,"The world worked differently than he’d ever imagined. People you loved could leave and there was nothing you could do about it. Once he’d grasped that, the inevitability of leaving, he became a little older in his own eyes."
top2020:6601,q04410,"Blake’s colleagues viewed intelligence as a means to an end, and the end was always making more money. But in the mathematics department at Santa Monica College, no one expected to be rich. It was enough to know. She was lucky to spend her days like this, knowing."
top2020:6601,q04411,what was the point of sharing good news with someone who couldn’t be happy for you?
top2020:6601,q04412,"If nakedness would not reveal who you were, then what would?"
top2020:6601,q04413,"She never felt darker than when she was running, and at the same time, she never felt less black, less anything."
top2020:6601,q04414,"Negroes always love our hometowns,” he said. “Even though we’re always from the worst places. Only white folks got the freedom to hate home."
top2020:6601,q04415,"Being white wasn’t the most exciting part. Being anyone else was the thrill. To transform into a different person in plain sight, nobody around her even able to tell. She’d never felt so free."
top2020:6601,q04416,"As they grew, they no longer seemed like one body split in two, but two bodies poured into one, each pulling it her own way."
top2020:6601,q04417,Now time had fallen right out of his pockets when he wasn’t looking
top2020:6601,q04418,People lived in bodies that were largely unknowable. Some things you could never learn about yourself—some things nobody could learn about you until after you died. She was fascinated by the mystery of dissections as well as the challenge. They had to search for tiny nerves that were impossible to find. It was almost like a little treasure hunt.
top2020:6601,q04419,"Lightness, like anything inherited at great cost, was a lonely gift."
top2020:6601,q04420,"Besides, Jude wasn’t like Sam either. She was, in a way, like Stella. Private, like if she told you anything about herself, she was giving away something she could never get back."
top2020:6601,q04421,"White folks kill you if you want too much, kill you if you want too little.” Willie Lee shook his head, packing tobacco into his pipe. “You gotta follow they rules but they change ’em when they feel. Devilish, you ask me."
top2020:6601,q04422,Being half lost was worse than being fully lost. It was impossible to know which part of you knew the way.
top2020:6601,q04423,"Some hoped, watching Desiree hold the hand of the little dark girl, that the two wouldn't even stay that long. They weren't used to having a dark child amongst them and were surprised by how much it upset them. Each time that girl passed by, no hat or nothing, they were as galled as when Thomas Richard returned from the war, half a leg lighter, and walked around town with one pant leg pinned back so that everyone could see his loss. If nothing could be done about ugliness, you ought to at least look like you were trying to hide it."
top2020:6601,q04424,They weren’t far from home but this was Los Angeles. You could cover a lifetime in eleven miles.
top2020:6601,q04425,"Look at this, look at that, she must have been such a good girl this year! Unlike all those rotten poor children staring at empty trees who must have deserved it, bad because they were poor, poor because they were bad."
top2020:6601,q04426,He was raised in the projects of Cleveland and he loved that city with the fierceness of someone who hadn’t been given much to love.
top2020:6601,q04427,"On the road from El Dorado, Therese Anne Carter became Reese."
top2020:6601,q04428,"She finally unlatched the screen door and stepped barefoot onto the porch. Early eased toward her. He smelled like sandalwood and sweat, and as he neared, she thought, for one breathless second, that he might kiss her. But he didn’t. He lifted his fig to her lips. She bit where his mouth had been."
top2020:6601,q04429,The last thing she wanted was to love someone else who looked just like herself.
top2020:6601,q04430,"Like leaving, the hardest part of returning was deciding to."
top2020:6601,q04431,"For most people, the heart decided, not the mind."
top2020:6601,q04432,"the most violent men were always the most sentimental. Pure emotion, any way you look at it."
top2020:6601,q04433,"If only they knew. The thought ran through her head deliciously, the same way she always thought, driving on an overpass, of turning her wheel and sending herself careening over the rail. There was nothing more tantalizing than the possibility of total destruction."
top2020:6601,q04434,"But she loved the simplicity of math, a number growing or shrinking depending on which function you performed. No surprises, just one logical step leading to another."
