sample_id,quote_id,quote_text
top2020:482,q04677,But we weren't ready to become adults. Someone should have stopped us.
top2020:482,q04678,that we don’t want our children to pursue their own dreams or walk in our footsteps. We want to walk in their footsteps while they pursue our dreams.
top2020:482,q04679,"Because that was a parent’s job: to provide shoulders. Shoulders for your children to sit on when they’re little so they can see the world, then stand on when they get older so they can reach the clouds, and sometimes lean against whenever they stumble and feel unsure."
top2020:482,q04680,"You can't live long with the ones who are only beautiful, Jules. But the funny ones, oh, they last a lifetime."
top2020:482,q04681,We are asleep until we fall in love.
top2020:482,q04682,"It’s such an odd thing, the way you can know someone so perfectly through what they read."
top2020:482,q04683,Not knowing is a good place to start.
top2020:482,q04684,"This book is dedicated to the voices inside my head, the most remarkable of my friends. And to my wife, who lives with us."
top2020:482,q04685,"I've learned that it helps to talk about [anxiety]. Unfortunately I think most people would still get more sympathy from their colleagues and bosses at work if they show up looking rough one morning and say 'I'm hungover' than if they say 'I'm suffering from anxiety.' But I think we pass people in the street every day who feel the same as you and I, many of them just don't know what it is. Men and women going around for months having trouble breathing and seeing doctor after doctor because they think there's something wrong with their lungs. All because it's so damn difficult to admit that something else is...broken. That it's an ache in our soul, invisible lead weights in our blood, an indescribable pressure in our chest. Our brains are lying to us, telling us we're going to die. But there's nothing wrong with our lungs, Zara."
top2020:482,q04686,"Some of us never manage to get the chaos under control, so our lives simply carry on, the world spinning through space at two million miles an hour while we bounce about on its surface like so many lost socks."
top2020:482,q04687,"When you're a child you long to be an adult and decide everything for yourself, but when you're an adult you realize that's the worst part of it."
top2020:482,q04688,"We can't change the world, and a lot of the time we can't even change people. No more than one bit at a time. So we do what we can to help whenever we get the chance, sweetheart. We save those we can. We do our best. Then we try to find a way to convince ourselves that that will just have to...be enough. So we can live with our failures without drowning."
top2020:482,q04689,"You don't have to like all children. Just one. And children don't need the world's best parents, just their own parents. To be perfectly honest with you, what they need most of the time is a chauffeur."
top2020:482,q04690,"It just hurts so much at times, being human. Not understanding yourself, not liking the body you’re stuck in. Seeing your eyes in the mirror and wondering whose they are, always with the same question: “What’s wrong with me? Why do I feel like this?"
top2020:482,q04691,Love is wanting you to exist.
top2020:482,q04692,"We're just strangers passing each other, your anxieties briefly brushing against mine as the fibers of our coats touch momentarily on a crowded sidewalk somewhere. We never really know what to do to each other, with each other, for each other."
top2020:482,q04693,"He said that even if he knew that the world was going to hell tomorrow, he’d plant an apple tree today."
top2020:482,q04694,"You love each other until you can't live without each other. And even if you stop loving each other for a little while, you can't...you can't live without each other."
top2020:482,q04695,"because although you might be able to drum religion into people, you can’t teach faith."
top2020:482,q04696,"Because perhaps it's true what they say, that up to a certain age a child loves you unconditionally and uncontrollably for one simple reason, you're theirs. Your parents and siblings can love you for the rest of your life, too, for precisely the same reason."
top2020:482,q04697,"Then she thought about an American author who had written that loneliness is like starvation, you don’t realize how hungry you are until you begin to eat."
top2020:482,q04698,"But if there’s one thing modern life and the Internet have taught us, it’s that you should never expect to win a discussion simply because you’re right."
top2020:482,q04699,"Because the people we argue with hardest of all are not the ones who are completely different from us, but the ones who are almost no different at all."
top2020:482,q04700,"children used to be punished by being sent to their rooms, but these days you have to force children to come out of them. One generation got told off for not being able to sit still, the next gets told off for never moving."
top2020:482,q04701,"Because you’ve probably been depressed yourself, you’ve had days when you’ve been in terrible pain in places that don’t show up in X-rays, when you can’t find the words to explain it even to the people who love you. Deep down, in memories that we might prefer to suppress even from ourselves, a lot of us know that the difference between us and that man on the bridge is smaller than we might wish."
top2020:482,q04702,You don't have to prove anything to anyone anymore. You're good enough.
top2020:482,q04703,". . . One of the most human things about anxiety is that we try to cure chaos with chaos. Someone who has got themselves into a catastrophic situation rarely retreats from it, we're far more inclined to carry on even faster. We've created lives where we can watch other people crash into the wall but still hope that somehow we're going to pass straight through it. The closer we get, the more confidently we believe that some unlikely solution is miraculously going to save us, while everyone watching us is just waiting for the crash."" . . . So Zara asked, without any sarcasm, ""Have you learned any theories about why people behave like that, then?"" ""Hundreds,"" The psychologist smiled. ""Which one do you believe?"" ""I believe the one that says that if you do it for long enough, it can become impossible to tell the difference between flying and falling."
top2020:482,q04704,"People want to be good. Deep down. Kind. The problem of course is that it isn't always possible to be kind to idiots, because they're idiots."
top2020:482,q04705,"That we do our best. We plant an apple tree today, even if we know the world is going to be destroyed tomorrow. We save those we can."
top2020:482,q04706,"Nothing must happen to youNo, what am I saying Everything must happen to youAnd it must be wonderful"
top2020:482,q04707,I didn’t say that money was happiness. I said happiness is like money. A made-up value that represents something we can’t weigh or measure.
top2020:482,q04708,Sometimes it’s easier to live with your own anxieties if you know that no one else is happy either.
top2020:482,q04709,"She isn't traumatized, she isn't weighed down by any obvious grief. She's just sad, all the time. An evil little creature that wouldn't have shown up on any X-rays was living in her chest, rushing through her blood and filling her head with whispers, saying she wasn't good enough, that she was weak and ugly and would never be anything but broken. You can get it into your head to do some unbelievably stupid things when you run out of tears, when you can't silence the voices no one else can hear, when you've never been in a room where you felt normal. In the end you get exhausted from always tensing the skin around your ribs, never letting your shoulders sink, brushing along walls all your life with white knuckles, always afraid that someone will notice you, because no one's supposed to do that. All Nadia knew was that she had never felt like someone who had anything in common with anyone else. She had always been entirely alone in every emotion. She sat in a classroom full of her contemporaries, looking like everything was the same as usual, but inside she was standing in a forest screaming until her heart burst. The trees grew until one day the sunlight could no longer break through the foliage, and the darkness in here became impenetrable."
top2020:482,q04710,"You don't fall in love with a gender, Anna-Lena. You fall in love with an idiot."
top2020:482,q04711,"Addicts are addicted to their drugs, and their families are addicted to hope."
top2020:482,q04712,"It’s hard to explain to a twelve-year-old that when you were little and I walked too fast, you would run to catch up with me and take hold of my hand, and that those were the best moments of my life. Your fingertips in the palm of my hand. Before you knew how many things I’d failed at."
top2020:482,q04713,"You can always tell by the way people who love each other argue: the longer they’ve been together, the fewer words they need to start a fight."
top2020:482,q04714,My mom always says I should never apologize for myself. Never say sorry for being good at something.
top2020:482,q04715,"Perhaps you, too, have children, in which case you'll know that you're frightened the whole time, frightened of not knowing everything and of not having the energy to do everything and of not coping with everything. In the end we actually get so used to the feeling of failure that every time we *don't* disappoint our children it leaves us feeling secretly shocked. It's possible that some children realize this. So every so often they do tiny, tiny things at the most peculiar times, to buoy us up a little. Just enough to stop us from drowning."
top2020:482,q04716,"Our hearts are bars of soap that we keep losing hold of; the moment we relax, they drift off and fall in love and get broken, all in the wink of an eye. We're not in control."
top2020:482,q04717,"Not that I wanted that. To be a boss, I mean. The president of the company said that was precisely why he wanted me to do it. He said you don't have to lead by telling people what to do, you can lead by just letting them do what they're capable of instead. So I tried to be a teacher more than a boss...if you can do something for someone in such a way that they think they managed it all on their own, then you've done a good job."
top2020:482,q04718,"Have you ever thought about how vegans always talk about saving the planet, as if the planet needed you? The planet will survive for billions of years even without human help. The only people we're killing are ourselves."
top2020:482,q04719,"...The following morning they were angry at the sun for rising, and couldn't forgive the world for living on without her."
top2020:482,q04720,"The worst thing a divorce does to a person isn’t that it makes all the time you devoted to the relationship feel wasted, but that it steals all the plans you had for the future."
top2020:482,q04721,You probably have someone in your life whom you’d do something stupid for.
top2020:482,q04722,"Sometimes I don't think I'm ready for the responsibility--I mean, I think my phone is asking too much of me when it wants me to install an update, and I find myself yelling: 'You're suffocating me.' You can't shout that at a child. And children have to be updated all the time, because they can kill themselves just crossing the street or eating a peanut! I've mislaid my phone three times already today, I don't know if I'm ready for a human being."
top2020:482,q04723,"And a mortgage used to be something you were expected to repay. But now that every other middle-income family has a mortgage for an amount they couldn't possibly save up in their lifetimes, then the bank isn't lending money anymore. It's offering financing. And then homes are no longer homes. They're investments....It means that the poor get poorer, the rich get richer, and the real class divide is between those who can borrow money and those who can't. Because no matter how much money anyone earns, they still lie awake at the end of the month worrying about money. Everyone looks at what their neighbors have and wonders, ""How can they afford that?"" because everyone is living beyond their means. So not even really rich people ever feel really rich, because in the end the only thing you can buy is a more expensive version of something you've already got. With borrowed money."
top2020:482,q04724,"...humor is the soul's last line of defense, and as long as we're laughing we alive, so bad puns and fart jokes were their way of expressing their defiance against despair."
top2020:482,q04725,"She had been to sea with sailors, in the desert with soldiers, in prison with inmates, and in hospitals with sinners and atheists. She liked a drink and could tell dirty jokes, no matter who she was with. If anyone even asked what God would think about that, she always replied: I don't think we agree about everything, but I have a feeling He knows I'm doing the best I can. And I think maybe He knows I work for Him, because I try to help people."
top2020:482,q04726,Having a purpose. A goal. A direction. And do you want to know the truth? The truth is that far more people would rather be rich than happy.
top2020:482,q04727,We probably make all the same mistakes that your generation did. Just different versions of them.
top2020:482,q04728,"Parenthood can lead to a sequence of years when the children's feelings suck all the oxygen out of a family, and that can be so emotionally intense that some adults go for years without having an opportunity to tell anyone about their own feelings, and if you don't get a chance for long enough, sometimes you simply forget how to do it."
top2020:482,q04729,"... seeing as dads like teaching their sons things, because the moment we can no longer do that is when they stop being our responsibility and we become theirs."
top2020:482,q04730,"Because everyone loves someone, and anyone who loves someone has had those desperate nights where we lie awake trying to figure out how we can afford to carry on being human beings. Sometimes that makes us do things that seem ridiculous in hindsight, but which felt like the only way out at the time."
top2020:482,q04731,You need psychology if you think you're a dolphin. You need psychiatry if you've killed all the dolphins
top2020:482,q04732,"Falling in love is magical, after all, romantic, breathtaking … but falling in love and love are different. Aren’t they? Don’t they have to be? Good grief, no one could cope with being newly infatuated, year after year. When you’re infatuated you can’t think about anything else, you forget about your friends, your work, your lunch. If we were infatuated all the time we’d starve to death. And being in love means being infatuated … from time to time. You have to be sensible. The problem is that everything is relative, happiness is based on expectations, and we have the Internet now. A whole world constantly asking us: ‘But is your life as perfect as this? Well? How about now? Is it as perfect as this? If it isn’t, change it!"
top2020:482,q04733,One technique I’d recommend is to ask yourself three questions before you flare up. One: are the actions of the person in question intended to harm you personally? Two: do I possess all of the information about the situation? Three: do you have anything to gain from a conflict?
top2020:482,q04734,Older men rarely know what to say to younger men to let them know that they care. It's so hard to find the words when all you really want to say is: 'I can see you're hurting.
top2020:482,q04735,"A thoughtless adult had told her that a person who's drowning doesn't look like they're drowning. 'When you're drowning you can't call for help, you can't wave your arms, you just sink. your family can be standing on the beach waving cheerfully to you, completely unaware that you're dying.'Nadia had felt like that all her life. She had lived among them. Had sat at the dinner table with her parents, thinking: Can't you see? But they didn't see, and she didn't' say anything."
top2020:482,q04736,"Being seen through isn’t pleasant, you tend to pull your clothes a little tighter when it happens, especially if you’re usually the one who sees through other people."
top2020:482,q04737,"...today’s youngsters had far too much choice, that was the whole problem (...) If you’re constantly presented with alternatives, you can never make up your mind."
