sample_id,quote_id,quote_text
top2017:137,q02294,"The sheer, unnatural bloody ease of it, for Christ’s sake! Why had everything gone like clockwork when, in any other operation I had ever been involved in, nothing had gone like clockwork even when it had creaked to a successful finish? A Stasi woman officer on the run in a neighbouring police state seething with informants? Czech Security notorious for their ruthlessness and efficiency? Yet far from being scrutinized, followed, listened to and even interrogated, we are gently ushered towards the exit gates? And since when, tell me, had French Intelligence been so bloody immaculate? Torn apart by internal rivalries was more what I’d heard. Incompetent and penetrated from top to bottom, and why does that ring a bell? Yet suddenly they’re grand masters of the art – or are they? And if those were my suspicions, which they were, and becoming more deafening by the minute, what did I propose to do about them? Confess that to Smiley too before I throw in the towel and resign?"
top2017:137,q02295,"Jabroche: Bill. My dear friend. My masters in Paris need to be assured that your Monsieur Jacques can hold his own on matters of small farming in France. Haydon: Tell him, Jacques. Guillam: I’m not worried about that, Colonel. Jabroche: Not even in the company of experts? Guillam: I grew up on a French smallholding in Brittany. Haydon: Is Brittany French? You amaze me, Jacques. [Laughter.]"
top2017:137,q02296,"Huddled together in the Trabi in freezing cold, they ate the bread and Wurst, drank the slivovitz, froze and watched the deer go by while Tulip, half asleep with her head on Alec’s shoulder, languidly described her hopes and dreams for her new life with Gustav in England. She would not wish Gustav to go to Eton. She had heard that English boarding schools were run by pederasts like his father. She would prefer a proletarian State school with girls, much sport, not too strict. Gustav would start learning English from the day he arrived. She would see to that. For his birthday she would buy him an English bicycle. She had heard Scotland was beautiful. They would bicycle together in Scotland."
top2017:137,q02297,"And by the grace of God there are these two old nellies standing there in black hoods and white skirts, and baskets of cucumbers on their backs, and God bless them they’re Sorbs. JO: Sorbs? What the hell . . . AL [outburst]: Sorbs, for Christ’s sake! You’ve heard of fucking Sorbs! Sixty-fucking-thousand of them. Protected species, even in the GDR. Slavic minority, scattered up and down the Spree, been there for centuries, growing bloody cucumbers. Try recruiting one. Jesus!"
top2017:137,q02298,"If Christoph was reading my intentions, I was also reading his. He hadn’t identified himself to me because he was waiting to house me, as the watchers have it: to find out where I’m staying and, having done so, choose his time and place. My response must be to deny him the operational intelligence he was after and dictate my own terms, which should be a crowded spot with plenty of innocent bystanders."
top2017:137,q02299,"I am remembering Circus working hours: ten-till-whenever for the anointed, nine-thirty to five-thirty for the unwashed."
top2017:137,q02300,"I return at military pace to the King’s Road, hail a cab to Marylebone High Street and have myself dropped opposite Daunt’s bookshop, but in Smiley’s day Messrs Francis Edwards, founded 1910, where he whiled away many a happy lunch hour. I plunge into a maze of cobbled alleys and mews cottages that once comprised the Circus’s outstation for Covert Operations – or in the parlance, simply Marylebone. Unlike the Stables, which was only ever a safe house dedicated to a single operation, Marylebone with its three front doors was a Service to itself: its own desk officers, cyphers, cypher clerks, couriers, and its own grey army of Occasionals, never known to one another and drawn from all walks of life, who had only to hear the call to down tools and rally to the cause."
top2017:137,q02301,"I ask her what she expects me to do with the cassettes now that she has compromised me with them, and she replies that I should kindly pass them to British Intelligence. I ask why not American, and she is shocked. She is a Communist, she says. Imperialist America is her enemy."
top2017:137,q02302,"I ask her: what is a wax-lock? She explains that on Stasi safes there is an elaborate lock which is capped by a coating of soft wax. On closing the safe, the rightful owner makes his own imprint in the wax, using the Stasi-issued key and its attached signet [Petschaft] that he keeps on his person at all times. Each Petschaft is numbered, individually crafted and unique to itself."
top2017:137,q02303,"I ask her where she lives. She replies that she and her husband lived till recently in a Soviet-style apartment in the Stalinallee, where there was no special protection and she had only a ten-minute cycle ride to Stasi headquarters in the Magdalenenstrasse. Recently – whether through homosexual influence or money she doesn’t know, since her husband is secretive about the money that was left him by his father – they moved into a protected area in Berlin Hohenschönhausen set aside for government officials and higher civil servants. There are lakes and forest, which she loves, a playground for her son Gustav, and even a small private garden with a barbecue."
top2017:137,q02304,"She has three faces, she says. In this she is lucky because in the GDR most people have five or six: ‘In the workplace, I am a devoted and diligent comrade, I am well dressed and have orderly hair at all times and especially at meetings, and I am also the sex-slave of an illustrious swine. At home, I am the hate-object of a sadistic warm brother (homosexual) more than ten years my senior for whom the sole aim of life is to become a member of the Majakowskiring elite and sleep with pretty young men.’ Her third identity is the one I see before me now: a woman who detests every aspect of life in the GDR except her son, and has found secret solace in God the Father and His saints."
top2017:137,q02305,"In the wake of this experience, Mayflower, who claims he is not given to rash decisions, says he ‘reappraised his situation from every angle’. He had heard the Party’s lies at first hand, observed its corruption, hypocrisies and abuse of power. He had ‘diagnosed the symptoms of a totalitarian state posing as its opposite’. Far from the democracy his father had dreamed of, East Germany was ‘a Soviet vassal run as a police state’. With this perception made, he says, only one course was open to the son of Manfred: resistance."
top2017:137,q02306,"Recalling now that first encounter, I have to remind myself that in 1959 there was no great drama to an East Berlin doctor coming across to West Berlin. Many did, and a lot never went back, which was why the Wall was built."
top2017:137,q02307,"Berlin safe house K2 lies in the Fasanenstrasse, at No. 28, and is a stately and unlikely survivor of Allied bombing. It is built in the Biedermeier style with a pillared doorway, a bay window and a good back exit leading on to the Uhlandstrasse. Whoever chose it had a taste for imperial nostalgia and an operational eye."
top2017:137,q02308,"Exceptionally, Mayflower has also been granted a pass to the ‘Little City’, otherwise the Majakowskiring in East Berlin, where many of the GDR’s elite are accommodated, while being rigorously protected from the general public by the Dzerzhinsky Brigade, a specially trained unit. Although the ‘Little City’ boasts its own medical centre – not to mention privilege shop, kindergarten, etc. – Mayflower is permitted to enter the hallowed area for the purpose of attending his illustrious ‘private’ patients. Once inside the cordon, he reports, rules of discretion are relaxed, gossip and intrigue are rife, tongues loosened."
top2017:137,q02309,"Circus safe flats had always been models of planned discomfort. This one was a classic of the breed: one industrial-sized fire extinguisher, red; two lumpy armchairs with springs gone; one reproduction watercolour of Lake Windermere; one minibar, locked; one printed warning not to smoke EVEN WITH WINDOW OPEN; one very large television set that I automatically assumed was two-way; and one mossy black telephone with no number on it, to be used, as far as I was concerned, for disinformation purposes only. And in the tiny bedroom, one iron-hard school bed, single, to discourage venery."
top2017:137,q02310,"And what we want from you, corny as it may sound, is the whole truth and nothing but, and screw your loyalty to Smiley or anybody else. Right?’ Not right at all, so why bother to say it?"
top2017:137,q02311,"The birdhouse, the same one. Mendel and I had cobbled it together one midnight out of bits of spare timber. Mendel, under my slightly drunken guidance, had embellished it with a pokerwork plaque declaring No bird turned away. And there it stood, as proud and upright as on the birthday it had celebrated."
top2017:137,q02312,"You asked, somewhat ingenuously, where the Stasi could have got your names from. Why, from Moscow Centre, of course, who duly passed them on to the Stasi. Where did Moscow Centre get your names from? From this Service, of course, thanks yet again to the ever-diligent Bill Haydon, at that time very much at large, and destined to remain so for another six years, until St George rode up on his white horse and smoked him out."
top2017:137,q02313,I mentioned to you the British public’s insatiable interest in historic crime. Something by no means lost on our gallant parliamentarians.’ ‘Did you? Probably.’ ‘Or the law courts. The historic blame game that is the current rage. Our new national sport. Today’s blameless generation versus your guilty one.
top2017:137,q02314,"You have to have grown to spy’s estate in the old Circus to understand the aversion that came over me as, at four o’clock the following afternoon, I paid off my cab and started up the concrete catwalk to the Service’s shockingly ostentatious new headquarters. You had to be me in the prime of my spying life, returning dog-weary from some godforsaken outpost of empire – the Soviet empire most likely, or some member of it. You’ve come straight from London airport by bus, then by tube to Cambridge Circus. The Production team is waiting to debrief you. You climb five scruffy steps to the doorway of the Victorian eyesore that we variously call HO, the Office or just the Circus. And you’re home. Forget the fights you’ve been having with Production or Requirements or Admin. They’re just family quarrels between field and base. The janitor in his box wishes you good morning with a knowing ‘welcome back, Mr Guillam’ and asks you whether you’d like to check your suitcase. And you say thanks Mac, or Bill, or whoever’s on duty that day, and never mind showing him your pass. You’re smiling and you’re not sure why. In front of you stand the three cranky old lifts that you’ve hated since the day you joined – except that two of them are stuck upstairs, and the third is Control’s own, so don’t even think about it. And anyway you’d rather lose yourself in the labyrinth of corridors and dead ends that is the physical embodiment of the world you’ve chosen to live in, with its worm-eaten wooden staircases, chipped fire extinguishers, fish-eye mirrors and the stinks of stale fag smoke, Nescafé and deodorant. And now this monstrosity. This Welcome to Spyland Beside the Thames."
top2017:137,q02315,"Some things about a British secret service never change. One of them is an obsessive anxiety about what sort of stationery to use for its overt correspondence. Not too official or formal looking: that would be bad for cover. The envelope not see-through, so preferably lined. Stark white is too visible: go for a tint, just nothing amorous. A dull blue, a hint of grey, both are acceptable. This one was pale grey."
top2017:137,q02316,"How I came to be recruited to the Secret Intelligence Service in the first place – the ‘Circus’ as we Young Turks called it in those supposedly halcyon days when we were quartered, not in a grotesque fortress beside the River Thames, but in a fustian Victorian pile of red brick, built on the curve of Cambridge Circus – remains as much of a mystery to me as do the circumstances of my birth; and the more so since the two events are inseparable."
top2017:137,q02317,"The historic blame game that is the current rage. Our new national sport. Today’s blameless generation versus your guilty one. Who will atone for our fathers’ sins, even if they weren’t sins at the time? But you’re not a father, are you? Whereas your file rather suggests you should be overrun by grandchildren."
top2017:137,q02318,a night-time journey of the soul
top2017:137,q02319,"To Tabitha, these are facts of history. For those of us who endured them, they are a time of despair, bewilderment and frustration."
top2017:137,q02320,And our splendid police?’ ‘Disliked the Security Service for meddling and the Circus because we were a bunch of stuck-up pansies whose mission in life was to break the law.
top2017:137,q02321,"So we don’t believe the opposition has turned Mundt back on us,’ Control drones on irritably. ‘He’s still ours. Well, he bloody well should be. We can toss him to the wolves any time we feel like it. He’s power mad. He wants to be Moscow Centre’s golden boy. Well, we want him to be Moscow’s golden boy. And our golden boy too. So our interests are mutual. But Herr Josef bloody Fiedler is blocking his way. And our way. Fiedler suspects Mundt is ours, and he is. So Fiedler’s out to expose him and claim the credit. That about the sum of it, George?"
top2017:137,q02322,"Directly behind the swimming pool stands a coppice of coniferous trees from which some, not all, lower branches have been stripped. Fallow deer are commonplace, and frequently to be seen disporting themselves in the swimming pool. Due to the wire perimeter, the deer are effectively a domestic herd confined to the estate, thereby adding to Camp 4’s air of cultivated charm and tranquillity."
top2017:137,q02323,"Oh, and the other piece of paper is for you’ – handing me a folded sheet of Basildon Bond stationery with ‘Adrien’ scrawled large across it, this time in soft pencil. The handwriting neat and painstaking. No needless flourishes. An earnest German schoolgirl writes to her English penfriend. My darling Adrien, my Jean-François. You are all the men I love. Please God love you also. Tulip"
top2017:137,q02324,"Then there’s a period – I can’t do the minutes – when we just seem to wander about pointlessly. Mendel tells me about his beekeeping. Then he tells me about this rescue dog Poppy, a Golden Labrador, that his wife is mad about. Poppy, I seem to remember, was a dog not a bitch. I also remember being secretly surprised, because I don’t think I knew Oliver Mendel had a wife."
top2017:137,q02325,"But on this late, idle, autumnal afternoon, No. 9 Bywater Street knows nothing and has seen nothing of these things. Blinds drawn, front garden overgrown with weeds, occupants gone away or dead. I climb the four steps to the front door, press the bell, hear no familiar ring, no footstep light or heavy. No George, blinking his pleasure as he polishes his spectacles on the inside lining of his tie – ‘hullo, Peter, you look as though you need a drink, come on in.’ No Ann in a flurry with only half her make-up on – ‘just about to go out, Peter darling – kiss, kiss – but do come in and sort the world out with poor George."
top2017:137,q02326,"Bill always said compartmentation was a bore, let’s have everybody knowing everything. That gave him all the cover he needed."
top2017:137,q02327,"Where was our gallant Chief of Service in all this? Control, as we must call him.’ ‘Playing Covert and Joint off against each other. Dividing and ruling, as usual."
top2017:137,q02328,"It was not until I started visiting East Germany that tubby, bespectacled, permanently worried George Smiley wandered into my life one Sunday afternoon in West Sussex, where I was being debriefed, not by Jack any more but by a rugged fellow called Jim, of Czech extraction and around my age, whose surname, when he was finally allowed to have one, turned out to be Prideaux."
top2017:137,q02329,خب، بالاخره وقت حساب پس دادن است. بالاخره وقتش رسیده برای سوال‌های سخت جواب‌های سرراست بگیرم. سوالاتی مثل جورج، آیا تو آگاهانه انسانیت را در من سرکوب کردی، یا من هم جزء عوارض جانبی بودم؟ یا مثل انسانیت خودت چی، جورج؟ چرا همیشه ادعای آرمانی بالاتر، آرمانی انتزاعی را می‌کردی؟ آرمانی که حتی اگر آن‌وقت‌ها هم می‌توانستم دست رویش بگذارم، حالا دیگر نمی‌توانم؟ یا یک جور دیگر بپرسم: چقدر از عواطف انسانی خودمان را می‌توانیم به اسم آزادی نادیده بگیریم قبل از اینکه، این‌طور بگویم، هم انسانیت را از دست بدهیم هم آزادی را؟ یا نکند از همان مرض لاعلاج انگلیسی رنج می‌بردیم؟ یعنی نیاز به شرکت در بازی جهان، آن‌هم وقتی که دیگر بازیگران جهانی نبودیم؟
top2017:137,q02330,شما همه مریض هستید. شما جاسوس‌ها. شماها درمان درد نیستید، خود مرض هستید. هنرمندان ارضای خودتان هستید. بازی‌تان هم برای ارضای خودتان است. ولی پیش خودتان خیال می‌کنید بزرگ‌ترین عقلای کوفتی جهان شماهایید. شماها هیچید. می‌شنوی؟ در تاریکی کوفتی زندگی می‌کنید چون نمی‌توانید با نور کوفتی کنار بیایید. او هم همین‌طوری بود. خودش به من گفت.
top2017:137,q02331,"When the truth catches up with you, don’t be a hero, run."
top2017:137,q02332,"What follows is a truthful account, as best I am able to provide it, of my role in the British deception operation, codenamed Windfall, that was mounted against the East German Intelligence Service (Stasi) in the late nineteen fifties and early sixties, and resulted in the death of the best British secret agent I ever worked with, and of the innocent woman for whom he gave his life."
