sample_id,quote_id,quote_text
top1965:7086,q01376,"The building itself is hostile: cracked plaster, broken windows, splintered doors and carved up desks, gloomy corridors, metal stairways, dingy cafeteria (they can eat sitting down only in 20 minute shifts) and an auditorium which has no windows. It does have murals, however, depicting mute, muscular harvesters, faded and immobilized under a mustard sun.That's where we had assembly this morning."
top1965:7086,q01377,"Tm not a teach. I'm a teacher. And I have a name. How would you like it if I called you ""Hey, pupe!""?""I'd like it fine.""""Why?""""It shows you're with it."
top1965:7086,q01378,And that’s it; that’s why I want to teach; that’s the one and only compensation: to make a permanent difference in the life of a child.
top1965:7086,q01379,"TO: ALL TEACHERS FROM: JAMES J. MCHABE, ADM. ASST. PLEASE PLOT AND HAND IN THE MEDIAN PERCENTILE CURVE BASED ON THE MIDTERM MARKS IN EACH OF YOUR CLASSES. IF A CLASS CURVE FALLS BELOW THE PERCENTILE OF FAILURES ALLOTTED TO IT, THE EFFICACY OF THE TEACHER MUST BE QUESTIONED. TEACHERS WITH THE HIGHEST NUMBER OF PASSING STUDENTS ARE TO BE COMMENDED. JJ McH"
top1965:7086,q01380,"She hasn't been back since, and we have a young per diem substitute who had taught shoes in a vocational high school on her last job. Though her license is English, she had been called to the Shoe Department, where she traced the history of shoes from Cinderella and Puss in Boots through Galsworthy and modern advertising. ""Best shoe lesson they ever had,"" she told me cheerfully. ""Until a cop came in, dangling handcuffs: 'Lady, that kid I gotta have.'"" To her, Calvin Coolidge is Paradise."
top1965:7086,q01381,"I am writing this during my free . . . oops! un-assigned period, at the end of my first day of teaching. So far, I have taught nothing — but I have learned a great deal. To wit:We have to punch a time clock and abide by the Rules. We must make sure our students likewise abide, and that they sign the time sheet whenever they leave or reenter a room. We have keys but no locks (except in lavatories), blackboards but no chalk, students but no seats, teachers but no time to teach.The library is closed to the students."
top1965:7086,q01382,"I am writing this during my lunch period, because I need to reach towards the outside world of sanity, because I am overwhelmed by the sheer weight of the clerical work still to be done, and because at this hour of the morning normal ladies are still sleeping."
top1965:7086,q01383,"This is just the first day; you’ll get used to it. The rewards will come later, from the kids themselves–and from the unlikeliest ones."
top1965:7086,q01384,Please admit bearer to class—Detained by me for going Up the Down staircase and subsequent insolence.JJ McH
top1965:7086,q01385,"The books we are required to teach frequently have nothing to do with anything except the fact that they have always been taught, or that there is an oversupply of them, or that some committee or other was asked to come up with some titles."
top1965:7086,q01386,"St. Peter: “Who is knocking at my gate?” Voice: “It is I.” St. Peter: “Go away, we don’t need any more school teachers here!"
top1965:7086,q01387,"This is from Payroll Division: I wasn’t even teaching in June, and I certainly don’t have $2.75. Apparently they don’t know I’m file # 443-817 and have got me confused with another–possibly # 443-818?"
top1965:7086,q01388,(P.S. I wish I could believe you.)
top1965:7086,q01389,"had set out to tell you exactly what happened. But since I am the one writing this, how do I know what in my telling I am selecting, omitting, emphasizing; what unconscious editing I am doing?"
top1965:7086,q01390,"Trouble is,” Paul smiled his most charming smile, “a teacher has to be so many things at the same time: actor, policeman, scholar, jailer, parent, inspector, referee, friend, psychiatrist, accountant, judge and jury, guide and mentor, wielder of minds, keeper of records, and grand master of the Delaney Book."
top1965:7086,q01391,"But I am busiest outside of my teaching classes. Do you know any other business or profession where highly-skilled specialists are required to tally numbers, alphabetize cards, put notices into mailboxes, and patrol the lunchroom?"
