sample_id,quote_id,quote_text
top2019:6385,q03923,"How are you feeling? Zachary asks. “Like I’m losing my mind but in a slow, achingly beautiful sort of way."
top2019:6385,q03924,"For a while I was looking for a person but I didn't find them and after that I was looking for myself. Now that I've found me I'm back to exploring, which is what I was doing in the first place before I was doing anything else and I think I was supposed to be exploring all along."
top2019:6385,q03925,I accepted because mysterious ladies offering bourbon under the stars is very much my aesthetic.
top2019:6385,q03926,There are so many pieces to a person. So many small stories and so few opportunities to read them. 'I would like to look at you' seems like such an awkward request.
top2019:6385,q03927,A girl Lost in the woods is a different sort of creature than a girl who walks purposefully through the trees even though she does not know her way. This girl in the woods is not lost. She is exploring.
top2019:6385,q03928,"I think the best stories feel like they’re still going, somewhere, out in story space."
top2019:6385,q03929,A book is made of paper but a story is a tree.
top2019:6385,q03930,...it tastes older than stories. It tastes like myth.
top2019:6385,q03931,"This is a rabbit hole. Do you want to know the secret to surviving once you've gone down the rabbit hole?""Zachary nods and Mirabel leans forward. Her eyes are ringed with gold.""Be a rabbit,"" she whispers."
top2019:6385,q03932,It is a sanctuary for storytellers and storykeepers and storylovers. They eat and sleep and dream surrounded by chronicles and histories and myths.
top2019:6385,q03933,"We’re here to wander through other people’s stories, searching for our own."
top2019:6385,q03934,a paper star that has been unfolded and refoldedinto a tiny unicorn but the unicorn remembers a timewhen it was a star and an earlier time when it was part ofa book and sometimes the unicorn dreams of the time beforeit was a book when it was a tree and the time even longerbefore that when it was a different sort of star
top2019:6385,q03935,I’ve gotten accustomed to that tiny piece of hope that sits in the middle of the not knowing.
top2019:6385,q03936,"She is young enough to carry fear with her without letting it into her heart. Without being scared. She wears her fear lightly, like a veil, aware that there are dangers but letting the crackling awareness hover around her. It does not sink in, it buzzes in excitement like a swarm of invisible bees."
top2019:6385,q03937,"Symbols are for interpretation, not definition."
top2019:6385,q03938,But the story wanted an ending. Endings are what give stories meaning.
top2019:6385,q03939,Their story is only just beginning. And no story ever truly ends as long as it is told.
top2019:6385,q03940,You wish to sail the Starless Sea and breathe the haunted air
top2019:6385,q03941,"They asked if I thought he would have done something - like jumped-off-a-bridge something - and I said I didn't think so, but I also think most of us are two steps away from jumping off something most of the time and you never know if the next day is going to push you in one way or another."
top2019:6385,q03942,You want a place to be like it was in the book but it’s not a place in a book it’s just words. The place in your imagination is where you want to go and that place is imaginary.
top2019:6385,q03943,"...each one's different. They have similar elements, though. All stories do, no matter what form they take. Something was, and then something changed. Change is what story is, after all."
top2019:6385,q03944,You are words on paper...Be careful what stories you tell yourself
top2019:6385,q03945,This is what his mother would call a moment with meaning. A moment that changes the moments that follow.
top2019:6385,q03946,"Do you believe in the mystical, the fantastical, the improbable, or the impossible? Do you believe that things others dismiss as dreams and imagination actually exist? Do you believe in fairy tales?"
top2019:6385,q03947,For every tale carved in rock there are more inscribed on autumn leaves or woven into spiderwebs.
top2019:6385,q03948,"The weather. It’s like a poem. Where each word is more than one thing at once and everything’s a metaphor. The meaning condensed into rhythm and sound and the spaces between sentences. It’s all intense and sharp, like the cold and the wind.” “You could just say it’s cold out.” “I could."
top2019:6385,q03949,"It's never too late to change what you are, it took me a long time to figure that out."
top2019:6385,q03950,"I have literally always been the kid who believes in fairy tales but I didn’t know what to do because I wasn’t a kid, I was a twenty-something in a cocktail bar who never feels old enough to drink"
top2019:6385,q03951,He has untangled himself from vines blossoming with story-filled flowers. He has traversed piles of abandoned teacups with text baked into their crackled glaze. He has walked through puddles of ink and left footprints that formed stories in his wake that he did not turn around to read.
top2019:6385,q03952,I love you but I will not sit here and wait for this story to change. I am going to make it change.
top2019:6385,q03953,(All cats are guardians in their own right.)
top2019:6385,q03954,And there are always those who would watch Alexandria burn.There always have been. There always will be.
top2019:6385,q03955,"Far beneath the surface of the earth, hidden from the sun and the moon, upon the shores of the Starless Sea, there is a labyrinthine collection of tunnels and rooms filled with stories. Stories written in books and sealed in jars and painted on walls. Odes inscribed onto skin and pressed into rose petals. Tales laid in tiles upon the floors, bits of plot worn away by passing feet. Legends carved in crystal and hung from chandeliers. Stories catalogued and cared for and revered. Old stories preserved while new stories spring up around them."
top2019:6385,q03956,"He tells her how he worries that none of it means anything. That none of it is important. That who he is, or who he thinks he is, is just a collection of references to other people’s art and he is so focused on story and meaning and structure that he wants his world to have all of it neatly laid out and it never, ever does and he fears it never will. He tells her things he has never told anyone."
